locus_tag	ftype	gene	EC_number	product
CKHGCHID_00261	CDS	rpmD_1		50S ribosomal protein L30
CKHGCHID_00261	gene	rpmD_1		
CKHGCHID_00262	CDS	rpsE_1		30S ribosomal protein S5
CKHGCHID_00262	gene	rpsE_1		
CKHGCHID_00263	CDS	rplR_1		50S ribosomal protein L18
CKHGCHID_00263	gene	rplR_1		
CKHGCHID_00264	CDS	rplF_1		50S ribosomal protein L6
CKHGCHID_00264	gene	rplF_1		
CKHGCHID_00265	CDS	rpsH_1		30S ribosomal protein S8
CKHGCHID_00265	gene	rpsH_1		
CKHGCHID_00266	CDS	rpsN_1		30S ribosomal protein S14
CKHGCHID_00266	gene	rpsN_1		
CKHGCHID_00267	CDS	rplE_1		50S ribosomal protein L5
CKHGCHID_00267	gene	rplE_1		
CKHGCHID_00268	CDS	rplX_1		50S ribosomal protein L24
CKHGCHID_00268	gene	rplX_1		
CKHGCHID_00269	CDS	rplN_1		50S ribosomal protein L14
CKHGCHID_00269	gene	rplN_1		
CKHGCHID_00270	CDS	rpsQ_1		30S ribosomal protein S17
CKHGCHID_00270	gene	rpsQ_1		
CKHGCHID_00271	CDS	rpmC_1		50S ribosomal protein L29
CKHGCHID_00271	gene	rpmC_1		
CKHGCHID_00272	CDS	rplP_1		50S ribosomal protein L16
CKHGCHID_00272	gene	rplP_1		
CKHGCHID_00273	CDS	rpsC_1		30S ribosomal protein S3
CKHGCHID_00273	gene	rpsC_1		
CKHGCHID_00274	CDS	rplV_1		50S ribosomal protein L22
CKHGCHID_00274	gene	rplV_1		
CKHGCHID_00275	CDS	rpsS_1		30S ribosomal protein S19
CKHGCHID_00275	gene	rpsS_1		
CKHGCHID_00276	CDS	rplB_1		50S ribosomal protein L2
CKHGCHID_00276	gene	rplB_1		
CKHGCHID_00277	CDS	rplW_1		50S ribosomal protein L23
CKHGCHID_00277	gene	rplW_1		
CKHGCHID_00278	CDS	rplD_1		50S ribosomal protein L4
CKHGCHID_00278	gene	rplD_1		
CKHGCHID_00279	CDS	rplC_1		50S ribosomal protein L3
CKHGCHID_00279	gene	rplC_1		
CKHGCHID_00280	CDS	rpsJ_1		30S ribosomal protein S10
CKHGCHID_00280	gene	rpsJ_1		
CKHGCHID_00281	CDS	rpsG_1		30S ribosomal protein S7
CKHGCHID_00281	gene	rpsG_1		
CKHGCHID_00282	CDS	rpsL_1		30S ribosomal protein S12
CKHGCHID_00282	gene	rpsL_1		
CKHGCHID_00283	CDS	rpoC_1	2.7.7.6	DNA-directed RNA polymerase subunit beta'
CKHGCHID_00283	gene	rpoC_1		
CKHGCHID_00284	CDS	rpoB_1	2.7.7.6	DNA-directed RNA polymerase subunit beta
CKHGCHID_00284	gene	rpoB_1		
CKHGCHID_00285	CDS	rplL_1		50S ribosomal protein L7/L12
CKHGCHID_00285	gene	rplL_1		
CKHGCHID_00286	CDS	rplJ_1		50S ribosomal protein L10
CKHGCHID_00286	gene	rplJ_1		
CKHGCHID_00287	CDS	rplA_1		50S ribosomal protein L1
CKHGCHID_00287	gene	rplA_1		
CKHGCHID_00288	CDS	rplK_1		50S ribosomal protein L11
CKHGCHID_00288	gene	rplK_1		
CKHGCHID_00289	CDS	nusG_1		Transcription termination/antitermination protein NusG
CKHGCHID_00289	gene	nusG_1		
CKHGCHID_00290	CDS	secE_1		Protein translocase subunit SecE
CKHGCHID_00290	gene	secE_1		
CKHGCHID_00291	tRNA			tRNA-Trp(cca)
CKHGCHID_00291	gene			
CKHGCHID_00292	CDS	aspS_1	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
CKHGCHID_00292	gene	aspS_1		
CKHGCHID_00293	CDS	nudB_1	3.6.1.67	Dihydroneopterin triphosphate diphosphatase
CKHGCHID_00293	gene	nudB_1		
CKHGCHID_00294	CDS	pmpR_1		Transcriptional regulatory protein PmpR
CKHGCHID_00294	gene	pmpR_1		
CKHGCHID_00295	CDS	ruvC_1	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
CKHGCHID_00295	gene	ruvC_1		
CKHGCHID_00296	CDS	ruvA_1	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
CKHGCHID_00296	gene	ruvA_1		
CKHGCHID_00297	CDS	ruvB_1	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
CKHGCHID_00297	gene	ruvB_1		
CKHGCHID_00298	CDS	ybgC_1	3.1.2.-	Acyl-CoA thioester hydrolase YbgC
CKHGCHID_00298	gene	ybgC_1		
CKHGCHID_00299	CDS	exbB_1		Biopolymer transport protein ExbB
CKHGCHID_00299	gene	exbB_1		
CKHGCHID_00300	CDS	exbD_1		Biopolymer transport protein ExbD
CKHGCHID_00300	gene	exbD_1		
CKHGCHID_00301	CDS			hypothetical protein
CKHGCHID_00301	gene			
CKHGCHID_00302	CDS	pitA		Low-affinity inorganic phosphate transporter 1
CKHGCHID_00302	gene	pitA		
CKHGCHID_00303	CDS	phoR_1	2.7.13.3	Phosphate regulon sensor protein PhoR
CKHGCHID_00303	gene	phoR_1		
CKHGCHID_00304	CDS	glpR		Glycerol-3-phosphate regulon repressor
CKHGCHID_00304	gene	glpR		
CKHGCHID_00305	CDS	ugpC_1	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CKHGCHID_00305	gene	ugpC_1		
CKHGCHID_00306	CDS			hypothetical protein
CKHGCHID_00306	gene			
CKHGCHID_00307	CDS			hypothetical protein
CKHGCHID_00307	gene			
CKHGCHID_00308	CDS	rpoE_1		ECF RNA polymerase sigma factor RpoE
CKHGCHID_00308	gene	rpoE_1		
CKHGCHID_00309	CDS			hypothetical protein
CKHGCHID_00309	gene			
CKHGCHID_00310	CDS	ttcA_1		tRNA 2-thiocytidine biosynthesis protein TtcA
CKHGCHID_00310	gene	ttcA_1		
CKHGCHID_00311	CDS			hypothetical protein
CKHGCHID_00311	gene			
CKHGCHID_00312	CDS	ilvX	2.2.1.6	Putative acetolactate synthase large subunit IlvX
CKHGCHID_00312	gene	ilvX		
CKHGCHID_00313	CDS		3.5.1.93	Glutaryl-7-aminocephalosporanic-acid acylase
CKHGCHID_00313	gene			
CKHGCHID_00314	CDS			Cytochrome c-554(548)
CKHGCHID_00314	gene			
CKHGCHID_00315	CDS		3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CKHGCHID_00315	gene			
CKHGCHID_00316	CDS			hypothetical protein
CKHGCHID_00316	gene			
CKHGCHID_00317	CDS	acdA_1	1.3.99.-	Acyl-CoA dehydrogenase
CKHGCHID_00317	gene	acdA_1		
CKHGCHID_00318	CDS			hypothetical protein
CKHGCHID_00318	gene			
CKHGCHID_00319	CDS	bluF		Blue light- and temperature-regulated antirepressor BluF
CKHGCHID_00319	gene	bluF		
CKHGCHID_00320	CDS			hypothetical protein
CKHGCHID_00320	gene			
CKHGCHID_00321	CDS			hypothetical protein
CKHGCHID_00321	gene			
CKHGCHID_00322	CDS			hypothetical protein
CKHGCHID_00322	gene			
CKHGCHID_00323	CDS	ldh	1.1.1.27	L-lactate dehydrogenase
CKHGCHID_00323	gene	ldh		
CKHGCHID_00324	CDS	tdk_1	2.7.1.21	Thymidine kinase
CKHGCHID_00324	gene	tdk_1		
CKHGCHID_00325	CDS	nfnB_1	1.-.-.-	Nitroreductase NfnB
CKHGCHID_00325	gene	nfnB_1		
CKHGCHID_00326	CDS	hyfB	1.-.-.-	Hydrogenase-4 component B
CKHGCHID_00326	gene	hyfB		
CKHGCHID_00327	CDS			hypothetical protein
CKHGCHID_00327	gene			
CKHGCHID_00328	CDS			hypothetical protein
CKHGCHID_00328	gene			
CKHGCHID_00329	CDS	pobA_1	1.14.13.2	p-hydroxybenzoate hydroxylase
CKHGCHID_00329	gene	pobA_1		
CKHGCHID_00330	CDS	proA_1	4.1.3.16	4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
CKHGCHID_00330	gene	proA_1		
CKHGCHID_00331	CDS	galD_1	5.3.2.8	4-oxalomesaconate tautomerase
CKHGCHID_00331	gene	galD_1		
CKHGCHID_00332	CDS	dadA1_2	1.4.99.-	D-amino acid dehydrogenase 1
CKHGCHID_00332	gene	dadA1_2		
CKHGCHID_00333	CDS			hypothetical protein
CKHGCHID_00333	gene			
CKHGCHID_00334	CDS	mdtA_1		Multidrug resistance protein MdtA
CKHGCHID_00334	gene	mdtA_1		
CKHGCHID_00335	CDS	fhs_1	6.3.4.3	Formate--tetrahydrofolate ligase
CKHGCHID_00335	gene	fhs_1		
CKHGCHID_00336	CDS	purF_1	2.4.2.14	Amidophosphoribosyltransferase
CKHGCHID_00336	gene	purF_1		
CKHGCHID_00337	CDS			hypothetical protein
CKHGCHID_00337	gene			
CKHGCHID_00338	CDS			hypothetical protein
CKHGCHID_00338	gene			
CKHGCHID_00339	CDS	queG_1	1.17.99.6	Epoxyqueuosine reductase
CKHGCHID_00339	gene	queG_1		
CKHGCHID_00340	CDS	glyA_1	2.1.2.1	Serine hydroxymethyltransferase
CKHGCHID_00340	gene	glyA_1		
CKHGCHID_00341	CDS	mrcA_1		Penicillin-binding protein 1A
CKHGCHID_00341	gene	mrcA_1		
CKHGCHID_00342	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
CKHGCHID_00342	gene	topA_1		
CKHGCHID_00343	CDS	dprA_1		DNA processing protein DprA
CKHGCHID_00343	gene	dprA_1		
CKHGCHID_00344	CDS	cphA_1	3.5.2.6	Metallo-beta-lactamase type 2
CKHGCHID_00344	gene	cphA_1		
CKHGCHID_00345	CDS			hypothetical protein
CKHGCHID_00345	gene			
CKHGCHID_00346	CDS			hypothetical protein
CKHGCHID_00346	gene			
CKHGCHID_00347	CDS			hypothetical protein
CKHGCHID_00347	gene			
CKHGCHID_00348	CDS			Purine-binding protein
CKHGCHID_00348	gene			
CKHGCHID_00349	CDS	rbsA_1	3.6.3.17	Ribose import ATP-binding protein RbsA
CKHGCHID_00349	gene	rbsA_1		
CKHGCHID_00350	CDS			hypothetical protein
CKHGCHID_00350	gene			
CKHGCHID_00351	CDS			hypothetical protein
CKHGCHID_00351	gene			
CKHGCHID_00352	CDS			hypothetical protein
CKHGCHID_00352	gene			
CKHGCHID_00353	CDS	ctaE_2	1.9.3.1	Cytochrome c oxidase subunit 3
CKHGCHID_00353	gene	ctaE_2		
CKHGCHID_00354	CDS	ctaG_2		Cytochrome c oxidase assembly protein CtaG
CKHGCHID_00354	gene	ctaG_2		
CKHGCHID_00355	CDS			hypothetical protein
CKHGCHID_00355	gene			
CKHGCHID_00356	CDS	ctaD_3	1.9.3.1	Cytochrome c oxidase subunit 1
CKHGCHID_00356	gene	ctaD_3		
CKHGCHID_00357	CDS	ctaC_2	1.9.3.1	Cytochrome c oxidase subunit 2
CKHGCHID_00357	gene	ctaC_2		
CKHGCHID_00358	CDS	ugpC_2	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CKHGCHID_00358	gene	ugpC_2		
CKHGCHID_00359	CDS	ghrA_1	1.1.1.79	Glyoxylate/hydroxypyruvate reductase A
CKHGCHID_00359	gene	ghrA_1		
CKHGCHID_00360	CDS			hypothetical protein
CKHGCHID_00360	gene			
CKHGCHID_00361	CDS	bepA_1	3.4.-.-	Beta-barrel assembly-enhancing protease
CKHGCHID_00361	gene	bepA_1		
CKHGCHID_00362	CDS	esiB_1		Secretory immunoglobulin A-binding protein EsiB
CKHGCHID_00362	gene	esiB_1		
CKHGCHID_00363	CDS			hypothetical protein
CKHGCHID_00363	gene			
CKHGCHID_00364	CDS	acdA_2	1.3.99.-	Acyl-CoA dehydrogenase
CKHGCHID_00364	gene	acdA_2		
CKHGCHID_00365	CDS	ppaT	2.6.1.30	Pyridoxamine--pyruvate transaminase
CKHGCHID_00365	gene	ppaT		
CKHGCHID_00366	CDS	pldh-t_1	1.1.1.107	Pyridoxal 4-dehydrogenase
CKHGCHID_00366	gene	pldh-t_1		
CKHGCHID_00367	CDS			hypothetical protein
CKHGCHID_00367	gene			
CKHGCHID_00368	CDS			putative HTH-type transcriptional regulator
CKHGCHID_00368	gene			
CKHGCHID_00369	CDS	gbpA		GlcNAc-binding protein A
CKHGCHID_00369	gene	gbpA		
CKHGCHID_00370	CDS	paaG_1	5.3.3.18	1,2-epoxyphenylacetyl-CoA isomerase
CKHGCHID_00370	gene	paaG_1		
CKHGCHID_00371	CDS			hypothetical protein
CKHGCHID_00371	gene			
CKHGCHID_00372	CDS	novR_1	4.1.-.-	Decarboxylase NovR
CKHGCHID_00372	gene	novR_1		
CKHGCHID_00373	CDS			hypothetical protein
CKHGCHID_00373	gene			
CKHGCHID_00374	CDS	paaG_2	5.3.3.18	1,2-epoxyphenylacetyl-CoA isomerase
CKHGCHID_00374	gene	paaG_2		
CKHGCHID_00375	CDS			hypothetical protein
CKHGCHID_00375	gene			
CKHGCHID_00376	CDS	novR_2	4.1.-.-	Decarboxylase NovR
CKHGCHID_00376	gene	novR_2		
CKHGCHID_00377	CDS			hypothetical protein
CKHGCHID_00377	gene			
CKHGCHID_00378	CDS			hypothetical protein
CKHGCHID_00378	gene			
CKHGCHID_00379	CDS			hypothetical protein
CKHGCHID_00379	gene			
CKHGCHID_00380	CDS			hypothetical protein
CKHGCHID_00380	gene			
CKHGCHID_00381	CDS			hypothetical protein
CKHGCHID_00381	gene			
CKHGCHID_00382	CDS			hypothetical protein
CKHGCHID_00382	gene			
CKHGCHID_00383	CDS			hypothetical protein
CKHGCHID_00383	gene			
CKHGCHID_00384	CDS			hypothetical protein
CKHGCHID_00384	gene			
CKHGCHID_00385	CDS			hypothetical protein
CKHGCHID_00385	gene			
CKHGCHID_00386	CDS			hypothetical protein
CKHGCHID_00386	gene			
CKHGCHID_00387	CDS	tusA_1	2.8.1.-	Sulfurtransferase TusA
CKHGCHID_00387	gene	tusA_1		
CKHGCHID_00388	CDS			hypothetical protein
CKHGCHID_00388	gene			
CKHGCHID_00389	CDS			hypothetical protein
CKHGCHID_00389	gene			
CKHGCHID_00390	tRNA			tRNA-Lys(ttt)
CKHGCHID_00390	gene			
CKHGCHID_00391	CDS	cpoB		Cell division coordinator CpoB
CKHGCHID_00391	gene	cpoB		
CKHGCHID_00392	CDS	pal_1		Peptidoglycan-associated lipoprotein
CKHGCHID_00392	gene	pal_1		
CKHGCHID_00393	CDS	dpp5_1	3.4.14.-	Dipeptidyl-peptidase 5
CKHGCHID_00393	gene	dpp5_1		
CKHGCHID_00394	CDS			hypothetical protein
CKHGCHID_00394	gene			
CKHGCHID_00395	CDS	asnB_1	6.3.5.4	Asparagine synthetase [glutamine-hydrolyzing] 1
CKHGCHID_00395	gene	asnB_1		
CKHGCHID_00396	CDS	tolB_1		Protein TolB
CKHGCHID_00396	gene	tolB_1		
CKHGCHID_00397	CDS			hypothetical protein
CKHGCHID_00397	gene			
CKHGCHID_00398	CDS	ywqF	1.1.1.22	UDP-glucose 6-dehydrogenase YwqF
CKHGCHID_00398	gene	ywqF		
CKHGCHID_00399	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
CKHGCHID_00399	gene	dgkA		
CKHGCHID_00400	CDS	lpxH_1	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
CKHGCHID_00400	gene	lpxH_1		
CKHGCHID_00401	CDS			hypothetical protein
CKHGCHID_00401	gene			
CKHGCHID_00402	CDS	cobV	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
CKHGCHID_00402	gene	cobV		
CKHGCHID_00403	CDS	cobT	2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CKHGCHID_00403	gene	cobT		
CKHGCHID_00404	CDS	yusV_1		putative siderophore transport system ATP-binding protein YusV
CKHGCHID_00404	gene	yusV_1		
CKHGCHID_00405	CDS	yfiZ		putative siderophore transport system permease protein YfiZ
CKHGCHID_00405	gene	yfiZ		
CKHGCHID_00406	CDS			hypothetical protein
CKHGCHID_00406	gene			
CKHGCHID_00407	CDS		1.13.11.24	Putative quercetin 2,3-dioxygenase
CKHGCHID_00407	gene			
CKHGCHID_00408	CDS			hypothetical protein
CKHGCHID_00408	gene			
CKHGCHID_00409	CDS			hypothetical protein
CKHGCHID_00409	gene			
CKHGCHID_00410	CDS	rhlE_1	3.6.4.13	ATP-dependent RNA helicase RhlE
CKHGCHID_00410	gene	rhlE_1		
CKHGCHID_00411	tRNA			tRNA-Lys(ttt)
CKHGCHID_00411	gene			
CKHGCHID_00412	CDS			hypothetical protein
CKHGCHID_00412	gene			
CKHGCHID_00413	CDS	lgrE	1.1.-.-	Linear gramicidin dehydrogenase LgrE
CKHGCHID_00413	gene	lgrE		
CKHGCHID_00414	CDS	pikAIII	2.3.1.239	Narbonolide/10-deoxymethynolide synthase PikA3, module 5
CKHGCHID_00414	gene	pikAIII		
CKHGCHID_00415	CDS			hypothetical protein
CKHGCHID_00415	gene			
CKHGCHID_00416	CDS	nrdR_1		Transcriptional repressor NrdR
CKHGCHID_00416	gene	nrdR_1		
CKHGCHID_00417	CDS	ribD_1		Riboflavin biosynthesis protein RibD
CKHGCHID_00417	gene	ribD_1		
CKHGCHID_00418	CDS	ribE_1	2.5.1.9	Riboflavin synthase
CKHGCHID_00418	gene	ribE_1		
CKHGCHID_00419	CDS	ribBA_1		Riboflavin biosynthesis protein RibBA
CKHGCHID_00419	gene	ribBA_1		
CKHGCHID_00420	CDS	nusB_1		N utilization substance protein B
CKHGCHID_00420	gene	nusB_1		
CKHGCHID_00421	CDS	thiL	2.7.4.16	Thiamine-monophosphate kinase
CKHGCHID_00421	gene	thiL		
CKHGCHID_00422	CDS	pgpA	3.1.3.27	Phosphatidylglycerophosphatase A
CKHGCHID_00422	gene	pgpA		
CKHGCHID_00423	CDS	fdxA		Ferredoxin-1
CKHGCHID_00423	gene	fdxA		
CKHGCHID_00424	CDS	suhB_1	3.1.3.25	Inositol-1-monophosphatase
CKHGCHID_00424	gene	suhB_1		
CKHGCHID_00425	CDS	trmJ_2	2.1.1.200	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
CKHGCHID_00425	gene	trmJ_2		
CKHGCHID_00426	CDS	iscA_2		Iron-binding protein IscA
CKHGCHID_00426	gene	iscA_2		
CKHGCHID_00427	CDS	mtaB_2	2.8.4.5	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CKHGCHID_00427	gene	mtaB_2		
CKHGCHID_00428	CDS	ndk_1	2.7.4.6	Nucleoside diphosphate kinase
CKHGCHID_00428	gene	ndk_1		
CKHGCHID_00429	CDS	rlmN_1	2.1.1.192	Dual-specificity RNA methyltransferase RlmN
CKHGCHID_00429	gene	rlmN_1		
CKHGCHID_00430	CDS			hypothetical protein
CKHGCHID_00430	gene			
CKHGCHID_00431	CDS	rodZ_1		Cytoskeleton protein RodZ
CKHGCHID_00431	gene	rodZ_1		
CKHGCHID_00432	CDS	hisS_1	6.1.1.21	Histidine--tRNA ligase
CKHGCHID_00432	gene	hisS_1		
CKHGCHID_00433	CDS			hypothetical protein
CKHGCHID_00433	gene			
CKHGCHID_00434	CDS	bamB_1		Outer membrane protein assembly factor BamB
CKHGCHID_00434	gene	bamB_1		
CKHGCHID_00435	CDS	der_1		GTPase Der
CKHGCHID_00435	gene	der_1		
CKHGCHID_00436	CDS	xseA_1	3.1.11.6	Exodeoxyribonuclease 7 large subunit
CKHGCHID_00436	gene	xseA_1		
CKHGCHID_00437	CDS			hypothetical protein
CKHGCHID_00437	gene			
CKHGCHID_00438	CDS	guaB_1	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
CKHGCHID_00438	gene	guaB_1		
CKHGCHID_00439	CDS	guaA_1	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
CKHGCHID_00439	gene	guaA_1		
CKHGCHID_00440	CDS	alkJ_2	1.1.99.-	Alcohol dehydrogenase [acceptor]
CKHGCHID_00440	gene	alkJ_2		
CKHGCHID_00441	CDS			hypothetical protein
CKHGCHID_00441	gene			
CKHGCHID_00442	CDS	cyaB_1	4.6.1.1	Adenylate cyclase 2
CKHGCHID_00442	gene	cyaB_1		
CKHGCHID_00443	CDS			hypothetical protein
CKHGCHID_00443	gene			
CKHGCHID_00444	CDS			hypothetical protein
CKHGCHID_00444	gene			
CKHGCHID_00445	CDS	tadA_1	3.5.4.33	tRNA-specific adenosine deaminase
CKHGCHID_00445	gene	tadA_1		
CKHGCHID_00446	CDS	cdhR_1		HTH-type transcriptional regulator CdhR
CKHGCHID_00446	gene	cdhR_1		
CKHGCHID_00447	CDS			hypothetical protein
CKHGCHID_00447	gene			
CKHGCHID_00448	CDS			hypothetical protein
CKHGCHID_00448	gene			
CKHGCHID_00449	CDS			hypothetical protein
CKHGCHID_00449	gene			
CKHGCHID_00450	CDS			hypothetical protein
CKHGCHID_00450	gene			
CKHGCHID_00451	CDS			hypothetical protein
CKHGCHID_00451	gene			
CKHGCHID_00452	CDS	pcm_1	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
CKHGCHID_00452	gene	pcm_1		
CKHGCHID_00453	CDS			hypothetical protein
CKHGCHID_00453	gene			
CKHGCHID_00454	CDS			hypothetical protein
CKHGCHID_00454	gene			
CKHGCHID_00455	CDS			hypothetical protein
CKHGCHID_00455	gene			
CKHGCHID_00456	CDS			hypothetical protein
CKHGCHID_00456	gene			
CKHGCHID_00457	CDS			hypothetical protein
CKHGCHID_00457	gene			
CKHGCHID_00458	CDS			hypothetical protein
CKHGCHID_00458	gene			
CKHGCHID_00459	CDS			Elongation factor G-like protein
CKHGCHID_00459	gene			
CKHGCHID_00460	CDS	tpm	2.1.1.67	Thiopurine S-methyltransferase
CKHGCHID_00460	gene	tpm		
CKHGCHID_00461	CDS	cyc1_2		Cytochrome c-552
CKHGCHID_00461	gene	cyc1_2		
CKHGCHID_00462	CDS	glnS_1	6.1.1.18	Glutamine--tRNA ligase
CKHGCHID_00462	gene	glnS_1		
CKHGCHID_00463	tRNA			tRNA-Phe(gaa)
CKHGCHID_00463	gene			
CKHGCHID_00464	CDS			hypothetical protein
CKHGCHID_00464	gene			
CKHGCHID_00465	CDS	nudJ	3.6.1.-	Phosphatase NudJ
CKHGCHID_00465	gene	nudJ		
CKHGCHID_00466	CDS	sthA_1	1.6.1.1	putative soluble pyridine nucleotide transhydrogenase
CKHGCHID_00466	gene	sthA_1		
CKHGCHID_00467	CDS			hypothetical protein
CKHGCHID_00467	gene			
CKHGCHID_00468	CDS	fyuA_1		Pesticin receptor
CKHGCHID_00468	gene	fyuA_1		
CKHGCHID_00469	CDS			hypothetical protein
CKHGCHID_00469	gene			
CKHGCHID_00470	CDS	rplA_2		50S ribosomal protein L1
CKHGCHID_00470	gene	rplA_2		
CKHGCHID_00471	CDS	rplK_2		50S ribosomal protein L11
CKHGCHID_00471	gene	rplK_2		
CKHGCHID_00472	CDS	nusG_2		Transcription termination/antitermination protein NusG
CKHGCHID_00472	gene	nusG_2		
CKHGCHID_00473	CDS	secE_2		Protein translocase subunit SecE
CKHGCHID_00473	gene	secE_2		
CKHGCHID_00474	tRNA			tRNA-Trp(cca)
CKHGCHID_00474	gene			
CKHGCHID_00475	CDS			hypothetical protein
CKHGCHID_00475	gene			
CKHGCHID_00476	CDS			hypothetical protein
CKHGCHID_00476	gene			
CKHGCHID_00477	CDS			hypothetical protein
CKHGCHID_00477	gene			
CKHGCHID_00478	CDS	tmk_1	2.7.4.9	Thymidylate kinase
CKHGCHID_00478	gene	tmk_1		
CKHGCHID_00479	CDS	mltG_1	4.2.2.-	Endolytic murein transglycosylase
CKHGCHID_00479	gene	mltG_1		
CKHGCHID_00480	CDS	pabC	4.1.3.38	Aminodeoxychorismate lyase
CKHGCHID_00480	gene	pabC		
CKHGCHID_00481	CDS	fabF_1	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
CKHGCHID_00481	gene	fabF_1		
CKHGCHID_00482	CDS	acpP_1		Acyl carrier protein
CKHGCHID_00482	gene	acpP_1		
CKHGCHID_00483	CDS	fabG_1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
CKHGCHID_00483	gene	fabG_1		
CKHGCHID_00484	CDS	gdhB_1	1.4.1.2	NAD-specific glutamate dehydrogenase
CKHGCHID_00484	gene	gdhB_1		
CKHGCHID_00485	CDS	proS_1	6.1.1.15	Proline--tRNA ligase
CKHGCHID_00485	gene	proS_1		
CKHGCHID_00486	CDS	aaeA		p-hydroxybenzoic acid efflux pump subunit AaeA
CKHGCHID_00486	gene	aaeA		
CKHGCHID_00487	CDS			hypothetical protein
CKHGCHID_00487	gene			
CKHGCHID_00488	CDS			hypothetical protein
CKHGCHID_00488	gene			
CKHGCHID_00489	CDS	opuAA_1	3.6.3.32	Glycine betaine transport ATP-binding protein OpuAA
CKHGCHID_00489	gene	opuAA_1		
CKHGCHID_00490	CDS			hypothetical protein
CKHGCHID_00490	gene			
CKHGCHID_00491	CDS	radA_1	3.6.4.-	DNA repair protein RadA
CKHGCHID_00491	gene	radA_1		
CKHGCHID_00492	CDS	dapD_1	2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CKHGCHID_00492	gene	dapD_1		
CKHGCHID_00493	CDS	glnD_1		Bifunctional uridylyltransferase/uridylyl-removing enzyme
CKHGCHID_00493	gene	glnD_1		
CKHGCHID_00494	CDS	map_1	3.4.11.18	Methionine aminopeptidase
CKHGCHID_00494	gene	map_1		
CKHGCHID_00495	CDS			hypothetical protein
CKHGCHID_00495	gene			
CKHGCHID_00496	CDS			hypothetical protein
CKHGCHID_00496	gene			
CKHGCHID_00497	CDS			hypothetical protein
CKHGCHID_00497	gene			
CKHGCHID_00498	CDS			hypothetical protein
CKHGCHID_00498	gene			
CKHGCHID_00499	CDS	pulD		Type II secretion system protein D
CKHGCHID_00499	gene	pulD		
CKHGCHID_00500	CDS			hypothetical protein
CKHGCHID_00500	gene			
CKHGCHID_00501	CDS	ilvG_1	2.2.1.6	Acetolactate synthase large subunit IlvG
CKHGCHID_00501	gene	ilvG_1		
CKHGCHID_00502	CDS			hypothetical protein
CKHGCHID_00502	gene			
CKHGCHID_00503	CDS			hypothetical protein
CKHGCHID_00503	gene			
CKHGCHID_00504	CDS			hypothetical protein
CKHGCHID_00504	gene			
CKHGCHID_00505	CDS			hypothetical protein
CKHGCHID_00505	gene			
CKHGCHID_00506	CDS	qseC_1	2.7.13.3	Sensor protein QseC
CKHGCHID_00506	gene	qseC_1		
CKHGCHID_00507	CDS	qseB		Transcriptional regulatory protein QseB
CKHGCHID_00507	gene	qseB		
CKHGCHID_00508	CDS			hypothetical protein
CKHGCHID_00508	gene			
CKHGCHID_00509	CDS	cysZ_1		Sulfate transporter CysZ
CKHGCHID_00509	gene	cysZ_1		
CKHGCHID_00510	CDS			hypothetical protein
CKHGCHID_00510	gene			
CKHGCHID_00511	CDS	mdtC_1		Multidrug resistance protein MdtC
CKHGCHID_00511	gene	mdtC_1		
CKHGCHID_00512	CDS	czcB_1		Cobalt-zinc-cadmium resistance protein CzcB
CKHGCHID_00512	gene	czcB_1		
CKHGCHID_00513	CDS			hypothetical protein
CKHGCHID_00513	gene			
CKHGCHID_00514	CDS	mlaC_1		putative phospholipid-binding protein MlaC
CKHGCHID_00514	gene	mlaC_1		
CKHGCHID_00515	CDS			hypothetical protein
CKHGCHID_00515	gene			
CKHGCHID_00516	CDS			hypothetical protein
CKHGCHID_00516	gene			
CKHGCHID_00517	CDS	petJ_1		Cytochrome c6
CKHGCHID_00517	gene	petJ_1		
CKHGCHID_00518	CDS	uppP	3.6.1.27	Undecaprenyl-diphosphatase
CKHGCHID_00518	gene	uppP		
CKHGCHID_00519	CDS	arnC_1	2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
