locus_tag	ftype	gene	EC_number	product
KOHBPAPH_01060	CDS			hypothetical protein
KOHBPAPH_01060	gene			
KOHBPAPH_01061	CDS	tdcB_2	4.3.1.19	L-threonine dehydratase catabolic TdcB
KOHBPAPH_01061	gene	tdcB_2		
KOHBPAPH_01062	CDS	ddc	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
KOHBPAPH_01062	gene	ddc		
KOHBPAPH_01063	CDS			hypothetical protein
KOHBPAPH_01063	gene			
KOHBPAPH_01064	CDS		5.1.1.20	L-Ala-D/L-Glu epimerase
KOHBPAPH_01064	gene			
KOHBPAPH_01065	CDS	ggt_4	2.3.2.2	Gamma-glutamyltranspeptidase
KOHBPAPH_01065	gene	ggt_4		
KOHBPAPH_01066	CDS	dadD	3.5.4.31	5'-deoxyadenosine deaminase
KOHBPAPH_01066	gene	dadD		
KOHBPAPH_01067	CDS			hypothetical protein
KOHBPAPH_01067	gene			
KOHBPAPH_01068	CDS	cirA_3		Colicin I receptor
KOHBPAPH_01068	gene	cirA_3		
KOHBPAPH_01069	CDS	cca		Multifunctional CCA protein
KOHBPAPH_01069	gene	cca		
KOHBPAPH_01070	CDS			hypothetical protein
KOHBPAPH_01070	gene			
KOHBPAPH_01071	CDS	wbbL_2	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
KOHBPAPH_01071	gene	wbbL_2		
KOHBPAPH_01072	CDS			hypothetical protein
KOHBPAPH_01072	gene			
KOHBPAPH_01073	CDS			hypothetical protein
KOHBPAPH_01073	gene			
KOHBPAPH_01074	CDS	atsA_3	3.1.6.1	Arylsulfatase
KOHBPAPH_01074	gene	atsA_3		
KOHBPAPH_01075	CDS	rimO	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
KOHBPAPH_01075	gene	rimO		
KOHBPAPH_01076	tRNA			tRNA-Ser(gct)
KOHBPAPH_01076	gene			
KOHBPAPH_01077	CDS	dprA		DNA processing protein DprA
KOHBPAPH_01077	gene	dprA		
KOHBPAPH_01078	CDS	obg	3.6.5.-	GTPase Obg
KOHBPAPH_01078	gene	obg		
KOHBPAPH_01079	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
KOHBPAPH_01079	gene	icd		
KOHBPAPH_01080	CDS			hypothetical protein
KOHBPAPH_01080	gene			
KOHBPAPH_01081	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
KOHBPAPH_01081	gene	coaD		
KOHBPAPH_01082	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
KOHBPAPH_01082	gene	rsmD		
KOHBPAPH_01083	CDS			hypothetical protein
KOHBPAPH_01083	gene			
KOHBPAPH_01084	CDS	wbgU	5.1.3.7	UDP-N-acetylglucosamine 4-epimerase
KOHBPAPH_01084	gene	wbgU		
KOHBPAPH_01085	CDS	gcvT	2.1.2.10	Aminomethyltransferase
KOHBPAPH_01085	gene	gcvT		
KOHBPAPH_01086	CDS			hypothetical protein
KOHBPAPH_01086	gene			
KOHBPAPH_01087	CDS	acn	4.2.1.3	Aconitate hydratase A
KOHBPAPH_01087	gene	acn		
KOHBPAPH_01088	CDS	kgp	3.4.22.47	Lys-gingipain W83
KOHBPAPH_01088	gene	kgp		
KOHBPAPH_01089	CDS	maf		Septum formation protein Maf
KOHBPAPH_01089	gene	maf		
KOHBPAPH_01090	CDS			hypothetical protein
KOHBPAPH_01090	gene			
KOHBPAPH_01091	CDS	mraZ		Transcriptional regulator MraZ
KOHBPAPH_01091	gene	mraZ		
KOHBPAPH_01092	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
KOHBPAPH_01092	gene	rsmH		
KOHBPAPH_01093	CDS	ftsL		Cell division protein FtsL
KOHBPAPH_01093	gene	ftsL		
KOHBPAPH_01094	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
KOHBPAPH_01094	gene	ftsI		
KOHBPAPH_01095	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KOHBPAPH_01095	gene	murE		
KOHBPAPH_01096	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KOHBPAPH_01096	gene	murF		
KOHBPAPH_01097	CDS			hypothetical protein
KOHBPAPH_01097	gene			
KOHBPAPH_01098	CDS			hypothetical protein
KOHBPAPH_01098	gene			
KOHBPAPH_01099	CDS			hypothetical protein
KOHBPAPH_01099	gene			
KOHBPAPH_01100	CDS	nrgA		Ammonium transporter NrgA
KOHBPAPH_01100	gene	nrgA		
KOHBPAPH_01101	CDS	glnB		Nitrogen regulatory protein P-II
KOHBPAPH_01101	gene	glnB		
KOHBPAPH_01102	CDS	smpB		SsrA-binding protein
KOHBPAPH_01102	gene	smpB		
KOHBPAPH_01103	tRNA			tRNA-Leu(cag)
KOHBPAPH_01103	gene			
KOHBPAPH_01104	CDS			hypothetical protein
KOHBPAPH_01104	gene			
KOHBPAPH_01105	CDS	hutU	4.2.1.49	Urocanate hydratase
KOHBPAPH_01105	gene	hutU		
KOHBPAPH_01106	CDS	hutI_2	3.5.2.7	Imidazolonepropionase
KOHBPAPH_01106	gene	hutI_2		
KOHBPAPH_01107	CDS			hypothetical protein
KOHBPAPH_01107	gene			
KOHBPAPH_01108	CDS			hypothetical protein
KOHBPAPH_01108	gene			
KOHBPAPH_01109	CDS	msrC	1.8.4.14	Free methionine-R-sulfoxide reductase
KOHBPAPH_01109	gene	msrC		
KOHBPAPH_01110	CDS	vte5	2.7.1.182	Phytol kinase
KOHBPAPH_01110	gene	vte5		
KOHBPAPH_01111	CDS		3.4.24.-	putative zinc protease
KOHBPAPH_01111	gene			
KOHBPAPH_01112	CDS			hypothetical protein
KOHBPAPH_01112	gene			
KOHBPAPH_01113	CDS			hypothetical protein
KOHBPAPH_01113	gene			
KOHBPAPH_01114	CDS			hypothetical protein
KOHBPAPH_01114	gene			
KOHBPAPH_01115	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
KOHBPAPH_01115	gene	acsA		
KOHBPAPH_01116	CDS			hypothetical protein
KOHBPAPH_01116	gene			
KOHBPAPH_01117	CDS	sucB	2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
KOHBPAPH_01117	gene	sucB		
KOHBPAPH_01118	CDS	bfmBAB	1.2.4.4	2-oxoisovalerate dehydrogenase subunit beta
KOHBPAPH_01118	gene	bfmBAB		
KOHBPAPH_01119	CDS	lipB	2.3.1.181	Octanoyltransferase
KOHBPAPH_01119	gene	lipB		
KOHBPAPH_01120	CDS	lpd	1.8.1.4	Dihydrolipoyl dehydrogenase
KOHBPAPH_01120	gene	lpd		
KOHBPAPH_01121	tRNA			tRNA-Thr(cgt)
KOHBPAPH_01121	gene			
KOHBPAPH_01122	CDS	menG_2	2.1.1.163	Demethylmenaquinone methyltransferase
KOHBPAPH_01122	gene	menG_2		
KOHBPAPH_01123	CDS	yidD		Putative membrane protein insertion efficiency factor
KOHBPAPH_01123	gene	yidD		
KOHBPAPH_01124	CDS	mggB	3.1.3.-	Mannosylglucosyl-3-phosphoglycerate phosphatase
KOHBPAPH_01124	gene	mggB		
KOHBPAPH_01125	CDS			hypothetical protein
KOHBPAPH_01125	gene			
KOHBPAPH_01126	CDS			Cyclic AMP receptor protein
KOHBPAPH_01126	gene			
KOHBPAPH_01127	CDS	selB		Selenocysteine-specific elongation factor
KOHBPAPH_01127	gene	selB		
KOHBPAPH_01128	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
KOHBPAPH_01128	gene	selA		
KOHBPAPH_01129	CDS			hypothetical protein
KOHBPAPH_01129	gene			
KOHBPAPH_01130	CDS			hypothetical protein
KOHBPAPH_01130	gene			
KOHBPAPH_01131	CDS	frr		Ribosome-recycling factor
KOHBPAPH_01131	gene	frr		
KOHBPAPH_01132	CDS	pyrH	2.7.4.22	Uridylate kinase
KOHBPAPH_01132	gene	pyrH		
KOHBPAPH_01133	CDS	tsf		Elongation factor Ts
KOHBPAPH_01133	gene	tsf		
KOHBPAPH_01134	CDS	rpsB		30S ribosomal protein S2
KOHBPAPH_01134	gene	rpsB		
KOHBPAPH_01135	CDS	rpsI		30S ribosomal protein S9
KOHBPAPH_01135	gene	rpsI		
KOHBPAPH_01136	CDS	rplM		50S ribosomal protein L13
KOHBPAPH_01136	gene	rplM		
KOHBPAPH_01137	CDS	pyrC	3.5.2.3	Dihydroorotase
KOHBPAPH_01137	gene	pyrC		
KOHBPAPH_01138	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
KOHBPAPH_01138	gene	pyrB		
KOHBPAPH_01139	CDS	pyrR		Bifunctional protein PyrR
KOHBPAPH_01139	gene	pyrR		
KOHBPAPH_01140	CDS	asrA		Anaerobic sulfite reductase subunit A
KOHBPAPH_01140	gene	asrA		
KOHBPAPH_01141	CDS	glxR		CRP-like cAMP-activated global transcriptional regulator
KOHBPAPH_01141	gene	glxR		
KOHBPAPH_01142	CDS	asrB		Anaerobic sulfite reductase subunit B
KOHBPAPH_01142	gene	asrB		
KOHBPAPH_01143	CDS	hoxY	1.12.1.2	NAD-reducing hydrogenase HoxS subunit delta
KOHBPAPH_01143	gene	hoxY		
KOHBPAPH_01144	CDS	hoxH	1.12.1.2	NAD-reducing hydrogenase HoxS subunit beta
KOHBPAPH_01144	gene	hoxH		
KOHBPAPH_01145	CDS	hybD	3.4.23.-	Hydrogenase 2 maturation protease
KOHBPAPH_01145	gene	hybD		
KOHBPAPH_01146	CDS	hypA		hydrogenase nickel incorporation protein HypA
KOHBPAPH_01146	gene	hypA		
KOHBPAPH_01147	CDS	pepP	3.4.11.9	Xaa-Pro aminopeptidase
KOHBPAPH_01147	gene	pepP		
KOHBPAPH_01148	CDS		3.4.24.-	Putative zinc metalloprotease
KOHBPAPH_01148	gene			
KOHBPAPH_01149	CDS			hypothetical protein
KOHBPAPH_01149	gene			
KOHBPAPH_01150	CDS	ywlC	2.7.7.87	Threonylcarbamoyl-AMP synthase
KOHBPAPH_01150	gene	ywlC		
KOHBPAPH_01151	CDS		2.3.1.-	Phosphatidylinositol mannoside acyltransferase
KOHBPAPH_01151	gene			
KOHBPAPH_01152	CDS			hypothetical protein
KOHBPAPH_01152	gene			
KOHBPAPH_01153	CDS			hypothetical protein
KOHBPAPH_01153	gene			
KOHBPAPH_01154	CDS			hypothetical protein
KOHBPAPH_01154	gene			
KOHBPAPH_01155	CDS	cusB		Cation efflux system protein CusB
KOHBPAPH_01155	gene	cusB		
KOHBPAPH_01156	CDS			hypothetical protein
KOHBPAPH_01156	gene			
KOHBPAPH_01157	CDS			hypothetical protein
KOHBPAPH_01157	gene			
KOHBPAPH_01158	CDS	tupC	3.6.3.55	Tungstate uptake system ATP-binding protein TupC
KOHBPAPH_01158	gene	tupC		
KOHBPAPH_01159	CDS	trxB	1.8.1.9	Thioredoxin reductase
KOHBPAPH_01159	gene	trxB		
KOHBPAPH_01160	CDS	trxA_2		Thioredoxin 1
KOHBPAPH_01160	gene	trxA_2		
KOHBPAPH_01161	CDS	pafA	3.1.3.1	Alkaline phosphatase PafA
KOHBPAPH_01161	gene	pafA		
KOHBPAPH_01162	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
KOHBPAPH_01162	gene	tyrS		
KOHBPAPH_01163	CDS			hypothetical protein
KOHBPAPH_01163	gene			
KOHBPAPH_01164	CDS			hypothetical protein
KOHBPAPH_01164	gene			
KOHBPAPH_01165	CDS			hypothetical protein
KOHBPAPH_01165	gene			
KOHBPAPH_01166	CDS	pepA	3.4.11.1	Cytosol aminopeptidase
KOHBPAPH_01166	gene	pepA		
KOHBPAPH_01167	CDS	rplF		50S ribosomal protein L6
KOHBPAPH_01167	gene	rplF		
KOHBPAPH_01168	CDS	rplR		50S ribosomal protein L18
KOHBPAPH_01168	gene	rplR		
KOHBPAPH_01169	CDS	rpsE		30S ribosomal protein S5
KOHBPAPH_01169	gene	rpsE		
KOHBPAPH_01170	CDS	rpmD		50S ribosomal protein L30
KOHBPAPH_01170	gene	rpmD		
KOHBPAPH_01171	CDS	rplO		50S ribosomal protein L15
KOHBPAPH_01171	gene	rplO		
KOHBPAPH_01172	CDS	secY		Protein translocase subunit SecY
KOHBPAPH_01172	gene	secY		
KOHBPAPH_01173	CDS	map	3.4.11.18	Methionine aminopeptidase 1
KOHBPAPH_01173	gene	map		
KOHBPAPH_01174	CDS	infA		Translation initiation factor IF-1
KOHBPAPH_01174	gene	infA		
KOHBPAPH_01175	CDS	rpsM		30S ribosomal protein S13
KOHBPAPH_01175	gene	rpsM		
KOHBPAPH_01176	CDS	rpsK		30S ribosomal protein S11
KOHBPAPH_01176	gene	rpsK		
KOHBPAPH_01177	CDS	rpsD		30S ribosomal protein S4
KOHBPAPH_01177	gene	rpsD		
KOHBPAPH_01178	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
KOHBPAPH_01178	gene	rpoA		
KOHBPAPH_01179	CDS	rplQ		50S ribosomal protein L17
KOHBPAPH_01179	gene	rplQ		
KOHBPAPH_01180	CDS			hypothetical protein
KOHBPAPH_01180	gene			
KOHBPAPH_01181	CDS	petB_2		Cytochrome b6
KOHBPAPH_01181	gene	petB_2		
KOHBPAPH_01182	CDS	hao1	1.7.2.6	Hydroxylamine oxidoreductase
KOHBPAPH_01182	gene	hao1		
KOHBPAPH_01183	CDS	sqr	1.8.5.4	Sulfide-quinone reductase
KOHBPAPH_01183	gene	sqr		
KOHBPAPH_01184	CDS	dsvC	1.8.99.5	Sulfite reductase, dissimilatory-type subunit gamma
KOHBPAPH_01184	gene	dsvC		
KOHBPAPH_01185	CDS			hypothetical protein
KOHBPAPH_01185	gene			
KOHBPAPH_01186	CDS			hypothetical protein
KOHBPAPH_01186	gene			
KOHBPAPH_01187	CDS			Putative HTH-type transcriptional regulator
KOHBPAPH_01187	gene			
KOHBPAPH_01188	CDS			hypothetical protein
KOHBPAPH_01188	gene			
KOHBPAPH_01189	CDS			hypothetical protein
KOHBPAPH_01189	gene			
KOHBPAPH_01190	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
KOHBPAPH_01190	gene	lgt		
KOHBPAPH_01191	CDS			hypothetical protein
KOHBPAPH_01191	gene			
KOHBPAPH_01192	CDS			hypothetical protein
KOHBPAPH_01192	gene			
KOHBPAPH_01193	CDS	lepA	3.6.5.-	Elongation factor 4
KOHBPAPH_01193	gene	lepA		
KOHBPAPH_01194	CDS			hypothetical protein
KOHBPAPH_01194	gene			
KOHBPAPH_01195	CDS			hypothetical protein
KOHBPAPH_01195	gene			
KOHBPAPH_01196	CDS	smc		Chromosome partition protein Smc
KOHBPAPH_01196	gene	smc		
KOHBPAPH_01197	CDS		3.9.1.-	Purine nucleoside phosphoramidase
KOHBPAPH_01197	gene			
KOHBPAPH_01198	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
KOHBPAPH_01198	gene	rsmE		
KOHBPAPH_01199	CDS			hypothetical protein
KOHBPAPH_01199	gene			
KOHBPAPH_01200	CDS	fdx4		Ferredoxin, 2Fe-2S
KOHBPAPH_01200	gene	fdx4		
KOHBPAPH_01201	CDS	ccr	1.3.1.86	Crotonyl-CoA reductase
KOHBPAPH_01201	gene	ccr		
KOHBPAPH_01202	CDS	lapB_1		Lipopolysaccharide assembly protein B
KOHBPAPH_01202	gene	lapB_1		
KOHBPAPH_01203	CDS	bamD_3		Outer membrane protein assembly factor BamD
KOHBPAPH_01203	gene	bamD_3		
KOHBPAPH_01204	tRNA			tRNA-SeC(tca)
KOHBPAPH_01204	gene			
KOHBPAPH_01205	CDS			hypothetical protein
KOHBPAPH_01205	gene			
KOHBPAPH_01206	CDS			hypothetical protein
KOHBPAPH_01206	gene			
KOHBPAPH_01207	CDS			hypothetical protein
KOHBPAPH_01207	gene			
KOHBPAPH_01208	CDS	sad	1.2.1.16	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
KOHBPAPH_01208	gene	sad		
KOHBPAPH_01209	CDS			hypothetical protein
KOHBPAPH_01209	gene			
KOHBPAPH_01210	CDS		1.1.99.36	NDMA-dependent alcohol dehydrogenase
KOHBPAPH_01210	gene			
KOHBPAPH_01211	CDS			hypothetical protein
KOHBPAPH_01211	gene			
KOHBPAPH_01212	CDS			hypothetical protein
KOHBPAPH_01212	gene			
KOHBPAPH_01213	CDS			hypothetical protein
KOHBPAPH_01213	gene			
KOHBPAPH_01214	CDS			hypothetical protein
KOHBPAPH_01214	gene			
KOHBPAPH_01215	CDS			hypothetical protein
KOHBPAPH_01215	gene			
KOHBPAPH_01216	CDS			hypothetical protein
KOHBPAPH_01216	gene			
KOHBPAPH_01217	CDS			hypothetical protein
KOHBPAPH_01217	gene			
KOHBPAPH_01218	CDS	nadC	2.4.2.19	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
KOHBPAPH_01218	gene	nadC		
KOHBPAPH_01219	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
KOHBPAPH_01219	gene	dxs		
KOHBPAPH_01220	CDS	pdxT	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
KOHBPAPH_01220	gene	pdxT		
KOHBPAPH_01221	CDS	pdxS	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxS
KOHBPAPH_01221	gene	pdxS		
KOHBPAPH_01222	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KOHBPAPH_01222	gene	ispH		
KOHBPAPH_01223	CDS	ftsY		Signal recognition particle receptor FtsY
KOHBPAPH_01223	gene	ftsY		
KOHBPAPH_01224	CDS	pgsA2	2.7.8.5	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
KOHBPAPH_01224	gene	pgsA2		
KOHBPAPH_01225	CDS	ykoD	3.6.3.-	Putative HMP/thiamine import ATP-binding protein YkoD
KOHBPAPH_01225	gene	ykoD		
KOHBPAPH_01226	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
KOHBPAPH_01226	gene	waaA		
KOHBPAPH_01227	CDS	rfaQ	2.-.-.-	Lipopolysaccharide core heptosyltransferase RfaQ
KOHBPAPH_01227	gene	rfaQ		
KOHBPAPH_01228	CDS	sdsA	2.5.1.84	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
KOHBPAPH_01228	gene	sdsA		
KOHBPAPH_01229	CDS	tatC		Sec-independent protein translocase protein TatC
KOHBPAPH_01229	gene	tatC		
KOHBPAPH_01230	CDS	argK	3.6.5.-	GTPase ArgK
KOHBPAPH_01230	gene	argK		
KOHBPAPH_01231	CDS	crp_1		CRP-like cAMP-activated global transcriptional regulator
KOHBPAPH_01231	gene	crp_1		
KOHBPAPH_01232	CDS	rpsT		30S ribosomal protein S20
KOHBPAPH_01232	gene	rpsT		
KOHBPAPH_01233	CDS	guaB_2	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
KOHBPAPH_01233	gene	guaB_2		
KOHBPAPH_01234	CDS	hutH	4.3.1.3	Histidine ammonia-lyase
KOHBPAPH_01234	gene	hutH		
KOHBPAPH_01235	CDS			hypothetical protein
KOHBPAPH_01235	gene			
KOHBPAPH_01236	CDS			hypothetical protein
KOHBPAPH_01236	gene			
KOHBPAPH_01237	CDS	sigW_2		ECF RNA polymerase sigma factor SigW
KOHBPAPH_01237	gene	sigW_2		
KOHBPAPH_01238	CDS	mdh	1.1.1.37	Malate dehydrogenase
KOHBPAPH_01238	gene	mdh		
KOHBPAPH_01239	CDS	rpmA		50S ribosomal protein L27
KOHBPAPH_01239	gene	rpmA		
KOHBPAPH_01240	CDS	rplU		50S ribosomal protein L21
KOHBPAPH_01240	gene	rplU		
KOHBPAPH_01241	CDS	rng	3.1.26.-	Ribonuclease G
KOHBPAPH_01241	gene	rng		
KOHBPAPH_01242	CDS		1.-.-.-	putative oxidoreductase
KOHBPAPH_01242	gene			
KOHBPAPH_01243	CDS			hypothetical protein
KOHBPAPH_01243	gene			
KOHBPAPH_01244	CDS	mutS		DNA mismatch repair protein MutS
KOHBPAPH_01244	gene	mutS		
KOHBPAPH_01245	CDS	thrS	6.1.1.3	Threonine--tRNA ligase
KOHBPAPH_01245	gene	thrS		
KOHBPAPH_01246	CDS	infC		Translation initiation factor IF-3
KOHBPAPH_01246	gene	infC		
KOHBPAPH_01247	CDS	rpmI		50S ribosomal protein L35
KOHBPAPH_01247	gene	rpmI		
KOHBPAPH_01248	CDS	rplT		50S ribosomal protein L20
KOHBPAPH_01248	gene	rplT		
KOHBPAPH_01249	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
KOHBPAPH_01249	gene	pheS		
KOHBPAPH_01250	CDS			hypothetical protein
KOHBPAPH_01250	gene			
KOHBPAPH_01251	CDS	uvrC		UvrABC system protein C
KOHBPAPH_01251	gene	uvrC		
KOHBPAPH_01252	CDS	susC_3		TonB-dependent receptor SusC
KOHBPAPH_01252	gene	susC_3		
KOHBPAPH_01253	CDS			hypothetical protein
KOHBPAPH_01253	gene			
KOHBPAPH_01254	CDS	fmdA	3.5.1.49	Formamidase
KOHBPAPH_01254	gene	fmdA		
KOHBPAPH_01255	CDS	cysM	2.5.1.47	Cysteine synthase
KOHBPAPH_01255	gene	cysM		
KOHBPAPH_01256	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
KOHBPAPH_01256	gene	fabG_3		
KOHBPAPH_01257	CDS	nfr2	1.5.1.36	NADH-dependent flavin reductase subunit 2
KOHBPAPH_01257	gene	nfr2		
KOHBPAPH_01258	CDS			hypothetical protein
KOHBPAPH_01258	gene			
KOHBPAPH_01259	CDS		3.4.24.-	putative zinc protease
KOHBPAPH_01259	gene			
KOHBPAPH_01260	CDS			hypothetical protein
KOHBPAPH_01260	gene			
KOHBPAPH_01261	CDS			hypothetical protein
KOHBPAPH_01261	gene			
KOHBPAPH_01262	CDS			hypothetical protein
KOHBPAPH_01262	gene			
KOHBPAPH_01263	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
KOHBPAPH_01263	gene	lysA		
KOHBPAPH_01264	CDS	ydhD	3.2.-.-	Putative sporulation-specific glycosylase YdhD
KOHBPAPH_01264	gene	ydhD		
KOHBPAPH_01265	CDS			hypothetical protein
KOHBPAPH_01265	gene			
KOHBPAPH_01266	CDS	dac	3.4.16.4	D-alanyl-D-alanine carboxypeptidase
KOHBPAPH_01266	gene	dac		
KOHBPAPH_01267	CDS	pqqB		Coenzyme PQQ synthesis protein B
KOHBPAPH_01267	gene	pqqB		
KOHBPAPH_01268	CDS	exo I	3.2.1.52	Beta-hexosaminidase
KOHBPAPH_01268	gene	exo I		
KOHBPAPH_01269	CDS	sglT_4		Sodium/glucose cotransporter
KOHBPAPH_01269	gene	sglT_4		
KOHBPAPH_01270	CDS			hypothetical protein
KOHBPAPH_01270	gene			
KOHBPAPH_01271	CDS	pbpE_2		Penicillin-binding protein 4*
KOHBPAPH_01271	gene	pbpE_2		
KOHBPAPH_01272	CDS	pgpH	3.1.4.-	Cyclic-di-AMP phosphodiesterase PgpH
KOHBPAPH_01272	gene	pgpH		
KOHBPAPH_01273	CDS	acdA	1.3.99.-	Acyl-CoA dehydrogenase
KOHBPAPH_01273	gene	acdA		
KOHBPAPH_01274	CDS			hypothetical protein
KOHBPAPH_01274	gene			
KOHBPAPH_01275	CDS	phoU		Phosphate-specific transport system accessory protein PhoU 
KOHBPAPH_01275	gene	phoU		
KOHBPAPH_01276	CDS	pstB3	3.6.3.27	Phosphate import ATP-binding protein PstB 3
KOHBPAPH_01276	gene	pstB3		
KOHBPAPH_01277	CDS	pstA		Phosphate transport system permease protein PstA
KOHBPAPH_01277	gene	pstA		
KOHBPAPH_01278	CDS	pstC1		Phosphate transport system permease protein PstC 1
KOHBPAPH_01278	gene	pstC1		
KOHBPAPH_01279	CDS	pstS		Phosphate-binding protein PstS
KOHBPAPH_01279	gene	pstS		
KOHBPAPH_01280	CDS			hypothetical protein
KOHBPAPH_01280	gene			
KOHBPAPH_01281	CDS	resE	2.7.13.3	Sensor histidine kinase ResE
KOHBPAPH_01281	gene	resE		
KOHBPAPH_01282	CDS	phoB		Phosphate regulon transcriptional regulatory protein PhoB
KOHBPAPH_01282	gene	phoB		
KOHBPAPH_01283	CDS			hypothetical protein
KOHBPAPH_01283	gene			
KOHBPAPH_01284	CDS			hypothetical protein
KOHBPAPH_01284	gene			
KOHBPAPH_01285	CDS			hypothetical protein
KOHBPAPH_01285	gene			
KOHBPAPH_01286	CDS		3.5.1.93	Glutaryl-7-aminocephalosporanic-acid acylase
KOHBPAPH_01286	gene			
KOHBPAPH_01287	CDS			hypothetical protein
KOHBPAPH_01287	gene			
KOHBPAPH_01288	CDS	crp_2		CRP-like cAMP-activated global transcriptional regulator
KOHBPAPH_01288	gene	crp_2		
KOHBPAPH_01289	CDS			hypothetical protein
KOHBPAPH_01289	gene			
KOHBPAPH_01290	CDS			hypothetical protein
KOHBPAPH_01290	gene			
KOHBPAPH_01291	CDS			hypothetical protein
KOHBPAPH_01291	gene			
KOHBPAPH_01292	CDS	efp		Elongation factor P
KOHBPAPH_01292	gene	efp		
KOHBPAPH_01293	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
KOHBPAPH_01293	gene	accB		
KOHBPAPH_01294	CDS	accC	6.3.4.14	Biotin carboxylase
KOHBPAPH_01294	gene	accC		
KOHBPAPH_01295	CDS	gcvH		Glycine cleavage system H protein
KOHBPAPH_01295	gene	gcvH		
KOHBPAPH_01296	CDS	gmhA	5.3.1.28	Phosphoheptose isomerase
KOHBPAPH_01296	gene	gmhA		
KOHBPAPH_01297	CDS	xerD_2		Tyrosine recombinase XerD
KOHBPAPH_01297	gene	xerD_2		
KOHBPAPH_01298	CDS			hypothetical protein
KOHBPAPH_01298	gene			
KOHBPAPH_01299	CDS			hypothetical protein
KOHBPAPH_01299	gene			
KOHBPAPH_01300	CDS		2.1.2.5	Glutamate formimidoyltransferase
KOHBPAPH_01300	gene			
KOHBPAPH_01301	CDS			hypothetical protein
KOHBPAPH_01301	gene			
KOHBPAPH_01302	CDS			hypothetical protein
KOHBPAPH_01302	gene			
KOHBPAPH_01303	CDS	lapB_2		Lipopolysaccharide assembly protein B
KOHBPAPH_01303	gene	lapB_2		
KOHBPAPH_01304	CDS	narI	1.7.99.4	Respiratory nitrate reductase 1 gamma chain
KOHBPAPH_01304	gene	narI		
KOHBPAPH_01305	CDS	nasA		Nitrate transporter
KOHBPAPH_01305	gene	nasA		
KOHBPAPH_01306	CDS	narU		Nitrate/nitrite transporter NarU
KOHBPAPH_01306	gene	narU		
KOHBPAPH_01307	CDS	ytfE		Iron-sulfur cluster repair protein YtfE
KOHBPAPH_01307	gene	ytfE		
KOHBPAPH_01308	CDS	rbsR		Ribose operon repressor
KOHBPAPH_01308	gene	rbsR		
KOHBPAPH_01309	CDS		3.2.1.21	Beta-glucosidase BoGH3B
KOHBPAPH_01309	gene			
KOHBPAPH_01310	CDS		3.2.1.73	Beta-glucanase
KOHBPAPH_01310	gene			
KOHBPAPH_01311	CDS			hypothetical protein
KOHBPAPH_01311	gene			
KOHBPAPH_01312	CDS			hypothetical protein
KOHBPAPH_01312	gene			
KOHBPAPH_01313	CDS			hypothetical protein
KOHBPAPH_01313	gene			
KOHBPAPH_01314	CDS			hypothetical protein
KOHBPAPH_01314	gene			
KOHBPAPH_01315	CDS			hypothetical protein
KOHBPAPH_01315	gene			
KOHBPAPH_01316	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
