locus_tag	ftype	gene	EC_number	product
IAGPMOIH_00253	CDS	trpC_3	4.1.1.48	Indole-3-glycerol phosphate synthase
IAGPMOIH_00253	gene	trpC_3		
IAGPMOIH_00254	CDS	trpD_2	2.4.2.18	Anthranilate phosphoribosyltransferase
IAGPMOIH_00254	gene	trpD_2		
IAGPMOIH_00255	CDS	trpG_1	4.1.3.27	Anthranilate synthase component 2
IAGPMOIH_00255	gene	trpG_1		
IAGPMOIH_00256	CDS	pabB_1	2.6.1.85	Aminodeoxychorismate synthase component 1
IAGPMOIH_00256	gene	pabB_1		
IAGPMOIH_00257	CDS			hypothetical protein
IAGPMOIH_00257	gene			
IAGPMOIH_00258	CDS			hypothetical protein
IAGPMOIH_00258	gene			
IAGPMOIH_00259	CDS			hypothetical protein
IAGPMOIH_00259	gene			
IAGPMOIH_00260	CDS			hypothetical protein
IAGPMOIH_00260	gene			
IAGPMOIH_00261	CDS			hypothetical protein
IAGPMOIH_00261	gene			
IAGPMOIH_00262	CDS			hypothetical protein
IAGPMOIH_00262	gene			
IAGPMOIH_00263	CDS			hypothetical protein
IAGPMOIH_00263	gene			
IAGPMOIH_00264	CDS			hypothetical protein
IAGPMOIH_00264	gene			
IAGPMOIH_00265	CDS			hypothetical protein
IAGPMOIH_00265	gene			
IAGPMOIH_00266	CDS			hypothetical protein
IAGPMOIH_00266	gene			
IAGPMOIH_00267	CDS			hypothetical protein
IAGPMOIH_00267	gene			
IAGPMOIH_00268	CDS			hypothetical protein
IAGPMOIH_00268	gene			
IAGPMOIH_00269	CDS			hypothetical protein
IAGPMOIH_00269	gene			
IAGPMOIH_00270	CDS			hypothetical protein
IAGPMOIH_00270	gene			
IAGPMOIH_00271	CDS			hypothetical protein
IAGPMOIH_00271	gene			
IAGPMOIH_00272	CDS			hypothetical protein
IAGPMOIH_00272	gene			
IAGPMOIH_00273	CDS			hypothetical protein
IAGPMOIH_00273	gene			
IAGPMOIH_00274	CDS			hypothetical protein
IAGPMOIH_00274	gene			
IAGPMOIH_00275	CDS			hypothetical protein
IAGPMOIH_00275	gene			
IAGPMOIH_00276	CDS			hypothetical protein
IAGPMOIH_00276	gene			
IAGPMOIH_00277	CDS			hypothetical protein
IAGPMOIH_00277	gene			
IAGPMOIH_00278	CDS			hypothetical protein
IAGPMOIH_00278	gene			
IAGPMOIH_00279	CDS			hypothetical protein
IAGPMOIH_00279	gene			
IAGPMOIH_00280	CDS			hypothetical protein
IAGPMOIH_00280	gene			
IAGPMOIH_00281	CDS			hypothetical protein
IAGPMOIH_00281	gene			
IAGPMOIH_00282	CDS			hypothetical protein
IAGPMOIH_00282	gene			
IAGPMOIH_00283	CDS			hypothetical protein
IAGPMOIH_00283	gene			
IAGPMOIH_00284	CDS	add_1	3.5.4.4	Adenosine deaminase
IAGPMOIH_00284	gene	add_1		
IAGPMOIH_00285	CDS	queG_1	1.17.99.6	Epoxyqueuosine reductase
IAGPMOIH_00285	gene	queG_1		
IAGPMOIH_00286	CDS	ruvB_1	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
IAGPMOIH_00286	gene	ruvB_1		
IAGPMOIH_00287	CDS	coxN_1	1.9.3.1	Alternative cytochrome c oxidase subunit 1
IAGPMOIH_00287	gene	coxN_1		
IAGPMOIH_00288	CDS			hypothetical protein
IAGPMOIH_00288	gene			
IAGPMOIH_00289	CDS			hypothetical protein
IAGPMOIH_00289	gene			
IAGPMOIH_00290	CDS	queF_1	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
IAGPMOIH_00290	gene	queF_1		
IAGPMOIH_00291	CDS	queD_1	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
IAGPMOIH_00291	gene	queD_1		
IAGPMOIH_00292	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
IAGPMOIH_00292	gene	queE_2		
IAGPMOIH_00293	CDS	queC_1	6.3.4.20	7-cyano-7-deazaguanine synthase
IAGPMOIH_00293	gene	queC_1		
IAGPMOIH_00294	CDS			hypothetical protein
IAGPMOIH_00294	gene			
IAGPMOIH_00295	CDS	asnS_1	6.1.1.22	Asparagine--tRNA ligase
IAGPMOIH_00295	gene	asnS_1		
IAGPMOIH_00296	CDS			hypothetical protein
IAGPMOIH_00296	gene			
IAGPMOIH_00297	CDS			hypothetical protein
IAGPMOIH_00297	gene			
IAGPMOIH_00298	CDS			hypothetical protein
IAGPMOIH_00298	gene			
IAGPMOIH_00299	CDS	nadX_1	1.4.1.21	L-aspartate dehydrogenase
IAGPMOIH_00299	gene	nadX_1		
IAGPMOIH_00300	CDS	aroA_1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
IAGPMOIH_00300	gene	aroA_1		
IAGPMOIH_00301	CDS	thrB_1	2.7.1.39	Homoserine kinase
IAGPMOIH_00301	gene	thrB_1		
IAGPMOIH_00302	CDS	ispH_1	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IAGPMOIH_00302	gene	ispH_1		
IAGPMOIH_00303	CDS	thrB_2	2.7.1.39	Homoserine kinase
IAGPMOIH_00303	gene	thrB_2		
IAGPMOIH_00304	CDS	rnhA_1	3.1.26.4	Ribonuclease HI
IAGPMOIH_00304	gene	rnhA_1		
IAGPMOIH_00305	CDS			hypothetical protein
IAGPMOIH_00305	gene			
IAGPMOIH_00306	CDS			hypothetical protein
IAGPMOIH_00306	gene			
IAGPMOIH_00307	CDS	rpsK_1		30S ribosomal protein S11
IAGPMOIH_00307	gene	rpsK_1		
IAGPMOIH_00308	CDS	thiL_1	2.7.4.16	Thiamine-monophosphate kinase
IAGPMOIH_00308	gene	thiL_1		
IAGPMOIH_00309	CDS	glmM_1	5.4.2.10	Phosphoglucosamine mutase
IAGPMOIH_00309	gene	glmM_1		
IAGPMOIH_00310	tRNA			tRNA-Thr(cgt)
IAGPMOIH_00310	gene			
IAGPMOIH_00311	CDS			hypothetical protein
IAGPMOIH_00311	gene			
IAGPMOIH_00312	CDS			hypothetical protein
IAGPMOIH_00312	gene			
IAGPMOIH_00313	CDS			hypothetical protein
IAGPMOIH_00313	gene			
IAGPMOIH_00314	CDS	efp_1		Elongation factor P
IAGPMOIH_00314	gene	efp_1		
IAGPMOIH_00315	CDS	folK_1	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
IAGPMOIH_00315	gene	folK_1		
IAGPMOIH_00316	CDS	smpB_1		SsrA-binding protein
IAGPMOIH_00316	gene	smpB_1		
IAGPMOIH_00317	CDS	dapA_1	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
IAGPMOIH_00317	gene	dapA_1		
IAGPMOIH_00318	CDS	nusB_1		N utilization substance protein B
IAGPMOIH_00318	gene	nusB_1		
IAGPMOIH_00319	CDS	ribH_1	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
IAGPMOIH_00319	gene	ribH_1		
IAGPMOIH_00320	CDS	ribBA_1		Riboflavin biosynthesis protein RibBA
IAGPMOIH_00320	gene	ribBA_1		
IAGPMOIH_00321	CDS	gloB_1	3.1.2.6	Hydroxyacylglutathione hydrolase GloB
IAGPMOIH_00321	gene	gloB_1		
IAGPMOIH_00322	CDS	rplU_1		50S ribosomal protein L21
IAGPMOIH_00322	gene	rplU_1		
IAGPMOIH_00323	CDS	rpmA_1		50S ribosomal protein L27
IAGPMOIH_00323	gene	rpmA_1		
IAGPMOIH_00324	CDS	cgtA_1	3.6.5.-	GTPase Obg/CgtA
IAGPMOIH_00324	gene	cgtA_1		
IAGPMOIH_00325	CDS	proB_2	2.7.2.11	Glutamate 5-kinase
IAGPMOIH_00325	gene	proB_2		
IAGPMOIH_00326	CDS			hypothetical protein
IAGPMOIH_00326	gene			
IAGPMOIH_00327	CDS		1.3.99.-	putative acyl-CoA dehydrogenase fadE25
IAGPMOIH_00327	gene			
IAGPMOIH_00328	CDS	crt_1	4.2.1.150	Short-chain-enoyl-CoA hydratase
IAGPMOIH_00328	gene	crt_1		
IAGPMOIH_00329	CDS	lcfB_2	6.2.1.3	Long-chain-fatty-acid--CoA ligase
IAGPMOIH_00329	gene	lcfB_2		
IAGPMOIH_00330	CDS			hypothetical protein
IAGPMOIH_00330	gene			
IAGPMOIH_00331	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
IAGPMOIH_00331	gene	fabG_2		
IAGPMOIH_00332	CDS	hsaA_1	1.14.14.12	Flavin-dependent monooxygenase, oxygenase subunit HsaA
IAGPMOIH_00332	gene	hsaA_1		
IAGPMOIH_00333	CDS	kshA_1	1.14.13.142	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
IAGPMOIH_00333	gene	kshA_1		
IAGPMOIH_00334	CDS	ksdD_1	1.3.99.4	3-oxosteroid 1-dehydrogenase
IAGPMOIH_00334	gene	ksdD_1		
IAGPMOIH_00335	CDS			hypothetical protein
IAGPMOIH_00335	gene			
IAGPMOIH_00336	CDS		1.14.15.-	Epothilone C/D epoxidase
IAGPMOIH_00336	gene			
IAGPMOIH_00337	CDS	ptlF_1	1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase
IAGPMOIH_00337	gene	ptlF_1		
IAGPMOIH_00338	CDS	adc_1	4.1.1.4	acetoacetate decarboxylase
IAGPMOIH_00338	gene	adc_1		
IAGPMOIH_00339	CDS	phrA_1	4.1.99.3	Deoxyribodipyrimidine photo-lyase
IAGPMOIH_00339	gene	phrA_1		
IAGPMOIH_00340	CDS	rpmG_1		50S ribosomal protein L33
IAGPMOIH_00340	gene	rpmG_1		
IAGPMOIH_00341	CDS	glpE_2	2.8.1.1	Thiosulfate sulfurtransferase GlpE
IAGPMOIH_00341	gene	glpE_2		
IAGPMOIH_00342	CDS			hypothetical protein
IAGPMOIH_00342	gene			
IAGPMOIH_00343	CDS	fhs_2	6.3.4.3	Formate--tetrahydrofolate ligase
IAGPMOIH_00343	gene	fhs_2		
IAGPMOIH_00344	CDS	xerC_1		Tyrosine recombinase XerC
IAGPMOIH_00344	gene	xerC_1		
IAGPMOIH_00345	CDS	hslV_1	3.4.25.2	ATP-dependent protease subunit HslV
IAGPMOIH_00345	gene	hslV_1		
IAGPMOIH_00346	tRNA			tRNA-Arg(tcg)
IAGPMOIH_00346	gene			
IAGPMOIH_00347	CDS	tagA	2.4.1.187	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
IAGPMOIH_00347	gene	tagA		
IAGPMOIH_00348	CDS	argS_1	6.1.1.19	Arginine--tRNA ligase
IAGPMOIH_00348	gene	argS_1		
IAGPMOIH_00349	tRNA			tRNA-Ser(gct)
IAGPMOIH_00349	gene			
IAGPMOIH_00350	CDS	slt_1	4.2.2.-	Soluble lytic murein transglycosylase
IAGPMOIH_00350	gene	slt_1		
IAGPMOIH_00351	CDS	pstC1_1		Phosphate transport system permease protein PstC 1
IAGPMOIH_00351	gene	pstC1_1		
IAGPMOIH_00352	CDS	pstA_1		Phosphate transport system permease protein PstA
IAGPMOIH_00352	gene	pstA_1		
IAGPMOIH_00353	CDS	pstB3_1	3.6.3.27	Phosphate import ATP-binding protein PstB 3
IAGPMOIH_00353	gene	pstB3_1		
IAGPMOIH_00354	CDS	phoU_1		Phosphate-specific transport system accessory protein PhoU 
IAGPMOIH_00354	gene	phoU_1		
IAGPMOIH_00355	CDS	walR_1		Transcriptional regulatory protein WalR
IAGPMOIH_00355	gene	walR_1		
IAGPMOIH_00356	CDS	senX3_1	2.7.13.3	Signal-transduction histidine kinase senX3
IAGPMOIH_00356	gene	senX3_1		
IAGPMOIH_00357	CDS			hypothetical protein
IAGPMOIH_00357	gene			
IAGPMOIH_00358	CDS	lipB_1	2.3.1.181	Octanoyltransferase
IAGPMOIH_00358	gene	lipB_1		
IAGPMOIH_00359	CDS	uvrD_1	3.6.4.12	DNA helicase II
IAGPMOIH_00359	gene	uvrD_1		
IAGPMOIH_00360	CDS	bshA_1	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
IAGPMOIH_00360	gene	bshA_1		
IAGPMOIH_00361	CDS	thrS_1	6.1.1.3	Threonine--tRNA ligase
IAGPMOIH_00361	gene	thrS_1		
IAGPMOIH_00362	CDS	infC_2		Translation initiation factor IF-3
IAGPMOIH_00362	gene	infC_2		
IAGPMOIH_00363	CDS	rpmI_2		50S ribosomal protein L35
IAGPMOIH_00363	gene	rpmI_2		
IAGPMOIH_00364	CDS	rplT_2		50S ribosomal protein L20
IAGPMOIH_00364	gene	rplT_2		
IAGPMOIH_00365	CDS	fdhF_1	1.1.99.33	Formate dehydrogenase H
IAGPMOIH_00365	gene	fdhF_1		
IAGPMOIH_00366	CDS	ureG		Urease accessory protein UreG
IAGPMOIH_00366	gene	ureG		
IAGPMOIH_00367	CDS	ureF		Urease accessory protein UreF
IAGPMOIH_00367	gene	ureF		
IAGPMOIH_00368	CDS	ureE		Urease accessory protein UreE
IAGPMOIH_00368	gene	ureE		
IAGPMOIH_00369	CDS	ureA	3.5.1.5	Urease subunit gamma
IAGPMOIH_00369	gene	ureA		
IAGPMOIH_00370	CDS	ureB	3.5.1.5	Urease subunit beta
IAGPMOIH_00370	gene	ureB		
IAGPMOIH_00371	CDS			hypothetical protein
IAGPMOIH_00371	gene			
IAGPMOIH_00372	CDS	pepE_1	3.4.13.-	putative dipeptidase PepE
IAGPMOIH_00372	gene	pepE_1		
IAGPMOIH_00373	CDS		1.14.11.1	Gamma-butyrobetaine dioxygenase
IAGPMOIH_00373	gene			
IAGPMOIH_00374	CDS			hypothetical protein
IAGPMOIH_00374	gene			
IAGPMOIH_00375	CDS	pmbA_1	3.4.-.-	Metalloprotease PmbA
IAGPMOIH_00375	gene	pmbA_1		
IAGPMOIH_00376	CDS	tldD_1	3.4.-.-	Metalloprotease TldD
IAGPMOIH_00376	gene	tldD_1		
IAGPMOIH_00377	CDS			hypothetical protein
IAGPMOIH_00377	gene			
IAGPMOIH_00378	CDS			hypothetical protein
IAGPMOIH_00378	gene			
IAGPMOIH_00379	CDS			hypothetical protein
IAGPMOIH_00379	gene			
IAGPMOIH_00380	CDS			hypothetical protein
IAGPMOIH_00380	gene			
IAGPMOIH_00381	CDS	ptrB_1	3.4.21.83	Protease 2
IAGPMOIH_00381	gene	ptrB_1		
IAGPMOIH_00382	CDS			hypothetical protein
IAGPMOIH_00382	gene			
IAGPMOIH_00383	CDS	eryG	2.1.1.254	Erythromycin 3''-O-methyltransferase
IAGPMOIH_00383	gene	eryG		
IAGPMOIH_00384	CDS			hypothetical protein
IAGPMOIH_00384	gene			
IAGPMOIH_00385	CDS			hypothetical protein
IAGPMOIH_00385	gene			
IAGPMOIH_00386	CDS			hypothetical protein
IAGPMOIH_00386	gene			
IAGPMOIH_00387	CDS			hypothetical protein
IAGPMOIH_00387	gene			
IAGPMOIH_00388	CDS	fur_1		Ferric uptake regulation protein
IAGPMOIH_00388	gene	fur_1		
IAGPMOIH_00389	CDS			hypothetical protein
IAGPMOIH_00389	gene			
IAGPMOIH_00390	CDS			hypothetical protein
IAGPMOIH_00390	gene			
IAGPMOIH_00391	CDS	atpG_1		ATP synthase gamma chain
IAGPMOIH_00391	gene	atpG_1		
IAGPMOIH_00392	CDS	atpD_1	3.6.3.14	ATP synthase subunit beta
IAGPMOIH_00392	gene	atpD_1		
IAGPMOIH_00393	CDS	atpC_1		ATP synthase epsilon chain
IAGPMOIH_00393	gene	atpC_1		
IAGPMOIH_00394	CDS	ogt_1	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
IAGPMOIH_00394	gene	ogt_1		
IAGPMOIH_00395	CDS	kdsC_1	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IAGPMOIH_00395	gene	kdsC_1		
IAGPMOIH_00396	CDS	yidC_1		Membrane protein insertase YidC
IAGPMOIH_00396	gene	yidC_1		
IAGPMOIH_00397	CDS	yidD_1		Putative membrane protein insertion efficiency factor
IAGPMOIH_00397	gene	yidD_1		
IAGPMOIH_00398	CDS	rnpA_1	3.1.26.5	Ribonuclease P protein component
IAGPMOIH_00398	gene	rnpA_1		
IAGPMOIH_00399	CDS	smg		Protein Smg
IAGPMOIH_00399	gene	smg		
IAGPMOIH_00400	CDS			hypothetical protein
IAGPMOIH_00400	gene			
IAGPMOIH_00401	CDS			hypothetical protein
IAGPMOIH_00401	gene			
IAGPMOIH_00402	CDS			hypothetical protein
IAGPMOIH_00402	gene			
IAGPMOIH_00403	CDS			hypothetical protein
IAGPMOIH_00403	gene			
IAGPMOIH_00404	CDS			hypothetical protein
IAGPMOIH_00404	gene			
IAGPMOIH_00405	CDS			hypothetical protein
IAGPMOIH_00405	gene			
IAGPMOIH_00406	CDS			hypothetical protein
IAGPMOIH_00406	gene			
IAGPMOIH_00407	CDS			hypothetical protein
IAGPMOIH_00407	gene			
IAGPMOIH_00408	CDS			hypothetical protein
IAGPMOIH_00408	gene			
IAGPMOIH_00409	CDS			hypothetical protein
IAGPMOIH_00409	gene			
IAGPMOIH_00410	CDS			hypothetical protein
IAGPMOIH_00410	gene			
IAGPMOIH_00411	CDS	accD5_1	6.4.1.3	putative propionyl-CoA carboxylase beta chain 5
IAGPMOIH_00411	gene	accD5_1		
IAGPMOIH_00412	CDS	dsbD_1	1.8.1.8	Thiol:disulfide interchange protein DsbD
IAGPMOIH_00412	gene	dsbD_1		
IAGPMOIH_00413	CDS			hypothetical protein
IAGPMOIH_00413	gene			
IAGPMOIH_00414	CDS	bioF_1	2.3.1.47	8-amino-7-oxononanoate synthase 2
IAGPMOIH_00414	gene	bioF_1		
IAGPMOIH_00415	CDS	bioB_1	2.8.1.6	Biotin synthase
IAGPMOIH_00415	gene	bioB_1		
IAGPMOIH_00416	CDS	bioK_1	2.6.1.105	L-Lysine--8-amino-7-oxononanoate transaminase
IAGPMOIH_00416	gene	bioK_1		
IAGPMOIH_00417	CDS	ribD2_1	1.1.1.302	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
IAGPMOIH_00417	gene	ribD2_1		
IAGPMOIH_00418	CDS			hypothetical protein
IAGPMOIH_00418	gene			
IAGPMOIH_00419	CDS			hypothetical protein
IAGPMOIH_00419	gene			
IAGPMOIH_00420	CDS			hypothetical protein
IAGPMOIH_00420	gene			
IAGPMOIH_00421	CDS	sad_1	1.2.1.16	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
IAGPMOIH_00421	gene	sad_1		
IAGPMOIH_00422	CDS			hypothetical protein
IAGPMOIH_00422	gene			
IAGPMOIH_00423	CDS			hypothetical protein
IAGPMOIH_00423	gene			
IAGPMOIH_00424	CDS			hypothetical protein
IAGPMOIH_00424	gene			
IAGPMOIH_00425	CDS			hypothetical protein
IAGPMOIH_00425	gene			
IAGPMOIH_00426	CDS	purM_1	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
IAGPMOIH_00426	gene	purM_1		
IAGPMOIH_00427	CDS	rpsJ_1		30S ribosomal protein S10
IAGPMOIH_00427	gene	rpsJ_1		
IAGPMOIH_00428	CDS	rplC_1		50S ribosomal protein L3
IAGPMOIH_00428	gene	rplC_1		
IAGPMOIH_00429	CDS	rplD_1		50S ribosomal protein L4
IAGPMOIH_00429	gene	rplD_1		
IAGPMOIH_00430	CDS	rplW_1		50S ribosomal protein L23
IAGPMOIH_00430	gene	rplW_1		
IAGPMOIH_00431	CDS	rplB_1		50S ribosomal protein L2
IAGPMOIH_00431	gene	rplB_1		
IAGPMOIH_00432	CDS	rpsS_1		30S ribosomal protein S19
IAGPMOIH_00432	gene	rpsS_1		
IAGPMOIH_00433	CDS	rplV_1		50S ribosomal protein L22
IAGPMOIH_00433	gene	rplV_1		
IAGPMOIH_00434	CDS	rpsC_1		30S ribosomal protein S3
IAGPMOIH_00434	gene	rpsC_1		
IAGPMOIH_00435	CDS			hypothetical protein
IAGPMOIH_00435	gene			
IAGPMOIH_00436	CDS	pdaD_1	4.1.1.19	Pyruvoyl-dependent arginine decarboxylase
IAGPMOIH_00436	gene	pdaD_1		
IAGPMOIH_00437	CDS	bcp_1	1.11.1.15	Putative peroxiredoxin bcp
IAGPMOIH_00437	gene	bcp_1		
IAGPMOIH_00438	CDS			hypothetical protein
IAGPMOIH_00438	gene			
IAGPMOIH_00439	CDS			hypothetical protein
IAGPMOIH_00439	gene			
IAGPMOIH_00440	tRNA			tRNA-Thr(tgt)
IAGPMOIH_00440	gene			
IAGPMOIH_00441	CDS			hypothetical protein
IAGPMOIH_00441	gene			
IAGPMOIH_00442	CDS	mauC_1		Amicyanin-alpha
IAGPMOIH_00442	gene	mauC_1		
IAGPMOIH_00443	CDS		3.4.21.-	Extracellular serine protease
IAGPMOIH_00443	gene			
IAGPMOIH_00444	CDS			hypothetical protein
IAGPMOIH_00444	gene			
IAGPMOIH_00445	CDS			hypothetical protein
IAGPMOIH_00445	gene			
IAGPMOIH_00446	CDS			hypothetical protein
IAGPMOIH_00446	gene			
IAGPMOIH_00447	CDS			hypothetical protein
IAGPMOIH_00447	gene			
IAGPMOIH_00448	CDS			hypothetical protein
IAGPMOIH_00448	gene			
IAGPMOIH_00449	CDS			hypothetical protein
IAGPMOIH_00449	gene			
IAGPMOIH_00450	CDS	pepA_1	3.4.11.1	Cytosol aminopeptidase
IAGPMOIH_00450	gene	pepA_1		
IAGPMOIH_00451	CDS	holC	2.7.7.7	DNA polymerase III subunit chi
IAGPMOIH_00451	gene	holC		
IAGPMOIH_00452	CDS	valS_1	6.1.1.9	Valine--tRNA ligase
IAGPMOIH_00452	gene	valS_1		
IAGPMOIH_00453	CDS			hypothetical protein
IAGPMOIH_00453	gene			
IAGPMOIH_00454	CDS	epsE_1		Type II secretion system protein E
IAGPMOIH_00454	gene	epsE_1		
IAGPMOIH_00455	CDS	epsF_1		Type II secretion system protein F
IAGPMOIH_00455	gene	epsF_1		
IAGPMOIH_00456	CDS	xcpT		Type II secretion system protein G
IAGPMOIH_00456	gene	xcpT		
IAGPMOIH_00457	CDS			hypothetical protein
IAGPMOIH_00457	gene			
IAGPMOIH_00458	CDS			hypothetical protein
IAGPMOIH_00458	gene			
IAGPMOIH_00459	CDS			hypothetical protein
IAGPMOIH_00459	gene			
IAGPMOIH_00460	CDS			hypothetical protein
IAGPMOIH_00460	gene			
IAGPMOIH_00461	CDS			hypothetical protein
IAGPMOIH_00461	gene			
IAGPMOIH_00462	CDS			hypothetical protein
IAGPMOIH_00462	gene			
IAGPMOIH_00463	CDS			hypothetical protein
IAGPMOIH_00463	gene			
IAGPMOIH_00464	CDS			hypothetical protein
IAGPMOIH_00464	gene			
IAGPMOIH_00465	CDS			hypothetical protein
IAGPMOIH_00465	gene			
IAGPMOIH_00466	CDS	trpG_2	4.1.3.27	Anthranilate synthase component 2
IAGPMOIH_00466	gene	trpG_2		
IAGPMOIH_00467	CDS	trpE_1	4.1.3.27	Anthranilate synthase component 1
IAGPMOIH_00467	gene	trpE_1		
IAGPMOIH_00468	CDS			hypothetical protein
IAGPMOIH_00468	gene			
IAGPMOIH_00469	CDS	rpe_1	5.1.3.1	Ribulose-phosphate 3-epimerase
IAGPMOIH_00469	gene	rpe_1		
IAGPMOIH_00470	CDS	pstS_1		Phosphate-binding protein PstS
IAGPMOIH_00470	gene	pstS_1		
IAGPMOIH_00471	CDS			hypothetical protein
IAGPMOIH_00471	gene			
IAGPMOIH_00472	CDS			Oxalate-binding protein
IAGPMOIH_00472	gene			
IAGPMOIH_00473	CDS	dnaJ_1		Chaperone protein DnaJ
IAGPMOIH_00473	gene	dnaJ_1		
IAGPMOIH_00474	CDS			putative HIT-like protein
IAGPMOIH_00474	gene			
IAGPMOIH_00475	CDS			hypothetical protein
IAGPMOIH_00475	gene			
IAGPMOIH_00476	CDS			hypothetical protein
IAGPMOIH_00476	gene			
IAGPMOIH_00477	CDS			hypothetical protein
IAGPMOIH_00477	gene			
IAGPMOIH_00478	CDS			hypothetical protein
IAGPMOIH_00478	gene			
IAGPMOIH_00479	CDS	rocG	1.4.1.2	Catabolic NAD-specific glutamate dehydrogenase RocG
IAGPMOIH_00479	gene	rocG		
IAGPMOIH_00480	CDS			hypothetical protein
IAGPMOIH_00480	gene			
IAGPMOIH_00481	CDS	ino1_1	5.5.1.4	Inositol-3-phosphate synthase
IAGPMOIH_00481	gene	ino1_1		
IAGPMOIH_00482	CDS	davT_1	2.6.1.48	5-aminovalerate aminotransferase DavT
IAGPMOIH_00482	gene	davT_1		
IAGPMOIH_00483	CDS			hypothetical protein
IAGPMOIH_00483	gene			
IAGPMOIH_00484	CDS	bioH_1	3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase
IAGPMOIH_00484	gene	bioH_1		
IAGPMOIH_00485	CDS	murF_2	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IAGPMOIH_00485	gene	murF_2		
IAGPMOIH_00486	CDS	secA_1		Protein translocase subunit SecA
IAGPMOIH_00486	gene	secA_1		
IAGPMOIH_00487	CDS	cgtA_2	3.6.5.-	GTPase Obg/CgtA
IAGPMOIH_00487	gene	cgtA_2		
IAGPMOIH_00488	CDS	rpmA_2		50S ribosomal protein L27
IAGPMOIH_00488	gene	rpmA_2		
IAGPMOIH_00489	CDS	rplU_2		50S ribosomal protein L21
IAGPMOIH_00489	gene	rplU_2		
IAGPMOIH_00490	CDS	gloB_2	3.1.2.6	Hydroxyacylglutathione hydrolase GloB
IAGPMOIH_00490	gene	gloB_2		
IAGPMOIH_00491	CDS			hypothetical protein
IAGPMOIH_00491	gene			
IAGPMOIH_00492	CDS	actP_1		Cation/acetate symporter ActP
IAGPMOIH_00492	gene	actP_1		
IAGPMOIH_00493	CDS			hypothetical protein
IAGPMOIH_00493	gene			
IAGPMOIH_00494	CDS			hypothetical protein
IAGPMOIH_00494	gene			
IAGPMOIH_00495	CDS	dnaN_1	2.7.7.7	DNA polymerase III subunit beta
IAGPMOIH_00495	gene	dnaN_1		
IAGPMOIH_00496	CDS			hypothetical protein
IAGPMOIH_00496	gene			
IAGPMOIH_00497	CDS	gyrB1	5.99.1.3	DNA gyrase subunit B
IAGPMOIH_00497	gene	gyrB1		
IAGPMOIH_00498	CDS			hypothetical protein
IAGPMOIH_00498	gene			
IAGPMOIH_00499	CDS	bamA_2		Outer membrane protein assembly factor BamA
IAGPMOIH_00499	gene	bamA_2		
IAGPMOIH_00500	CDS	typA_1		GTP-binding protein TypA/BipA
IAGPMOIH_00500	gene	typA_1		
IAGPMOIH_00501	CDS	alkB1	1.14.15.3	Alkane 1-monooxygenase 1
IAGPMOIH_00501	gene	alkB1		
IAGPMOIH_00502	CDS	amn_1	3.2.2.4	AMP nucleosidase
IAGPMOIH_00502	gene	amn_1		
IAGPMOIH_00503	CDS	plsY_1	2.3.1.-	Glycerol-3-phosphate acyltransferase
IAGPMOIH_00503	gene	plsY_1		
IAGPMOIH_00504	CDS			hypothetical protein
IAGPMOIH_00504	gene			
IAGPMOIH_00505	CDS	ogt_2	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
IAGPMOIH_00505	gene	ogt_2		
IAGPMOIH_00506	CDS			S-adenosylmethionine/S-adenosylhomocysteine transporter
IAGPMOIH_00506	gene			
IAGPMOIH_00507	CDS			hypothetical protein
IAGPMOIH_00507	gene			
IAGPMOIH_00508	CDS			hypothetical protein
IAGPMOIH_00508	gene			
IAGPMOIH_00509	CDS	psiE_1		Protein PsiE
IAGPMOIH_00509	gene	psiE_1		
IAGPMOIH_00510	CDS			hypothetical protein
IAGPMOIH_00510	gene			
IAGPMOIH_00511	CDS	argG_1	6.3.4.5	Argininosuccinate synthase
IAGPMOIH_00511	gene	argG_1		
