locus_tag	ftype	gene	EC_number	product
GPPMPBPP_00987	CDS			hypothetical protein
GPPMPBPP_00987	gene			
GPPMPBPP_00988	tRNA			tRNA-Ile(gat)
GPPMPBPP_00988	gene			
GPPMPBPP_00989	CDS			hypothetical protein
GPPMPBPP_00989	gene			
GPPMPBPP_00990	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
GPPMPBPP_00990	gene	lgt		
GPPMPBPP_00991	CDS			hypothetical protein
GPPMPBPP_00991	gene			
GPPMPBPP_00992	CDS	psdht_2	4.2.1.-	Phenylserine dehydratase
GPPMPBPP_00992	gene	psdht_2		
GPPMPBPP_00993	CDS	luxA_2	1.14.14.3	Alkanal monooxygenase alpha chain
GPPMPBPP_00993	gene	luxA_2		
GPPMPBPP_00994	CDS	ideR		Iron-dependent repressor IdeR
GPPMPBPP_00994	gene	ideR		
GPPMPBPP_00995	CDS	fbpC2	3.6.3.30	Fe(3+) ions import ATP-binding protein FbpC 2
GPPMPBPP_00995	gene	fbpC2		
GPPMPBPP_00996	CDS	lnt		Bifunctional apolipoprotein N-acyltransferase/polyprenol monophosphomannose synthase
GPPMPBPP_00996	gene	lnt		
GPPMPBPP_00997	CDS			hypothetical protein
GPPMPBPP_00997	gene			
GPPMPBPP_00998	CDS	yitU	3.1.3.-	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
GPPMPBPP_00998	gene	yitU		
GPPMPBPP_00999	CDS	fabG_1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
GPPMPBPP_00999	gene	fabG_1		
GPPMPBPP_01000	CDS	entH	3.1.2.-	Proofreading thioesterase EntH
GPPMPBPP_01000	gene	entH		
GPPMPBPP_01001	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
GPPMPBPP_01001	gene	coaE		
GPPMPBPP_01002	CDS			hypothetical protein
GPPMPBPP_01002	gene			
GPPMPBPP_01003	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
GPPMPBPP_01003	gene	acsA		
GPPMPBPP_01004	CDS			hypothetical protein
GPPMPBPP_01004	gene			
GPPMPBPP_01005	CDS	dpgD	4.2.1.17	Enoyl-CoA-hydratase
GPPMPBPP_01005	gene	dpgD		
GPPMPBPP_01006	CDS			hypothetical protein
GPPMPBPP_01006	gene			
GPPMPBPP_01007	CDS			hypothetical protein
GPPMPBPP_01007	gene			
GPPMPBPP_01008	CDS			hypothetical protein
GPPMPBPP_01008	gene			
GPPMPBPP_01009	CDS	smtB_6	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase beta subunit
GPPMPBPP_01009	gene	smtB_6		
GPPMPBPP_01010	CDS	pspF		Psp operon transcriptional activator
GPPMPBPP_01010	gene	pspF		
GPPMPBPP_01011	CDS			hypothetical protein
GPPMPBPP_01011	gene			
GPPMPBPP_01012	CDS		2.1.3.1	Methylmalonyl-CoA carboxyltransferase 12S subunit
GPPMPBPP_01012	gene			
GPPMPBPP_01013	CDS	rutA_4	1.14.99.46	Pyrimidine monooxygenase RutA
GPPMPBPP_01013	gene	rutA_4		
GPPMPBPP_01014	CDS	adh_2	1.1.1.1	putative alcohol dehydrogenase adh
GPPMPBPP_01014	gene	adh_2		
GPPMPBPP_01015	CDS	boxC	4.1.2.44	Benzoyl-CoA-dihydrodiol lyase
GPPMPBPP_01015	gene	boxC		
GPPMPBPP_01016	CDS	bclA	6.2.1.25	Benzoate--CoA ligase
GPPMPBPP_01016	gene	bclA		
GPPMPBPP_01017	CDS	rbsK	2.7.1.15	Ribokinase
GPPMPBPP_01017	gene	rbsK		
GPPMPBPP_01018	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
GPPMPBPP_01018	gene	dapB		
GPPMPBPP_01019	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
GPPMPBPP_01019	gene	pnp		
GPPMPBPP_01020	CDS	paaD		Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
GPPMPBPP_01020	gene	paaD		
GPPMPBPP_01021	CDS	paaA	1.14.13.149	1,2-phenylacetyl-CoA epoxidase, subunit A
GPPMPBPP_01021	gene	paaA		
GPPMPBPP_01022	CDS			hypothetical protein
GPPMPBPP_01022	gene			
GPPMPBPP_01023	CDS		2.4.2.44	S-methyl-5'-thioinosine phosphorylase
GPPMPBPP_01023	gene			
GPPMPBPP_01024	CDS			hypothetical protein
GPPMPBPP_01024	gene			
GPPMPBPP_01025	CDS		3.6.-.-	putative GTPase
GPPMPBPP_01025	gene			
GPPMPBPP_01026	CDS	murA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GPPMPBPP_01026	gene	murA		
GPPMPBPP_01027	CDS			hypothetical protein
GPPMPBPP_01027	gene			
GPPMPBPP_01028	CDS	resA_2		Thiol-disulfide oxidoreductase ResA
GPPMPBPP_01028	gene	resA_2		
GPPMPBPP_01029	CDS	nagZ	3.2.1.52	Beta-hexosaminidase
GPPMPBPP_01029	gene	nagZ		
GPPMPBPP_01030	CDS	flhA	1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase
GPPMPBPP_01030	gene	flhA		
GPPMPBPP_01031	CDS		1.-.-.-	putative oxidoreductase
GPPMPBPP_01031	gene			
GPPMPBPP_01032	CDS			hypothetical protein
GPPMPBPP_01032	gene			
GPPMPBPP_01033	CDS	prfC		Peptide chain release factor 3
GPPMPBPP_01033	gene	prfC		
GPPMPBPP_01034	CDS	dnaJ		Chaperone protein DnaJ
GPPMPBPP_01034	gene	dnaJ		
GPPMPBPP_01035	CDS	fldA_2	2.8.3.17	Cinnamoyl-CoA:phenyllactate CoA-transferase
GPPMPBPP_01035	gene	fldA_2		
GPPMPBPP_01036	CDS	lcfB_2	6.2.1.3	Long-chain-fatty-acid--CoA ligase
GPPMPBPP_01036	gene	lcfB_2		
GPPMPBPP_01037	CDS		1.1.2.-	L-gulono-1,4-lactone dehydrogenase
GPPMPBPP_01037	gene			
GPPMPBPP_01038	CDS	helY	3.6.4.-	putative helicase HelY
GPPMPBPP_01038	gene	helY		
GPPMPBPP_01039	CDS			hypothetical protein
GPPMPBPP_01039	gene			
GPPMPBPP_01040	CDS	uppP	3.6.1.27	Undecaprenyl-diphosphatase
GPPMPBPP_01040	gene	uppP		
GPPMPBPP_01041	CDS	ctaD_2	1.9.3.1	Cytochrome c oxidase subunit 1
GPPMPBPP_01041	gene	ctaD_2		
GPPMPBPP_01042	CDS			hypothetical protein
GPPMPBPP_01042	gene			
GPPMPBPP_01043	CDS			hypothetical protein
GPPMPBPP_01043	gene			
GPPMPBPP_01044	CDS	ctaC	1.9.3.1	Cytochrome c oxidase subunit 2
GPPMPBPP_01044	gene	ctaC		
GPPMPBPP_01045	CDS			hypothetical protein
GPPMPBPP_01045	gene			
GPPMPBPP_01046	CDS			hypothetical protein
GPPMPBPP_01046	gene			
GPPMPBPP_01047	CDS			hypothetical protein
GPPMPBPP_01047	gene			
GPPMPBPP_01048	CDS	lcdH	1.1.1.108	L-carnitine dehydrogenase
GPPMPBPP_01048	gene	lcdH		
GPPMPBPP_01049	CDS	kce	2.3.1.247	3-keto-5-aminohexanoate cleavage enzyme
GPPMPBPP_01049	gene	kce		
GPPMPBPP_01050	CDS		1.14.11.1	Gamma-butyrobetaine dioxygenase
GPPMPBPP_01050	gene			
GPPMPBPP_01051	CDS	nfuA		Fe/S biogenesis protein NfuA
GPPMPBPP_01051	gene	nfuA		
GPPMPBPP_01052	CDS	acuI	1.3.1.84	Acrylyl-CoA reductase AcuI
GPPMPBPP_01052	gene	acuI		
GPPMPBPP_01053	CDS		2.3.1.-	Acetyltransferase
GPPMPBPP_01053	gene			
GPPMPBPP_01054	CDS	ettA		Energy-dependent translational throttle protein EttA
GPPMPBPP_01054	gene	ettA		
GPPMPBPP_01055	CDS			hypothetical protein
GPPMPBPP_01055	gene			
GPPMPBPP_01056	CDS	acdA	1.3.99.-	Acyl-CoA dehydrogenase
GPPMPBPP_01056	gene	acdA		
GPPMPBPP_01057	CDS			hypothetical protein
GPPMPBPP_01057	gene			
GPPMPBPP_01058	CDS			hypothetical protein
GPPMPBPP_01058	gene			
GPPMPBPP_01059	CDS			hypothetical protein
GPPMPBPP_01059	gene			
GPPMPBPP_01060	CDS			hypothetical protein
GPPMPBPP_01060	gene			
GPPMPBPP_01061	CDS	chmD	1.1.1.364	dTDP-4-oxo-6-deoxy-D-allose reductase
GPPMPBPP_01061	gene	chmD		
GPPMPBPP_01062	CDS			hypothetical protein
GPPMPBPP_01062	gene			
GPPMPBPP_01063	CDS	sigB		RNA polymerase sigma factor SigB
GPPMPBPP_01063	gene	sigB		
GPPMPBPP_01064	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
GPPMPBPP_01064	gene			
GPPMPBPP_01065	CDS			hypothetical protein
GPPMPBPP_01065	gene			
GPPMPBPP_01066	CDS	gltC		HTH-type transcriptional regulator GltC
GPPMPBPP_01066	gene	gltC		
GPPMPBPP_01067	CDS	rdmC_2	3.1.1.95	Aclacinomycin methylesterase RdmC
GPPMPBPP_01067	gene	rdmC_2		
GPPMPBPP_01068	CDS		1.14.15.14	Methyl-branched lipid omega-hydroxylase
GPPMPBPP_01068	gene			
GPPMPBPP_01069	CDS	pdtaS	2.7.13.3	putative sensor histidine kinase pdtaS
GPPMPBPP_01069	gene	pdtaS		
GPPMPBPP_01070	CDS	whiB1		Transcriptional regulator WhiB1
GPPMPBPP_01070	gene	whiB1		
GPPMPBPP_01071	CDS	ugpQ	3.1.4.46	Glycerophosphodiester phosphodiesterase, cytoplasmic
GPPMPBPP_01071	gene	ugpQ		
GPPMPBPP_01072	CDS	dagK	2.7.1.107	Diacylglycerol kinase
GPPMPBPP_01072	gene	dagK		
GPPMPBPP_01073	CDS	etfB		Electron transfer flavoprotein subunit beta
GPPMPBPP_01073	gene	etfB		
GPPMPBPP_01074	CDS	etfA		Electron transfer flavoprotein subunit alpha
GPPMPBPP_01074	gene	etfA		
GPPMPBPP_01075	CDS			hypothetical protein
GPPMPBPP_01075	gene			
GPPMPBPP_01076	CDS	baiE	4.2.1.106	Bile acid 7-alpha dehydratase
GPPMPBPP_01076	gene	baiE		
GPPMPBPP_01077	CDS	budC	1.1.1.304	Diacetyl reductase [(S)-acetoin forming]
GPPMPBPP_01077	gene	budC		
GPPMPBPP_01078	CDS	fbiB	6.3.2.31	Coenzyme F420:L-glutamate ligase
GPPMPBPP_01078	gene	fbiB		
GPPMPBPP_01079	CDS	aam_2	3.5.1.13	Acylamidase
GPPMPBPP_01079	gene	aam_2		
GPPMPBPP_01080	CDS			hypothetical protein
GPPMPBPP_01080	gene			
GPPMPBPP_01081	CDS			hypothetical protein
GPPMPBPP_01081	gene			
GPPMPBPP_01082	CDS	clcD_2	3.1.1.45	Carboxymethylenebutenolidase
GPPMPBPP_01082	gene	clcD_2		
GPPMPBPP_01083	CDS			hypothetical protein
GPPMPBPP_01083	gene			
GPPMPBPP_01084	CDS	plsC_1	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
GPPMPBPP_01084	gene	plsC_1		
GPPMPBPP_01085	CDS			hypothetical protein
GPPMPBPP_01085	gene			
GPPMPBPP_01086	CDS	luxA_3	1.14.14.3	Alkanal monooxygenase alpha chain
GPPMPBPP_01086	gene	luxA_3		
GPPMPBPP_01087	CDS	pntE_2	1.14.13.170	Pentalenolactone D synthase
GPPMPBPP_01087	gene	pntE_2		
GPPMPBPP_01088	CDS	pbuE		Purine efflux pump PbuE
GPPMPBPP_01088	gene	pbuE		
GPPMPBPP_01089	CDS			hypothetical protein
GPPMPBPP_01089	gene			
GPPMPBPP_01090	CDS			hypothetical protein
GPPMPBPP_01090	gene			
GPPMPBPP_01091	CDS			hypothetical protein
GPPMPBPP_01091	gene			
GPPMPBPP_01092	tRNA			tRNA-Leu(tag)
GPPMPBPP_01092	gene			
GPPMPBPP_01093	CDS			hypothetical protein
GPPMPBPP_01093	gene			
GPPMPBPP_01094	CDS	yhdE		Maf-like protein YhdE
GPPMPBPP_01094	gene	yhdE		
GPPMPBPP_01095	CDS	dus	1.3.1.-	putative tRNA-dihydrouridine synthase
GPPMPBPP_01095	gene	dus		
GPPMPBPP_01096	CDS		6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
GPPMPBPP_01096	gene			
GPPMPBPP_01097	CDS			hypothetical protein
GPPMPBPP_01097	gene			
GPPMPBPP_01098	CDS	tag	3.2.2.20	DNA-3-methyladenine glycosylase 1
GPPMPBPP_01098	gene	tag		
GPPMPBPP_01099	CDS			hypothetical protein
GPPMPBPP_01099	gene			
GPPMPBPP_01100	CDS	cadI		Cadmium-induced protein CadI
GPPMPBPP_01100	gene	cadI		
GPPMPBPP_01101	CDS			hypothetical protein
GPPMPBPP_01101	gene			
GPPMPBPP_01102	CDS	decR		DNA-binding transcriptional activator DecR
GPPMPBPP_01102	gene	decR		
GPPMPBPP_01103	CDS			hypothetical protein
GPPMPBPP_01103	gene			
GPPMPBPP_01104	CDS			hypothetical protein
GPPMPBPP_01104	gene			
GPPMPBPP_01105	CDS			hypothetical protein
GPPMPBPP_01105	gene			
GPPMPBPP_01106	CDS			hypothetical protein
GPPMPBPP_01106	gene			
GPPMPBPP_01107	CDS			hypothetical protein
GPPMPBPP_01107	gene			
GPPMPBPP_01108	CDS		1.-.-.-	Putative glutaredoxin.1
GPPMPBPP_01108	gene			
GPPMPBPP_01109	CDS			hypothetical protein
GPPMPBPP_01109	gene			
GPPMPBPP_01110	CDS			hypothetical protein
GPPMPBPP_01110	gene			
GPPMPBPP_01111	CDS			hypothetical protein
GPPMPBPP_01111	gene			
GPPMPBPP_01112	CDS			hypothetical protein
GPPMPBPP_01112	gene			
GPPMPBPP_01113	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
GPPMPBPP_01113	gene	tgt		
GPPMPBPP_01114	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GPPMPBPP_01114	gene	queA		
GPPMPBPP_01115	CDS			hypothetical protein
GPPMPBPP_01115	gene			
GPPMPBPP_01116	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
GPPMPBPP_01116	gene	ruvB		
GPPMPBPP_01117	CDS	bphA1	1.14.12.18	Biphenyl 2,3-dioxygenase subunit alpha
GPPMPBPP_01117	gene	bphA1		
GPPMPBPP_01118	CDS		1.13.11.-	Carotenoid cleavage oxygenase
GPPMPBPP_01118	gene			
GPPMPBPP_01119	CDS	mdtG		Multidrug resistance protein MdtG
GPPMPBPP_01119	gene	mdtG		
GPPMPBPP_01120	CDS		3.5.1.29	2-(acetamidomethylene)succinate hydrolase
GPPMPBPP_01120	gene			
GPPMPBPP_01121	CDS	csgA		C-factor
GPPMPBPP_01121	gene	csgA		
GPPMPBPP_01122	CDS			hypothetical protein
GPPMPBPP_01122	gene			
GPPMPBPP_01123	CDS	hmuU		Hemin transport system permease protein HmuU
GPPMPBPP_01123	gene	hmuU		
GPPMPBPP_01124	CDS	fepC		Ferric enterobactin transport ATP-binding protein FepC
GPPMPBPP_01124	gene	fepC		
GPPMPBPP_01125	CDS	btuR	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
GPPMPBPP_01125	gene	btuR		
GPPMPBPP_01126	CDS		3.5.1.83	N-acyl-D-aspartate deacylase
GPPMPBPP_01126	gene			
GPPMPBPP_01127	CDS	yfdE_5	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
GPPMPBPP_01127	gene	yfdE_5		
GPPMPBPP_01128	CDS	pchA	5.4.4.2	Salicylate biosynthesis isochorismate synthase
GPPMPBPP_01128	gene	pchA		
GPPMPBPP_01129	CDS	menD	2.2.1.9	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
GPPMPBPP_01129	gene	menD		
GPPMPBPP_01130	CDS	menH	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GPPMPBPP_01130	gene	menH		
GPPMPBPP_01131	CDS	ykfB	5.1.1.20	L-Ala-D/L-Glu epimerase
GPPMPBPP_01131	gene	ykfB		
GPPMPBPP_01132	CDS	mhqP	1.-.-.-	Putative oxidoreductase MhqP
GPPMPBPP_01132	gene	mhqP		
GPPMPBPP_01133	CDS	glbO		Group 2 truncated hemoglobin GlbO
GPPMPBPP_01133	gene	glbO		
GPPMPBPP_01134	CDS			hypothetical protein
GPPMPBPP_01134	gene			
GPPMPBPP_01135	CDS			hypothetical protein
GPPMPBPP_01135	gene			
GPPMPBPP_01136	CDS	rppH_2	3.6.1.-	RNA pyrophosphohydrolase
GPPMPBPP_01136	gene	rppH_2		
GPPMPBPP_01137	CDS	citE	4.1.-.-	Citrate lyase subunit beta-like protein
GPPMPBPP_01137	gene	citE		
GPPMPBPP_01138	CDS			hypothetical protein
GPPMPBPP_01138	gene			
GPPMPBPP_01139	CDS	hisD	1.1.1.23	Histidinol dehydrogenase
GPPMPBPP_01139	gene	hisD		
GPPMPBPP_01140	CDS	hisC	2.6.1.9	Histidinol-phosphate aminotransferase
GPPMPBPP_01140	gene	hisC		
GPPMPBPP_01141	CDS	hisB	4.2.1.19	Imidazoleglycerol-phosphate dehydratase
GPPMPBPP_01141	gene	hisB		
GPPMPBPP_01142	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
GPPMPBPP_01142	gene	hisH		
GPPMPBPP_01143	CDS	dnaE2	2.7.7.7	Error-prone DNA polymerase
GPPMPBPP_01143	gene	dnaE2		
GPPMPBPP_01144	CDS	livF		High-affinity branched-chain amino acid transport ATP-binding protein LivF
GPPMPBPP_01144	gene	livF		
GPPMPBPP_01145	CDS		1.14.15.14	Methyl-branched lipid omega-hydroxylase
GPPMPBPP_01145	gene			
GPPMPBPP_01146	CDS	ssuD_4	1.14.14.5	Alkanesulfonate monooxygenase
GPPMPBPP_01146	gene	ssuD_4		
GPPMPBPP_01147	CDS	kduD_2	1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
GPPMPBPP_01147	gene	kduD_2		
GPPMPBPP_01148	CDS	pleD		Response regulator PleD
GPPMPBPP_01148	gene	pleD		
GPPMPBPP_01149	CDS			hypothetical protein
GPPMPBPP_01149	gene			
GPPMPBPP_01150	CDS			hypothetical protein
GPPMPBPP_01150	gene			
GPPMPBPP_01151	CDS	def1	3.5.1.88	Peptide deformylase 1
GPPMPBPP_01151	gene	def1		
GPPMPBPP_01152	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
GPPMPBPP_01152	gene	fmt		
GPPMPBPP_01153	CDS			hypothetical protein
GPPMPBPP_01153	gene			
GPPMPBPP_01154	CDS	ywqF	1.1.1.22	UDP-glucose 6-dehydrogenase YwqF
GPPMPBPP_01154	gene	ywqF		
GPPMPBPP_01155	CDS	mshA_3	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
GPPMPBPP_01155	gene	mshA_3		
GPPMPBPP_01156	CDS	epsF	2.4.-.-	Putative glycosyltransferase EpsF
GPPMPBPP_01156	gene	epsF		
GPPMPBPP_01157	CDS	kanE	2.4.1.301	Alpha-D-kanosaminyltransferase
GPPMPBPP_01157	gene	kanE		
GPPMPBPP_01158	CDS			hypothetical protein
GPPMPBPP_01158	gene			
GPPMPBPP_01159	CDS			hypothetical protein
GPPMPBPP_01159	gene			
GPPMPBPP_01160	CDS	htrA		Putative serine protease HtrA
GPPMPBPP_01160	gene	htrA		
GPPMPBPP_01161	CDS	moaE1	2.8.1.12	Molybdopterin synthase catalytic subunit 1
GPPMPBPP_01161	gene	moaE1		
GPPMPBPP_01162	CDS			hypothetical protein
GPPMPBPP_01162	gene			
GPPMPBPP_01163	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
GPPMPBPP_01163	gene	purA		
GPPMPBPP_01164	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
GPPMPBPP_01164	gene	purD		
GPPMPBPP_01165	CDS	purE	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
GPPMPBPP_01165	gene	purE		
GPPMPBPP_01166	CDS			hypothetical protein
GPPMPBPP_01166	gene			
GPPMPBPP_01167	CDS	tmk	2.7.4.9	Thymidylate kinase
GPPMPBPP_01167	gene	tmk		
GPPMPBPP_01168	CDS			hypothetical protein
GPPMPBPP_01168	gene			
GPPMPBPP_01169	tRNA			tRNA-Thr(cgt)
GPPMPBPP_01169	gene			
GPPMPBPP_01170	CDS			hypothetical protein
GPPMPBPP_01170	gene			
GPPMPBPP_01171	CDS			hypothetical protein
GPPMPBPP_01171	gene			
GPPMPBPP_01172	CDS	tilS_2	6.3.4.19	tRNA(Ile)-lysidine synthase
GPPMPBPP_01172	gene	tilS_2		
GPPMPBPP_01173	CDS	ilvE_2	2.6.1.42	putative branched-chain-amino-acid aminotransferase
GPPMPBPP_01173	gene	ilvE_2		
GPPMPBPP_01174	CDS	fadJ		Fatty acid oxidation complex subunit alpha
GPPMPBPP_01174	gene	fadJ		
GPPMPBPP_01175	CDS	hsaA_3	1.14.14.12	Flavin-dependent monooxygenase, oxygenase subunit HsaA
GPPMPBPP_01175	gene	hsaA_3		
GPPMPBPP_01176	CDS	novR	4.1.-.-	Decarboxylase NovR
GPPMPBPP_01176	gene	novR		
GPPMPBPP_01177	CDS	ifcA	1.3.5.4	Fumarate reductase flavoprotein subunit
GPPMPBPP_01177	gene	ifcA		
GPPMPBPP_01178	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
GPPMPBPP_01178	gene			
GPPMPBPP_01179	CDS	serS	6.1.1.11	Serine--tRNA ligase
GPPMPBPP_01179	gene	serS		
GPPMPBPP_01180	CDS	crcB_1		Putative fluoride ion transporter CrcB
GPPMPBPP_01180	gene	crcB_1		
GPPMPBPP_01181	CDS	crcB_2		Putative fluoride ion transporter CrcB
GPPMPBPP_01181	gene	crcB_2		
GPPMPBPP_01182	CDS	pdxH	1.4.3.5	Pyridoxine/pyridoxamine 5'-phosphate oxidase
GPPMPBPP_01182	gene	pdxH		
GPPMPBPP_01183	CDS			hypothetical protein
GPPMPBPP_01183	gene			
GPPMPBPP_01184	CDS			hypothetical protein
GPPMPBPP_01184	gene			
GPPMPBPP_01185	CDS	resA_3		Thiol-disulfide oxidoreductase ResA
GPPMPBPP_01185	gene	resA_3		
GPPMPBPP_01186	CDS	whiB7		putative transcriptional regulator WhiB7
GPPMPBPP_01186	gene	whiB7		
GPPMPBPP_01187	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
GPPMPBPP_01187	gene			
GPPMPBPP_01188	CDS	proS	6.1.1.15	Proline--tRNA ligase
GPPMPBPP_01188	gene	proS		
GPPMPBPP_01189	CDS	fadM	3.1.2.-	Long-chain acyl-CoA thioesterase FadM
GPPMPBPP_01189	gene	fadM		
GPPMPBPP_01190	CDS	fabG_2	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
GPPMPBPP_01190	gene	fabG_2		
GPPMPBPP_01191	CDS	tesB	3.1.2.-	Acyl-CoA thioesterase 2
GPPMPBPP_01191	gene	tesB		
GPPMPBPP_01192	CDS	pccB_2	6.4.1.3	Propionyl-CoA carboxylase beta chain
GPPMPBPP_01192	gene	pccB_2		
GPPMPBPP_01193	CDS			hypothetical protein
GPPMPBPP_01193	gene			
GPPMPBPP_01194	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
GPPMPBPP_01194	gene	addA		
GPPMPBPP_01195	CDS	gatA_2	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
GPPMPBPP_01195	gene	gatA_2		
GPPMPBPP_01196	CDS	yheS		putative ABC transporter ATP-binding protein YheS
GPPMPBPP_01196	gene	yheS		
GPPMPBPP_01197	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GPPMPBPP_01197	gene	cpdA		
GPPMPBPP_01198	CDS		1.4.3.5	Putative pyridoxine/pyridoxamine 5'-phosphate oxidase
GPPMPBPP_01198	gene			
GPPMPBPP_01199	CDS	surE	3.1.3.5	5'-nucleotidase SurE
GPPMPBPP_01199	gene	surE		
GPPMPBPP_01200	CDS			hypothetical protein
GPPMPBPP_01200	gene			
GPPMPBPP_01201	CDS			hypothetical protein
GPPMPBPP_01201	gene			
GPPMPBPP_01202	CDS	echA8_3	4.2.1.17	putative enoyl-CoA hydratase echA8
GPPMPBPP_01202	gene	echA8_3		
GPPMPBPP_01203	CDS	yfdE_6	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
GPPMPBPP_01203	gene	yfdE_6		
GPPMPBPP_01204	CDS	paaF	4.2.1.17	2,3-dehydroadipyl-CoA hydratase
GPPMPBPP_01204	gene	paaF		
GPPMPBPP_01205	CDS			hypothetical protein
GPPMPBPP_01205	gene			
GPPMPBPP_01206	CDS	oxyR		Hydrogen peroxide-inducible genes activator
GPPMPBPP_01206	gene	oxyR		
GPPMPBPP_01207	CDS	acnD	4.2.1.117	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
GPPMPBPP_01207	gene	acnD		
GPPMPBPP_01208	CDS	plsC_2	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
GPPMPBPP_01208	gene	plsC_2		
GPPMPBPP_01209	CDS			hypothetical protein
GPPMPBPP_01209	gene			
GPPMPBPP_01210	CDS	act	3.-.-.-	Methanol dehydrogenase activator
GPPMPBPP_01210	gene	act		
GPPMPBPP_01211	CDS	pyrG	6.3.4.2	CTP synthase
GPPMPBPP_01211	gene	pyrG		
GPPMPBPP_01212	CDS			hypothetical protein
GPPMPBPP_01212	gene			
GPPMPBPP_01213	CDS	gpgS	2.4.1.266	Glucosyl-3-phosphoglycerate synthase
GPPMPBPP_01213	gene	gpgS		
GPPMPBPP_01214	CDS	mctB		Copper transporter MctB
GPPMPBPP_01214	gene	mctB		
GPPMPBPP_01215	CDS			hypothetical protein
GPPMPBPP_01215	gene			
GPPMPBPP_01216	CDS	recN		DNA repair protein RecN
GPPMPBPP_01216	gene	recN		
GPPMPBPP_01217	CDS			hypothetical protein
GPPMPBPP_01217	gene			
GPPMPBPP_01218	CDS	Y2-aiiA_2	3.1.1.81	N-acyl homoserine lactonase
GPPMPBPP_01218	gene	Y2-aiiA_2		
GPPMPBPP_01219	CDS	fadB	4.2.1.17	putative enoyl-CoA hydratase
GPPMPBPP_01219	gene	fadB		
GPPMPBPP_01220	CDS			hypothetical protein
GPPMPBPP_01220	gene			
GPPMPBPP_01221	CDS		1.3.99.-	Acyl-CoA dehydrogenase FadE34
GPPMPBPP_01221	gene			
GPPMPBPP_01222	CDS	paaG_2	5.3.3.18	1,2-epoxyphenylacetyl-CoA isomerase
GPPMPBPP_01222	gene	paaG_2		
GPPMPBPP_01223	CDS	uctC_2	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
GPPMPBPP_01223	gene	uctC_2		
GPPMPBPP_01224	CDS			hypothetical protein
GPPMPBPP_01224	gene			
GPPMPBPP_01225	CDS			hypothetical protein
GPPMPBPP_01225	gene			
GPPMPBPP_01226	CDS	nagG	1.14.13.172	Salicylate 5-hydroxylase, large oxygenase component
GPPMPBPP_01226	gene	nagG		
GPPMPBPP_01227	CDS			hypothetical protein
GPPMPBPP_01227	gene			
GPPMPBPP_01228	CDS	phrB_2	4.1.99.13	(6-4) photolyase
GPPMPBPP_01228	gene	phrB_2		
GPPMPBPP_01229	CDS			hypothetical protein
GPPMPBPP_01229	gene			
GPPMPBPP_01230	CDS			hypothetical protein
GPPMPBPP_01230	gene			
GPPMPBPP_01231	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
GPPMPBPP_01231	gene	nuoA		
