locus_tag	ftype	gene	EC_number	product
CFLHHANF_01174	gene			
CFLHHANF_01175	CDS			hypothetical protein
CFLHHANF_01175	gene			
CFLHHANF_01176	CDS			hypothetical protein
CFLHHANF_01176	gene			
CFLHHANF_01177	CDS			hypothetical protein
CFLHHANF_01177	gene			
CFLHHANF_01178	CDS			hypothetical protein
CFLHHANF_01178	gene			
CFLHHANF_01179	CDS			hypothetical protein
CFLHHANF_01179	gene			
CFLHHANF_01180	CDS			hypothetical protein
CFLHHANF_01180	gene			
CFLHHANF_01181	CDS	smc_1		Chromosome partition protein Smc
CFLHHANF_01181	gene	smc_1		
CFLHHANF_01182	CDS			hypothetical protein
CFLHHANF_01182	gene			
CFLHHANF_01183	CDS	tadA_2	3.5.4.33	tRNA-specific adenosine deaminase
CFLHHANF_01183	gene	tadA_2		
CFLHHANF_01184	CDS			hypothetical protein
CFLHHANF_01184	gene			
CFLHHANF_01185	CDS	cutA_2	1.2.99.8	Glyceraldehyde dehydrogenase large chain
CFLHHANF_01185	gene	cutA_2		
CFLHHANF_01186	CDS			hypothetical protein
CFLHHANF_01186	gene			
CFLHHANF_01187	CDS			hypothetical protein
CFLHHANF_01187	gene			
CFLHHANF_01188	CDS			hypothetical protein
CFLHHANF_01188	gene			
CFLHHANF_01189	CDS	mqnD_2	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
CFLHHANF_01189	gene	mqnD_2		
CFLHHANF_01190	CDS			hypothetical protein
CFLHHANF_01190	gene			
CFLHHANF_01191	CDS	mqnA_2	4.2.1.151	Chorismate dehydratase
CFLHHANF_01191	gene	mqnA_2		
CFLHHANF_01192	CDS			hypothetical protein
CFLHHANF_01192	gene			
CFLHHANF_01193	CDS			hypothetical protein
CFLHHANF_01193	gene			
CFLHHANF_01194	CDS			hypothetical protein
CFLHHANF_01194	gene			
CFLHHANF_01195	CDS			hypothetical protein
CFLHHANF_01195	gene			
CFLHHANF_01196	CDS	rnp4_1	3.1.26.5	Ribonuclease P protein component 4
CFLHHANF_01196	gene	rnp4_1		
CFLHHANF_01197	CDS	adk_1	2.7.4.3	Adenylate kinase
CFLHHANF_01197	gene	adk_1		
CFLHHANF_01198	CDS			hypothetical protein
CFLHHANF_01198	gene			
CFLHHANF_01199	CDS			hypothetical protein
CFLHHANF_01199	gene			
CFLHHANF_01200	CDS	nudF_4	3.6.1.13	ADP-ribose pyrophosphatase
CFLHHANF_01200	gene	nudF_4		
CFLHHANF_01201	CDS	uppS_2	2.5.1.89	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
CFLHHANF_01201	gene	uppS_2		
CFLHHANF_01202	CDS			hypothetical protein
CFLHHANF_01202	gene			
CFLHHANF_01203	CDS			hypothetical protein
CFLHHANF_01203	gene			
CFLHHANF_01204	CDS		1.1.1.376	L-arabinose 1-dehydrogenase (NAD(P)(+))
CFLHHANF_01204	gene			
CFLHHANF_01205	CDS	pan_2		Proteasome-activating nucleotidase
CFLHHANF_01205	gene	pan_2		
CFLHHANF_01206	CDS		2.1.2.5	Glutamate formimidoyltransferase
CFLHHANF_01206	gene			
CFLHHANF_01207	CDS			hypothetical protein
CFLHHANF_01207	gene			
CFLHHANF_01208	CDS	fpoH_3	1.12.98.3	F(420)H(2) dehydrogenase subunit H
CFLHHANF_01208	gene	fpoH_3		
CFLHHANF_01209	CDS	fpoD_3	1.12.98.3	F(420)H(2) dehydrogenase subunit D
CFLHHANF_01209	gene	fpoD_3		
CFLHHANF_01210	CDS	nuoCD_3	1.6.5.11	NADH-quinone oxidoreductase subunit C/D
CFLHHANF_01210	gene	nuoCD_3		
CFLHHANF_01211	CDS	fpoB_2	1.12.98.3	F(420)H(2) dehydrogenase subunit B
CFLHHANF_01211	gene	fpoB_2		
CFLHHANF_01212	CDS	fpoA_1	1.12.98.3	F(420)H(2) dehydrogenase subunit A
CFLHHANF_01212	gene	fpoA_1		
CFLHHANF_01213	CDS			hypothetical protein
CFLHHANF_01213	gene			
CFLHHANF_01214	CDS			hypothetical protein
CFLHHANF_01214	gene			
CFLHHANF_01215	CDS			hypothetical protein
CFLHHANF_01215	gene			
CFLHHANF_01216	CDS			hypothetical protein
CFLHHANF_01216	gene			
CFLHHANF_01217	CDS			hypothetical protein
CFLHHANF_01217	gene			
CFLHHANF_01218	CDS			hypothetical protein
CFLHHANF_01218	gene			
CFLHHANF_01219	CDS	rnp4_2	3.1.26.5	Ribonuclease P protein component 4
CFLHHANF_01219	gene	rnp4_2		
CFLHHANF_01220	CDS	adk_2	2.7.4.3	Adenylate kinase
CFLHHANF_01220	gene	adk_2		
CFLHHANF_01221	CDS			hypothetical protein
CFLHHANF_01221	gene			
CFLHHANF_01222	CDS			hypothetical protein
CFLHHANF_01222	gene			
CFLHHANF_01223	CDS	ileS_4	6.1.1.5	Isoleucine--tRNA ligase
CFLHHANF_01223	gene	ileS_4		
CFLHHANF_01224	CDS			hypothetical protein
CFLHHANF_01224	gene			
CFLHHANF_01225	CDS	fcl_3	1.1.1.271	GDP-L-fucose synthase
CFLHHANF_01225	gene	fcl_3		
CFLHHANF_01226	CDS	gyaR_2	1.1.1.26	Glyoxylate reductase
CFLHHANF_01226	gene	gyaR_2		
CFLHHANF_01227	CDS			hypothetical protein
CFLHHANF_01227	gene			
CFLHHANF_01228	CDS	ygfZ		tRNA-modifying protein YgfZ
CFLHHANF_01228	gene	ygfZ		
CFLHHANF_01229	CDS	erpA		Iron-sulfur cluster insertion protein ErpA
CFLHHANF_01229	gene	erpA		
CFLHHANF_01230	CDS	fdhD_2		Protein FdhD
CFLHHANF_01230	gene	fdhD_2		
CFLHHANF_01231	CDS	fdhA	1.2.1.2	Formate dehydrogenase subunit alpha
CFLHHANF_01231	gene	fdhA		
CFLHHANF_01232	CDS	ycf3		Photosystem I assembly protein Ycf3
CFLHHANF_01232	gene	ycf3		
CFLHHANF_01233	CDS			hypothetical protein
CFLHHANF_01233	gene			
CFLHHANF_01234	CDS			30S ribosomal protein S19e
CFLHHANF_01234	gene			
CFLHHANF_01235	CDS			50S ribosomal protein L39e
CFLHHANF_01235	gene			
CFLHHANF_01236	CDS			50S ribosomal protein L31e
CFLHHANF_01236	gene			
CFLHHANF_01237	CDS			30S ribosomal protein S17e
CFLHHANF_01237	gene			
CFLHHANF_01238	CDS	trmL	2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase
CFLHHANF_01238	gene	trmL		
CFLHHANF_01239	CDS			hypothetical protein
CFLHHANF_01239	gene			
CFLHHANF_01240	CDS			hypothetical protein
CFLHHANF_01240	gene			
CFLHHANF_01241	CDS		1.11.1.15	Peroxiredoxin
CFLHHANF_01241	gene			
CFLHHANF_01242	CDS	ribA_4	3.5.4.25	GTP cyclohydrolase-2
CFLHHANF_01242	gene	ribA_4		
CFLHHANF_01243	CDS	phr	4.1.99.3	Deoxyribodipyrimidine photo-lyase
CFLHHANF_01243	gene	phr		
CFLHHANF_01244	CDS			hypothetical protein
CFLHHANF_01244	gene			
CFLHHANF_01245	CDS			hypothetical protein
CFLHHANF_01245	gene			
CFLHHANF_01246	CDS			hypothetical protein
CFLHHANF_01246	gene			
CFLHHANF_01247	CDS			hypothetical protein
CFLHHANF_01247	gene			
CFLHHANF_01248	CDS	tmk	2.7.4.9	putative thymidylate kinase
CFLHHANF_01248	gene	tmk		
CFLHHANF_01249	CDS			hypothetical protein
CFLHHANF_01249	gene			
CFLHHANF_01250	CDS	idsA	2.5.1.-	Short chain isoprenyl diphosphate synthase
CFLHHANF_01250	gene	idsA		
CFLHHANF_01251	CDS			hypothetical protein
CFLHHANF_01251	gene			
CFLHHANF_01252	CDS			hypothetical protein
CFLHHANF_01252	gene			
CFLHHANF_01253	CDS		5.1.99.1	Methylmalonyl-CoA epimerase
CFLHHANF_01253	gene			
CFLHHANF_01254	CDS			hypothetical protein
CFLHHANF_01254	gene			
CFLHHANF_01255	CDS			hypothetical protein
CFLHHANF_01255	gene			
CFLHHANF_01256	CDS	folE_2	3.5.4.16	GTP cyclohydrolase 1
CFLHHANF_01256	gene	folE_2		
CFLHHANF_01257	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
CFLHHANF_01257	gene	queE_1		
CFLHHANF_01258	CDS	msrB_1	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
CFLHHANF_01258	gene	msrB_1		
CFLHHANF_01259	CDS			hypothetical protein
CFLHHANF_01259	gene			
CFLHHANF_01260	CDS	rsxB_2		Electron transport complex subunit RsxB
CFLHHANF_01260	gene	rsxB_2		
CFLHHANF_01261	CDS			hypothetical protein
CFLHHANF_01261	gene			
CFLHHANF_01262	CDS	rps3ae		30S ribosomal protein S3Ae
CFLHHANF_01262	gene	rps3ae		
CFLHHANF_01263	CDS		2.4.2.1	putative 6-oxopurine nucleoside phosphorylase
CFLHHANF_01263	gene			
CFLHHANF_01264	CDS			hypothetical protein
CFLHHANF_01264	gene			
CFLHHANF_01265	CDS			hypothetical protein
CFLHHANF_01265	gene			
CFLHHANF_01266	CDS			hypothetical protein
CFLHHANF_01266	gene			
CFLHHANF_01267	CDS			hypothetical protein
CFLHHANF_01267	gene			
CFLHHANF_01268	CDS			hypothetical protein
CFLHHANF_01268	gene			
CFLHHANF_01269	CDS		5.1.99.1	Methylmalonyl-CoA epimerase
CFLHHANF_01269	gene			
CFLHHANF_01270	CDS			hypothetical protein
CFLHHANF_01270	gene			
CFLHHANF_01271	CDS			hypothetical protein
CFLHHANF_01271	gene			
CFLHHANF_01272	CDS	folE_3	3.5.4.16	GTP cyclohydrolase 1
CFLHHANF_01272	gene	folE_3		
CFLHHANF_01273	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
CFLHHANF_01273	gene	queE_2		
CFLHHANF_01274	CDS	msrB_2	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
CFLHHANF_01274	gene	msrB_2		
CFLHHANF_01275	CDS			hypothetical protein
CFLHHANF_01275	gene			
CFLHHANF_01276	CDS			hypothetical protein
CFLHHANF_01276	gene			
CFLHHANF_01277	CDS			hypothetical protein
CFLHHANF_01277	gene			
CFLHHANF_01278	CDS			hypothetical protein
CFLHHANF_01278	gene			
CFLHHANF_01279	CDS			30S ribosomal protein S27ae
CFLHHANF_01279	gene			
CFLHHANF_01280	CDS	rps2e		30S ribosomal protein S24e
CFLHHANF_01280	gene	rps2e		
CFLHHANF_01281	CDS			hypothetical protein
CFLHHANF_01281	gene			
CFLHHANF_01282	CDS	rpoE1	2.7.7.6	DNA-directed RNA polymerase subunit E'
CFLHHANF_01282	gene	rpoE1		
CFLHHANF_01283	CDS			hypothetical protein
CFLHHANF_01283	gene			
CFLHHANF_01284	CDS	pycA_3	6.4.1.1	Pyruvate carboxylase subunit A
CFLHHANF_01284	gene	pycA_3		
CFLHHANF_01285	CDS			hypothetical protein
CFLHHANF_01285	gene			
CFLHHANF_01286	CDS			hypothetical protein
CFLHHANF_01286	gene			
CFLHHANF_01287	CDS	tuf_2		Elongation factor 1-alpha
CFLHHANF_01287	gene	tuf_2		
CFLHHANF_01288	CDS			hypothetical protein
CFLHHANF_01288	gene			
CFLHHANF_01289	CDS			hypothetical protein
CFLHHANF_01289	gene			
CFLHHANF_01290	CDS			hypothetical protein
CFLHHANF_01290	gene			
CFLHHANF_01291	CDS			hypothetical protein
CFLHHANF_01291	gene			
CFLHHANF_01292	CDS			hypothetical protein
CFLHHANF_01292	gene			
CFLHHANF_01293	CDS			hypothetical protein
CFLHHANF_01293	gene			
CFLHHANF_01294	tRNA			tRNA-Gly(tcc)
CFLHHANF_01294	gene			
CFLHHANF_01295	CDS			hypothetical protein
CFLHHANF_01295	gene			
CFLHHANF_01296	CDS	vat_1		VCP-like ATPase
CFLHHANF_01296	gene	vat_1		
CFLHHANF_01297	CDS	arnA	1.1.1.305	Bifunctional polymyxin resistance protein ArnA
CFLHHANF_01297	gene	arnA		
CFLHHANF_01298	CDS	pqqE_3		Coenzyme PQQ synthesis protein E
CFLHHANF_01298	gene	pqqE_3		
CFLHHANF_01299	CDS	aglI	2.4.1.-	Glycosyltransferase AglI
CFLHHANF_01299	gene	aglI		
CFLHHANF_01300	CDS			hypothetical protein
CFLHHANF_01300	gene			
CFLHHANF_01301	CDS			hypothetical protein
CFLHHANF_01301	gene			
CFLHHANF_01302	CDS			hypothetical protein
CFLHHANF_01302	gene			
CFLHHANF_01303	CDS			hypothetical protein
CFLHHANF_01303	gene			
CFLHHANF_01304	CDS			hypothetical protein
CFLHHANF_01304	gene			
CFLHHANF_01305	CDS			hypothetical protein
CFLHHANF_01305	gene			
CFLHHANF_01306	CDS	fbiB_3	6.3.2.34	Coenzyme F420:L-glutamate ligase
CFLHHANF_01306	gene	fbiB_3		
CFLHHANF_01307	CDS	pepA_2	3.4.11.10	cytosol aminopeptidase
CFLHHANF_01307	gene	pepA_2		
CFLHHANF_01308	CDS	dnaK		Chaperone protein DnaK
CFLHHANF_01308	gene	dnaK		
CFLHHANF_01309	CDS		2.7.8.39	Archaetidylinositol phosphate synthase
CFLHHANF_01309	gene			
CFLHHANF_01310	CDS	ftsZ1_3		Cell division protein FtsZ 1
CFLHHANF_01310	gene	ftsZ1_3		
CFLHHANF_01311	CDS			hypothetical protein
CFLHHANF_01311	gene			
CFLHHANF_01312	CDS	spt5_2		Transcription elongation factor Spt5
CFLHHANF_01312	gene	spt5_2		
CFLHHANF_01313	CDS			50S ribosomal protein L11
CFLHHANF_01313	gene			
CFLHHANF_01314	CDS	rpl1		50S ribosomal protein L1
CFLHHANF_01314	gene	rpl1		
CFLHHANF_01315	CDS			50S ribosomal protein L10
CFLHHANF_01315	gene			
CFLHHANF_01316	CDS			50S ribosomal protein L12
CFLHHANF_01316	gene			
CFLHHANF_01317	CDS	ychF		Ribosome-binding ATPase YchF
CFLHHANF_01317	gene	ychF		
CFLHHANF_01318	CDS			hypothetical protein
CFLHHANF_01318	gene			
CFLHHANF_01319	CDS	truA_2	5.4.99.12	tRNA pseudouridine synthase A
CFLHHANF_01319	gene	truA_2		
CFLHHANF_01320	CDS			hypothetical protein
CFLHHANF_01320	gene			
CFLHHANF_01321	CDS			hypothetical protein
CFLHHANF_01321	gene			
CFLHHANF_01322	CDS			hypothetical protein
CFLHHANF_01322	gene			
CFLHHANF_01323	CDS	hdrD_2	1.8.98.1	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
CFLHHANF_01323	gene	hdrD_2		
CFLHHANF_01324	CDS	gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
CFLHHANF_01324	gene	gmd		
CFLHHANF_01325	CDS	cct1		Thermosome subunit 1
CFLHHANF_01325	gene	cct1		
CFLHHANF_01326	CDS			hypothetical protein
CFLHHANF_01326	gene			
CFLHHANF_01327	CDS	aspC_2	2.6.1.1	Aspartate aminotransferase
CFLHHANF_01327	gene	aspC_2		
CFLHHANF_01328	CDS			hypothetical protein
CFLHHANF_01328	gene			
CFLHHANF_01329	CDS			hypothetical protein
CFLHHANF_01329	gene			
CFLHHANF_01330	CDS			hypothetical protein
CFLHHANF_01330	gene			
CFLHHANF_01331	CDS			hypothetical protein
CFLHHANF_01331	gene			
CFLHHANF_01332	CDS			hypothetical protein
CFLHHANF_01332	gene			
CFLHHANF_01333	CDS			hypothetical protein
CFLHHANF_01333	gene			
CFLHHANF_01334	CDS	mdtD		Putative multidrug resistance protein MdtD
CFLHHANF_01334	gene	mdtD		
CFLHHANF_01335	CDS			hypothetical protein
CFLHHANF_01335	gene			
CFLHHANF_01336	CDS			hypothetical protein
CFLHHANF_01336	gene			
CFLHHANF_01337	CDS			hypothetical protein
CFLHHANF_01337	gene			
CFLHHANF_01338	CDS			hypothetical protein
CFLHHANF_01338	gene			
CFLHHANF_01339	CDS			hypothetical protein
CFLHHANF_01339	gene			
CFLHHANF_01340	CDS			hypothetical protein
CFLHHANF_01340	gene			
CFLHHANF_01341	CDS			hypothetical protein
CFLHHANF_01341	gene			
CFLHHANF_01342	CDS			hypothetical protein
CFLHHANF_01342	gene			
CFLHHANF_01343	CDS	ahpC_3	1.11.1.15	Peroxiredoxin
CFLHHANF_01343	gene	ahpC_3		
CFLHHANF_01344	CDS			hypothetical protein
CFLHHANF_01344	gene			
CFLHHANF_01345	CDS		3.2.2.-	G/T mismatches repair enzyme
CFLHHANF_01345	gene			
CFLHHANF_01346	CDS			hypothetical protein
CFLHHANF_01346	gene			
CFLHHANF_01347	CDS			hypothetical protein
CFLHHANF_01347	gene			
CFLHHANF_01348	CDS			hypothetical protein
CFLHHANF_01348	gene			
CFLHHANF_01349	CDS			hypothetical protein
CFLHHANF_01349	gene			
CFLHHANF_01350	CDS	secY		Protein translocase subunit SecY
CFLHHANF_01350	gene	secY		
CFLHHANF_01351	CDS			50S ribosomal protein L15
CFLHHANF_01351	gene			
CFLHHANF_01352	CDS			50S ribosomal protein L30
CFLHHANF_01352	gene			
CFLHHANF_01353	CDS	rps5_2		30S ribosomal protein S5
CFLHHANF_01353	gene	rps5_2		
CFLHHANF_01354	CDS			50S ribosomal protein L18
CFLHHANF_01354	gene			
CFLHHANF_01355	CDS			hypothetical protein
CFLHHANF_01355	gene			
CFLHHANF_01356	CDS			hypothetical protein
CFLHHANF_01356	gene			
CFLHHANF_01357	CDS	hcy_2		Halocyanin
CFLHHANF_01357	gene	hcy_2		
CFLHHANF_01358	CDS	rhaD_6	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
CFLHHANF_01358	gene	rhaD_6		
CFLHHANF_01359	CDS	aspS_2	6.1.1.12	Aspartate--tRNA(Asp) ligase
CFLHHANF_01359	gene	aspS_2		
CFLHHANF_01360	CDS			hypothetical protein
CFLHHANF_01360	gene			
CFLHHANF_01361	CDS	trmI	2.1.1.219	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
CFLHHANF_01361	gene	trmI		
CFLHHANF_01362	CDS			hypothetical protein
CFLHHANF_01362	gene			
CFLHHANF_01363	CDS	dapH_2	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CFLHHANF_01363	gene	dapH_2		
CFLHHANF_01364	CDS			hypothetical protein
CFLHHANF_01364	gene			
CFLHHANF_01365	CDS			hypothetical protein
CFLHHANF_01365	gene			
CFLHHANF_01366	CDS			hypothetical protein
CFLHHANF_01366	gene			
CFLHHANF_01367	CDS			hypothetical protein
CFLHHANF_01367	gene			
CFLHHANF_01368	CDS	glmS_3	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CFLHHANF_01368	gene	glmS_3		
CFLHHANF_01369	CDS	kaiC	2.7.11.1	Circadian clock protein kinase KaiC
CFLHHANF_01369	gene	kaiC		
CFLHHANF_01370	CDS	maf_3		Septum formation protein Maf
CFLHHANF_01370	gene	maf_3		
CFLHHANF_01371	CDS		1.2.1.89	D-glyceraldehyde dehydrogenase (NADP(+))
CFLHHANF_01371	gene			
CFLHHANF_01372	CDS	pgk2_2	2.7.2.-	2-phosphoglycerate kinase
CFLHHANF_01372	gene	pgk2_2		
CFLHHANF_01373	CDS			hypothetical protein
CFLHHANF_01373	gene			
CFLHHANF_01374	CDS			hypothetical protein
CFLHHANF_01374	gene			
CFLHHANF_01375	CDS			hypothetical protein
CFLHHANF_01375	gene			
CFLHHANF_01376	CDS			hypothetical protein
CFLHHANF_01376	gene			
CFLHHANF_01377	CDS			hypothetical protein
CFLHHANF_01377	gene			
CFLHHANF_01378	CDS			hypothetical protein
CFLHHANF_01378	gene			
CFLHHANF_01379	CDS			hypothetical protein
CFLHHANF_01379	gene			
CFLHHANF_01380	CDS			hypothetical protein
CFLHHANF_01380	gene			
CFLHHANF_01381	CDS			hypothetical protein
CFLHHANF_01381	gene			
CFLHHANF_01382	CDS	fcl_4	1.1.1.271	GDP-L-fucose synthase
CFLHHANF_01382	gene	fcl_4		
CFLHHANF_01383	CDS	gcvPA	1.4.4.2	glycine dehydrogenase (decarboxylating) subunit 1
CFLHHANF_01383	gene	gcvPA		
CFLHHANF_01384	CDS	gcvPB	1.4.4.2	glycine dehydrogenase (decarboxylating) subunit 2
CFLHHANF_01384	gene	gcvPB		
CFLHHANF_01385	CDS			hypothetical protein
CFLHHANF_01385	gene			
CFLHHANF_01386	CDS	purE_2	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
CFLHHANF_01386	gene	purE_2		
CFLHHANF_01387	CDS	guaAB_2	6.3.5.2	GMP synthase [glutamine-hydrolyzing] subunit B
CFLHHANF_01387	gene	guaAB_2		
CFLHHANF_01388	tRNA			tRNA-Asn(gtt)
CFLHHANF_01388	gene			
CFLHHANF_01389	CDS			hypothetical protein
CFLHHANF_01389	gene			
CFLHHANF_01390	CDS			hypothetical protein
CFLHHANF_01390	gene			
CFLHHANF_01391	CDS			hypothetical protein
CFLHHANF_01391	gene			
CFLHHANF_01392	CDS	dusB	1.3.1.-	tRNA-dihydrouridine synthase B
CFLHHANF_01392	gene	dusB		
CFLHHANF_01393	CDS			hypothetical protein
CFLHHANF_01393	gene			
CFLHHANF_01394	CDS			hypothetical protein
CFLHHANF_01394	gene			
CFLHHANF_01395	CDS	vat_2		VCP-like ATPase
CFLHHANF_01395	gene	vat_2		
CFLHHANF_01396	CDS			hypothetical protein
CFLHHANF_01396	gene			
CFLHHANF_01397	CDS	tfrB_2	1.3.4.1	Fumarate reductase (CoM/CoB) subunit B
CFLHHANF_01397	gene	tfrB_2		
CFLHHANF_01398	CDS	tfrA_5	1.3.4.1	Fumarate reductase (CoM/CoB) subunit A
CFLHHANF_01398	gene	tfrA_5		
CFLHHANF_01399	CDS			hypothetical protein
CFLHHANF_01399	gene			
CFLHHANF_01400	CDS			hypothetical protein
CFLHHANF_01400	gene			
CFLHHANF_01401	CDS	ligN_3	6.5.1.2	DNA ligase
CFLHHANF_01401	gene	ligN_3		
CFLHHANF_01402	CDS			hypothetical protein
CFLHHANF_01402	gene			
CFLHHANF_01403	CDS			Small-conductance mechanosensitive channel MscMJ
CFLHHANF_01403	gene			
CFLHHANF_01404	CDS			hypothetical protein
CFLHHANF_01404	gene			
CFLHHANF_01405	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
CFLHHANF_01405	gene	panB		
CFLHHANF_01406	CDS			hypothetical protein
CFLHHANF_01406	gene			
CFLHHANF_01407	CDS			hypothetical protein
CFLHHANF_01407	gene			
CFLHHANF_01408	CDS		5.3.1.29	Putative thiazole biosynthetic enzyme
CFLHHANF_01408	gene			
CFLHHANF_01409	CDS	smc_2		Chromosome partition protein Smc
CFLHHANF_01409	gene	smc_2		
CFLHHANF_01410	CDS			hypothetical protein
CFLHHANF_01410	gene			
CFLHHANF_01411	CDS	fpoA_2	1.12.98.3	F(420)H(2) dehydrogenase subunit A
CFLHHANF_01411	gene	fpoA_2		
CFLHHANF_01412	CDS			hypothetical protein
CFLHHANF_01412	gene			
CFLHHANF_01413	CDS		3.4.21.62	Subtilisin-like serine protease
CFLHHANF_01413	gene			
CFLHHANF_01414	CDS			hypothetical protein
CFLHHANF_01414	gene			
CFLHHANF_01415	CDS			hypothetical protein
CFLHHANF_01415	gene			
CFLHHANF_01416	CDS			hypothetical protein
CFLHHANF_01416	gene			
CFLHHANF_01417	CDS		1.1.1.374	UDP-N-acetylglucosamine 3-dehydrogenase
CFLHHANF_01417	gene			
CFLHHANF_01418	CDS			hypothetical protein
CFLHHANF_01418	gene			
CFLHHANF_01419	CDS			putative KH and PIN-domain containing protein
CFLHHANF_01419	gene			
CFLHHANF_01420	CDS			hypothetical protein
CFLHHANF_01420	gene			
CFLHHANF_01421	CDS			hypothetical protein
CFLHHANF_01421	gene			
CFLHHANF_01422	CDS			hypothetical protein
CFLHHANF_01422	gene			
CFLHHANF_01423	CDS			hypothetical protein
CFLHHANF_01423	gene			
CFLHHANF_01424	CDS			hypothetical protein
CFLHHANF_01424	gene			
CFLHHANF_01425	CDS			hypothetical protein
CFLHHANF_01425	gene			
CFLHHANF_01426	CDS			hypothetical protein
CFLHHANF_01426	gene			
CFLHHANF_01427	CDS			hypothetical protein
CFLHHANF_01427	gene			
CFLHHANF_01428	CDS			hypothetical protein
CFLHHANF_01428	gene			
CFLHHANF_01429	CDS			hypothetical protein
CFLHHANF_01429	gene			
CFLHHANF_01430	CDS			hypothetical protein
CFLHHANF_01430	gene			
CFLHHANF_01431	CDS	rps8e_1		30S ribosomal protein S8e
CFLHHANF_01431	gene	rps8e_1		
CFLHHANF_01432	CDS		3.1.3.3	Phosphoserine phosphatase
CFLHHANF_01432	gene			
CFLHHANF_01433	CDS			hypothetical protein
CFLHHANF_01433	gene			
CFLHHANF_01434	CDS			hypothetical protein
CFLHHANF_01434	gene			
CFLHHANF_01435	CDS			hypothetical protein
CFLHHANF_01435	gene			
CFLHHANF_01436	CDS			hypothetical protein
CFLHHANF_01436	gene			
CFLHHANF_01437	CDS			hypothetical protein
CFLHHANF_01437	gene			
CFLHHANF_01438	CDS	ahpC_4	1.11.1.15	Peroxiredoxin
CFLHHANF_01438	gene	ahpC_4		
CFLHHANF_01439	tRNA			tRNA-Gln(ttg)
CFLHHANF_01439	gene			
CFLHHANF_01440	CDS	deoA	2.4.2.57	AMP phosphorylase
CFLHHANF_01440	gene	deoA		
CFLHHANF_01441	CDS	wecH	2.3.1.-	O-acetyltransferase WecH
CFLHHANF_01441	gene	wecH		
CFLHHANF_01442	CDS			hypothetical protein
CFLHHANF_01442	gene			
CFLHHANF_01443	CDS			hypothetical protein
CFLHHANF_01443	gene			
CFLHHANF_01444	CDS	rps8e_2		30S ribosomal protein S8e
CFLHHANF_01444	gene	rps8e_2		
CFLHHANF_01445	CDS			Signal recognition particle 19 kDa protein
CFLHHANF_01445	gene			
CFLHHANF_01446	CDS			hypothetical protein
CFLHHANF_01446	gene			
CFLHHANF_01447	CDS			hypothetical protein
CFLHHANF_01447	gene			
CFLHHANF_01448	CDS			Small-conductance mechanosensitive channel MscMJ
CFLHHANF_01448	gene			
CFLHHANF_01449	CDS			hypothetical protein
CFLHHANF_01449	gene			
CFLHHANF_01450	CDS			hypothetical protein
CFLHHANF_01450	gene			
CFLHHANF_01451	CDS	queE_3	4.3.99.3	7-carboxy-7-deazaguanine synthase
CFLHHANF_01451	gene	queE_3		
CFLHHANF_01452	CDS			hypothetical protein
CFLHHANF_01452	gene			
CFLHHANF_01453	CDS			hypothetical protein
CFLHHANF_01453	gene			
CFLHHANF_01454	CDS			hypothetical protein
CFLHHANF_01454	gene			
CFLHHANF_01455	CDS	pan_3		Proteasome-activating nucleotidase
CFLHHANF_01455	gene	pan_3		
CFLHHANF_01456	CDS			hypothetical protein
CFLHHANF_01456	gene			
CFLHHANF_01457	CDS			hypothetical protein
CFLHHANF_01457	gene			
CFLHHANF_01458	CDS	eif2g		Translation initiation factor 2 subunit gamma
CFLHHANF_01458	gene	eif2g		
CFLHHANF_01459	CDS			hypothetical protein
CFLHHANF_01459	gene			
CFLHHANF_01460	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_01460	gene			
CFLHHANF_01461	CDS			hypothetical protein
CFLHHANF_01461	gene			
CFLHHANF_01462	CDS			hypothetical protein
CFLHHANF_01462	gene			
CFLHHANF_01463	CDS	rpoB1	2.7.7.6	DNA-directed RNA polymerase subunit B'
CFLHHANF_01463	gene	rpoB1		
CFLHHANF_01464	CDS	hldE_3	2.7.7.70	Bifunctional protein HldE
CFLHHANF_01464	gene	hldE_3		
CFLHHANF_01465	CDS			hypothetical protein
CFLHHANF_01465	gene			
CFLHHANF_01466	CDS			hypothetical protein
CFLHHANF_01466	gene			
CFLHHANF_01467	CDS			hypothetical protein
CFLHHANF_01467	gene			
CFLHHANF_01468	CDS			hypothetical protein
CFLHHANF_01468	gene			
