locus_tag	ftype	gene	EC_number	product
ALJPEIHI_00985	CDS	pyrC_1	3.5.2.3	Dihydroorotase
ALJPEIHI_00985	gene	pyrC_1		
ALJPEIHI_00986	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
ALJPEIHI_00986	gene	carA		
ALJPEIHI_00987	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
ALJPEIHI_00987	gene	carB		
ALJPEIHI_00988	CDS	pyrDB	1.3.1.14	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
ALJPEIHI_00988	gene	pyrDB		
ALJPEIHI_00989	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
ALJPEIHI_00989	gene	pyrF		
ALJPEIHI_00990	CDS			hypothetical protein
ALJPEIHI_00990	gene			
ALJPEIHI_00991	CDS	gmk	2.7.4.8	Guanylate kinase
ALJPEIHI_00991	gene	gmk		
ALJPEIHI_00992	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
ALJPEIHI_00992	gene	rpoZ		
ALJPEIHI_00993	CDS	coaBC		Coenzyme A biosynthesis bifunctional protein CoaBC
ALJPEIHI_00993	gene	coaBC		
ALJPEIHI_00994	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
ALJPEIHI_00994	gene	metK		
ALJPEIHI_00995	CDS	priA	3.6.4.-	Primosomal protein N'
ALJPEIHI_00995	gene	priA		
ALJPEIHI_00996	CDS	trmH	2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase
ALJPEIHI_00996	gene	trmH		
ALJPEIHI_00997	CDS	rsmC	2.1.1.172	Ribosomal RNA small subunit methyltransferase C
ALJPEIHI_00997	gene	rsmC		
ALJPEIHI_00998	CDS	def	3.5.1.88	Peptide deformylase
ALJPEIHI_00998	gene	def		
ALJPEIHI_00999	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
ALJPEIHI_00999	gene			
ALJPEIHI_01000	CDS	lldD_1	1.1.-.-	Putative L-lactate dehydrogenase
ALJPEIHI_01000	gene	lldD_1		
ALJPEIHI_01001	CDS	pbuE_2		Purine efflux pump PbuE
ALJPEIHI_01001	gene	pbuE_2		
ALJPEIHI_01002	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
ALJPEIHI_01002	gene			
ALJPEIHI_01003	CDS	braC		Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
ALJPEIHI_01003	gene	braC		
ALJPEIHI_01004	CDS	dinB	2.7.7.7	DNA polymerase IV
ALJPEIHI_01004	gene	dinB		
ALJPEIHI_01005	CDS	lcfB_3	6.2.1.3	Long-chain-fatty-acid--CoA ligase
ALJPEIHI_01005	gene	lcfB_3		
ALJPEIHI_01006	CDS	menB_2	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
ALJPEIHI_01006	gene	menB_2		
ALJPEIHI_01007	CDS	eamA		putative amino-acid metabolite efflux pump
ALJPEIHI_01007	gene	eamA		
ALJPEIHI_01008	CDS	kanJ	1.14.11.37	Kanamycin B dioxygenase
ALJPEIHI_01008	gene	kanJ		
ALJPEIHI_01009	CDS	entE	6.3.2.14	Enterobactin synthase component E
ALJPEIHI_01009	gene	entE		
ALJPEIHI_01010	CDS	gdhI_2	1.1.1.47	Glucose 1-dehydrogenase 1
ALJPEIHI_01010	gene	gdhI_2		
ALJPEIHI_01011	CDS	fgd1_3	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase
ALJPEIHI_01011	gene	fgd1_3		
ALJPEIHI_01012	CDS		1.2.-.-	Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
ALJPEIHI_01012	gene			
ALJPEIHI_01013	CDS			hypothetical protein
ALJPEIHI_01013	gene			
ALJPEIHI_01014	CDS	fgd_2	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase
ALJPEIHI_01014	gene	fgd_2		
ALJPEIHI_01015	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
ALJPEIHI_01015	gene			
ALJPEIHI_01016	CDS			hypothetical protein
ALJPEIHI_01016	gene			
ALJPEIHI_01017	CDS			hypothetical protein
ALJPEIHI_01017	gene			
ALJPEIHI_01018	CDS			hypothetical protein
ALJPEIHI_01018	gene			
ALJPEIHI_01019	CDS	dhbC	5.4.4.2	Isochorismate synthase DhbC
ALJPEIHI_01019	gene	dhbC		
ALJPEIHI_01020	CDS	fabG2_2	1.-.-.-	putative oxidoreductase
ALJPEIHI_01020	gene	fabG2_2		
ALJPEIHI_01021	CDS			hypothetical protein
ALJPEIHI_01021	gene			
ALJPEIHI_01022	CDS	acoA	1.1.1.-	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
ALJPEIHI_01022	gene	acoA		
ALJPEIHI_01023	CDS	acoB	1.1.1.-	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
ALJPEIHI_01023	gene	acoB		
ALJPEIHI_01024	tRNA			tRNA-Ala(tgc)
ALJPEIHI_01024	gene			
ALJPEIHI_01025	tRNA			tRNA-Ile(gat)
ALJPEIHI_01025	gene			
ALJPEIHI_01026	rRNA			16S ribosomal RNA
ALJPEIHI_01026	gene			
ALJPEIHI_01027	CDS	nupX		Putative nucleoside permease NupX
ALJPEIHI_01027	gene	nupX		
ALJPEIHI_01028	CDS	prdB	1.21.4.1	D-proline reductase subunit gamma
ALJPEIHI_01028	gene	prdB		
ALJPEIHI_01029	CDS			hypothetical protein
ALJPEIHI_01029	gene			
ALJPEIHI_01030	CDS	phrA	4.1.99.3	Deoxyribodipyrimidine photo-lyase
ALJPEIHI_01030	gene	phrA		
ALJPEIHI_01031	CDS	scpA		Segregation and condensation protein A
ALJPEIHI_01031	gene	scpA		
ALJPEIHI_01032	CDS	scpB		Segregation and condensation protein B
ALJPEIHI_01032	gene	scpB		
ALJPEIHI_01033	CDS	rluB	5.4.99.22	Ribosomal large subunit pseudouridine synthase B
ALJPEIHI_01033	gene	rluB		
ALJPEIHI_01034	CDS	tyrA_1	1.3.1.12	Prephenate dehydrogenase
ALJPEIHI_01034	gene	tyrA_1		
ALJPEIHI_01035	CDS	aroA	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
ALJPEIHI_01035	gene	aroA		
ALJPEIHI_01036	CDS	tkt	2.2.1.1	Transketolase
ALJPEIHI_01036	gene	tkt		
ALJPEIHI_01037	CDS	tal	2.2.1.2	Transaldolase
ALJPEIHI_01037	gene	tal		
ALJPEIHI_01038	CDS			putative HTH-type transcriptional regulator
ALJPEIHI_01038	gene			
ALJPEIHI_01039	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
ALJPEIHI_01039	gene	hppA1		
ALJPEIHI_01040	CDS	bpoC	1.11.1.18	Putative non-heme bromoperoxidase BpoC
ALJPEIHI_01040	gene	bpoC		
ALJPEIHI_01041	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
ALJPEIHI_01041	gene	ddl		
ALJPEIHI_01042	CDS	icaR		Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
ALJPEIHI_01042	gene	icaR		
ALJPEIHI_01043	CDS		3.1.3.-	putative phosphatase
ALJPEIHI_01043	gene			
ALJPEIHI_01044	CDS			hypothetical protein
ALJPEIHI_01044	gene			
ALJPEIHI_01045	CDS	citB	4.2.1.3	Aconitate hydratase A
ALJPEIHI_01045	gene	citB		
ALJPEIHI_01046	CDS			hypothetical protein
ALJPEIHI_01046	gene			
ALJPEIHI_01047	CDS			hypothetical protein
ALJPEIHI_01047	gene			
ALJPEIHI_01048	CDS			hypothetical protein
ALJPEIHI_01048	gene			
ALJPEIHI_01049	CDS	kduD_2	1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ALJPEIHI_01049	gene	kduD_2		
ALJPEIHI_01050	CDS	topA	5.99.1.2	DNA topoisomerase 1
ALJPEIHI_01050	gene	topA		
ALJPEIHI_01051	CDS			hypothetical protein
ALJPEIHI_01051	gene			
ALJPEIHI_01052	CDS	tmk	2.7.4.9	Thymidylate kinase
ALJPEIHI_01052	gene	tmk		
ALJPEIHI_01053	CDS	dnaX_2	2.7.7.7	DNA polymerase III subunit tau
ALJPEIHI_01053	gene	dnaX_2		
ALJPEIHI_01054	tRNA			tRNA-Thr(cgt)
ALJPEIHI_01054	gene			
ALJPEIHI_01055	CDS	sigH		ECF RNA polymerase sigma factor SigH
ALJPEIHI_01055	gene	sigH		
ALJPEIHI_01056	CDS			hypothetical protein
ALJPEIHI_01056	gene			
ALJPEIHI_01057	CDS			hypothetical protein
ALJPEIHI_01057	gene			
ALJPEIHI_01058	CDS			hypothetical protein
ALJPEIHI_01058	gene			
ALJPEIHI_01059	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
ALJPEIHI_01059	gene	tilS		
ALJPEIHI_01060	CDS	hpt	2.4.2.8	Hypoxanthine-guanine phosphoribosyltransferase
ALJPEIHI_01060	gene	hpt		
ALJPEIHI_01061	CDS			hypothetical protein
ALJPEIHI_01061	gene			
ALJPEIHI_01062	CDS	sulD		Bifunctional folate synthesis protein
ALJPEIHI_01062	gene	sulD		
ALJPEIHI_01063	CDS			hypothetical protein
ALJPEIHI_01063	gene			
ALJPEIHI_01064	CDS	livF_4		High-affinity branched-chain amino acid transport ATP-binding protein LivF
ALJPEIHI_01064	gene	livF_4		
ALJPEIHI_01065	CDS	proS	6.1.1.15	Proline--tRNA ligase
ALJPEIHI_01065	gene	proS		
ALJPEIHI_01066	CDS			hypothetical protein
ALJPEIHI_01066	gene			
ALJPEIHI_01067	CDS			hypothetical protein
ALJPEIHI_01067	gene			
ALJPEIHI_01068	CDS	pyrC_2	3.5.2.3	Dihydroorotase
ALJPEIHI_01068	gene	pyrC_2		
ALJPEIHI_01069	CDS			Putative enoyl-CoA hydratase EchA13
ALJPEIHI_01069	gene			
ALJPEIHI_01070	CDS			hypothetical protein
ALJPEIHI_01070	gene			
ALJPEIHI_01071	CDS	nuoH_1	1.6.5.11	NADH-quinone oxidoreductase subunit H
ALJPEIHI_01071	gene	nuoH_1		
ALJPEIHI_01072	CDS	nuoI_1	1.6.5.11	NADH-quinone oxidoreductase subunit I
ALJPEIHI_01072	gene	nuoI_1		
ALJPEIHI_01073	CDS	nuoJ_1	1.6.5.11	NADH-quinone oxidoreductase subunit J
ALJPEIHI_01073	gene	nuoJ_1		
ALJPEIHI_01074	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
ALJPEIHI_01074	gene			
ALJPEIHI_01075	CDS			hypothetical protein
ALJPEIHI_01075	gene			
ALJPEIHI_01076	CDS	sepF_2		Cell division protein SepF
ALJPEIHI_01076	gene	sepF_2		
ALJPEIHI_01077	CDS			hypothetical protein
ALJPEIHI_01077	gene			
ALJPEIHI_01078	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
ALJPEIHI_01078	gene	ileS		
ALJPEIHI_01079	CDS	mcd	1.3.8.12	(2S)-methylsuccinyl-CoA dehydrogenase
ALJPEIHI_01079	gene	mcd		
ALJPEIHI_01080	CDS	caiD_3	4.2.1.149	Carnitinyl-CoA dehydratase
ALJPEIHI_01080	gene	caiD_3		
ALJPEIHI_01081	CDS		4.2.1.112	Acetylene hydratase
ALJPEIHI_01081	gene			
ALJPEIHI_01082	CDS	lcfB_4	6.2.1.3	Long-chain-fatty-acid--CoA ligase
ALJPEIHI_01082	gene	lcfB_4		
ALJPEIHI_01083	CDS	dhmA2	3.8.1.5	Haloalkane dehalogenase 2
ALJPEIHI_01083	gene	dhmA2		
ALJPEIHI_01084	CDS	tyrA_2		T-protein
ALJPEIHI_01084	gene	tyrA_2		
ALJPEIHI_01085	CDS			hypothetical protein
ALJPEIHI_01085	gene			
ALJPEIHI_01086	CDS			hypothetical protein
ALJPEIHI_01086	gene			
ALJPEIHI_01087	CDS			hypothetical protein
ALJPEIHI_01087	gene			
ALJPEIHI_01088	CDS	uctC_3	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
ALJPEIHI_01088	gene	uctC_3		
ALJPEIHI_01089	CDS		3.5.1.29	2-(acetamidomethylene)succinate hydrolase
ALJPEIHI_01089	gene			
ALJPEIHI_01090	CDS			hypothetical protein
ALJPEIHI_01090	gene			
ALJPEIHI_01091	CDS			hypothetical protein
ALJPEIHI_01091	gene			
ALJPEIHI_01092	CDS	hsaB	1.5.1.36	Flavin-dependent monooxygenase, reductase subunit HsaB
ALJPEIHI_01092	gene	hsaB		
ALJPEIHI_01093	CDS	caiE		Carnitine operon protein CaiE
ALJPEIHI_01093	gene	caiE		
ALJPEIHI_01094	CDS			hypothetical protein
ALJPEIHI_01094	gene			
ALJPEIHI_01095	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
ALJPEIHI_01095	gene	dxr		
ALJPEIHI_01096	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
ALJPEIHI_01096	gene	cdsA		
ALJPEIHI_01097	CDS	frr		Ribosome-recycling factor
ALJPEIHI_01097	gene	frr		
ALJPEIHI_01098	CDS	pyrH	2.7.4.22	Uridylate kinase
ALJPEIHI_01098	gene	pyrH		
ALJPEIHI_01099	CDS	tsf		Elongation factor Ts
ALJPEIHI_01099	gene	tsf		
ALJPEIHI_01100	CDS	rpsB		30S ribosomal protein S2
ALJPEIHI_01100	gene	rpsB		
ALJPEIHI_01101	CDS	xerD_1		Tyrosine recombinase XerD
ALJPEIHI_01101	gene	xerD_1		
ALJPEIHI_01102	CDS	petJ		Cytochrome c6
ALJPEIHI_01102	gene	petJ		
ALJPEIHI_01103	CDS	crt_4	4.2.1.150	Short-chain-enoyl-CoA hydratase
ALJPEIHI_01103	gene	crt_4		
ALJPEIHI_01104	CDS			hypothetical protein
ALJPEIHI_01104	gene			
ALJPEIHI_01105	CDS	rplS		50S ribosomal protein L19
ALJPEIHI_01105	gene	rplS		
ALJPEIHI_01106	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
ALJPEIHI_01106	gene	trmD		
ALJPEIHI_01107	CDS	rimM		Ribosome maturation factor RimM
ALJPEIHI_01107	gene	rimM		
ALJPEIHI_01108	CDS			hypothetical protein
ALJPEIHI_01108	gene			
ALJPEIHI_01109	CDS	yidC		Membrane protein insertase YidC
ALJPEIHI_01109	gene	yidC		
ALJPEIHI_01110	CDS	rnpA	3.1.26.5	Ribonuclease P protein component
ALJPEIHI_01110	gene	rnpA		
ALJPEIHI_01111	CDS			hypothetical protein
ALJPEIHI_01111	gene			
ALJPEIHI_01112	CDS	dnaA		Chromosomal replication initiator protein DnaA
ALJPEIHI_01112	gene	dnaA		
ALJPEIHI_01113	CDS	dnaN	2.7.7.7	DNA polymerase III subunit beta
ALJPEIHI_01113	gene	dnaN		
ALJPEIHI_01114	CDS	recF		DNA replication and repair protein RecF
ALJPEIHI_01114	gene	recF		
ALJPEIHI_01115	CDS			hypothetical protein
ALJPEIHI_01115	gene			
ALJPEIHI_01116	CDS	gyrB	5.99.1.3	DNA gyrase subunit B
ALJPEIHI_01116	gene	gyrB		
ALJPEIHI_01117	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
ALJPEIHI_01117	gene	gyrA		
ALJPEIHI_01118	CDS			hypothetical protein
ALJPEIHI_01118	gene			
ALJPEIHI_01119	tRNA			tRNA-Ile(gat)
ALJPEIHI_01119	gene			
ALJPEIHI_01120	CDS			hypothetical protein
ALJPEIHI_01120	gene			
ALJPEIHI_01121	CDS	rip1	3.4.24.-	Zinc metalloprotease Rip1
ALJPEIHI_01121	gene	rip1		
ALJPEIHI_01122	CDS	ispG	1.17.7.3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
ALJPEIHI_01122	gene	ispG		
ALJPEIHI_01123	CDS	rimP		Ribosome maturation factor RimP
ALJPEIHI_01123	gene	rimP		
ALJPEIHI_01124	CDS	nusA		Transcription termination/antitermination protein NusA
ALJPEIHI_01124	gene	nusA		
ALJPEIHI_01125	CDS	infB		Translation initiation factor IF-2
ALJPEIHI_01125	gene	infB		
ALJPEIHI_01126	CDS	rbfA		Ribosome-binding factor A
ALJPEIHI_01126	gene	rbfA		
ALJPEIHI_01127	CDS	flhA	1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase
ALJPEIHI_01127	gene	flhA		
ALJPEIHI_01128	CDS	kduD_3	1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ALJPEIHI_01128	gene	kduD_3		
ALJPEIHI_01129	CDS	mch	4.2.1.148	Mesaconyl-CoA hydratase
ALJPEIHI_01129	gene	mch		
ALJPEIHI_01130	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
ALJPEIHI_01130	gene	guaB		
ALJPEIHI_01131	CDS	plsC	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
ALJPEIHI_01131	gene	plsC		
ALJPEIHI_01132	CDS	fabG_8	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_01132	gene	fabG_8		
ALJPEIHI_01133	CDS	idnD	1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))
ALJPEIHI_01133	gene	idnD		
ALJPEIHI_01134	CDS	mhqP	1.-.-.-	Putative oxidoreductase MhqP
ALJPEIHI_01134	gene	mhqP		
ALJPEIHI_01135	CDS			hypothetical protein
ALJPEIHI_01135	gene			
ALJPEIHI_01136	CDS	crgA		Cell division protein CrgA
ALJPEIHI_01136	gene	crgA		
ALJPEIHI_01137	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
ALJPEIHI_01137	gene	trpG		
ALJPEIHI_01138	CDS	pknB	2.7.11.1	Serine/threonine-protein kinase PknB
ALJPEIHI_01138	gene	pknB		
ALJPEIHI_01139	CDS	stp	3.1.3.16	Serine/threonine phosphatase stp
ALJPEIHI_01139	gene	stp		
ALJPEIHI_01140	CDS	caiD_4	4.2.1.149	Carnitinyl-CoA dehydratase
ALJPEIHI_01140	gene	caiD_4		
ALJPEIHI_01141	tRNA			tRNA-Leu(cag)
ALJPEIHI_01141	gene			
ALJPEIHI_01142	CDS			hypothetical protein
ALJPEIHI_01142	gene			
ALJPEIHI_01143	CDS	baeB	3.-.-.-	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
ALJPEIHI_01143	gene	baeB		
ALJPEIHI_01144	CDS	pheA	4.2.1.51	Prephenate dehydratase
ALJPEIHI_01144	gene	pheA		
ALJPEIHI_01145	CDS	gdh	1.1.1.47	Glucose 1-dehydrogenase
ALJPEIHI_01145	gene	gdh		
ALJPEIHI_01146	CDS	rpsA		30S ribosomal protein S1
ALJPEIHI_01146	gene	rpsA		
ALJPEIHI_01147	CDS	cfa	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
ALJPEIHI_01147	gene	cfa		
ALJPEIHI_01148	CDS	polA_2	2.7.7.7	DNA polymerase I, thermostable
ALJPEIHI_01148	gene	polA_2		
ALJPEIHI_01149	CDS	pdtaR		putative transcriptional regulatory protein pdtaR
ALJPEIHI_01149	gene	pdtaR		
ALJPEIHI_01150	CDS			hypothetical protein
ALJPEIHI_01150	gene			
ALJPEIHI_01151	tRNA			tRNA-Leu(caa)
ALJPEIHI_01151	gene			
ALJPEIHI_01152	CDS	fabD	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
ALJPEIHI_01152	gene	fabD		
ALJPEIHI_01153	CDS	fabH_1	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
ALJPEIHI_01153	gene	fabH_1		
ALJPEIHI_01154	CDS	fabG1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG1
ALJPEIHI_01154	gene	fabG1		
ALJPEIHI_01155	CDS	acpP_2		Acyl carrier protein
ALJPEIHI_01155	gene	acpP_2		
ALJPEIHI_01156	CDS		1.1.2.-	L-gulono-1,4-lactone dehydrogenase
ALJPEIHI_01156	gene			
ALJPEIHI_01157	CDS	galE	5.1.3.2	UDP-glucose 4-epimerase
ALJPEIHI_01157	gene	galE		
ALJPEIHI_01158	CDS			hypothetical protein
ALJPEIHI_01158	gene			
ALJPEIHI_01159	CDS	mhuD	1.14.14.18	Heme-degrading monooxygenase HmoB
ALJPEIHI_01159	gene	mhuD		
ALJPEIHI_01160	CDS	smtB_3	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase beta subunit
ALJPEIHI_01160	gene	smtB_3		
ALJPEIHI_01161	CDS			hypothetical protein
ALJPEIHI_01161	gene			
ALJPEIHI_01162	CDS	uvrD2	3.6.4.12	ATP-dependent DNA helicase UvrD2
ALJPEIHI_01162	gene	uvrD2		
ALJPEIHI_01163	CDS	pheP		Phenylalanine-specific permease
ALJPEIHI_01163	gene	pheP		
ALJPEIHI_01164	CDS	xthA	3.1.11.2	Exodeoxyribonuclease III
ALJPEIHI_01164	gene	xthA		
ALJPEIHI_01165	CDS	yihX_3	3.1.3.10	Alpha-D-glucose 1-phosphate phosphatase YihX
ALJPEIHI_01165	gene	yihX_3		
ALJPEIHI_01166	CDS	tauD_3	1.14.11.17	Alpha-ketoglutarate-dependent taurine dioxygenase
ALJPEIHI_01166	gene	tauD_3		
ALJPEIHI_01167	tRNA			tRNA-Arg(tct)
ALJPEIHI_01167	gene			
ALJPEIHI_01168	CDS	glcB	2.3.3.9	Malate synthase G
ALJPEIHI_01168	gene	glcB		
ALJPEIHI_01169	CDS			hypothetical protein
ALJPEIHI_01169	gene			
ALJPEIHI_01170	CDS	nap	3.1.1.1	putative carboxylesterase nap
ALJPEIHI_01170	gene	nap		
ALJPEIHI_01171	CDS	ymfD		Bacillibactin exporter
ALJPEIHI_01171	gene	ymfD		
ALJPEIHI_01172	CDS			hypothetical protein
ALJPEIHI_01172	gene			
ALJPEIHI_01173	CDS	pspB_2	3.1.3.3	Putative phosphoserine phosphatase 2
ALJPEIHI_01173	gene	pspB_2		
ALJPEIHI_01174	CDS			hypothetical protein
ALJPEIHI_01174	gene			
ALJPEIHI_01175	CDS			hypothetical protein
ALJPEIHI_01175	gene			
ALJPEIHI_01176	CDS	pbpG		Penicillin-binding protein 2D
ALJPEIHI_01176	gene	pbpG		
ALJPEIHI_01177	CDS			hypothetical protein
ALJPEIHI_01177	gene			
ALJPEIHI_01178	CDS	suhB_2	3.1.3.25	Inositol-1-monophosphatase
ALJPEIHI_01178	gene	suhB_2		
ALJPEIHI_01179	CDS		3.1.6.1	Arylsulfatase
ALJPEIHI_01179	gene			
ALJPEIHI_01180	CDS			hypothetical protein
ALJPEIHI_01180	gene			
ALJPEIHI_01181	CDS			hypothetical protein
ALJPEIHI_01181	gene			
ALJPEIHI_01182	CDS	cypB_2		Bifunctional cytochrome P450/NADPH--P450 reductase 2
ALJPEIHI_01182	gene	cypB_2		
ALJPEIHI_01183	CDS			hypothetical protein
ALJPEIHI_01183	gene			
ALJPEIHI_01184	CDS			hypothetical protein
ALJPEIHI_01184	gene			
ALJPEIHI_01185	CDS	phnC	3.6.3.27	Phosphate-import ATP-binding protein PhnC
ALJPEIHI_01185	gene	phnC		
ALJPEIHI_01186	CDS	phnD		Phosphate-import protein PhnD
ALJPEIHI_01186	gene	phnD		
ALJPEIHI_01187	CDS	phnF		putative transcriptional regulator PhnF
ALJPEIHI_01187	gene	phnF		
ALJPEIHI_01188	CDS			hypothetical protein
ALJPEIHI_01188	gene			
ALJPEIHI_01189	CDS	phnH	2.7.8.37	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
ALJPEIHI_01189	gene	phnH		
ALJPEIHI_01190	CDS	phnI	2.7.8.37	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
ALJPEIHI_01190	gene	phnI		
ALJPEIHI_01191	CDS	phnJ	4.7.1.1	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
ALJPEIHI_01191	gene	phnJ		
ALJPEIHI_01192	CDS	phnK		Putative phosphonates utilization ATP-binding protein PhnK
ALJPEIHI_01192	gene	phnK		
ALJPEIHI_01193	CDS	yjcS_2	3.1.6.-	Putative alkyl/aryl-sulfatase YjcS
ALJPEIHI_01193	gene	yjcS_2		
ALJPEIHI_01194	CDS	lcfB_5	6.2.1.3	Long-chain-fatty-acid--CoA ligase
ALJPEIHI_01194	gene	lcfB_5		
ALJPEIHI_01195	CDS	iolI	5.3.99.11	Inosose isomerase
ALJPEIHI_01195	gene	iolI		
ALJPEIHI_01196	CDS	rplM		50S ribosomal protein L13
ALJPEIHI_01196	gene	rplM		
ALJPEIHI_01197	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
ALJPEIHI_01197	gene	truA		
ALJPEIHI_01198	CDS	rplQ		50S ribosomal protein L17
ALJPEIHI_01198	gene	rplQ		
ALJPEIHI_01199	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
ALJPEIHI_01199	gene	rpoA		
ALJPEIHI_01200	CDS	rpsD		30S ribosomal protein S4
ALJPEIHI_01200	gene	rpsD		
ALJPEIHI_01201	CDS	rpsK		30S ribosomal protein S11
ALJPEIHI_01201	gene	rpsK		
ALJPEIHI_01202	CDS	rpsM		30S ribosomal protein S13
ALJPEIHI_01202	gene	rpsM		
ALJPEIHI_01203	CDS	infA		Translation initiation factor IF-1
ALJPEIHI_01203	gene	infA		
ALJPEIHI_01204	CDS	adk	2.7.4.3	Adenylate kinase
ALJPEIHI_01204	gene	adk		
ALJPEIHI_01205	CDS	secY		Protein translocase subunit SecY
ALJPEIHI_01205	gene	secY		
ALJPEIHI_01206	CDS	rplO		50S ribosomal protein L15
ALJPEIHI_01206	gene	rplO		
ALJPEIHI_01207	CDS	rpmD		50S ribosomal protein L30
ALJPEIHI_01207	gene	rpmD		
ALJPEIHI_01208	CDS	rpsE		30S ribosomal protein S5
ALJPEIHI_01208	gene	rpsE		
ALJPEIHI_01209	CDS	rplR		50S ribosomal protein L18
ALJPEIHI_01209	gene	rplR		
ALJPEIHI_01210	CDS	rplF		50S ribosomal protein L6
ALJPEIHI_01210	gene	rplF		
ALJPEIHI_01211	CDS	rpsH		30S ribosomal protein S8
ALJPEIHI_01211	gene	rpsH		
ALJPEIHI_01212	CDS	rplE		50S ribosomal protein L5
ALJPEIHI_01212	gene	rplE		
ALJPEIHI_01213	CDS	rplX		50S ribosomal protein L24
ALJPEIHI_01213	gene	rplX		
ALJPEIHI_01214	CDS	rplN		50S ribosomal protein L14
ALJPEIHI_01214	gene	rplN		
ALJPEIHI_01215	CDS	rpsQ		30S ribosomal protein S17
ALJPEIHI_01215	gene	rpsQ		
ALJPEIHI_01216	CDS	rpmC		50S ribosomal protein L29
ALJPEIHI_01216	gene	rpmC		
ALJPEIHI_01217	CDS	rplP		50S ribosomal protein L16
ALJPEIHI_01217	gene	rplP		
ALJPEIHI_01218	CDS	rpsC		30S ribosomal protein S3
ALJPEIHI_01218	gene	rpsC		
ALJPEIHI_01219	CDS	rplV		50S ribosomal protein L22
ALJPEIHI_01219	gene	rplV		
ALJPEIHI_01220	CDS	rpsS		30S ribosomal protein S19
ALJPEIHI_01220	gene	rpsS		
ALJPEIHI_01221	CDS	rplB		50S ribosomal protein L2
ALJPEIHI_01221	gene	rplB		
ALJPEIHI_01222	CDS	rplW		50S ribosomal protein L23
ALJPEIHI_01222	gene	rplW		
ALJPEIHI_01223	CDS	rplD		50S ribosomal protein L4
ALJPEIHI_01223	gene	rplD		
ALJPEIHI_01224	CDS	rplC		50S ribosomal protein L3
ALJPEIHI_01224	gene	rplC		
ALJPEIHI_01225	CDS	rpsJ		30S ribosomal protein S10
ALJPEIHI_01225	gene	rpsJ		
ALJPEIHI_01226	CDS	tufA		Elongation factor Tu
ALJPEIHI_01226	gene	tufA		
