locus_tag	ftype	gene	EC_number	product
IFGJHFNK_00287	CDS	fusA_1		Elongation factor 2
IFGJHFNK_00287	gene	fusA_1		
IFGJHFNK_00288	CDS	lysY	1.2.1.-	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
IFGJHFNK_00288	gene	lysY		
IFGJHFNK_00289	CDS	lysX_1	6.3.2.43	Alpha-aminoadipate--LysW ligase LysX
IFGJHFNK_00289	gene	lysX_1		
IFGJHFNK_00290	CDS	lysW_1		Alpha-aminoadipate/glutamate carrier protein LysW
IFGJHFNK_00290	gene	lysW_1		
IFGJHFNK_00291	CDS	argG	6.3.4.5	Argininosuccinate synthase
IFGJHFNK_00291	gene	argG		
IFGJHFNK_00292	CDS			hypothetical protein
IFGJHFNK_00292	gene			
IFGJHFNK_00293	CDS			hypothetical protein
IFGJHFNK_00293	gene			
IFGJHFNK_00294	CDS			hypothetical protein
IFGJHFNK_00294	gene			
IFGJHFNK_00295	CDS	dbh	2.7.7.7	DNA polymerase IV
IFGJHFNK_00295	gene	dbh		
IFGJHFNK_00296	CDS			hypothetical protein
IFGJHFNK_00296	gene			
IFGJHFNK_00297	CDS	petE_1		Plastocyanin
IFGJHFNK_00297	gene	petE_1		
IFGJHFNK_00298	CDS			hypothetical protein
IFGJHFNK_00298	gene			
IFGJHFNK_00299	CDS			hypothetical protein
IFGJHFNK_00299	gene			
IFGJHFNK_00300	CDS	atpF_1		V-type ATP synthase subunit F
IFGJHFNK_00300	gene	atpF_1		
IFGJHFNK_00301	CDS	tdh_1	1.1.1.103	L-threonine 3-dehydrogenase
IFGJHFNK_00301	gene	tdh_1		
IFGJHFNK_00302	CDS	tfb_1		Transcription initiation factor IIB
IFGJHFNK_00302	gene	tfb_1		
IFGJHFNK_00303	CDS			hypothetical protein
IFGJHFNK_00303	gene			
IFGJHFNK_00304	CDS			hypothetical protein
IFGJHFNK_00304	gene			
IFGJHFNK_00305	CDS	vat_1		VCP-like ATPase
IFGJHFNK_00305	gene	vat_1		
IFGJHFNK_00306	CDS			hypothetical protein
IFGJHFNK_00306	gene			
IFGJHFNK_00307	CDS			hypothetical protein
IFGJHFNK_00307	gene			
IFGJHFNK_00308	CDS			hypothetical protein
IFGJHFNK_00308	gene			
IFGJHFNK_00309	CDS			hypothetical protein
IFGJHFNK_00309	gene			
IFGJHFNK_00310	CDS	glmS_1	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IFGJHFNK_00310	gene	glmS_1		
IFGJHFNK_00311	CDS	purL_1	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
IFGJHFNK_00311	gene	purL_1		
IFGJHFNK_00312	CDS	pfpI_1	3.2.-.-	Intracellular protease 1
IFGJHFNK_00312	gene	pfpI_1		
IFGJHFNK_00313	CDS	guaB_5	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IFGJHFNK_00313	gene	guaB_5		
IFGJHFNK_00314	CDS	purS_1	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurS
IFGJHFNK_00314	gene	purS_1		
IFGJHFNK_00315	CDS			hypothetical protein
IFGJHFNK_00315	gene			
IFGJHFNK_00316	CDS	tatC_1		Sec-independent protein translocase protein TatC
IFGJHFNK_00316	gene	tatC_1		
IFGJHFNK_00317	CDS	tatAt_1		Sec-independent protein translocase protein TatAt
IFGJHFNK_00317	gene	tatAt_1		
IFGJHFNK_00318	CDS			hypothetical protein
IFGJHFNK_00318	gene			
IFGJHFNK_00319	CDS		2.5.1.-	UbiX-like flavin prenyltransferase
IFGJHFNK_00319	gene			
IFGJHFNK_00320	CDS			hypothetical protein
IFGJHFNK_00320	gene			
IFGJHFNK_00321	CDS			hypothetical protein
IFGJHFNK_00321	gene			
IFGJHFNK_00322	CDS			hypothetical protein
IFGJHFNK_00322	gene			
IFGJHFNK_00323	CDS			hypothetical protein
IFGJHFNK_00323	gene			
IFGJHFNK_00324	CDS			hypothetical protein
IFGJHFNK_00324	gene			
IFGJHFNK_00325	CDS			hypothetical protein
IFGJHFNK_00325	gene			
IFGJHFNK_00326	CDS			hypothetical protein
IFGJHFNK_00326	gene			
IFGJHFNK_00327	CDS	fieF_2		Ferrous-iron efflux pump FieF
IFGJHFNK_00327	gene	fieF_2		
IFGJHFNK_00328	CDS			hypothetical protein
IFGJHFNK_00328	gene			
IFGJHFNK_00329	CDS			hypothetical protein
IFGJHFNK_00329	gene			
IFGJHFNK_00330	CDS	cdvB2_1		Cell division protein B2
IFGJHFNK_00330	gene	cdvB2_1		
IFGJHFNK_00331	CDS	trmB_1		HTH-type sugar sensing transcriptional regulator TrmB
IFGJHFNK_00331	gene	trmB_1		
IFGJHFNK_00332	CDS			RutC family protein
IFGJHFNK_00332	gene			
IFGJHFNK_00333	CDS	dctA_1		C4-dicarboxylate transport protein
IFGJHFNK_00333	gene	dctA_1		
IFGJHFNK_00334	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
IFGJHFNK_00334	gene	folE		
IFGJHFNK_00335	CDS			hypothetical protein
IFGJHFNK_00335	gene			
IFGJHFNK_00336	CDS	queC_1	6.3.4.20	7-cyano-7-deazaguanine synthase
IFGJHFNK_00336	gene	queC_1		
IFGJHFNK_00337	CDS	thrB_1	2.7.1.39	Homoserine kinase
IFGJHFNK_00337	gene	thrB_1		
IFGJHFNK_00338	CDS		3.6.5.-	GPN-loop GTPase
IFGJHFNK_00338	gene			
IFGJHFNK_00339	CDS			hypothetical protein
IFGJHFNK_00339	gene			
IFGJHFNK_00340	CDS			hypothetical protein
IFGJHFNK_00340	gene			
IFGJHFNK_00341	CDS	rpa		Replication factor A
IFGJHFNK_00341	gene	rpa		
IFGJHFNK_00342	CDS			hypothetical protein
IFGJHFNK_00342	gene			
IFGJHFNK_00343	CDS	argH_1	4.3.2.1	Argininosuccinate lyase
IFGJHFNK_00343	gene	argH_1		
IFGJHFNK_00344	CDS			hypothetical protein
IFGJHFNK_00344	gene			
IFGJHFNK_00345	CDS			hypothetical protein
IFGJHFNK_00345	gene			
IFGJHFNK_00346	CDS		1.3.1.76	Precorrin-2 dehydrogenase
IFGJHFNK_00346	gene			
IFGJHFNK_00347	CDS	thrC_2	4.2.3.1	Threonine synthase
IFGJHFNK_00347	gene	thrC_2		
IFGJHFNK_00348	CDS			hypothetical protein
IFGJHFNK_00348	gene			
IFGJHFNK_00349	CDS	hisI_2	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
IFGJHFNK_00349	gene	hisI_2		
IFGJHFNK_00350	CDS	hisF_3	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
IFGJHFNK_00350	gene	hisF_3		
IFGJHFNK_00351	CDS			30S ribosomal protein S13
IFGJHFNK_00351	gene			
IFGJHFNK_00352	CDS			hypothetical protein
IFGJHFNK_00352	gene			
IFGJHFNK_00353	CDS			hypothetical protein
IFGJHFNK_00353	gene			
IFGJHFNK_00354	CDS			hypothetical protein
IFGJHFNK_00354	gene			
IFGJHFNK_00355	CDS			putative ABC transporter ATP-binding protein
IFGJHFNK_00355	gene			
IFGJHFNK_00356	CDS			hypothetical protein
IFGJHFNK_00356	gene			
IFGJHFNK_00357	CDS	fieF_3		Ferrous-iron efflux pump FieF
IFGJHFNK_00357	gene	fieF_3		
IFGJHFNK_00358	CDS			hypothetical protein
IFGJHFNK_00358	gene			
IFGJHFNK_00359	CDS			hypothetical protein
IFGJHFNK_00359	gene			
IFGJHFNK_00360	CDS		1.3.7.11	Digeranylgeranylglycerophospholipid reductase
IFGJHFNK_00360	gene			
IFGJHFNK_00361	CDS	pth_1	3.1.1.29	Peptidyl-tRNA hydrolase
IFGJHFNK_00361	gene	pth_1		
IFGJHFNK_00362	CDS	vgb_1	4.2.99.-	Virginiamycin B lyase
IFGJHFNK_00362	gene	vgb_1		
IFGJHFNK_00363	CDS	truD_1	5.4.99.27	putative tRNA pseudouridine synthase D
IFGJHFNK_00363	gene	truD_1		
IFGJHFNK_00364	CDS	ychF_1		Ribosome-binding ATPase YchF
IFGJHFNK_00364	gene	ychF_1		
IFGJHFNK_00365	CDS			putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
IFGJHFNK_00365	gene			
IFGJHFNK_00366	CDS			hypothetical protein
IFGJHFNK_00366	gene			
IFGJHFNK_00367	CDS			putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
IFGJHFNK_00367	gene			
IFGJHFNK_00368	CDS		3.6.1.9	Non-canonical purine NTP pyrophosphatase
IFGJHFNK_00368	gene			
IFGJHFNK_00369	CDS			hypothetical protein
IFGJHFNK_00369	gene			
IFGJHFNK_00370	CDS	sufS_1	2.8.1.7	Cysteine desulfurase
IFGJHFNK_00370	gene	sufS_1		
IFGJHFNK_00371	CDS	iscU2_1		Iron-sulfur cluster assembly scaffold protein IscU 2
IFGJHFNK_00371	gene	iscU2_1		
IFGJHFNK_00372	CDS			hypothetical protein
IFGJHFNK_00372	gene			
IFGJHFNK_00373	CDS	pgk_1	2.7.2.3	Phosphoglycerate kinase
IFGJHFNK_00373	gene	pgk_1		
IFGJHFNK_00374	CDS	sepP	3.6.1.27	Undecaprenyl-diphosphatase
IFGJHFNK_00374	gene	sepP		
IFGJHFNK_00375	CDS			hypothetical protein
IFGJHFNK_00375	gene			
IFGJHFNK_00376	CDS	menH_1	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IFGJHFNK_00376	gene	menH_1		
IFGJHFNK_00377	CDS			Universal stress protein
IFGJHFNK_00377	gene			
IFGJHFNK_00378	CDS	msrA_1	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
IFGJHFNK_00378	gene	msrA_1		
IFGJHFNK_00379	CDS			hypothetical protein
IFGJHFNK_00379	gene			
IFGJHFNK_00380	CDS			hypothetical protein
IFGJHFNK_00380	gene			
IFGJHFNK_00381	CDS			hypothetical protein
IFGJHFNK_00381	gene			
IFGJHFNK_00382	CDS			hypothetical protein
IFGJHFNK_00382	gene			
IFGJHFNK_00383	CDS			hypothetical protein
IFGJHFNK_00383	gene			
IFGJHFNK_00384	CDS	filI_2	2.7.13.3	Methanogenesis regulatory histidine kinase FilI
IFGJHFNK_00384	gene	filI_2		
IFGJHFNK_00385	CDS	rutE_1	1.-.-.-	malonic semialdehyde reductase RutE
IFGJHFNK_00385	gene	rutE_1		
IFGJHFNK_00386	CDS			hypothetical protein
IFGJHFNK_00386	gene			
IFGJHFNK_00387	CDS			hypothetical protein
IFGJHFNK_00387	gene			
IFGJHFNK_00388	CDS			hypothetical protein
IFGJHFNK_00388	gene			
IFGJHFNK_00389	CDS	rnj	3.1.-.-	Ribonuclease J
IFGJHFNK_00389	gene	rnj		
IFGJHFNK_00390	CDS			hypothetical protein
IFGJHFNK_00390	gene			
IFGJHFNK_00391	CDS	ndhI	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IFGJHFNK_00391	gene	ndhI		
IFGJHFNK_00392	CDS	tgtA	2.4.2.48	tRNA-guanine(15) transglycosylase
IFGJHFNK_00392	gene	tgtA		
IFGJHFNK_00393	CDS		2.7.4.3	Putative adenylate kinase
IFGJHFNK_00393	gene			
IFGJHFNK_00394	CDS	ychF_2		Ribosome-binding ATPase YchF
IFGJHFNK_00394	gene	ychF_2		
IFGJHFNK_00395	CDS	kae1	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
IFGJHFNK_00395	gene	kae1		
IFGJHFNK_00396	CDS			hypothetical protein
IFGJHFNK_00396	gene			
IFGJHFNK_00397	CDS			hypothetical protein
IFGJHFNK_00397	gene			
IFGJHFNK_00398	CDS			hypothetical protein
IFGJHFNK_00398	gene			
IFGJHFNK_00399	CDS			hypothetical protein
IFGJHFNK_00399	gene			
IFGJHFNK_00400	CDS			hypothetical protein
IFGJHFNK_00400	gene			
IFGJHFNK_00401	CDS	cdvA_1		Cell division protein A
IFGJHFNK_00401	gene	cdvA_1		
IFGJHFNK_00402	CDS	acsA_1	6.2.1.1	Acetyl-coenzyme A synthetase
IFGJHFNK_00402	gene	acsA_1		
IFGJHFNK_00403	CDS			hypothetical protein
IFGJHFNK_00403	gene			
IFGJHFNK_00404	CDS	fen_1	3.1.-.-	Flap endonuclease 1
IFGJHFNK_00404	gene	fen_1		
IFGJHFNK_00405	CDS			hypothetical protein
IFGJHFNK_00405	gene			
IFGJHFNK_00406	tRNA			tRNA-Ser(cga)
IFGJHFNK_00406	gene			
IFGJHFNK_00407	CDS			hypothetical protein
IFGJHFNK_00407	gene			
IFGJHFNK_00408	CDS	rutE_2	1.-.-.-	malonic semialdehyde reductase RutE
IFGJHFNK_00408	gene	rutE_2		
IFGJHFNK_00409	CDS			putative HTH-type transcriptional regulator
IFGJHFNK_00409	gene			
IFGJHFNK_00410	CDS			hypothetical protein
IFGJHFNK_00410	gene			
IFGJHFNK_00411	CDS			hypothetical protein
IFGJHFNK_00411	gene			
IFGJHFNK_00412	CDS			hypothetical protein
IFGJHFNK_00412	gene			
IFGJHFNK_00413	CDS			hypothetical protein
IFGJHFNK_00413	gene			
IFGJHFNK_00414	CDS			hypothetical protein
IFGJHFNK_00414	gene			
IFGJHFNK_00415	CDS			putative metalloprotease
IFGJHFNK_00415	gene			
IFGJHFNK_00416	CDS			hypothetical protein
IFGJHFNK_00416	gene			
IFGJHFNK_00417	CDS			hypothetical protein
IFGJHFNK_00417	gene			
IFGJHFNK_00418	CDS			hypothetical protein
IFGJHFNK_00418	gene			
IFGJHFNK_00419	CDS	cdvC_1		Cell division protein C
IFGJHFNK_00419	gene	cdvC_1		
IFGJHFNK_00420	CDS	guaAA_2	6.3.5.2	GMP synthase [glutamine-hydrolyzing] subunit A
IFGJHFNK_00420	gene	guaAA_2		
IFGJHFNK_00421	CDS	guaAA_3	6.3.5.2	GMP synthase [glutamine-hydrolyzing] subunit A
IFGJHFNK_00421	gene	guaAA_3		
IFGJHFNK_00422	CDS			hypothetical protein
IFGJHFNK_00422	gene			
IFGJHFNK_00423	CDS	gdhA_1	1.4.1.3	Glutamate dehydrogenase
IFGJHFNK_00423	gene	gdhA_1		
IFGJHFNK_00424	CDS			hypothetical protein
IFGJHFNK_00424	gene			
IFGJHFNK_00425	CDS			hypothetical protein
IFGJHFNK_00425	gene			
IFGJHFNK_00426	CDS			hypothetical protein
IFGJHFNK_00426	gene			
IFGJHFNK_00427	CDS			hypothetical protein
IFGJHFNK_00427	gene			
IFGJHFNK_00428	CDS			hypothetical protein
IFGJHFNK_00428	gene			
IFGJHFNK_00429	CDS	cheB	3.1.1.61	Chemotaxis response regulator protein-glutamate methylesterase
IFGJHFNK_00429	gene	cheB		
IFGJHFNK_00430	tRNA			tRNA-Ser(gct)
IFGJHFNK_00430	gene			
IFGJHFNK_00431	CDS	cpdA_1	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IFGJHFNK_00431	gene	cpdA_1		
IFGJHFNK_00432	CDS	aksF_1	1.1.1.87	Homoisocitrate dehydrogenase
IFGJHFNK_00432	gene	aksF_1		
IFGJHFNK_00433	CDS	prmC_1	2.1.1.297	Release factor glutamine methyltransferase
IFGJHFNK_00433	gene	prmC_1		
IFGJHFNK_00434	CDS	rsmA	2.1.1.-	putative ribosomal RNA small subunit methyltransferase A
IFGJHFNK_00434	gene	rsmA		
IFGJHFNK_00435	CDS	adh_2	1.1.1.1	NAD-dependent alcohol dehydrogenase
IFGJHFNK_00435	gene	adh_2		
IFGJHFNK_00436	CDS			hypothetical protein
IFGJHFNK_00436	gene			
IFGJHFNK_00437	CDS			hypothetical protein
IFGJHFNK_00437	gene			
IFGJHFNK_00438	CDS			hypothetical protein
IFGJHFNK_00438	gene			
IFGJHFNK_00439	CDS	petE_2		Plastocyanin
IFGJHFNK_00439	gene	petE_2		
IFGJHFNK_00440	CDS			hypothetical protein
IFGJHFNK_00440	gene			
IFGJHFNK_00441	CDS	dys_2	2.5.1.46	putative deoxyhypusine synthase
IFGJHFNK_00441	gene	dys_2		
IFGJHFNK_00442	CDS			hypothetical protein
IFGJHFNK_00442	gene			
IFGJHFNK_00443	CDS			hypothetical protein
IFGJHFNK_00443	gene			
IFGJHFNK_00444	CDS			hypothetical protein
IFGJHFNK_00444	gene			
IFGJHFNK_00445	CDS	albA2_1		DNA/RNA-binding protein Alba 2
IFGJHFNK_00445	gene	albA2_1		
IFGJHFNK_00446	CDS	ubiG_1	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
IFGJHFNK_00446	gene	ubiG_1		
IFGJHFNK_00447	CDS		1.3.7.11	Digeranylgeranylglycerophospholipid reductase
IFGJHFNK_00447	gene			
IFGJHFNK_00448	CDS			hypothetical protein
IFGJHFNK_00448	gene			
IFGJHFNK_00449	CDS			hypothetical protein
IFGJHFNK_00449	gene			
IFGJHFNK_00450	CDS			hypothetical protein
IFGJHFNK_00450	gene			
IFGJHFNK_00451	CDS			hypothetical protein
IFGJHFNK_00451	gene			
IFGJHFNK_00452	CDS			putative ABC transporter ATP-binding protein
IFGJHFNK_00452	gene			
IFGJHFNK_00453	CDS			hypothetical protein
IFGJHFNK_00453	gene			
IFGJHFNK_00454	CDS			hypothetical protein
IFGJHFNK_00454	gene			
IFGJHFNK_00455	CDS			hypothetical protein
IFGJHFNK_00455	gene			
IFGJHFNK_00456	CDS			hypothetical protein
IFGJHFNK_00456	gene			
IFGJHFNK_00457	CDS	ubiB_1	2.7.-.-	protein kinase UbiB
IFGJHFNK_00457	gene	ubiB_1		
IFGJHFNK_00458	CDS			Small heat shock protein HSP16.5
IFGJHFNK_00458	gene			
IFGJHFNK_00459	CDS			hypothetical protein
IFGJHFNK_00459	gene			
IFGJHFNK_00460	CDS	tmk	2.7.4.9	Thymidylate kinase
IFGJHFNK_00460	gene	tmk		
IFGJHFNK_00461	CDS	iscS2_1	2.8.1.7	Cysteine desulfurase IscS 2
IFGJHFNK_00461	gene	iscS2_1		
IFGJHFNK_00462	CDS			hypothetical protein
IFGJHFNK_00462	gene			
IFGJHFNK_00463	CDS			hypothetical protein
IFGJHFNK_00463	gene			
IFGJHFNK_00464	CDS			hypothetical protein
IFGJHFNK_00464	gene			
IFGJHFNK_00465	CDS			putative ABC transporter ATP-binding protein
IFGJHFNK_00465	gene			
IFGJHFNK_00466	CDS			hypothetical protein
IFGJHFNK_00466	gene			
IFGJHFNK_00467	CDS	petE_3		Plastocyanin
IFGJHFNK_00467	gene	petE_3		
IFGJHFNK_00468	CDS			hypothetical protein
IFGJHFNK_00468	gene			
IFGJHFNK_00469	CDS	trpA_1	4.2.1.20	Tryptophan synthase alpha chain
IFGJHFNK_00469	gene	trpA_1		
IFGJHFNK_00470	CDS	trpB1_1	4.2.1.20	Tryptophan synthase beta chain 1
IFGJHFNK_00470	gene	trpB1_1		
IFGJHFNK_00471	CDS	prf1_1		Peptide chain release factor subunit 1
IFGJHFNK_00471	gene	prf1_1		
IFGJHFNK_00472	CDS			hypothetical protein
IFGJHFNK_00472	gene			
IFGJHFNK_00473	CDS			hypothetical protein
IFGJHFNK_00473	gene			
IFGJHFNK_00474	CDS			hypothetical protein
IFGJHFNK_00474	gene			
IFGJHFNK_00475	CDS			hypothetical protein
IFGJHFNK_00475	gene			
IFGJHFNK_00476	CDS		6.2.1.13	Acetate--CoA ligase [ADP-forming] II
IFGJHFNK_00476	gene			
IFGJHFNK_00477	CDS	hldD_2	5.1.3.20	ADP-L-glycero-D-manno-heptose-6-epimerase
IFGJHFNK_00477	gene	hldD_2		
IFGJHFNK_00478	CDS			hypothetical protein
IFGJHFNK_00478	gene			
IFGJHFNK_00479	CDS		6.3.4.15	Putative biotin ligase
IFGJHFNK_00479	gene			
IFGJHFNK_00480	CDS			hypothetical protein
IFGJHFNK_00480	gene			
IFGJHFNK_00481	CDS	ycf3_2		Photosystem I assembly protein Ycf3
IFGJHFNK_00481	gene	ycf3_2		
IFGJHFNK_00482	CDS	tfb_2		Transcription initiation factor IIB
IFGJHFNK_00482	gene	tfb_2		
IFGJHFNK_00483	CDS	gpt_1	2.4.2.22	Xanthine phosphoribosyltransferase
IFGJHFNK_00483	gene	gpt_1		
IFGJHFNK_00484	CDS			hypothetical protein
IFGJHFNK_00484	gene			
IFGJHFNK_00485	CDS			hypothetical protein
IFGJHFNK_00485	gene			
IFGJHFNK_00486	CDS	phaC_1	2.3.1.-	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
IFGJHFNK_00486	gene	phaC_1		
IFGJHFNK_00487	CDS			hypothetical protein
IFGJHFNK_00487	gene			
IFGJHFNK_00488	CDS	rps5_1		30S ribosomal protein S5
IFGJHFNK_00488	gene	rps5_1		
IFGJHFNK_00489	CDS			50S ribosomal protein L30
IFGJHFNK_00489	gene			
IFGJHFNK_00490	CDS	rplO		50S ribosomal protein L15
IFGJHFNK_00490	gene	rplO		
IFGJHFNK_00491	CDS	secY		Protein translocase subunit SecY
IFGJHFNK_00491	gene	secY		
IFGJHFNK_00492	CDS	adkA	2.7.4.3	Adenylate kinase
IFGJHFNK_00492	gene	adkA		
IFGJHFNK_00493	CDS			hypothetical protein
IFGJHFNK_00493	gene			
IFGJHFNK_00494	CDS			hypothetical protein
IFGJHFNK_00494	gene			
IFGJHFNK_00495	CDS			hypothetical protein
IFGJHFNK_00495	gene			
IFGJHFNK_00496	CDS			hypothetical protein
IFGJHFNK_00496	gene			
IFGJHFNK_00497	CDS			hypothetical protein
IFGJHFNK_00497	gene			
IFGJHFNK_00498	CDS			hypothetical protein
IFGJHFNK_00498	gene			
IFGJHFNK_00499	CDS		3.1.3.3	Phosphoserine phosphatase
IFGJHFNK_00499	gene			
IFGJHFNK_00500	CDS	cofE_1	6.3.2.31	Coenzyme F420:L-glutamate ligase
IFGJHFNK_00500	gene	cofE_1		
IFGJHFNK_00501	CDS			hypothetical protein
IFGJHFNK_00501	gene			
IFGJHFNK_00502	CDS	tusA_1	2.8.1.-	Sulfurtransferase TusA
IFGJHFNK_00502	gene	tusA_1		
IFGJHFNK_00503	CDS			hypothetical protein
IFGJHFNK_00503	gene			
IFGJHFNK_00504	CDS			hypothetical protein
IFGJHFNK_00504	gene			
IFGJHFNK_00505	CDS			hypothetical protein
IFGJHFNK_00505	gene			
IFGJHFNK_00506	CDS	sudA_1	1.8.1.19	Sulfide dehydrogenase subunit alpha
IFGJHFNK_00506	gene	sudA_1		
IFGJHFNK_00507	CDS			hypothetical protein
IFGJHFNK_00507	gene			
IFGJHFNK_00508	CDS			hypothetical protein
IFGJHFNK_00508	gene			
IFGJHFNK_00509	CDS			hypothetical protein
IFGJHFNK_00509	gene			
IFGJHFNK_00510	CDS	cdvB1		Cell division protein B1
IFGJHFNK_00510	gene	cdvB1		
IFGJHFNK_00511	CDS	smc_2		Chromosome partition protein Smc
IFGJHFNK_00511	gene	smc_2		
IFGJHFNK_00512	CDS			hypothetical protein
IFGJHFNK_00512	gene			
IFGJHFNK_00513	CDS			hypothetical protein
IFGJHFNK_00513	gene			
IFGJHFNK_00514	CDS	leuA_1	2.3.3.13	2-isopropylmalate synthase
IFGJHFNK_00514	gene	leuA_1		
IFGJHFNK_00515	CDS	leuB_1	1.1.1.85	3-isopropylmalate dehydrogenase
IFGJHFNK_00515	gene	leuB_1		
IFGJHFNK_00516	CDS			hypothetical protein
IFGJHFNK_00516	gene			
IFGJHFNK_00517	CDS			hypothetical protein
IFGJHFNK_00517	gene			
IFGJHFNK_00518	CDS			hypothetical protein
IFGJHFNK_00518	gene			
IFGJHFNK_00519	CDS	aspS_2	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
IFGJHFNK_00519	gene	aspS_2		
IFGJHFNK_00520	CDS			hypothetical protein
IFGJHFNK_00520	gene			
IFGJHFNK_00521	CDS	spt5_1		Transcription elongation factor Spt5
IFGJHFNK_00521	gene	spt5_1		
IFGJHFNK_00522	CDS			50S ribosomal protein L11
IFGJHFNK_00522	gene			
IFGJHFNK_00523	CDS			hypothetical protein
IFGJHFNK_00523	gene			
IFGJHFNK_00524	CDS			hypothetical protein
IFGJHFNK_00524	gene			
IFGJHFNK_00525	CDS			hypothetical protein
IFGJHFNK_00525	gene			
IFGJHFNK_00526	CDS			hypothetical protein
IFGJHFNK_00526	gene			
IFGJHFNK_00527	CDS			putative HTH-type transcriptional regulator
IFGJHFNK_00527	gene			
IFGJHFNK_00528	CDS	rpl1_2		50S ribosomal protein L1
IFGJHFNK_00528	gene	rpl1_2		
IFGJHFNK_00529	CDS			50S ribosomal protein L10
IFGJHFNK_00529	gene			
IFGJHFNK_00530	CDS			hypothetical protein
IFGJHFNK_00530	gene			
IFGJHFNK_00531	CDS			hypothetical protein
IFGJHFNK_00531	gene			
IFGJHFNK_00532	CDS			hypothetical protein
IFGJHFNK_00532	gene			
IFGJHFNK_00533	CDS			hypothetical protein
IFGJHFNK_00533	gene			
IFGJHFNK_00534	CDS			hypothetical protein
IFGJHFNK_00534	gene			
IFGJHFNK_00535	CDS			hypothetical protein
IFGJHFNK_00535	gene			
IFGJHFNK_00536	CDS			hypothetical protein
IFGJHFNK_00536	gene			
IFGJHFNK_00537	CDS			hypothetical protein
IFGJHFNK_00537	gene			
IFGJHFNK_00538	CDS			hypothetical protein
IFGJHFNK_00538	gene			
IFGJHFNK_00539	CDS			hypothetical protein
IFGJHFNK_00539	gene			
IFGJHFNK_00540	CDS		3.2.2.-	Putative 3-methyladenine DNA glycosylase
IFGJHFNK_00540	gene			
IFGJHFNK_00541	CDS			hypothetical protein
IFGJHFNK_00541	gene			
IFGJHFNK_00542	CDS			hypothetical protein
IFGJHFNK_00542	gene			
IFGJHFNK_00543	CDS			putative ABC transporter ATP-binding protein
IFGJHFNK_00543	gene			
IFGJHFNK_00544	CDS	aspS_3	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
IFGJHFNK_00544	gene	aspS_3		
IFGJHFNK_00545	CDS			hypothetical protein
IFGJHFNK_00545	gene			
IFGJHFNK_00546	CDS	leuB_2	1.1.1.85	3-isopropylmalate dehydrogenase
IFGJHFNK_00546	gene	leuB_2		
IFGJHFNK_00547	CDS	leuA_2	2.3.3.13	2-isopropylmalate synthase
IFGJHFNK_00547	gene	leuA_2		
IFGJHFNK_00548	CDS			hypothetical protein
IFGJHFNK_00548	gene			
IFGJHFNK_00549	CDS	iolD_1	3.7.1.22	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
IFGJHFNK_00549	gene	iolD_1		
IFGJHFNK_00550	CDS			hypothetical protein
IFGJHFNK_00550	gene			
IFGJHFNK_00551	CDS			hypothetical protein
IFGJHFNK_00551	gene			
IFGJHFNK_00552	CDS			hypothetical protein
IFGJHFNK_00552	gene			
IFGJHFNK_00553	CDS			hypothetical protein
IFGJHFNK_00553	gene			
IFGJHFNK_00554	CDS			hypothetical protein
IFGJHFNK_00554	gene			
IFGJHFNK_00555	CDS	zfx1		Zinc-containing ferredoxin-1
IFGJHFNK_00555	gene	zfx1		
IFGJHFNK_00556	CDS	aglE_2	2.4.1.-	Glycosyltransferase AglE
IFGJHFNK_00556	gene	aglE_2		
IFGJHFNK_00557	CDS	smc_3		Chromosome partition protein Smc
IFGJHFNK_00557	gene	smc_3		
IFGJHFNK_00558	CDS			hypothetical protein
IFGJHFNK_00558	gene			
IFGJHFNK_00559	CDS			hypothetical protein
IFGJHFNK_00559	gene			
IFGJHFNK_00560	CDS			hypothetical protein
IFGJHFNK_00560	gene			
IFGJHFNK_00561	CDS	btuF		Vitamin B12-binding protein
IFGJHFNK_00561	gene	btuF		
IFGJHFNK_00562	CDS			hypothetical protein
IFGJHFNK_00562	gene			
IFGJHFNK_00563	CDS			hypothetical protein
IFGJHFNK_00563	gene			
IFGJHFNK_00564	CDS			hypothetical protein
IFGJHFNK_00564	gene			
