locus_tag	ftype	gene	EC_number	product
HNEDKCNO_00987	gene	hisG		
HNEDKCNO_00988	CDS	hisZ		ATP phosphoribosyltransferase regulatory subunit
HNEDKCNO_00988	gene	hisZ		
HNEDKCNO_00989	CDS	cnrA		Nickel and cobalt resistance protein CnrA
HNEDKCNO_00989	gene	cnrA		
HNEDKCNO_00990	CDS	atm1		ATM1-type heavy metal exporter
HNEDKCNO_00990	gene	atm1		
HNEDKCNO_00991	CDS			hypothetical protein
HNEDKCNO_00991	gene			
HNEDKCNO_00992	CDS	hcrC	1.3.7.9	4-hydroxybenzoyl-CoA reductase subunit gamma
HNEDKCNO_00992	gene	hcrC		
HNEDKCNO_00993	CDS			hypothetical protein
HNEDKCNO_00993	gene			
HNEDKCNO_00994	CDS		2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
HNEDKCNO_00994	gene			
HNEDKCNO_00995	CDS	etfB		Electron transfer flavoprotein subunit beta
HNEDKCNO_00995	gene	etfB		
HNEDKCNO_00996	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
HNEDKCNO_00996	gene	rsmE		
HNEDKCNO_00997	CDS			hypothetical protein
HNEDKCNO_00997	gene			
HNEDKCNO_00998	CDS	egtA	6.3.2.2	Glutamate--cysteine ligase EgtA
HNEDKCNO_00998	gene	egtA		
HNEDKCNO_00999	CDS	motB		Motility protein B
HNEDKCNO_00999	gene	motB		
HNEDKCNO_01000	CDS	ftsY		Signal recognition particle receptor FtsY
HNEDKCNO_01000	gene	ftsY		
HNEDKCNO_01001	CDS			hypothetical protein
HNEDKCNO_01001	gene			
HNEDKCNO_01002	CDS	yciB		putative intracellular septation protein A
HNEDKCNO_01002	gene	yciB		
HNEDKCNO_01003	CDS	yfcG	1.8.4.-	Disulfide-bond oxidoreductase YfcG
HNEDKCNO_01003	gene	yfcG		
HNEDKCNO_01004	CDS	yrrB		TPR repeat-containing protein YrrB
HNEDKCNO_01004	gene	yrrB		
HNEDKCNO_01005	CDS	regA		Photosynthetic apparatus regulatory protein RegA
HNEDKCNO_01005	gene	regA		
HNEDKCNO_01006	CDS	msrA2	1.8.4.11	Peptide methionine sulfoxide reductase MsrA 2
HNEDKCNO_01006	gene	msrA2		
HNEDKCNO_01007	CDS	rbsK	2.7.1.15	Ribokinase
HNEDKCNO_01007	gene	rbsK		
HNEDKCNO_01008	CDS	tme	1.1.1.40	NADP-dependent malic enzyme
HNEDKCNO_01008	gene	tme		
HNEDKCNO_01009	CDS	mutS		DNA mismatch repair protein MutS
HNEDKCNO_01009	gene	mutS		
HNEDKCNO_01010	CDS	grpE		Protein GrpE
HNEDKCNO_01010	gene	grpE		
HNEDKCNO_01011	CDS	hrcA		Heat-inducible transcription repressor HrcA
HNEDKCNO_01011	gene	hrcA		
HNEDKCNO_01012	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
HNEDKCNO_01012	gene	miaB		
HNEDKCNO_01013	CDS			hypothetical protein
HNEDKCNO_01013	gene			
HNEDKCNO_01014	CDS	fabI_2	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
HNEDKCNO_01014	gene	fabI_2		
HNEDKCNO_01015	CDS	pgpA	3.1.3.27	Phosphatidylglycerophosphatase A
HNEDKCNO_01015	gene	pgpA		
HNEDKCNO_01016	CDS	ispDF		Bifunctional enzyme IspD/IspF
HNEDKCNO_01016	gene	ispDF		
HNEDKCNO_01017	CDS			hypothetical protein
HNEDKCNO_01017	gene			
HNEDKCNO_01018	CDS			hypothetical protein
HNEDKCNO_01018	gene			
HNEDKCNO_01019	CDS	tctD		Transcriptional regulatory protein tctD
HNEDKCNO_01019	gene	tctD		
HNEDKCNO_01020	CDS	qseC_1	2.7.13.3	Sensor protein QseC
HNEDKCNO_01020	gene	qseC_1		
HNEDKCNO_01021	CDS			hypothetical protein
HNEDKCNO_01021	gene			
HNEDKCNO_01022	CDS	fadJ		Fatty acid oxidation complex subunit alpha
HNEDKCNO_01022	gene	fadJ		
HNEDKCNO_01023	CDS			hypothetical protein
HNEDKCNO_01023	gene			
HNEDKCNO_01024	CDS	fpr	1.18.1.2	Ferredoxin--NADP reductase
HNEDKCNO_01024	gene	fpr		
HNEDKCNO_01025	CDS	infC		Translation initiation factor IF-3
HNEDKCNO_01025	gene	infC		
HNEDKCNO_01026	CDS			hypothetical protein
HNEDKCNO_01026	gene			
HNEDKCNO_01027	CDS	pucA	1.17.1.4	putative xanthine dehydrogenase subunit A
HNEDKCNO_01027	gene	pucA		
HNEDKCNO_01028	CDS	bauC	1.2.1.-	Putative 3-oxopropanoate dehydrogenase
HNEDKCNO_01028	gene	bauC		
HNEDKCNO_01029	CDS	acdA	1.3.99.-	Acyl-CoA dehydrogenase
HNEDKCNO_01029	gene	acdA		
HNEDKCNO_01030	CDS	cfiA	6.4.1.7	2-oxoglutarate carboxylase large subunit
HNEDKCNO_01030	gene	cfiA		
HNEDKCNO_01031	tRNA			tRNA-Gly(gcc)
HNEDKCNO_01031	gene			
HNEDKCNO_01032	CDS			hypothetical protein
HNEDKCNO_01032	gene			
HNEDKCNO_01033	CDS			hypothetical protein
HNEDKCNO_01033	gene			
HNEDKCNO_01034	CDS	ygbM	5.3.1.22	Putative hydroxypyruvate isomerase YgbM
HNEDKCNO_01034	gene	ygbM		
HNEDKCNO_01035	CDS			hypothetical protein
HNEDKCNO_01035	gene			
HNEDKCNO_01036	CDS	puuA_1	6.3.1.11	Gamma-glutamylputrescine synthetase PuuA
HNEDKCNO_01036	gene	puuA_1		
HNEDKCNO_01037	CDS	guaA_1	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
HNEDKCNO_01037	gene	guaA_1		
HNEDKCNO_01038	CDS	puuA_2	6.3.1.11	Gamma-glutamylputrescine synthetase PuuA
HNEDKCNO_01038	gene	puuA_2		
HNEDKCNO_01039	CDS		3.5.3.18	N(G),N(G)-dimethylarginine dimethylaminohydrolase
HNEDKCNO_01039	gene			
HNEDKCNO_01040	CDS			hypothetical protein
HNEDKCNO_01040	gene			
HNEDKCNO_01041	CDS	amaB	3.5.1.87	N-carbamoyl-L-amino acid hydrolase
HNEDKCNO_01041	gene	amaB		
HNEDKCNO_01042	CDS	rutR_1		HTH-type transcriptional regulator RutR
HNEDKCNO_01042	gene	rutR_1		
HNEDKCNO_01043	CDS	rutR_2		HTH-type transcriptional regulator RutR
HNEDKCNO_01043	gene	rutR_2		
HNEDKCNO_01044	CDS	preA	1.3.1.1	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
HNEDKCNO_01044	gene	preA		
HNEDKCNO_01045	CDS	preT	1.3.1.1	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
HNEDKCNO_01045	gene	preT		
HNEDKCNO_01046	CDS			hypothetical protein
HNEDKCNO_01046	gene			
HNEDKCNO_01047	CDS			hypothetical protein
HNEDKCNO_01047	gene			
HNEDKCNO_01048	CDS	ctrA		Cell cycle response regulator CtrA
HNEDKCNO_01048	gene	ctrA		
HNEDKCNO_01049	CDS	ligA_1	6.5.1.2	DNA ligase
HNEDKCNO_01049	gene	ligA_1		
HNEDKCNO_01050	CDS	panE	1.1.1.169	2-dehydropantoate 2-reductase
HNEDKCNO_01050	gene	panE		
HNEDKCNO_01051	CDS			hypothetical protein
HNEDKCNO_01051	gene			
HNEDKCNO_01052	CDS			hypothetical protein
HNEDKCNO_01052	gene			
HNEDKCNO_01053	CDS			hypothetical protein
HNEDKCNO_01053	gene			
HNEDKCNO_01054	CDS			hypothetical protein
HNEDKCNO_01054	gene			
HNEDKCNO_01055	CDS			hypothetical protein
HNEDKCNO_01055	gene			
HNEDKCNO_01056	CDS			hypothetical protein
HNEDKCNO_01056	gene			
HNEDKCNO_01057	CDS			hypothetical protein
HNEDKCNO_01057	gene			
HNEDKCNO_01058	CDS			hypothetical protein
HNEDKCNO_01058	gene			
HNEDKCNO_01059	CDS			hypothetical protein
HNEDKCNO_01059	gene			
HNEDKCNO_01060	CDS	xdhA	1.17.1.4	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
HNEDKCNO_01060	gene	xdhA		
HNEDKCNO_01061	CDS			hypothetical protein
HNEDKCNO_01061	gene			
HNEDKCNO_01062	CDS	glpR		Glycerol-3-phosphate regulon repressor
HNEDKCNO_01062	gene	glpR		
HNEDKCNO_01063	CDS			hypothetical protein
HNEDKCNO_01063	gene			
HNEDKCNO_01064	CDS	siaT_1		Sialic acid TRAP transporter permease protein SiaT
HNEDKCNO_01064	gene	siaT_1		
HNEDKCNO_01065	CDS			Solute-binding protein
HNEDKCNO_01065	gene			
HNEDKCNO_01066	CDS	ppaX	3.6.1.1	Pyrophosphatase PpaX
HNEDKCNO_01066	gene	ppaX		
HNEDKCNO_01067	CDS			hypothetical protein
HNEDKCNO_01067	gene			
HNEDKCNO_01068	CDS	pleD		Response regulator PleD
HNEDKCNO_01068	gene	pleD		
HNEDKCNO_01069	CDS			hypothetical protein
HNEDKCNO_01069	gene			
HNEDKCNO_01070	CDS			hypothetical protein
HNEDKCNO_01070	gene			
HNEDKCNO_01071	CDS			hypothetical protein
HNEDKCNO_01071	gene			
HNEDKCNO_01072	CDS	surE	3.1.3.5	5'-nucleotidase SurE
HNEDKCNO_01072	gene	surE		
HNEDKCNO_01073	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
HNEDKCNO_01073	gene	pcm		
HNEDKCNO_01074	CDS	nlpD		Murein hydrolase activator NlpD
HNEDKCNO_01074	gene	nlpD		
HNEDKCNO_01075	CDS			hypothetical protein
HNEDKCNO_01075	gene			
HNEDKCNO_01076	CDS			hypothetical protein
HNEDKCNO_01076	gene			
HNEDKCNO_01077	CDS	hpd_1	1.13.11.27	4-hydroxyphenylpyruvate dioxygenase
HNEDKCNO_01077	gene	hpd_1		
HNEDKCNO_01078	CDS	decR		DNA-binding transcriptional activator DecR
HNEDKCNO_01078	gene	decR		
HNEDKCNO_01079	CDS	cobU	2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
HNEDKCNO_01079	gene	cobU		
HNEDKCNO_01080	CDS			hypothetical protein
HNEDKCNO_01080	gene			
HNEDKCNO_01081	CDS			hypothetical protein
HNEDKCNO_01081	gene			
HNEDKCNO_01082	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
HNEDKCNO_01082	gene	dxs		
HNEDKCNO_01083	CDS	ispA	2.5.1.10	Farnesyl diphosphate synthase
HNEDKCNO_01083	gene	ispA		
HNEDKCNO_01084	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
HNEDKCNO_01084	gene	xseB		
HNEDKCNO_01085	CDS	hdaH	3.5.1.-	Histone deacetylase-like amidohydrolase
HNEDKCNO_01085	gene	hdaH		
HNEDKCNO_01086	CDS	nasA	1.7.99.4	Nitrate reductase
HNEDKCNO_01086	gene	nasA		
HNEDKCNO_01087	CDS	cmpC	3.6.3.-	Bicarbonate transport ATP-binding protein CmpC
HNEDKCNO_01087	gene	cmpC		
HNEDKCNO_01088	CDS	tauA		Taurine-binding periplasmic protein
HNEDKCNO_01088	gene	tauA		
HNEDKCNO_01089	CDS	tauB	3.6.3.36	Taurine import ATP-binding protein TauB
HNEDKCNO_01089	gene	tauB		
HNEDKCNO_01090	CDS		6.2.1.30	Phenylacetate-coenzyme A ligase
HNEDKCNO_01090	gene			
HNEDKCNO_01091	CDS	livF_2		High-affinity branched-chain amino acid transport ATP-binding protein LivF
HNEDKCNO_01091	gene	livF_2		
HNEDKCNO_01092	CDS	msmE		Multiple sugar-binding protein
HNEDKCNO_01092	gene	msmE		
HNEDKCNO_01093	CDS	kdgR		Transcriptional regulator KdgR
HNEDKCNO_01093	gene	kdgR		
HNEDKCNO_01094	CDS	ribN_5		Riboflavin transporter
HNEDKCNO_01094	gene	ribN_5		
HNEDKCNO_01095	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase
HNEDKCNO_01095	gene			
HNEDKCNO_01096	CDS			hypothetical protein
HNEDKCNO_01096	gene			
HNEDKCNO_01097	CDS			hypothetical protein
HNEDKCNO_01097	gene			
HNEDKCNO_01098	CDS			hypothetical protein
HNEDKCNO_01098	gene			
HNEDKCNO_01099	CDS			hypothetical protein
HNEDKCNO_01099	gene			
HNEDKCNO_01100	CDS	divK		Polar-differentiation response regulator DivK
HNEDKCNO_01100	gene	divK		
HNEDKCNO_01101	CDS	ligA_2	1.13.11.8	Protocatechuate 4,5-dioxygenase alpha chain
HNEDKCNO_01101	gene	ligA_2		
HNEDKCNO_01102	CDS	ligB	1.13.11.8	Protocatechuate 4,5-dioxygenase beta chain
HNEDKCNO_01102	gene	ligB		
HNEDKCNO_01103	CDS	ligC	1.1.1.312	4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
HNEDKCNO_01103	gene	ligC		
HNEDKCNO_01104	CDS	yhdN_1	1.1.1.-	General stress protein 69
HNEDKCNO_01104	gene	yhdN_1		
HNEDKCNO_01105	CDS	dctM_3		C4-dicarboxylate TRAP transporter large permease protein DctM
HNEDKCNO_01105	gene	dctM_3		
HNEDKCNO_01106	CDS	nusG		Transcription termination/antitermination protein NusG
HNEDKCNO_01106	gene	nusG		
HNEDKCNO_01107	CDS	rplK		50S ribosomal protein L11
HNEDKCNO_01107	gene	rplK		
HNEDKCNO_01108	CDS	rplA		50S ribosomal protein L1
HNEDKCNO_01108	gene	rplA		
HNEDKCNO_01109	CDS	rplJ		50S ribosomal protein L10
HNEDKCNO_01109	gene	rplJ		
HNEDKCNO_01110	CDS	rplL		50S ribosomal protein L7/L12
HNEDKCNO_01110	gene	rplL		
HNEDKCNO_01111	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
HNEDKCNO_01111	gene	rpoB		
HNEDKCNO_01112	CDS			hypothetical protein
HNEDKCNO_01112	gene			
HNEDKCNO_01113	CDS	yfkJ	3.1.3.48	Low molecular weight protein-tyrosine-phosphatase YfkJ
HNEDKCNO_01113	gene	yfkJ		
HNEDKCNO_01114	CDS			hypothetical protein
HNEDKCNO_01114	gene			
HNEDKCNO_01115	CDS	suhB_2	3.1.3.25	Inositol-1-monophosphatase
HNEDKCNO_01115	gene	suhB_2		
HNEDKCNO_01116	CDS	gluP	3.4.21.105	Rhomboid protease GluP
HNEDKCNO_01116	gene	gluP		
HNEDKCNO_01117	CDS	putA		Bifunctional protein PutA
HNEDKCNO_01117	gene	putA		
HNEDKCNO_01118	CDS			hypothetical protein
HNEDKCNO_01118	gene			
HNEDKCNO_01119	CDS	tmpC		Membrane lipoprotein TmpC
HNEDKCNO_01119	gene	tmpC		
HNEDKCNO_01120	CDS	rimI	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
HNEDKCNO_01120	gene	rimI		
HNEDKCNO_01121	CDS	tsaB		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
HNEDKCNO_01121	gene	tsaB		
HNEDKCNO_01122	CDS	nfuA		Fe/S biogenesis protein NfuA
HNEDKCNO_01122	gene	nfuA		
HNEDKCNO_01123	CDS			hypothetical protein
HNEDKCNO_01123	gene			
HNEDKCNO_01124	CDS			hypothetical protein
HNEDKCNO_01124	gene			
HNEDKCNO_01125	CDS	gltX_1	6.1.1.17	Glutamate--tRNA ligase
HNEDKCNO_01125	gene	gltX_1		
HNEDKCNO_01126	CDS	hisI	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
HNEDKCNO_01126	gene	hisI		
HNEDKCNO_01127	CDS			hypothetical protein
HNEDKCNO_01127	gene			
HNEDKCNO_01128	CDS			hypothetical protein
HNEDKCNO_01128	gene			
HNEDKCNO_01129	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
HNEDKCNO_01129	gene	recG		
HNEDKCNO_01130	CDS	paaI	3.1.2.-	Acyl-coenzyme A thioesterase PaaI
HNEDKCNO_01130	gene	paaI		
HNEDKCNO_01131	CDS	uvrD	3.6.4.12	DNA helicase II
HNEDKCNO_01131	gene	uvrD		
HNEDKCNO_01132	CDS			hypothetical protein
HNEDKCNO_01132	gene			
HNEDKCNO_01133	CDS	ompR_2		Transcriptional regulatory protein OmpR
HNEDKCNO_01133	gene	ompR_2		
HNEDKCNO_01134	CDS	ubiG	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
HNEDKCNO_01134	gene	ubiG		
HNEDKCNO_01135	CDS	pip_2	3.4.11.5	Proline iminopeptidase
HNEDKCNO_01135	gene	pip_2		
HNEDKCNO_01136	CDS	ydjA	1.-.-.-	Putative NAD(P)H nitroreductase YdjA
HNEDKCNO_01136	gene	ydjA		
HNEDKCNO_01137	CDS			hypothetical protein
HNEDKCNO_01137	gene			
HNEDKCNO_01138	CDS			hypothetical protein
HNEDKCNO_01138	gene			
HNEDKCNO_01139	CDS			hypothetical protein
HNEDKCNO_01139	gene			
HNEDKCNO_01140	CDS	phoP		Transcriptional regulatory protein PhoP
HNEDKCNO_01140	gene	phoP		
HNEDKCNO_01141	CDS			hypothetical protein
HNEDKCNO_01141	gene			
HNEDKCNO_01142	CDS	aspS	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
HNEDKCNO_01142	gene	aspS		
HNEDKCNO_01143	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
HNEDKCNO_01143	gene	glyS		
HNEDKCNO_01144	CDS			hypothetical protein
HNEDKCNO_01144	gene			
HNEDKCNO_01145	CDS	aruI	4.1.1.75	putative 2-ketoarginine decarboxylase AruI
HNEDKCNO_01145	gene	aruI		
HNEDKCNO_01146	CDS	trkI		Trk system potassium uptake protein TrkI
HNEDKCNO_01146	gene	trkI		
HNEDKCNO_01147	CDS	potA_2	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
HNEDKCNO_01147	gene	potA_2		
HNEDKCNO_01148	CDS			hypothetical protein
HNEDKCNO_01148	gene			
HNEDKCNO_01149	CDS	lutA		Lactate utilization protein A
HNEDKCNO_01149	gene	lutA		
HNEDKCNO_01150	CDS			hypothetical protein
HNEDKCNO_01150	gene			
HNEDKCNO_01151	CDS	ibpA_2		Small heat shock protein IbpA
HNEDKCNO_01151	gene	ibpA_2		
HNEDKCNO_01152	CDS			hypothetical protein
HNEDKCNO_01152	gene			
HNEDKCNO_01153	CDS	rbfA		Ribosome-binding factor A
HNEDKCNO_01153	gene	rbfA		
HNEDKCNO_01154	CDS			hypothetical protein
HNEDKCNO_01154	gene			
HNEDKCNO_01155	CDS			hypothetical protein
HNEDKCNO_01155	gene			
HNEDKCNO_01156	CDS	gpmA	5.4.2.11	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
HNEDKCNO_01156	gene	gpmA		
HNEDKCNO_01157	CDS			hypothetical protein
HNEDKCNO_01157	gene			
HNEDKCNO_01158	CDS	ifcA	1.3.5.4	Fumarate reductase flavoprotein subunit
HNEDKCNO_01158	gene	ifcA		
HNEDKCNO_01159	CDS	gntR_2		putative D-xylose utilization operon transcriptional repressor
HNEDKCNO_01159	gene	gntR_2		
HNEDKCNO_01160	CDS	potA_3	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
HNEDKCNO_01160	gene	potA_3		
HNEDKCNO_01161	CDS	phnV		Putative 2-aminoethylphosphonate transport system permease protein PhnV
HNEDKCNO_01161	gene	phnV		
HNEDKCNO_01162	CDS	phnU_2		Putative 2-aminoethylphosphonate transport system permease protein PhnU
HNEDKCNO_01162	gene	phnU_2		
HNEDKCNO_01163	CDS			hypothetical protein
HNEDKCNO_01163	gene			
HNEDKCNO_01164	CDS	cyaA_1	4.6.1.1	Adenylate cyclase 1
HNEDKCNO_01164	gene	cyaA_1		
HNEDKCNO_01165	CDS			hypothetical protein
HNEDKCNO_01165	gene			
HNEDKCNO_01166	CDS			hypothetical protein
HNEDKCNO_01166	gene			
HNEDKCNO_01167	CDS			hypothetical protein
HNEDKCNO_01167	gene			
HNEDKCNO_01168	CDS	ntdC_1	1.1.1.361	Glucose-6-phosphate 3-dehydrogenase
HNEDKCNO_01168	gene	ntdC_1		
HNEDKCNO_01169	CDS	hisC_2	2.6.1.9	Histidinol-phosphate aminotransferase
HNEDKCNO_01169	gene	hisC_2		
HNEDKCNO_01170	CDS	xsc_1	2.3.3.15	Sulfoacetaldehyde acetyltransferase
HNEDKCNO_01170	gene	xsc_1		
HNEDKCNO_01171	CDS		3.4.11.-	Aminopeptidase T
HNEDKCNO_01171	gene			
HNEDKCNO_01172	CDS	dnaE2_1	2.7.7.7	Error-prone DNA polymerase
HNEDKCNO_01172	gene	dnaE2_1		
HNEDKCNO_01173	CDS			hypothetical protein
HNEDKCNO_01173	gene			
HNEDKCNO_01174	CDS	rluA	5.4.99.28	Ribosomal large subunit pseudouridine synthase A
HNEDKCNO_01174	gene	rluA		
HNEDKCNO_01175	CDS	mmgB_2	1.1.1.157	putative 3-hydroxybutyryl-CoA dehydrogenase
HNEDKCNO_01175	gene	mmgB_2		
HNEDKCNO_01176	CDS			hypothetical protein
HNEDKCNO_01176	gene			
HNEDKCNO_01177	CDS	ptsO_2	2.7.11.-	Phosphocarrier protein NPr
HNEDKCNO_01177	gene	ptsO_2		
HNEDKCNO_01178	CDS	manX_2	2.7.1.191	PTS system mannose-specific EIIAB component
HNEDKCNO_01178	gene	manX_2		
HNEDKCNO_01179	CDS		2.6.1.51	Serine-pyruvate aminotransferase
HNEDKCNO_01179	gene			
HNEDKCNO_01180	CDS			hypothetical protein
HNEDKCNO_01180	gene			
HNEDKCNO_01181	CDS	zntR_1		HTH-type transcriptional regulator ZntR
HNEDKCNO_01181	gene	zntR_1		
HNEDKCNO_01182	CDS	zntR_2		HTH-type transcriptional regulator ZntR
HNEDKCNO_01182	gene	zntR_2		
HNEDKCNO_01183	CDS	dmdC_1	1.3.8.-	3-methylmercaptopropionyl-CoA dehydrogenase
HNEDKCNO_01183	gene	dmdC_1		
HNEDKCNO_01184	CDS	mppA		Periplasmic murein peptide-binding protein
HNEDKCNO_01184	gene	mppA		
HNEDKCNO_01185	CDS	mdlB	1.1.99.31	(S)-mandelate dehydrogenase
HNEDKCNO_01185	gene	mdlB		
HNEDKCNO_01186	CDS	ilvG_2	2.2.1.6	Acetolactate synthase large subunit IlvG
HNEDKCNO_01186	gene	ilvG_2		
HNEDKCNO_01187	CDS	pucM_2	3.5.2.17	5-hydroxyisourate hydrolase
HNEDKCNO_01187	gene	pucM_2		
HNEDKCNO_01188	CDS			hypothetical protein
HNEDKCNO_01188	gene			
HNEDKCNO_01189	CDS	tmd_2	1.5.8.2	Trimethylamine dehydrogenase
HNEDKCNO_01189	gene	tmd_2		
HNEDKCNO_01190	CDS			hypothetical protein
HNEDKCNO_01190	gene			
HNEDKCNO_01191	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
HNEDKCNO_01191	gene	moeA		
HNEDKCNO_01192	CDS			hypothetical protein
HNEDKCNO_01192	gene			
HNEDKCNO_01193	CDS	rpsL		30S ribosomal protein S12
HNEDKCNO_01193	gene	rpsL		
HNEDKCNO_01194	CDS	rpsG		30S ribosomal protein S7
HNEDKCNO_01194	gene	rpsG		
HNEDKCNO_01195	CDS	ydcV_2		Inner membrane ABC transporter permease protein YdcV
HNEDKCNO_01195	gene	ydcV_2		
HNEDKCNO_01196	CDS	potB		Spermidine/putrescine transport system permease protein PotB
HNEDKCNO_01196	gene	potB		
HNEDKCNO_01197	CDS			hypothetical protein
HNEDKCNO_01197	gene			
HNEDKCNO_01198	CDS			hypothetical protein
HNEDKCNO_01198	gene			
HNEDKCNO_01199	CDS			hypothetical protein
HNEDKCNO_01199	gene			
HNEDKCNO_01200	CDS			hypothetical protein
HNEDKCNO_01200	gene			
HNEDKCNO_01201	CDS			hypothetical protein
HNEDKCNO_01201	gene			
HNEDKCNO_01202	CDS	dhaA	3.8.1.5	Haloalkane dehalogenase
HNEDKCNO_01202	gene	dhaA		
HNEDKCNO_01203	CDS	secE		Protein translocase subunit SecE
HNEDKCNO_01203	gene	secE		
HNEDKCNO_01204	CDS	cysNC		Bifunctional enzyme CysN/CysC
HNEDKCNO_01204	gene	cysNC		
HNEDKCNO_01205	CDS			Purine-binding protein
HNEDKCNO_01205	gene			
HNEDKCNO_01206	CDS	xylG	3.6.3.17	Xylose import ATP-binding protein XylG
HNEDKCNO_01206	gene	xylG		
HNEDKCNO_01207	CDS			hypothetical protein
HNEDKCNO_01207	gene			
HNEDKCNO_01208	CDS			hypothetical protein
HNEDKCNO_01208	gene			
HNEDKCNO_01209	CDS	codA	3.5.4.1	Cytosine deaminase
HNEDKCNO_01209	gene	codA		
HNEDKCNO_01210	CDS		3.5.3.3	Creatinase
HNEDKCNO_01210	gene			
HNEDKCNO_01211	CDS	yxeP_2	3.-.-.-	putative hydrolase YxeP
HNEDKCNO_01211	gene	yxeP_2		
HNEDKCNO_01212	CDS	glpE_2	2.8.1.1	Thiosulfate sulfurtransferase GlpE
HNEDKCNO_01212	gene	glpE_2		
HNEDKCNO_01213	CDS	cyaA_2	4.6.1.1	Adenylate cyclase 1
HNEDKCNO_01213	gene	cyaA_2		
HNEDKCNO_01214	CDS			hypothetical protein
HNEDKCNO_01214	gene			
HNEDKCNO_01215	CDS	qseC_2	2.7.13.3	Sensor protein QseC
HNEDKCNO_01215	gene	qseC_2		
HNEDKCNO_01216	CDS	qseB		Transcriptional regulatory protein QseB
HNEDKCNO_01216	gene	qseB		
HNEDKCNO_01217	CDS			hypothetical protein
HNEDKCNO_01217	gene			
HNEDKCNO_01218	CDS			hypothetical protein
HNEDKCNO_01218	gene			
HNEDKCNO_01219	CDS			hypothetical protein
HNEDKCNO_01219	gene			
HNEDKCNO_01220	CDS			hypothetical protein
HNEDKCNO_01220	gene			
HNEDKCNO_01221	CDS	rsh	2.7.6.5	GTP pyrophosphokinase rsh
HNEDKCNO_01221	gene	rsh		
HNEDKCNO_01222	CDS			hypothetical protein
HNEDKCNO_01222	gene			
HNEDKCNO_01223	CDS	lpd	1.8.1.4	Dihydrolipoyl dehydrogenase
HNEDKCNO_01223	gene	lpd		
HNEDKCNO_01224	CDS	acsE	2.1.1.258	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
HNEDKCNO_01224	gene	acsE		
HNEDKCNO_01225	CDS			hypothetical protein
HNEDKCNO_01225	gene			
HNEDKCNO_01226	CDS			hypothetical protein
HNEDKCNO_01226	gene			
HNEDKCNO_01227	CDS	gppA	3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
HNEDKCNO_01227	gene	gppA		
HNEDKCNO_01228	CDS	siaP		Sialic acid-binding periplasmic protein SiaP
HNEDKCNO_01228	gene	siaP		
HNEDKCNO_01229	CDS			hypothetical protein
HNEDKCNO_01229	gene			
HNEDKCNO_01230	CDS	siaT_2		Sialic acid TRAP transporter permease protein SiaT
HNEDKCNO_01230	gene	siaT_2		
HNEDKCNO_01231	CDS	hpd_2	1.13.11.27	4-hydroxyphenylpyruvate dioxygenase
HNEDKCNO_01231	gene	hpd_2		
HNEDKCNO_01232	CDS	gltX_2	6.1.1.17	Glutamate--tRNA ligase
HNEDKCNO_01232	gene	gltX_2		
HNEDKCNO_01233	CDS	ssuC		Putative aliphatic sulfonates transport permease protein SsuC
HNEDKCNO_01233	gene	ssuC		
HNEDKCNO_01234	CDS	parC	5.99.1.3	DNA topoisomerase 4 subunit A
HNEDKCNO_01234	gene	parC		
HNEDKCNO_01235	CDS	phnE_2		Phosphate-import permease protein PhnE
HNEDKCNO_01235	gene	phnE_2		
HNEDKCNO_01236	CDS	phnD		Phosphate-import protein PhnD
HNEDKCNO_01236	gene	phnD		
HNEDKCNO_01237	CDS	phnC	3.6.3.27	Phosphate-import ATP-binding protein PhnC
