locus_tag	ftype	gene	EC_number	product
ELICBCKE_01090	CDS	tatC		Sec-independent protein translocase protein TatC
ELICBCKE_01090	gene	tatC		
ELICBCKE_01091	CDS	sdsA	2.5.1.84	All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
ELICBCKE_01091	gene	sdsA		
ELICBCKE_01092	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
ELICBCKE_01092	gene	rfaF		
ELICBCKE_01093	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
ELICBCKE_01093	gene	waaA		
ELICBCKE_01094	CDS	ecfA1	3.6.3.-	Energy-coupling factor transporter ATP-binding protein EcfA1
ELICBCKE_01094	gene	ecfA1		
ELICBCKE_01095	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
ELICBCKE_01095	gene	pgsA		
ELICBCKE_01096	CDS	ftsY		Signal recognition particle receptor FtsY
ELICBCKE_01096	gene	ftsY		
ELICBCKE_01097	CDS	rimO	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
ELICBCKE_01097	gene	rimO		
ELICBCKE_01098	CDS	nfdA	3.5.1.91	N-substituted formamide deformylase
ELICBCKE_01098	gene	nfdA		
ELICBCKE_01099	CDS	uvrB		UvrABC system protein B
ELICBCKE_01099	gene	uvrB		
ELICBCKE_01100	CDS	galE_1	5.1.3.2	UDP-glucose 4-epimerase
ELICBCKE_01100	gene	galE_1		
ELICBCKE_01101	CDS	zraR_2		Transcriptional regulatory protein ZraR
ELICBCKE_01101	gene	zraR_2		
ELICBCKE_01102	CDS			hypothetical protein
ELICBCKE_01102	gene			
ELICBCKE_01103	CDS	asnS	6.1.1.22	Asparagine--tRNA ligase
ELICBCKE_01103	gene	asnS		
ELICBCKE_01104	CDS			hypothetical protein
ELICBCKE_01104	gene			
ELICBCKE_01105	CDS	yccX	3.6.1.7	Acylphosphatase
ELICBCKE_01105	gene	yccX		
ELICBCKE_01106	CDS	nadE	6.3.5.1	Glutamine-dependent NAD(+) synthetase
ELICBCKE_01106	gene	nadE		
ELICBCKE_01107	CDS			hypothetical protein
ELICBCKE_01107	gene			
ELICBCKE_01108	CDS	lepA	3.6.5.-	Elongation factor 4
ELICBCKE_01108	gene	lepA		
ELICBCKE_01109	CDS			hypothetical protein
ELICBCKE_01109	gene			
ELICBCKE_01110	CDS			hypothetical protein
ELICBCKE_01110	gene			
ELICBCKE_01111	CDS	lgt_2	2.4.99.-	Prolipoprotein diacylglyceryl transferase
ELICBCKE_01111	gene	lgt_2		
ELICBCKE_01112	CDS			hypothetical protein
ELICBCKE_01112	gene			
ELICBCKE_01113	CDS			hypothetical protein
ELICBCKE_01113	gene			
ELICBCKE_01114	CDS	fusA		Elongation factor G
ELICBCKE_01114	gene	fusA		
ELICBCKE_01115	CDS	rpsG		30S ribosomal protein S7
ELICBCKE_01115	gene	rpsG		
ELICBCKE_01116	CDS	rpsL		30S ribosomal protein S12
ELICBCKE_01116	gene	rpsL		
ELICBCKE_01117	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
ELICBCKE_01117	gene	rpoC		
ELICBCKE_01118	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
ELICBCKE_01118	gene	rpoB		
ELICBCKE_01119	CDS	rplL		50S ribosomal protein L7/L12
ELICBCKE_01119	gene	rplL		
ELICBCKE_01120	CDS	rplJ		50S ribosomal protein L10
ELICBCKE_01120	gene	rplJ		
ELICBCKE_01121	CDS	rplA		50S ribosomal protein L1
ELICBCKE_01121	gene	rplA		
ELICBCKE_01122	CDS	rplK		50S ribosomal protein L11
ELICBCKE_01122	gene	rplK		
ELICBCKE_01123	CDS	nusG		Transcription termination/antitermination protein NusG
ELICBCKE_01123	gene	nusG		
ELICBCKE_01124	CDS	secE		Protein translocase subunit SecE
ELICBCKE_01124	gene	secE		
ELICBCKE_01125	tRNA			tRNA-Trp(cca)
ELICBCKE_01125	gene			
ELICBCKE_01126	CDS	rpmG2		50S ribosomal protein L33 2
ELICBCKE_01126	gene	rpmG2		
ELICBCKE_01127	CDS	corC		Magnesium and cobalt efflux protein CorC
ELICBCKE_01127	gene	corC		
ELICBCKE_01128	CDS			hypothetical protein
ELICBCKE_01128	gene			
ELICBCKE_01129	CDS			hypothetical protein
ELICBCKE_01129	gene			
ELICBCKE_01130	CDS			hypothetical protein
ELICBCKE_01130	gene			
ELICBCKE_01131	CDS		3.5.1.26	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
ELICBCKE_01131	gene			
ELICBCKE_01132	CDS	fieF		Ferrous-iron efflux pump FieF
ELICBCKE_01132	gene	fieF		
ELICBCKE_01133	CDS	coaX	2.7.1.33	Type III pantothenate kinase
ELICBCKE_01133	gene	coaX		
ELICBCKE_01134	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
ELICBCKE_01134	gene	birA		
ELICBCKE_01135	CDS			hypothetical protein
ELICBCKE_01135	gene			
ELICBCKE_01136	CDS	scpA_3	5.4.99.2	Methylmalonyl-CoA mutase
ELICBCKE_01136	gene	scpA_3		
ELICBCKE_01137	CDS	dnaJ_2		Chaperone protein DnaJ
ELICBCKE_01137	gene	dnaJ_2		
ELICBCKE_01138	CDS			hypothetical protein
ELICBCKE_01138	gene			
ELICBCKE_01139	CDS	glmU		Bifunctional protein GlmU
ELICBCKE_01139	gene	glmU		
ELICBCKE_01140	CDS			hypothetical protein
ELICBCKE_01140	gene			
ELICBCKE_01141	CDS			hypothetical protein
ELICBCKE_01141	gene			
ELICBCKE_01142	CDS	ybjG	3.6.1.27	Putative undecaprenyl-diphosphatase YbjG
ELICBCKE_01142	gene	ybjG		
ELICBCKE_01143	CDS			hypothetical protein
ELICBCKE_01143	gene			
ELICBCKE_01144	CDS	cirA_3		Colicin I receptor
ELICBCKE_01144	gene	cirA_3		
ELICBCKE_01145	CDS			hypothetical protein
ELICBCKE_01145	gene			
ELICBCKE_01146	CDS	etfB		Electron transfer flavoprotein subunit beta
ELICBCKE_01146	gene	etfB		
ELICBCKE_01147	CDS	acrA		Acryloyl-CoA reductase electron transfer subunit beta
ELICBCKE_01147	gene	acrA		
ELICBCKE_01148	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
ELICBCKE_01148	gene	glpC		
ELICBCKE_01149	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
ELICBCKE_01149	gene	tadA		
ELICBCKE_01150	CDS			hypothetical protein
ELICBCKE_01150	gene			
ELICBCKE_01151	CDS			hypothetical protein
ELICBCKE_01151	gene			
ELICBCKE_01152	CDS	sufS	2.8.1.7	Cysteine desulfurase SufS
ELICBCKE_01152	gene	sufS		
ELICBCKE_01153	CDS			hypothetical protein
ELICBCKE_01153	gene			
ELICBCKE_01154	CDS	sufU	2.-.-.-	Zinc-dependent sulfurtransferase SufU
ELICBCKE_01154	gene	sufU		
ELICBCKE_01155	CDS	sufD		FeS cluster assembly protein SufD
ELICBCKE_01155	gene	sufD		
ELICBCKE_01156	CDS	sufC		putative ATP-dependent transporter SufC
ELICBCKE_01156	gene	sufC		
ELICBCKE_01157	CDS	sufB		FeS cluster assembly protein SufB
ELICBCKE_01157	gene	sufB		
ELICBCKE_01158	CDS	erpA		Iron-sulfur cluster insertion protein ErpA
ELICBCKE_01158	gene	erpA		
ELICBCKE_01159	CDS			hypothetical protein
ELICBCKE_01159	gene			
ELICBCKE_01160	CDS	nsrR		HTH-type transcriptional repressor NsrR
ELICBCKE_01160	gene	nsrR		
ELICBCKE_01161	CDS	selD	2.7.9.3	Selenide, water dikinase
ELICBCKE_01161	gene	selD		
ELICBCKE_01162	CDS			hypothetical protein
ELICBCKE_01162	gene			
ELICBCKE_01163	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
ELICBCKE_01163	gene	korA		
ELICBCKE_01164	CDS	korB	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
ELICBCKE_01164	gene	korB		
ELICBCKE_01165	CDS	fumC	4.2.1.2	Fumarate hydratase class II
ELICBCKE_01165	gene	fumC		
ELICBCKE_01166	CDS	mrcA		Penicillin-binding protein 1A
ELICBCKE_01166	gene	mrcA		
ELICBCKE_01167	CDS	pdp	2.4.2.2	Pyrimidine-nucleoside phosphorylase
ELICBCKE_01167	gene	pdp		
ELICBCKE_01168	CDS			hypothetical protein
ELICBCKE_01168	gene			
ELICBCKE_01169	tRNA			tRNA-His(gtg)
ELICBCKE_01169	gene			
ELICBCKE_01170	tRNA			tRNA-Pro(tgg)
ELICBCKE_01170	gene			
ELICBCKE_01171	CDS			hypothetical protein
ELICBCKE_01171	gene			
ELICBCKE_01172	CDS			hypothetical protein
ELICBCKE_01172	gene			
ELICBCKE_01173	CDS			hypothetical protein
ELICBCKE_01173	gene			
ELICBCKE_01174	CDS			hypothetical protein
ELICBCKE_01174	gene			
ELICBCKE_01175	CDS			hypothetical protein
ELICBCKE_01175	gene			
ELICBCKE_01176	CDS			hypothetical protein
ELICBCKE_01176	gene			
ELICBCKE_01177	CDS	degP_1	3.4.21.107	Periplasmic serine endoprotease DegP
ELICBCKE_01177	gene	degP_1		
ELICBCKE_01178	CDS			hypothetical protein
ELICBCKE_01178	gene			
ELICBCKE_01179	CDS	murQ	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase
ELICBCKE_01179	gene	murQ		
ELICBCKE_01180	CDS	alsT_2		Amino-acid carrier protein AlsT
ELICBCKE_01180	gene	alsT_2		
ELICBCKE_01181	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
ELICBCKE_01181	gene	mleN		
ELICBCKE_01182	CDS			hypothetical protein
ELICBCKE_01182	gene			
ELICBCKE_01183	CDS			hypothetical protein
ELICBCKE_01183	gene			
ELICBCKE_01184	CDS			hypothetical protein
ELICBCKE_01184	gene			
ELICBCKE_01185	CDS	ahcY	3.3.1.1	Adenosylhomocysteinase
ELICBCKE_01185	gene	ahcY		
ELICBCKE_01186	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
ELICBCKE_01186	gene	metK		
ELICBCKE_01187	CDS	hpf		Ribosome hibernation promoting factor
ELICBCKE_01187	gene	hpf		
ELICBCKE_01188	CDS	pckA	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
ELICBCKE_01188	gene	pckA		
ELICBCKE_01189	CDS	xerC		Tyrosine recombinase XerC
ELICBCKE_01189	gene	xerC		
ELICBCKE_01190	CDS	rluD	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
ELICBCKE_01190	gene	rluD		
ELICBCKE_01191	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
ELICBCKE_01191	gene	lspA		
ELICBCKE_01192	CDS	dksA		RNA polymerase-binding transcription factor DksA
ELICBCKE_01192	gene	dksA		
ELICBCKE_01193	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
ELICBCKE_01193	gene	ileS		
ELICBCKE_01194	CDS			hypothetical protein
ELICBCKE_01194	gene			
ELICBCKE_01195	CDS			hypothetical protein
ELICBCKE_01195	gene			
ELICBCKE_01196	CDS			hypothetical protein
ELICBCKE_01196	gene			
ELICBCKE_01197	CDS			hypothetical protein
ELICBCKE_01197	gene			
ELICBCKE_01198	CDS			hypothetical protein
ELICBCKE_01198	gene			
ELICBCKE_01199	CDS			hypothetical protein
ELICBCKE_01199	gene			
ELICBCKE_01200	CDS			hypothetical protein
ELICBCKE_01200	gene			
ELICBCKE_01201	CDS			hypothetical protein
ELICBCKE_01201	gene			
ELICBCKE_01202	CDS	nrdZ	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
ELICBCKE_01202	gene	nrdZ		
ELICBCKE_01203	CDS	frr		Ribosome-recycling factor
ELICBCKE_01203	gene	frr		
ELICBCKE_01204	CDS	pyrH	2.7.4.22	Uridylate kinase
ELICBCKE_01204	gene	pyrH		
ELICBCKE_01205	CDS	tsf		Elongation factor Ts
ELICBCKE_01205	gene	tsf		
ELICBCKE_01206	CDS	rpsB		30S ribosomal protein S2
ELICBCKE_01206	gene	rpsB		
ELICBCKE_01207	CDS	rpsI		30S ribosomal protein S9
ELICBCKE_01207	gene	rpsI		
ELICBCKE_01208	CDS	rplM		50S ribosomal protein L13
ELICBCKE_01208	gene	rplM		
ELICBCKE_01209	CDS	pyrC	3.5.2.3	Dihydroorotase
ELICBCKE_01209	gene	pyrC		
ELICBCKE_01210	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
ELICBCKE_01210	gene	pyrB		
ELICBCKE_01211	CDS	pyrR		Bifunctional protein pyrR
ELICBCKE_01211	gene	pyrR		
ELICBCKE_01212	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
ELICBCKE_01212	gene	miaA		
ELICBCKE_01213	CDS	nbaC_2	1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase
ELICBCKE_01213	gene	nbaC_2		
ELICBCKE_01214	CDS			hypothetical protein
ELICBCKE_01214	gene			
ELICBCKE_01215	CDS	mutL		DNA mismatch repair protein MutL
ELICBCKE_01215	gene	mutL		
ELICBCKE_01216	CDS		2.1.2.5	Glutamate formimidoyltransferase
ELICBCKE_01216	gene			
ELICBCKE_01217	CDS			hypothetical protein
ELICBCKE_01217	gene			
ELICBCKE_01218	CDS	xerD		Tyrosine recombinase XerD
ELICBCKE_01218	gene	xerD		
ELICBCKE_01219	CDS	gmhA	5.3.1.28	Phosphoheptose isomerase
ELICBCKE_01219	gene	gmhA		
ELICBCKE_01220	CDS		2.5.1.41	Geranylgeranylglyceryl phosphate synthase
ELICBCKE_01220	gene			
ELICBCKE_01221	CDS	gcvH		Glycine cleavage system H protein
ELICBCKE_01221	gene	gcvH		
ELICBCKE_01222	CDS	accC	6.3.4.14	Biotin carboxylase
ELICBCKE_01222	gene	accC		
ELICBCKE_01223	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
ELICBCKE_01223	gene	accB		
ELICBCKE_01224	CDS	efp		Elongation factor P
ELICBCKE_01224	gene	efp		
ELICBCKE_01225	CDS			hypothetical protein
ELICBCKE_01225	gene			
ELICBCKE_01226	CDS			hypothetical protein
ELICBCKE_01226	gene			
ELICBCKE_01227	CDS	ravA	3.6.3.-	ATPase RavA
ELICBCKE_01227	gene	ravA		
ELICBCKE_01228	CDS	cpoB		Cell division coordinator CpoB
ELICBCKE_01228	gene	cpoB		
ELICBCKE_01229	CDS	bamA_2		Outer membrane protein assembly factor BamA
ELICBCKE_01229	gene	bamA_2		
ELICBCKE_01230	CDS			hypothetical protein
ELICBCKE_01230	gene			
ELICBCKE_01231	CDS	dnaK		Chaperone protein DnaK
ELICBCKE_01231	gene	dnaK		
ELICBCKE_01232	CDS			hypothetical protein
ELICBCKE_01232	gene			
ELICBCKE_01233	CDS	clpC		ATP-dependent Clp protease ATP-binding subunit ClpC
ELICBCKE_01233	gene	clpC		
ELICBCKE_01234	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
ELICBCKE_01234	gene	lolD		
ELICBCKE_01235	CDS	lolE_1		Lipoprotein-releasing system transmembrane protein LolE
ELICBCKE_01235	gene	lolE_1		
ELICBCKE_01236	CDS	lolE_2		Lipoprotein-releasing system transmembrane protein LolE
ELICBCKE_01236	gene	lolE_2		
ELICBCKE_01237	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
ELICBCKE_01237	gene	lysS		
ELICBCKE_01238	CDS		3.4.24.-	putative zinc protease
ELICBCKE_01238	gene			
ELICBCKE_01239	CDS	prfB		Peptide chain release factor 2
ELICBCKE_01239	gene	prfB		
ELICBCKE_01240	CDS			hypothetical protein
ELICBCKE_01240	gene			
ELICBCKE_01241	CDS			hypothetical protein
ELICBCKE_01241	gene			
ELICBCKE_01242	CDS			hypothetical protein
ELICBCKE_01242	gene			
ELICBCKE_01243	CDS			hypothetical protein
ELICBCKE_01243	gene			
ELICBCKE_01244	CDS			hypothetical protein
ELICBCKE_01244	gene			
ELICBCKE_01245	CDS	gdhA_2	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
ELICBCKE_01245	gene	gdhA_2		
ELICBCKE_01246	CDS			hypothetical protein
ELICBCKE_01246	gene			
ELICBCKE_01247	CDS	purF	2.4.2.14	Amidophosphoribosyltransferase
ELICBCKE_01247	gene	purF		
ELICBCKE_01248	CDS	pgk/tpi		Bifunctional PGK/TIM
ELICBCKE_01248	gene	pgk/tpi		
ELICBCKE_01249	CDS			hypothetical protein
ELICBCKE_01249	gene			
ELICBCKE_01250	CDS			hypothetical protein
ELICBCKE_01250	gene			
ELICBCKE_01251	tRNA			tRNA-Ser(gga)
ELICBCKE_01251	gene			
ELICBCKE_01252	tRNA			tRNA-Ser(tga)
ELICBCKE_01252	gene			
ELICBCKE_01253	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
ELICBCKE_01253	gene	gltX		
ELICBCKE_01254	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
ELICBCKE_01254	gene	glnS		
ELICBCKE_01255	CDS			hypothetical protein
ELICBCKE_01255	gene			
ELICBCKE_01256	CDS	resA_6		Thiol-disulfide oxidoreductase ResA
ELICBCKE_01256	gene	resA_6		
ELICBCKE_01257	CDS			hypothetical protein
ELICBCKE_01257	gene			
ELICBCKE_01258	CDS			hypothetical protein
ELICBCKE_01258	gene			
ELICBCKE_01259	tRNA			tRNA-Gln(ctg)
ELICBCKE_01259	gene			
ELICBCKE_01260	tRNA			tRNA-Arg(acg)
ELICBCKE_01260	gene			
ELICBCKE_01261	tRNA			tRNA-Glu(ctc)
ELICBCKE_01261	gene			
ELICBCKE_01262	CDS			hypothetical protein
ELICBCKE_01262	gene			
ELICBCKE_01263	CDS			hypothetical protein
ELICBCKE_01263	gene			
ELICBCKE_01264	CDS	kynU	3.7.1.3	Kynureninase
ELICBCKE_01264	gene	kynU		
ELICBCKE_01265	CDS	kynB	3.5.1.9	Kynurenine formamidase
ELICBCKE_01265	gene	kynB		
ELICBCKE_01266	CDS	yknY_2	3.6.3.-	putative ABC transporter ATP-binding protein YknY
ELICBCKE_01266	gene	yknY_2		
ELICBCKE_01267	CDS			hypothetical protein
ELICBCKE_01267	gene			
ELICBCKE_01268	CDS			hypothetical protein
ELICBCKE_01268	gene			
ELICBCKE_01269	CDS			hypothetical protein
ELICBCKE_01269	gene			
ELICBCKE_01270	CDS			hypothetical protein
ELICBCKE_01270	gene			
ELICBCKE_01271	CDS	alkB1	1.14.15.3	Alkane 1-monooxygenase 1
ELICBCKE_01271	gene	alkB1		
ELICBCKE_01272	CDS	ansA	3.5.1.1	L-asparaginase 1
ELICBCKE_01272	gene	ansA		
ELICBCKE_01273	CDS	arsC_1	1.20.4.1	Arsenate reductase
ELICBCKE_01273	gene	arsC_1		
ELICBCKE_01274	CDS			hypothetical protein
ELICBCKE_01274	gene			
ELICBCKE_01275	CDS			hypothetical protein
ELICBCKE_01275	gene			
ELICBCKE_01276	CDS			hypothetical protein
ELICBCKE_01276	gene			
ELICBCKE_01277	CDS	fbiB	6.3.2.31	Coenzyme F420:L-glutamate ligase
ELICBCKE_01277	gene	fbiB		
ELICBCKE_01278	CDS			hypothetical protein
ELICBCKE_01278	gene			
ELICBCKE_01279	CDS			hypothetical protein
ELICBCKE_01279	gene			
ELICBCKE_01280	CDS	zupT		Zinc transporter ZupT
ELICBCKE_01280	gene	zupT		
ELICBCKE_01281	CDS	cdaA	2.7.7.85	Cyclic di-AMP synthase CdaA
ELICBCKE_01281	gene	cdaA		
ELICBCKE_01282	CDS	folP	2.5.1.15	Dihydropteroate synthase
ELICBCKE_01282	gene	folP		
ELICBCKE_01283	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
ELICBCKE_01283	gene	ftsH		
ELICBCKE_01284	CDS	hpt	2.4.2.8	Hypoxanthine phosphoribosyltransferase
ELICBCKE_01284	gene	hpt		
ELICBCKE_01285	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
ELICBCKE_01285	gene	tilS		
ELICBCKE_01286	CDS	metF	1.5.1.20	5,10-methylenetetrahydrofolate reductase
ELICBCKE_01286	gene	metF		
ELICBCKE_01287	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
ELICBCKE_01287	gene	gloC		
ELICBCKE_01288	CDS			hypothetical protein
ELICBCKE_01288	gene			
ELICBCKE_01289	CDS	ccmC		Heme exporter protein C
ELICBCKE_01289	gene	ccmC		
ELICBCKE_01290	CDS			hypothetical protein
ELICBCKE_01290	gene			
ELICBCKE_01291	CDS	fbpC	3.6.3.30	Fe(3+) ions import ATP-binding protein FbpC
ELICBCKE_01291	gene	fbpC		
ELICBCKE_01292	CDS			hypothetical protein
ELICBCKE_01292	gene			
ELICBCKE_01293	CDS	ccmF		Cytochrome c-type biogenesis protein CcmF
ELICBCKE_01293	gene	ccmF		
ELICBCKE_01294	CDS	ccmE		Cytochrome c-type biogenesis protein CcmE
ELICBCKE_01294	gene	ccmE		
ELICBCKE_01295	CDS	scpA_4	5.4.99.2	Methylmalonyl-CoA mutase
ELICBCKE_01295	gene	scpA_4		
ELICBCKE_01296	CDS	cstA		Carbon starvation protein A
ELICBCKE_01296	gene	cstA		
ELICBCKE_01297	CDS	dxs	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
ELICBCKE_01297	gene	dxs		
ELICBCKE_01298	CDS	pdxT	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
ELICBCKE_01298	gene	pdxT		
ELICBCKE_01299	CDS	pdxS	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxS
ELICBCKE_01299	gene	pdxS		
ELICBCKE_01300	CDS	ispH	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
ELICBCKE_01300	gene	ispH		
ELICBCKE_01301	CDS	nrnA	3.1.-.-	Bifunctional oligoribonuclease and PAP phosphatase NrnA
ELICBCKE_01301	gene	nrnA		
ELICBCKE_01302	CDS	yvqK	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
ELICBCKE_01302	gene	yvqK		
ELICBCKE_01303	CDS			hypothetical protein
ELICBCKE_01303	gene			
ELICBCKE_01304	CDS			hypothetical protein
ELICBCKE_01304	gene			
ELICBCKE_01305	CDS	apbE	2.7.1.180	FAD:protein FMN transferase
ELICBCKE_01305	gene	apbE		
ELICBCKE_01306	CDS	nqrF	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit F
ELICBCKE_01306	gene	nqrF		
ELICBCKE_01307	CDS	nqrE	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit E
ELICBCKE_01307	gene	nqrE		
ELICBCKE_01308	CDS	nqrD	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit D
ELICBCKE_01308	gene	nqrD		
ELICBCKE_01309	CDS	nqrC	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit C
ELICBCKE_01309	gene	nqrC		
ELICBCKE_01310	CDS	nqrB	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit B
ELICBCKE_01310	gene	nqrB		
ELICBCKE_01311	CDS	nqrA	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit A
ELICBCKE_01311	gene	nqrA		
ELICBCKE_01312	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
ELICBCKE_01312	gene	nuoN		
ELICBCKE_01313	CDS	nuoM	1.6.5.11	NADH-quinone oxidoreductase subunit M
ELICBCKE_01313	gene	nuoM		
ELICBCKE_01314	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
ELICBCKE_01314	gene	nuoL		
ELICBCKE_01315	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
ELICBCKE_01315	gene			
ELICBCKE_01316	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
ELICBCKE_01316	gene	nuoJ		
ELICBCKE_01317	CDS	ndhI	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
ELICBCKE_01317	gene	ndhI		
ELICBCKE_01318	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
ELICBCKE_01318	gene	nuoH		
ELICBCKE_01319	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
ELICBCKE_01319	gene	nqo4		
ELICBCKE_01320	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
ELICBCKE_01320	gene	ndhJ		
ELICBCKE_01321	CDS	nuoB	1.6.5.11	NADH-quinone oxidoreductase subunit B
ELICBCKE_01321	gene	nuoB		
ELICBCKE_01322	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
ELICBCKE_01322	gene	ndhC		
ELICBCKE_01323	CDS	fadM	1.5.5.2	Proline dehydrogenase 1
ELICBCKE_01323	gene	fadM		
ELICBCKE_01324	CDS			hypothetical protein
ELICBCKE_01324	gene			
ELICBCKE_01325	CDS	nadK	2.7.1.23	NAD kinase
ELICBCKE_01325	gene	nadK		
ELICBCKE_01326	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
ELICBCKE_01326	gene	xseB		
ELICBCKE_01327	CDS	xseA	3.1.11.6	Exodeoxyribonuclease 7 large subunit
ELICBCKE_01327	gene	xseA		
ELICBCKE_01328	CDS			hypothetical protein
ELICBCKE_01328	gene			
ELICBCKE_01329	CDS			DNA-binding protein HU
ELICBCKE_01329	gene			
ELICBCKE_01330	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
ELICBCKE_01330	gene	mltD		
ELICBCKE_01331	CDS	hldE_2		Bifunctional protein HldE
ELICBCKE_01331	gene	hldE_2		
ELICBCKE_01332	CDS			hypothetical protein
ELICBCKE_01332	gene			
ELICBCKE_01333	CDS	plsC_2	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
ELICBCKE_01333	gene	plsC_2		
ELICBCKE_01334	CDS	serS	6.1.1.11	Serine--tRNA ligase
ELICBCKE_01334	gene	serS		
ELICBCKE_01335	CDS	wecA	2.7.8.40	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
ELICBCKE_01335	gene	wecA		
ELICBCKE_01336	CDS	pepN_2	3.4.11.2	Aminopeptidase N
ELICBCKE_01336	gene	pepN_2		
ELICBCKE_01337	CDS	bamB		Outer membrane protein assembly factor BamB
ELICBCKE_01337	gene	bamB		
ELICBCKE_01338	CDS			hypothetical protein
ELICBCKE_01338	gene			
ELICBCKE_01339	CDS	thpR	3.1.4.-	RNA 2',3'-cyclic phosphodiesterase
ELICBCKE_01339	gene	thpR		
ELICBCKE_01340	CDS			hypothetical protein
ELICBCKE_01340	gene			
ELICBCKE_01341	CDS			hypothetical protein
ELICBCKE_01341	gene			
ELICBCKE_01342	CDS			hypothetical protein
ELICBCKE_01342	gene			
ELICBCKE_01343	CDS			hypothetical protein
ELICBCKE_01343	gene			
ELICBCKE_01344	CDS			hypothetical protein
ELICBCKE_01344	gene			
ELICBCKE_01345	CDS			hypothetical protein
ELICBCKE_01345	gene			
ELICBCKE_01346	CDS			hypothetical protein
ELICBCKE_01346	gene			
ELICBCKE_01347	CDS			hypothetical protein
ELICBCKE_01347	gene			
ELICBCKE_01348	CDS	lapB_2		Lipopolysaccharide assembly protein B
ELICBCKE_01348	gene	lapB_2		
ELICBCKE_01349	CDS			hypothetical protein
ELICBCKE_01349	gene			
ELICBCKE_01350	CDS	ispG	1.17.7.1	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
ELICBCKE_01350	gene	ispG		
ELICBCKE_01351	CDS			hypothetical protein
ELICBCKE_01351	gene			
ELICBCKE_01352	CDS			hypothetical protein
