locus_tag	ftype	gene	EC_number	product
OCGECAPE_00275	gene			
OCGECAPE_00276	CDS			hypothetical protein
OCGECAPE_00276	gene			
OCGECAPE_00277	CDS			hypothetical protein
OCGECAPE_00277	gene			
OCGECAPE_00278	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
OCGECAPE_00278	gene	pgi		
OCGECAPE_00279	CDS			hypothetical protein
OCGECAPE_00279	gene			
OCGECAPE_00280	CDS	ydgH		Putative membrane protein YdgH
OCGECAPE_00280	gene	ydgH		
OCGECAPE_00281	CDS			hypothetical protein
OCGECAPE_00281	gene			
OCGECAPE_00282	CDS	ppm1	2.4.1.-	Polyprenol monophosphomannose synthase
OCGECAPE_00282	gene	ppm1		
OCGECAPE_00283	CDS			hypothetical protein
OCGECAPE_00283	gene			
OCGECAPE_00284	CDS	argG	6.3.4.5	Argininosuccinate synthase
OCGECAPE_00284	gene	argG		
OCGECAPE_00285	CDS	cpg2	3.4.17.11	Carboxypeptidase G2
OCGECAPE_00285	gene	cpg2		
OCGECAPE_00286	CDS			hypothetical protein
OCGECAPE_00286	gene			
OCGECAPE_00287	CDS			hypothetical protein
OCGECAPE_00287	gene			
OCGECAPE_00288	CDS	ppgK	2.7.1.63	Polyphosphate glucokinase
OCGECAPE_00288	gene	ppgK		
OCGECAPE_00289	CDS	lpqB		Lipoprotein LpqB
OCGECAPE_00289	gene	lpqB		
OCGECAPE_00290	CDS	degU		Transcriptional regulatory protein DegU
OCGECAPE_00290	gene	degU		
OCGECAPE_00291	CDS			hypothetical protein
OCGECAPE_00291	gene			
OCGECAPE_00292	CDS			hypothetical protein
OCGECAPE_00292	gene			
OCGECAPE_00293	CDS	gmd_1	4.2.1.47	GDP-mannose 4,6-dehydratase
OCGECAPE_00293	gene	gmd_1		
OCGECAPE_00294	CDS	gmd_2	4.2.1.47	GDP-mannose 4,6-dehydratase
OCGECAPE_00294	gene	gmd_2		
OCGECAPE_00295	CDS			hypothetical protein
OCGECAPE_00295	gene			
OCGECAPE_00296	CDS	trpS_1	6.1.1.2	Tryptophan--tRNA ligase
OCGECAPE_00296	gene	trpS_1		
OCGECAPE_00297	CDS	dinF		DNA damage-inducible protein F
OCGECAPE_00297	gene	dinF		
OCGECAPE_00298	CDS			hypothetical protein
OCGECAPE_00298	gene			
OCGECAPE_00299	CDS			hypothetical protein
OCGECAPE_00299	gene			
OCGECAPE_00300	CDS	xerD_2		Tyrosine recombinase XerD
OCGECAPE_00300	gene	xerD_2		
OCGECAPE_00301	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
OCGECAPE_00301	gene	nudF		
OCGECAPE_00302	CDS	pyrG	6.3.4.2	CTP synthase
OCGECAPE_00302	gene	pyrG		
OCGECAPE_00303	CDS	recN_1		DNA repair protein RecN
OCGECAPE_00303	gene	recN_1		
OCGECAPE_00304	CDS	nadK	2.7.1.23	NAD kinase
OCGECAPE_00304	gene	nadK		
OCGECAPE_00305	CDS		1.6.3.5	Renalase
OCGECAPE_00305	gene			
OCGECAPE_00306	CDS	bdbC_1		Disulfide bond formation protein C
OCGECAPE_00306	gene	bdbC_1		
OCGECAPE_00307	CDS			hypothetical protein
OCGECAPE_00307	gene			
OCGECAPE_00308	CDS			hypothetical protein
OCGECAPE_00308	gene			
OCGECAPE_00309	CDS			hypothetical protein
OCGECAPE_00309	gene			
OCGECAPE_00310	CDS			hypothetical protein
OCGECAPE_00310	gene			
OCGECAPE_00311	CDS			hypothetical protein
OCGECAPE_00311	gene			
OCGECAPE_00312	CDS	guaA_2	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
OCGECAPE_00312	gene	guaA_2		
OCGECAPE_00313	CDS	iap_2	3.4.-.-	putative endopeptidase p60
OCGECAPE_00313	gene	iap_2		
OCGECAPE_00314	CDS		2.7.1.-	Putative aminoglycoside phosphotransferase
OCGECAPE_00314	gene			
OCGECAPE_00315	CDS			hypothetical protein
OCGECAPE_00315	gene			
OCGECAPE_00316	CDS		6.2.1.42	3-oxocholest-4-en-26-oate--CoA ligase
OCGECAPE_00316	gene			
OCGECAPE_00317	CDS	aceE	1.2.4.1	Pyruvate dehydrogenase E1 component
OCGECAPE_00317	gene	aceE		
OCGECAPE_00318	CDS			hypothetical protein
OCGECAPE_00318	gene			
OCGECAPE_00319	CDS	pucR		Purine catabolism regulatory protein
OCGECAPE_00319	gene	pucR		
OCGECAPE_00320	CDS			hypothetical protein
OCGECAPE_00320	gene			
OCGECAPE_00321	CDS	sodN_1	1.15.1.1	Superoxide dismutase [Ni]
OCGECAPE_00321	gene	sodN_1		
OCGECAPE_00322	CDS	rsbW		Anti-sigma-F factor RsbW
OCGECAPE_00322	gene	rsbW		
OCGECAPE_00323	CDS	sigF		RNA polymerase sigma factor SigF
OCGECAPE_00323	gene	sigF		
OCGECAPE_00324	CDS	bmrU	2.7.1.-	Putative lipid kinase BmrU
OCGECAPE_00324	gene	bmrU		
OCGECAPE_00325	CDS	nuoH_1	1.6.5.11	NADH-quinone oxidoreductase subunit H
OCGECAPE_00325	gene	nuoH_1		
OCGECAPE_00326	CDS	nuoI_1	1.6.5.11	NADH-quinone oxidoreductase subunit I
OCGECAPE_00326	gene	nuoI_1		
OCGECAPE_00327	CDS	nuoJ_1	1.6.5.11	NADH-quinone oxidoreductase subunit J
OCGECAPE_00327	gene	nuoJ_1		
OCGECAPE_00328	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
OCGECAPE_00328	gene			
OCGECAPE_00329	CDS	nuoL_1	1.6.5.11	NADH-quinone oxidoreductase subunit L
OCGECAPE_00329	gene	nuoL_1		
OCGECAPE_00330	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
OCGECAPE_00330	gene	ndhD1		
OCGECAPE_00331	CDS	nuoN_1	1.6.5.11	NADH-quinone oxidoreductase subunit N
OCGECAPE_00331	gene	nuoN_1		
OCGECAPE_00332	CDS			hypothetical protein
OCGECAPE_00332	gene			
OCGECAPE_00333	CDS	acsA_1	6.2.1.1	Acetyl-coenzyme A synthetase
OCGECAPE_00333	gene	acsA_1		
OCGECAPE_00334	CDS			hypothetical protein
OCGECAPE_00334	gene			
OCGECAPE_00335	tRNA			tRNA-Tyr(gta)
OCGECAPE_00335	gene			
OCGECAPE_00336	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
OCGECAPE_00336	gene	panB		
OCGECAPE_00337	CDS	bar	2.3.1.183	Phosphinothricin N-acetyltransferase
OCGECAPE_00337	gene	bar		
OCGECAPE_00338	tRNA			tRNA-Thr(ggt)
OCGECAPE_00338	gene			
OCGECAPE_00339	tRNA			tRNA-Met(cat)
OCGECAPE_00339	gene			
OCGECAPE_00340	CDS	tuf_1		Elongation factor Tu
OCGECAPE_00340	gene	tuf_1		
OCGECAPE_00341	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
OCGECAPE_00341	gene	icd		
OCGECAPE_00342	CDS	aarA	2.3.3.16	Citrate synthase
OCGECAPE_00342	gene	aarA		
OCGECAPE_00343	CDS	accD5_1	6.4.1.3	putative propionyl-CoA carboxylase beta chain 5
OCGECAPE_00343	gene	accD5_1		
OCGECAPE_00344	CDS	oxyR_1		Hydrogen peroxide-inducible genes activator
OCGECAPE_00344	gene	oxyR_1		
OCGECAPE_00345	CDS		3.1.3.-	putative phosphatase
OCGECAPE_00345	gene			
OCGECAPE_00346	CDS			Immunogenic protein MPB70
OCGECAPE_00346	gene			
OCGECAPE_00347	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
OCGECAPE_00347	gene	fabZ		
OCGECAPE_00348	CDS	yjjG	3.1.3.5	Pyrimidine 5'-nucleotidase YjjG
OCGECAPE_00348	gene	yjjG		
OCGECAPE_00349	CDS	fabF	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
OCGECAPE_00349	gene	fabF		
OCGECAPE_00350	CDS	acpP_1		Acyl carrier protein
OCGECAPE_00350	gene	acpP_1		
OCGECAPE_00351	CDS	fabG1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG1
OCGECAPE_00351	gene	fabG1		
OCGECAPE_00352	CDS	fabH_1	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
OCGECAPE_00352	gene	fabH_1		
OCGECAPE_00353	CDS	fabD	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
OCGECAPE_00353	gene	fabD		
OCGECAPE_00354	tRNA			tRNA-Leu(caa)
OCGECAPE_00354	gene			
OCGECAPE_00355	CDS	pdtaR		putative transcriptional regulatory protein pdtaR
OCGECAPE_00355	gene	pdtaR		
OCGECAPE_00356	CDS	polA_1	2.7.7.7	DNA polymerase I
OCGECAPE_00356	gene	polA_1		
OCGECAPE_00357	CDS		2.1.1.315	27-O-demethylrifamycin SV methyltransferase
OCGECAPE_00357	gene			
OCGECAPE_00358	CDS			hypothetical protein
OCGECAPE_00358	gene			
OCGECAPE_00359	CDS			hypothetical protein
OCGECAPE_00359	gene			
OCGECAPE_00360	CDS	fadD3_1	6.2.1.41	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
OCGECAPE_00360	gene	fadD3_1		
OCGECAPE_00361	CDS	rpsA_1		30S ribosomal protein S1
OCGECAPE_00361	gene	rpsA_1		
OCGECAPE_00362	CDS	coaE_1	2.7.1.24	Dephospho-CoA kinase
OCGECAPE_00362	gene	coaE_1		
OCGECAPE_00363	CDS	gpx1_1	1.11.1.22	Hydroperoxy fatty acid reductase gpx1
OCGECAPE_00363	gene	gpx1_1		
OCGECAPE_00364	CDS			hypothetical protein
OCGECAPE_00364	gene			
OCGECAPE_00365	CDS	corC		Magnesium and cobalt efflux protein CorC
OCGECAPE_00365	gene	corC		
OCGECAPE_00366	CDS			hypothetical protein
OCGECAPE_00366	gene			
OCGECAPE_00367	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
OCGECAPE_00367	gene	hemB		
OCGECAPE_00368	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
OCGECAPE_00368	gene	hemL		
OCGECAPE_00369	CDS			hypothetical protein
OCGECAPE_00369	gene			
OCGECAPE_00370	CDS		1.6.3.5	Renalase
OCGECAPE_00370	gene			
OCGECAPE_00371	CDS	catD	3.1.1.24	3-oxoadipate enol-lactonase 2
OCGECAPE_00371	gene	catD		
OCGECAPE_00372	CDS			hypothetical protein
OCGECAPE_00372	gene			
OCGECAPE_00373	CDS			hypothetical protein
OCGECAPE_00373	gene			
OCGECAPE_00374	CDS			hypothetical protein
OCGECAPE_00374	gene			
OCGECAPE_00375	CDS	lytH	3.4.-.-	L-Ala--D-Glu endopeptidase
OCGECAPE_00375	gene	lytH		
OCGECAPE_00376	CDS			hypothetical protein
OCGECAPE_00376	gene			
OCGECAPE_00377	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
OCGECAPE_00377	gene	tilS		
OCGECAPE_00378	CDS			hypothetical protein
OCGECAPE_00378	gene			
OCGECAPE_00379	CDS			hypothetical protein
OCGECAPE_00379	gene			
OCGECAPE_00380	CDS	rshA		Anti-sigma factor RshA
OCGECAPE_00380	gene	rshA		
OCGECAPE_00381	CDS	sigR_1		ECF RNA polymerase sigma factor SigR
OCGECAPE_00381	gene	sigR_1		
OCGECAPE_00382	CDS			hypothetical protein
OCGECAPE_00382	gene			
OCGECAPE_00383	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
OCGECAPE_00383	gene	ywiE		
OCGECAPE_00384	CDS	nox_1	1.6.99.3	NADH dehydrogenase
OCGECAPE_00384	gene	nox_1		
OCGECAPE_00385	CDS	fabG2	1.-.-.-	putative oxidoreductase
OCGECAPE_00385	gene	fabG2		
OCGECAPE_00386	CDS			hypothetical protein
OCGECAPE_00386	gene			
OCGECAPE_00387	CDS	perR		Peroxide-responsive repressor PerR
OCGECAPE_00387	gene	perR		
OCGECAPE_00388	CDS	ssaB		Manganese ABC transporter substrate-binding lipoprotein
OCGECAPE_00388	gene	ssaB		
OCGECAPE_00389	CDS	znuC	3.6.3.-	Zinc import ATP-binding protein ZnuC
OCGECAPE_00389	gene	znuC		
OCGECAPE_00390	CDS	mntB_1		Manganese transport system membrane protein MntB
OCGECAPE_00390	gene	mntB_1		
OCGECAPE_00391	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
OCGECAPE_00391	gene			
OCGECAPE_00392	CDS			hypothetical protein
OCGECAPE_00392	gene			
OCGECAPE_00393	CDS	yidH		Inner membrane protein YidH
OCGECAPE_00393	gene	yidH		
OCGECAPE_00394	CDS			hypothetical protein
OCGECAPE_00394	gene			
OCGECAPE_00395	CDS			hypothetical protein
OCGECAPE_00395	gene			
OCGECAPE_00396	CDS	rbn	3.1.-.-	Ribonuclease BN
OCGECAPE_00396	gene	rbn		
OCGECAPE_00397	CDS	dhmA	3.8.1.5	Haloalkane dehalogenase
OCGECAPE_00397	gene	dhmA		
OCGECAPE_00398	CDS			hypothetical protein
OCGECAPE_00398	gene			
OCGECAPE_00399	CDS	betC_1	3.1.6.6	Choline-sulfatase
OCGECAPE_00399	gene	betC_1		
OCGECAPE_00400	CDS			hypothetical protein
OCGECAPE_00400	gene			
OCGECAPE_00401	CDS	nfnB	1.-.-.-	Nitroreductase NfnB
OCGECAPE_00401	gene	nfnB		
OCGECAPE_00402	CDS	ccpA_1		Catabolite control protein A
OCGECAPE_00402	gene	ccpA_1		
OCGECAPE_00403	CDS	kanJ_1	1.14.11.37	Kanamycin B dioxygenase
OCGECAPE_00403	gene	kanJ_1		
OCGECAPE_00404	CDS		1.-.-.-	putative oxidoreductase
OCGECAPE_00404	gene			
OCGECAPE_00405	CDS	cycB		Cyclodextrin-binding protein
OCGECAPE_00405	gene	cycB		
OCGECAPE_00406	CDS	lacF		Lactose transport system permease protein LacF
OCGECAPE_00406	gene	lacF		
OCGECAPE_00407	CDS	araQ_2		L-arabinose transport system permease protein AraQ
OCGECAPE_00407	gene	araQ_2		
OCGECAPE_00408	CDS	sugC_1	3.6.3.-	Trehalose import ATP-binding protein SugC
OCGECAPE_00408	gene	sugC_1		
OCGECAPE_00409	CDS			hypothetical protein
OCGECAPE_00409	gene			
OCGECAPE_00410	tRNA			tRNA-Thr(cgt)
OCGECAPE_00410	gene			
OCGECAPE_00411	CDS	crtA_2	1.14.15.9	Spheroidene monooxygenase
OCGECAPE_00411	gene	crtA_2		
OCGECAPE_00412	CDS			hypothetical protein
OCGECAPE_00412	gene			
OCGECAPE_00413	CDS	rplM_1		50S ribosomal protein L13
OCGECAPE_00413	gene	rplM_1		
OCGECAPE_00414	CDS	rpsI_1		30S ribosomal protein S9
OCGECAPE_00414	gene	rpsI_1		
OCGECAPE_00415	CDS	glmM_1	5.4.2.10	Phosphoglucosamine mutase
OCGECAPE_00415	gene	glmM_1		
OCGECAPE_00416	CDS	glmS_1	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OCGECAPE_00416	gene	glmS_1		
OCGECAPE_00417	CDS			hypothetical protein
OCGECAPE_00417	gene			
OCGECAPE_00418	CDS	blh	1.13.11.63	Beta-carotene 15,15'-dioxygenase
OCGECAPE_00418	gene	blh		
OCGECAPE_00419	CDS	crtI_2	1.3.99.31	Phytoene desaturase (lycopene-forming)
OCGECAPE_00419	gene	crtI_2		
OCGECAPE_00420	CDS			hypothetical protein
OCGECAPE_00420	gene			
OCGECAPE_00421	CDS	sigD_1		ECF RNA polymerase sigma factor SigD
OCGECAPE_00421	gene	sigD_1		
OCGECAPE_00422	CDS			hypothetical protein
OCGECAPE_00422	gene			
OCGECAPE_00423	CDS			hypothetical protein
OCGECAPE_00423	gene			
OCGECAPE_00424	CDS			hypothetical protein
OCGECAPE_00424	gene			
OCGECAPE_00425	CDS			hypothetical protein
OCGECAPE_00425	gene			
OCGECAPE_00426	CDS	phrA	4.1.99.3	Deoxyribodipyrimidine photo-lyase
OCGECAPE_00426	gene	phrA		
OCGECAPE_00427	CDS	bdbC_2		Disulfide bond formation protein C
OCGECAPE_00427	gene	bdbC_2		
OCGECAPE_00428	CDS	lepA	3.6.5.-	Elongation factor 4
OCGECAPE_00428	gene	lepA		
OCGECAPE_00429	CDS	rpsT_1		30S ribosomal protein S20
OCGECAPE_00429	gene	rpsT_1		
OCGECAPE_00430	CDS			hypothetical protein
OCGECAPE_00430	gene			
OCGECAPE_00431	CDS			hypothetical protein
OCGECAPE_00431	gene			
OCGECAPE_00432	CDS	trxA_1		Thioredoxin
OCGECAPE_00432	gene	trxA_1		
OCGECAPE_00433	CDS			hypothetical protein
OCGECAPE_00433	gene			
OCGECAPE_00434	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
OCGECAPE_00434	gene			
OCGECAPE_00435	CDS			hypothetical protein
OCGECAPE_00435	gene			
OCGECAPE_00436	CDS			hypothetical protein
OCGECAPE_00436	gene			
OCGECAPE_00437	CDS	sdhA	4.3.1.17	L-serine dehydratase, alpha chain
OCGECAPE_00437	gene	sdhA		
OCGECAPE_00438	CDS	phzF	5.3.3.17	Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
OCGECAPE_00438	gene	phzF		
OCGECAPE_00439	CDS	iolW	1.1.1.371	scyllo-inositol 2-dehydrogenase (NADP(+))
OCGECAPE_00439	gene	iolW		
OCGECAPE_00440	CDS	afr_1	1.1.1.292	1,5-anhydro-D-fructose reductase
OCGECAPE_00440	gene	afr_1		
OCGECAPE_00441	CDS		3.5.1.29	2-(acetamidomethylene)succinate hydrolase
OCGECAPE_00441	gene			
OCGECAPE_00442	CDS	cysS_1	6.1.1.16	Cysteine--tRNA ligase
OCGECAPE_00442	gene	cysS_1		
OCGECAPE_00443	CDS	gsiA	3.6.3.-	Glutathione import ATP-binding protein GsiA
OCGECAPE_00443	gene	gsiA		
OCGECAPE_00444	CDS	gsiD_1		Glutathione transport system permease protein GsiD
OCGECAPE_00444	gene	gsiD_1		
OCGECAPE_00445	CDS	gsiC_1		Glutathione transport system permease protein GsiC
OCGECAPE_00445	gene	gsiC_1		
OCGECAPE_00446	CDS	hbpA_2		Heme-binding protein A
OCGECAPE_00446	gene	hbpA_2		
OCGECAPE_00447	CDS			hypothetical protein
OCGECAPE_00447	gene			
OCGECAPE_00448	CDS	hisF	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
OCGECAPE_00448	gene	hisF		
OCGECAPE_00449	CDS	priA_1	5.3.1.16	Phosphoribosyl isomerase A
OCGECAPE_00449	gene	priA_1		
OCGECAPE_00450	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
OCGECAPE_00450	gene	hisH		
OCGECAPE_00451	CDS	hisB	4.2.1.19	Imidazoleglycerol-phosphate dehydratase
OCGECAPE_00451	gene	hisB		
OCGECAPE_00452	CDS	hisC_2	2.6.1.9	Histidinol-phosphate aminotransferase
OCGECAPE_00452	gene	hisC_2		
OCGECAPE_00453	CDS			hypothetical protein
OCGECAPE_00453	gene			
OCGECAPE_00454	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
OCGECAPE_00454	gene	trpG		
OCGECAPE_00455	CDS			hypothetical protein
OCGECAPE_00455	gene			
OCGECAPE_00456	CDS			hypothetical protein
OCGECAPE_00456	gene			
OCGECAPE_00457	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
OCGECAPE_00457	gene			
OCGECAPE_00458	CDS	marR		Multiple antibiotic resistance protein MarR
OCGECAPE_00458	gene	marR		
OCGECAPE_00459	CDS	davT_1	2.6.1.48	5-aminovalerate aminotransferase DavT
OCGECAPE_00459	gene	davT_1		
OCGECAPE_00460	CDS	scpA_1	5.4.99.2	Methylmalonyl-CoA mutase
OCGECAPE_00460	gene	scpA_1		
OCGECAPE_00461	CDS	aat	2.3.2.6	Leucyl/phenylalanyl-tRNA--protein transferase
OCGECAPE_00461	gene	aat		
OCGECAPE_00462	CDS	hbd	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
OCGECAPE_00462	gene	hbd		
OCGECAPE_00463	CDS	yrbG		Inner membrane protein YrbG
OCGECAPE_00463	gene	yrbG		
OCGECAPE_00464	CDS	ppiB_1	5.2.1.8	putative peptidyl-prolyl cis-trans isomerase B
OCGECAPE_00464	gene	ppiB_1		
OCGECAPE_00465	CDS			hypothetical protein
OCGECAPE_00465	gene			
OCGECAPE_00466	CDS			hypothetical protein
OCGECAPE_00466	gene			
OCGECAPE_00467	CDS	mshA_1	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
OCGECAPE_00467	gene	mshA_1		
OCGECAPE_00468	CDS			hypothetical protein
OCGECAPE_00468	gene			
OCGECAPE_00469	CDS	iap_3	3.4.-.-	putative endopeptidase p60
OCGECAPE_00469	gene	iap_3		
OCGECAPE_00470	CDS			hypothetical protein
OCGECAPE_00470	gene			
OCGECAPE_00471	CDS	aldB_1	4.1.1.5	Alpha-acetolactate decarboxylase
OCGECAPE_00471	gene	aldB_1		
OCGECAPE_00472	tRNA			tRNA-Ser(tga)
OCGECAPE_00472	gene			
OCGECAPE_00473	CDS			hypothetical protein
OCGECAPE_00473	gene			
OCGECAPE_00474	CDS			hypothetical protein
OCGECAPE_00474	gene			
OCGECAPE_00475	CDS	ung_1	3.2.2.27	Uracil-DNA glycosylase
OCGECAPE_00475	gene	ung_1		
OCGECAPE_00476	CDS	dcyD	4.4.1.15	D-cysteine desulfhydrase
OCGECAPE_00476	gene	dcyD		
OCGECAPE_00477	CDS			hypothetical protein
OCGECAPE_00477	gene			
OCGECAPE_00478	CDS	nanK_1	2.7.1.60	N-acetylmannosamine kinase
OCGECAPE_00478	gene	nanK_1		
OCGECAPE_00479	CDS		5.1.1.1	Alanine racemase
OCGECAPE_00479	gene			
OCGECAPE_00480	CDS			hypothetical protein
OCGECAPE_00480	gene			
OCGECAPE_00481	CDS			hypothetical protein
OCGECAPE_00481	gene			
OCGECAPE_00482	CDS	mftE	3.5.-.-	Putative mycofactocin system creatinine amidohydrolase family protein MftE
OCGECAPE_00482	gene	mftE		
OCGECAPE_00483	CDS	mftD	1.-.-.-	Putative mycofactocin system heme/flavin oxidoreductase MftD
OCGECAPE_00483	gene	mftD		
OCGECAPE_00484	CDS	malL_1	3.2.1.10	Oligo-1,6-glucosidase 1
OCGECAPE_00484	gene	malL_1		
OCGECAPE_00485	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
OCGECAPE_00485	gene	rpoA		
OCGECAPE_00486	CDS	rplQ		50S ribosomal protein L17
OCGECAPE_00486	gene	rplQ		
OCGECAPE_00487	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
OCGECAPE_00487	gene	truA		
OCGECAPE_00488	CDS			hypothetical protein
OCGECAPE_00488	gene			
OCGECAPE_00489	CDS	lcfB_1	6.2.1.3	Long-chain-fatty-acid--CoA ligase
OCGECAPE_00489	gene	lcfB_1		
OCGECAPE_00490	CDS	rplM_2		50S ribosomal protein L13
OCGECAPE_00490	gene	rplM_2		
OCGECAPE_00491	CDS	rpsI_2		30S ribosomal protein S9
OCGECAPE_00491	gene	rpsI_2		
OCGECAPE_00492	CDS	glmM_2	5.4.2.10	Phosphoglucosamine mutase
OCGECAPE_00492	gene	glmM_2		
OCGECAPE_00493	CDS			hypothetical protein
OCGECAPE_00493	gene			
OCGECAPE_00494	CDS	glmS_2	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
OCGECAPE_00494	gene	glmS_2		
OCGECAPE_00495	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
OCGECAPE_00495	gene	acpS		
OCGECAPE_00496	CDS	lcfB_2	6.2.1.3	Long-chain-fatty-acid--CoA ligase
OCGECAPE_00496	gene	lcfB_2		
OCGECAPE_00497	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OCGECAPE_00497	gene	nnr		
OCGECAPE_00498	CDS	alr_1	5.1.1.1	Alanine racemase
OCGECAPE_00498	gene	alr_1		
OCGECAPE_00499	CDS	tsaE_1		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
OCGECAPE_00499	gene	tsaE_1		
OCGECAPE_00500	CDS	tsaB		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
OCGECAPE_00500	gene	tsaB		
OCGECAPE_00501	CDS	rimI_2	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
OCGECAPE_00501	gene	rimI_2		
OCGECAPE_00502	CDS	tsaD_1	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
OCGECAPE_00502	gene	tsaD_1		
OCGECAPE_00503	CDS	dus	1.3.1.-	putative tRNA-dihydrouridine synthase
OCGECAPE_00503	gene	dus		
OCGECAPE_00504	CDS			hypothetical protein
OCGECAPE_00504	gene			
OCGECAPE_00505	CDS			hypothetical protein
OCGECAPE_00505	gene			
OCGECAPE_00506	CDS			hypothetical protein
OCGECAPE_00506	gene			
OCGECAPE_00507	CDS			hypothetical protein
OCGECAPE_00507	gene			
OCGECAPE_00508	CDS			hypothetical protein
OCGECAPE_00508	gene			
OCGECAPE_00509	CDS			hypothetical protein
OCGECAPE_00509	gene			
OCGECAPE_00510	CDS	mhpD_1	4.2.1.80	2-keto-4-pentenoate hydratase
OCGECAPE_00510	gene	mhpD_1		
OCGECAPE_00511	CDS		3.1.-.-	Phosphatase
OCGECAPE_00511	gene			
OCGECAPE_00512	CDS			hypothetical protein
OCGECAPE_00512	gene			
OCGECAPE_00513	CDS			hypothetical protein
OCGECAPE_00513	gene			
OCGECAPE_00514	CDS			hypothetical protein
OCGECAPE_00514	gene			
OCGECAPE_00515	CDS	nboR	1.1.1.328	Nicotine blue oxidoreductase
OCGECAPE_00515	gene	nboR		
OCGECAPE_00516	CDS	frdA_1	1.3.5.4	Fumarate reductase flavoprotein subunit
OCGECAPE_00516	gene	frdA_1		
OCGECAPE_00517	CDS	frdB_1	1.3.5.1	Fumarate reductase iron-sulfur subunit
OCGECAPE_00517	gene	frdB_1		
OCGECAPE_00518	CDS			hypothetical protein
OCGECAPE_00518	gene			
OCGECAPE_00519	CDS			hypothetical protein
OCGECAPE_00519	gene			
OCGECAPE_00520	CDS			hypothetical protein
OCGECAPE_00520	gene			
OCGECAPE_00521	CDS	bfmBAB	1.2.4.4	2-oxoisovalerate dehydrogenase subunit beta
OCGECAPE_00521	gene	bfmBAB		
OCGECAPE_00522	CDS	acoA_1	1.1.1.-	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OCGECAPE_00522	gene	acoA_1		
OCGECAPE_00523	CDS	iclR		Transcriptional repressor IclR
OCGECAPE_00523	gene	iclR		
OCGECAPE_00524	CDS	mutB_1	5.4.99.2	Methylmalonyl-CoA mutase large subunit
OCGECAPE_00524	gene	mutB_1		
OCGECAPE_00525	CDS			hypothetical protein
OCGECAPE_00525	gene			
OCGECAPE_00526	CDS			hypothetical protein
OCGECAPE_00526	gene			
OCGECAPE_00527	CDS	arsC_1	1.20.4.1	Glutaredoxin arsenate reductase
OCGECAPE_00527	gene	arsC_1		
OCGECAPE_00528	CDS			hypothetical protein
OCGECAPE_00528	gene			
OCGECAPE_00529	CDS			hypothetical protein
OCGECAPE_00529	gene			
OCGECAPE_00530	CDS			hypothetical protein
OCGECAPE_00530	gene			
OCGECAPE_00531	CDS			hypothetical protein
OCGECAPE_00531	gene			
OCGECAPE_00532	CDS	rph_1	2.7.7.56	Ribonuclease PH
OCGECAPE_00532	gene	rph_1		
OCGECAPE_00533	CDS	murI_1	5.1.1.3	Glutamate racemase
OCGECAPE_00533	gene	murI_1		
