locus_tag	ftype	gene	EC_number	product
MILJHNFP_01107	gene			
MILJHNFP_01108	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
MILJHNFP_01108	gene	nudF		
MILJHNFP_01109	CDS	relA		Bifunctional (p)ppGpp synthase/hydrolase RelA
MILJHNFP_01109	gene	relA		
MILJHNFP_01110	CDS			hypothetical protein
MILJHNFP_01110	gene			
MILJHNFP_01111	CDS	nrdJ	1.17.4.1	Vitamin B12-dependent ribonucleotide reductase
MILJHNFP_01111	gene	nrdJ		
MILJHNFP_01112	CDS			hypothetical protein
MILJHNFP_01112	gene			
MILJHNFP_01113	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
MILJHNFP_01113	gene	birA		
MILJHNFP_01114	CDS	coaX	2.7.1.33	Type III pantothenate kinase
MILJHNFP_01114	gene	coaX		
MILJHNFP_01115	CDS			hypothetical protein
MILJHNFP_01115	gene			
MILJHNFP_01116	CDS			hypothetical protein
MILJHNFP_01116	gene			
MILJHNFP_01117	CDS			hypothetical protein
MILJHNFP_01117	gene			
MILJHNFP_01118	CDS	ribD_2		Riboflavin biosynthesis protein RibD
MILJHNFP_01118	gene	ribD_2		
MILJHNFP_01119	CDS	ribBA		Riboflavin biosynthesis protein RibBA
MILJHNFP_01119	gene	ribBA		
MILJHNFP_01120	CDS			hypothetical protein
MILJHNFP_01120	gene			
MILJHNFP_01121	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
MILJHNFP_01121	gene	menG		
MILJHNFP_01122	CDS	menF	5.4.4.2	Isochorismate synthase MenF
MILJHNFP_01122	gene	menF		
MILJHNFP_01123	CDS			hypothetical protein
MILJHNFP_01123	gene			
MILJHNFP_01124	CDS	uvrC		UvrABC system protein C
MILJHNFP_01124	gene	uvrC		
MILJHNFP_01125	CDS		3.5.4.32	8-oxoguanine deaminase
MILJHNFP_01125	gene			
MILJHNFP_01126	CDS			Leu/Ile/Val-binding protein 
MILJHNFP_01126	gene			
MILJHNFP_01127	CDS	livH_3		High-affinity branched-chain amino acid transport system permease protein LivH
MILJHNFP_01127	gene	livH_3		
MILJHNFP_01128	CDS			hypothetical protein
MILJHNFP_01128	gene			
MILJHNFP_01129	CDS	lptB_2	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
MILJHNFP_01129	gene	lptB_2		
MILJHNFP_01130	CDS	dapb3	3.4.14.-	Dipeptidyl aminopeptidase BIII
MILJHNFP_01130	gene	dapb3		
MILJHNFP_01131	CDS	dnrC	2.1.1.288	Aklanonic acid methyltransferase DnrC
MILJHNFP_01131	gene	dnrC		
MILJHNFP_01132	CDS			hypothetical protein
MILJHNFP_01132	gene			
MILJHNFP_01133	CDS	hflK		Modulator of FtsH protease HflK
MILJHNFP_01133	gene	hflK		
MILJHNFP_01134	CDS	map	3.4.11.18	Methionine aminopeptidase
MILJHNFP_01134	gene	map		
MILJHNFP_01135	CDS	ddlA	6.3.2.4	D-alanine--D-alanine ligase A
MILJHNFP_01135	gene	ddlA		
MILJHNFP_01136	CDS	aspS	6.1.1.12	Aspartate--tRNA ligase
MILJHNFP_01136	gene	aspS		
MILJHNFP_01137	CDS		2.4.1.54	Undecaprenyl-phosphate mannosyltransferase
MILJHNFP_01137	gene			
MILJHNFP_01138	CDS	gno_3	1.1.1.69	Gluconate 5-dehydrogenase
MILJHNFP_01138	gene	gno_3		
MILJHNFP_01139	CDS	sauU		putative sulfoacetate transporter SauU
MILJHNFP_01139	gene	sauU		
MILJHNFP_01140	CDS			hypothetical protein
MILJHNFP_01140	gene			
MILJHNFP_01141	CDS	lon1	3.4.21.53	Lon protease 1
MILJHNFP_01141	gene	lon1		
MILJHNFP_01142	CDS	thrS	6.1.1.3	Threonine--tRNA ligase 1
MILJHNFP_01142	gene	thrS		
MILJHNFP_01143	CDS			hypothetical protein
MILJHNFP_01143	gene			
MILJHNFP_01144	CDS	tkt	2.2.1.1	Transketolase
MILJHNFP_01144	gene	tkt		
MILJHNFP_01145	CDS		3.1.-.-	Putative esterase
MILJHNFP_01145	gene			
MILJHNFP_01146	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
MILJHNFP_01146	gene	rpoC		
MILJHNFP_01147	CDS			hypothetical protein
MILJHNFP_01147	gene			
MILJHNFP_01148	CDS	tmpC_2		Membrane lipoprotein TmpC
MILJHNFP_01148	gene	tmpC_2		
MILJHNFP_01149	CDS		2.4.2.44	S-methyl-5'-thioinosine phosphorylase
MILJHNFP_01149	gene			
MILJHNFP_01150	CDS			hypothetical protein
MILJHNFP_01150	gene			
MILJHNFP_01151	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MILJHNFP_01151	gene	nnr		
MILJHNFP_01152	CDS	uspF		Universal stress protein F
MILJHNFP_01152	gene	uspF		
MILJHNFP_01153	CDS			hypothetical protein
MILJHNFP_01153	gene			
MILJHNFP_01154	CDS		2.6.1.-	putative aminotransferase
MILJHNFP_01154	gene			
MILJHNFP_01155	CDS	kdsB	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
MILJHNFP_01155	gene	kdsB		
MILJHNFP_01156	CDS			hypothetical protein
MILJHNFP_01156	gene			
MILJHNFP_01157	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
MILJHNFP_01157	gene	kdsA		
MILJHNFP_01158	CDS			hypothetical protein
MILJHNFP_01158	gene			
MILJHNFP_01159	CDS			hypothetical protein
MILJHNFP_01159	gene			
MILJHNFP_01160	CDS			hypothetical protein
MILJHNFP_01160	gene			
MILJHNFP_01161	CDS			hypothetical protein
MILJHNFP_01161	gene			
MILJHNFP_01162	CDS	clpA		ATP-dependent Clp protease ATP-binding subunit ClpA
MILJHNFP_01162	gene	clpA		
MILJHNFP_01163	CDS			hypothetical protein
MILJHNFP_01163	gene			
MILJHNFP_01164	CDS	rbsA_2	3.6.3.17	Ribose import ATP-binding protein RbsA
MILJHNFP_01164	gene	rbsA_2		
MILJHNFP_01165	CDS			hypothetical protein
MILJHNFP_01165	gene			
MILJHNFP_01166	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
MILJHNFP_01166	gene			
MILJHNFP_01167	CDS	aguA	3.5.3.12	Agmatine deiminase
MILJHNFP_01167	gene	aguA		
MILJHNFP_01168	CDS	gpt	2.4.2.22	Xanthine phosphoribosyltransferase
MILJHNFP_01168	gene	gpt		
MILJHNFP_01169	CDS	gsiC_3		Glutathione transport system permease protein GsiC
MILJHNFP_01169	gene	gsiC_3		
MILJHNFP_01170	CDS	cya	4.6.1.1	Adenylate cyclase
MILJHNFP_01170	gene	cya		
MILJHNFP_01171	CDS	nagX	1.14.13.24	3-hydroxybenzoate 6-hydroxylase
MILJHNFP_01171	gene	nagX		
MILJHNFP_01172	CDS	leuA	2.3.3.13	2-isopropylmalate synthase
MILJHNFP_01172	gene	leuA		
MILJHNFP_01173	CDS			hypothetical protein
MILJHNFP_01173	gene			
MILJHNFP_01174	CDS	yihX	3.1.3.10	Alpha-D-glucose 1-phosphate phosphatase YihX
MILJHNFP_01174	gene	yihX		
MILJHNFP_01175	CDS			hypothetical protein
MILJHNFP_01175	gene			
MILJHNFP_01176	CDS	glpE_3	2.8.1.1	Thiosulfate sulfurtransferase GlpE
MILJHNFP_01176	gene	glpE_3		
MILJHNFP_01177	CDS			hypothetical protein
MILJHNFP_01177	gene			
MILJHNFP_01178	CDS			hypothetical protein
MILJHNFP_01178	gene			
MILJHNFP_01179	CDS			hypothetical protein
MILJHNFP_01179	gene			
MILJHNFP_01180	CDS			hypothetical protein
MILJHNFP_01180	gene			
MILJHNFP_01181	CDS	sauS	1.2.1.81	Sulfoacetaldehyde dehydrogenase (acylating)
MILJHNFP_01181	gene	sauS		
MILJHNFP_01182	CDS	ald	1.4.1.1	Alanine dehydrogenase
MILJHNFP_01182	gene	ald		
MILJHNFP_01183	CDS	tpa	2.6.1.77	Taurine--pyruvate aminotransferase
MILJHNFP_01183	gene	tpa		
MILJHNFP_01184	CDS			hypothetical protein
MILJHNFP_01184	gene			
MILJHNFP_01185	CDS		1.6.5.2	NAD(P)H dehydrogenase (quinone)
MILJHNFP_01185	gene			
MILJHNFP_01186	CDS			hypothetical protein
MILJHNFP_01186	gene			
MILJHNFP_01187	CDS	yhhW	1.13.11.24	Quercetin 2,3-dioxygenase
MILJHNFP_01187	gene	yhhW		
MILJHNFP_01188	CDS			hypothetical protein
MILJHNFP_01188	gene			
MILJHNFP_01189	CDS	era		GTPase Era
MILJHNFP_01189	gene	era		
MILJHNFP_01190	CDS			hypothetical protein
MILJHNFP_01190	gene			
MILJHNFP_01191	CDS	hag_2		Flagellin
MILJHNFP_01191	gene	hag_2		
MILJHNFP_01192	CDS	hag_3		Flagellin
MILJHNFP_01192	gene	hag_3		
MILJHNFP_01193	CDS			hypothetical protein
MILJHNFP_01193	gene			
MILJHNFP_01194	CDS	ftsY		Signal recognition particle receptor FtsY
MILJHNFP_01194	gene	ftsY		
MILJHNFP_01195	CDS			hypothetical protein
MILJHNFP_01195	gene			
MILJHNFP_01196	CDS			hypothetical protein
MILJHNFP_01196	gene			
MILJHNFP_01197	CDS	oppC		Oligopeptide transport system permease protein OppC
MILJHNFP_01197	gene	oppC		
MILJHNFP_01198	CDS	dppB		Dipeptide transport system permease protein DppB
MILJHNFP_01198	gene	dppB		
MILJHNFP_01199	CDS			putative ABC transporter-binding protein
MILJHNFP_01199	gene			
MILJHNFP_01200	CDS			hypothetical protein
MILJHNFP_01200	gene			
MILJHNFP_01201	CDS	fliS_1		Flagellar protein FliS
MILJHNFP_01201	gene	fliS_1		
MILJHNFP_01202	CDS	fliS_2		Flagellar protein FliS
MILJHNFP_01202	gene	fliS_2		
MILJHNFP_01203	CDS	fliD		Flagellar hook-associated protein 2
MILJHNFP_01203	gene	fliD		
MILJHNFP_01204	CDS	hag_4		Flagellin
MILJHNFP_01204	gene	hag_4		
MILJHNFP_01205	CDS			hypothetical protein
MILJHNFP_01205	gene			
MILJHNFP_01206	CDS			hypothetical protein
MILJHNFP_01206	gene			
MILJHNFP_01207	CDS	desV	2.6.1.106	dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
MILJHNFP_01207	gene	desV		
MILJHNFP_01208	CDS			hypothetical protein
MILJHNFP_01208	gene			
MILJHNFP_01209	CDS	fusA_2		Elongation factor G
MILJHNFP_01209	gene	fusA_2		
MILJHNFP_01210	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MILJHNFP_01210	gene	ispF		
MILJHNFP_01211	CDS			hypothetical protein
MILJHNFP_01211	gene			
MILJHNFP_01212	CDS	pyrD_1	1.3.-.-	Dihydroorotate dehydrogenase
MILJHNFP_01212	gene	pyrD_1		
MILJHNFP_01213	tRNA			tRNA-Thr(tgt)
MILJHNFP_01213	gene			
MILJHNFP_01214	tRNA			tRNA-Tyr(gta)
MILJHNFP_01214	gene			
MILJHNFP_01215	tRNA			tRNA-Thr(ggt)
MILJHNFP_01215	gene			
MILJHNFP_01216	tRNA			tRNA-Trp(cca)
MILJHNFP_01216	gene			
MILJHNFP_01217	CDS	bamD		Outer membrane protein assembly factor BamD
MILJHNFP_01217	gene	bamD		
MILJHNFP_01218	CDS	cmk	2.7.4.25	Cytidylate kinase
MILJHNFP_01218	gene	cmk		
MILJHNFP_01219	CDS	cusB		Cation efflux system protein CusB
MILJHNFP_01219	gene	cusB		
MILJHNFP_01220	CDS		3.1.3.-	Phosphorylated carbohydrates phosphatase
MILJHNFP_01220	gene			
MILJHNFP_01221	CDS			hypothetical protein
MILJHNFP_01221	gene			
MILJHNFP_01222	CDS	zraS_1	2.7.13.3	Sensor protein ZraS
MILJHNFP_01222	gene	zraS_1		
MILJHNFP_01223	CDS			hypothetical protein
MILJHNFP_01223	gene			
MILJHNFP_01224	CDS	pyrG	6.3.4.2	CTP synthase
MILJHNFP_01224	gene	pyrG		
MILJHNFP_01225	CDS			hypothetical protein
MILJHNFP_01225	gene			
MILJHNFP_01226	CDS			hypothetical protein
MILJHNFP_01226	gene			
MILJHNFP_01227	CDS			hypothetical protein
MILJHNFP_01227	gene			
MILJHNFP_01228	CDS			hypothetical protein
MILJHNFP_01228	gene			
MILJHNFP_01229	CDS			hypothetical protein
MILJHNFP_01229	gene			
MILJHNFP_01230	CDS	afr_2	1.1.1.292	1,5-anhydro-D-fructose reductase
MILJHNFP_01230	gene	afr_2		
MILJHNFP_01231	CDS	ptlH	1.14.11.35	1-deoxypentalenic acid 11-beta-hydroxylase
MILJHNFP_01231	gene	ptlH		
MILJHNFP_01232	CDS			hypothetical protein
MILJHNFP_01232	gene			
MILJHNFP_01233	CDS			hypothetical protein
MILJHNFP_01233	gene			
MILJHNFP_01234	CDS	gpmA	5.4.2.11	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MILJHNFP_01234	gene	gpmA		
MILJHNFP_01235	CDS	aruC	2.6.1.11	Succinylornithine transaminase/acetylornithine aminotransferase
MILJHNFP_01235	gene	aruC		
MILJHNFP_01236	CDS			hypothetical protein
MILJHNFP_01236	gene			
MILJHNFP_01237	CDS	tesE	4.2.1.132	2-hydroxyhexa-2,4-dienoate hydratase
MILJHNFP_01237	gene	tesE		
MILJHNFP_01238	CDS	ppdK	2.7.9.1	Pyruvate, phosphate dikinase
MILJHNFP_01238	gene	ppdK		
MILJHNFP_01239	CDS			hypothetical protein
MILJHNFP_01239	gene			
MILJHNFP_01240	CDS	gsiA_3	3.6.3.-	Glutathione import ATP-binding protein GsiA
MILJHNFP_01240	gene	gsiA_3		
MILJHNFP_01241	CDS	dppC_2		Dipeptide transport system permease protein DppC
MILJHNFP_01241	gene	dppC_2		
MILJHNFP_01242	CDS			hypothetical protein
MILJHNFP_01242	gene			
MILJHNFP_01243	CDS	dadA	1.4.99.-	D-amino acid dehydrogenase
MILJHNFP_01243	gene	dadA		
MILJHNFP_01244	CDS			hypothetical protein
MILJHNFP_01244	gene			
MILJHNFP_01245	CDS			hypothetical protein
MILJHNFP_01245	gene			
MILJHNFP_01246	CDS			hypothetical protein
MILJHNFP_01246	gene			
MILJHNFP_01247	CDS			hypothetical protein
MILJHNFP_01247	gene			
MILJHNFP_01248	CDS			hypothetical protein
MILJHNFP_01248	gene			
MILJHNFP_01249	CDS	gatA_4	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
MILJHNFP_01249	gene	gatA_4		
MILJHNFP_01250	CDS			hypothetical protein
MILJHNFP_01250	gene			
MILJHNFP_01251	CDS			hypothetical protein
MILJHNFP_01251	gene			
MILJHNFP_01252	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
MILJHNFP_01252	gene	sdcS		
MILJHNFP_01253	CDS	zraR_2		Transcriptional regulatory protein ZraR
MILJHNFP_01253	gene	zraR_2		
MILJHNFP_01254	CDS	luxO		Luminescence regulatory protein LuxO
MILJHNFP_01254	gene	luxO		
MILJHNFP_01255	CDS			hypothetical protein
MILJHNFP_01255	gene			
MILJHNFP_01256	CDS	spo0F	2.7.-.-	Sporulation initiation phosphotransferase F
MILJHNFP_01256	gene	spo0F		
MILJHNFP_01257	CDS	cckA		Sensor kinase CckA
MILJHNFP_01257	gene	cckA		
MILJHNFP_01258	CDS	exbB_1		Biopolymer transport protein ExbB
MILJHNFP_01258	gene	exbB_1		
MILJHNFP_01259	CDS	exbD_1		Biopolymer transport protein ExbD
MILJHNFP_01259	gene	exbD_1		
MILJHNFP_01260	CDS	tatA		Sec-independent protein translocase protein TatA
MILJHNFP_01260	gene	tatA		
MILJHNFP_01261	CDS	fliN_4		Flagellar motor switch protein FliN
MILJHNFP_01261	gene	fliN_4		
MILJHNFP_01262	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
MILJHNFP_01262	gene	hemL		
MILJHNFP_01263	CDS	msmE_2		Multiple sugar-binding protein
MILJHNFP_01263	gene	msmE_2		
MILJHNFP_01264	CDS	araP		L-arabinose transport system permease protein AraP
MILJHNFP_01264	gene	araP		
MILJHNFP_01265	CDS	araQ_4		L-arabinose transport system permease protein AraQ
MILJHNFP_01265	gene	araQ_4		
MILJHNFP_01266	CDS			hypothetical protein
MILJHNFP_01266	gene			
MILJHNFP_01267	CDS			hypothetical protein
MILJHNFP_01267	gene			
MILJHNFP_01268	CDS	pkn1_2	2.7.11.1	Serine/threonine-protein kinase pkn1
MILJHNFP_01268	gene	pkn1_2		
MILJHNFP_01269	CDS			hypothetical protein
MILJHNFP_01269	gene			
MILJHNFP_01270	CDS			hypothetical protein
MILJHNFP_01270	gene			
MILJHNFP_01271	CDS			hypothetical protein
MILJHNFP_01271	gene			
MILJHNFP_01272	CDS	soxA	1.5.3.1	Sarcosine oxidase subunit alpha
MILJHNFP_01272	gene	soxA		
MILJHNFP_01273	CDS	gcvT_2	2.1.2.10	Aminomethyltransferase
MILJHNFP_01273	gene	gcvT_2		
MILJHNFP_01274	CDS	soxB	1.5.3.1	Sarcosine oxidase subunit beta
MILJHNFP_01274	gene	soxB		
MILJHNFP_01275	CDS	etfB		Electron transfer flavoprotein subunit beta
MILJHNFP_01275	gene	etfB		
MILJHNFP_01276	CDS	carE	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
MILJHNFP_01276	gene	carE		
MILJHNFP_01277	CDS			hypothetical protein
MILJHNFP_01277	gene			
MILJHNFP_01278	CDS	clcD	3.1.1.45	Carboxymethylenebutenolidase
MILJHNFP_01278	gene	clcD		
MILJHNFP_01279	CDS			hypothetical protein
MILJHNFP_01279	gene			
MILJHNFP_01280	CDS			hypothetical protein
MILJHNFP_01280	gene			
MILJHNFP_01281	CDS			hypothetical protein
MILJHNFP_01281	gene			
MILJHNFP_01282	CDS	gltB	1.4.7.1	Ferredoxin-dependent glutamate synthase 1
MILJHNFP_01282	gene	gltB		
MILJHNFP_01283	CDS			hypothetical protein
MILJHNFP_01283	gene			
MILJHNFP_01284	CDS			hypothetical protein
MILJHNFP_01284	gene			
MILJHNFP_01285	CDS			hypothetical protein
MILJHNFP_01285	gene			
MILJHNFP_01286	CDS			hypothetical protein
MILJHNFP_01286	gene			
MILJHNFP_01287	CDS			hypothetical protein
MILJHNFP_01287	gene			
MILJHNFP_01288	CDS			hypothetical protein
MILJHNFP_01288	gene			
MILJHNFP_01289	CDS			hypothetical protein
MILJHNFP_01289	gene			
MILJHNFP_01290	CDS			hypothetical protein
MILJHNFP_01290	gene			
MILJHNFP_01291	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
MILJHNFP_01291	gene	pth		
MILJHNFP_01292	CDS	rplY		50S ribosomal protein L25
MILJHNFP_01292	gene	rplY		
MILJHNFP_01293	CDS	sseB	2.8.1.1	Putative thiosulfate sulfurtransferase SseB
MILJHNFP_01293	gene	sseB		
MILJHNFP_01294	CDS	yejE		Inner membrane ABC transporter permease protein YejE
MILJHNFP_01294	gene	yejE		
MILJHNFP_01295	CDS	yejB		Inner membrane ABC transporter permease protein YejB
MILJHNFP_01295	gene	yejB		
MILJHNFP_01296	CDS	dmg_2	1.5.3.10	Dimethylglycine oxidase
MILJHNFP_01296	gene	dmg_2		
MILJHNFP_01297	CDS			hypothetical protein
MILJHNFP_01297	gene			
MILJHNFP_01298	CDS	hadL	3.8.1.2	(S)-2-haloacid dehalogenase
MILJHNFP_01298	gene	hadL		
MILJHNFP_01299	CDS			hypothetical protein
MILJHNFP_01299	gene			
MILJHNFP_01300	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
MILJHNFP_01300	gene	fmt		
MILJHNFP_01301	CDS			hypothetical protein
MILJHNFP_01301	gene			
MILJHNFP_01302	CDS	obg	3.6.5.-	GTPase Obg
MILJHNFP_01302	gene	obg		
MILJHNFP_01303	CDS			hypothetical protein
MILJHNFP_01303	gene			
MILJHNFP_01304	CDS			hypothetical protein
MILJHNFP_01304	gene			
MILJHNFP_01305	CDS			hypothetical protein
MILJHNFP_01305	gene			
MILJHNFP_01306	CDS	ectD_3	1.14.11.-	Ectoine dioxygenase
MILJHNFP_01306	gene	ectD_3		
MILJHNFP_01307	CDS	pht4	1.-.-.-	Putative 4,5-dihydroxyphthalate dehydrogenase
MILJHNFP_01307	gene	pht4		
MILJHNFP_01308	CDS			hypothetical protein
MILJHNFP_01308	gene			
MILJHNFP_01309	CDS	pkn1_3	2.7.11.1	Serine/threonine-protein kinase pkn1
MILJHNFP_01309	gene	pkn1_3		
MILJHNFP_01310	CDS			hypothetical protein
MILJHNFP_01310	gene			
MILJHNFP_01311	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
MILJHNFP_01311	gene	folE		
MILJHNFP_01312	CDS			hypothetical protein
MILJHNFP_01312	gene			
MILJHNFP_01313	CDS	gsk	2.7.1.73	Inosine-guanosine kinase
MILJHNFP_01313	gene	gsk		
MILJHNFP_01314	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
MILJHNFP_01314	gene	clpX		
MILJHNFP_01315	CDS			hypothetical protein
MILJHNFP_01315	gene			
MILJHNFP_01316	CDS	dmdA_2	2.1.1.269	Dimethylsulfonioproprionate demethylase DmdA
MILJHNFP_01316	gene	dmdA_2		
MILJHNFP_01317	CDS	ycjP_2		Inner membrane ABC transporter permease protein YcjP
MILJHNFP_01317	gene	ycjP_2		
MILJHNFP_01318	CDS	ycjO_2		Inner membrane ABC transporter permease protein YcjO
MILJHNFP_01318	gene	ycjO_2		
MILJHNFP_01319	CDS			hypothetical protein
MILJHNFP_01319	gene			
MILJHNFP_01320	CDS	cytR		HTH-type transcriptional repressor CytR
MILJHNFP_01320	gene	cytR		
MILJHNFP_01321	CDS	yphF		ABC transporter periplasmic-binding protein YphF
MILJHNFP_01321	gene	yphF		
MILJHNFP_01322	CDS	xylH		Xylose transport system permease protein XylH
MILJHNFP_01322	gene	xylH		
MILJHNFP_01323	CDS	ttuC'	1.1.1.93	putative tartrate dehydrogenase/decarboxylase TtuC'
MILJHNFP_01323	gene	ttuC'		
MILJHNFP_01324	CDS			hypothetical protein
MILJHNFP_01324	gene			
MILJHNFP_01325	CDS	glpQ	3.1.4.46	Glycerophosphodiester phosphodiesterase, periplasmic
MILJHNFP_01325	gene	glpQ		
MILJHNFP_01326	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MILJHNFP_01326	gene	mraY		
MILJHNFP_01327	CDS	frr		Ribosome-recycling factor
MILJHNFP_01327	gene	frr		
MILJHNFP_01328	CDS	pyrH	2.7.4.22	Uridylate kinase
MILJHNFP_01328	gene	pyrH		
MILJHNFP_01329	CDS	tsf		Elongation factor Ts
MILJHNFP_01329	gene	tsf		
MILJHNFP_01330	CDS	rpsB		30S ribosomal protein S2
MILJHNFP_01330	gene	rpsB		
MILJHNFP_01331	CDS	rimI	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
MILJHNFP_01331	gene	rimI		
MILJHNFP_01332	CDS			hypothetical protein
MILJHNFP_01332	gene			
MILJHNFP_01333	CDS			hypothetical protein
MILJHNFP_01333	gene			
MILJHNFP_01334	CDS			hypothetical protein
MILJHNFP_01334	gene			
MILJHNFP_01335	CDS			hypothetical protein
MILJHNFP_01335	gene			
MILJHNFP_01336	CDS			hypothetical protein
MILJHNFP_01336	gene			
MILJHNFP_01337	CDS			hypothetical protein
MILJHNFP_01337	gene			
MILJHNFP_01338	CDS	blh	3.-.-.-	Beta-lactamase hydrolase-like protein
MILJHNFP_01338	gene	blh		
MILJHNFP_01339	CDS	bigR		Biofilm growth-associated repressor
MILJHNFP_01339	gene	bigR		
MILJHNFP_01340	CDS			hypothetical protein
MILJHNFP_01340	gene			
MILJHNFP_01341	CDS			hypothetical protein
MILJHNFP_01341	gene			
MILJHNFP_01342	CDS			hypothetical protein
MILJHNFP_01342	gene			
MILJHNFP_01343	CDS	kdhC	1.5.99.14	6-hydroxypseudooxynicotine dehydrogenase complex subunit gamma
MILJHNFP_01343	gene	kdhC		
MILJHNFP_01344	CDS			hypothetical protein
MILJHNFP_01344	gene			
MILJHNFP_01345	CDS			hypothetical protein
MILJHNFP_01345	gene			
MILJHNFP_01346	CDS	ccpA	1.11.1.5	Cytochrome c551 peroxidase
MILJHNFP_01346	gene	ccpA		
MILJHNFP_01347	CDS	esiB		Secretory immunoglobulin A-binding protein EsiB
MILJHNFP_01347	gene	esiB		
MILJHNFP_01348	CDS	dctM		C4-dicarboxylate TRAP transporter large permease protein DctM
MILJHNFP_01348	gene	dctM		
MILJHNFP_01349	CDS	valS	6.1.1.9	Valine--tRNA ligase
MILJHNFP_01349	gene	valS		
MILJHNFP_01350	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
MILJHNFP_01350	gene	dapB		
MILJHNFP_01351	CDS	cobT	2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MILJHNFP_01351	gene	cobT		
MILJHNFP_01352	CDS	cobS	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
MILJHNFP_01352	gene	cobS		
MILJHNFP_01353	CDS	gcvT_3	2.1.2.10	Aminomethyltransferase
MILJHNFP_01353	gene	gcvT_3		
MILJHNFP_01354	CDS	glnD	3.1.4.-	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MILJHNFP_01354	gene	glnD		
MILJHNFP_01355	CDS			hypothetical protein
MILJHNFP_01355	gene			
MILJHNFP_01356	CDS		3.6.1.9	Non-canonical purine NTP pyrophosphatase
MILJHNFP_01356	gene			
MILJHNFP_01357	CDS	ispH1	1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
MILJHNFP_01357	gene	ispH1		
MILJHNFP_01358	CDS			hypothetical protein
MILJHNFP_01358	gene			
MILJHNFP_01359	CDS			hypothetical protein
MILJHNFP_01359	gene			
MILJHNFP_01360	CDS	ddpA		putative D,D-dipeptide-binding periplasmic protein DdpA
MILJHNFP_01360	gene	ddpA		
MILJHNFP_01361	CDS	dddP	4.4.1.3	Dimethlysulfonioproprionate lyase DddP
MILJHNFP_01361	gene	dddP		
MILJHNFP_01362	CDS			hypothetical protein
MILJHNFP_01362	gene			
MILJHNFP_01363	CDS	oadG	4.1.1.3	oxaloacetate decarboxylase gamma chain
MILJHNFP_01363	gene	oadG		
MILJHNFP_01364	CDS	cfiA	6.4.1.7	2-oxoglutarate carboxylase large subunit
MILJHNFP_01364	gene	cfiA		
MILJHNFP_01365	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
MILJHNFP_01365	gene	iscS		
MILJHNFP_01366	CDS			hypothetical protein
MILJHNFP_01366	gene			
MILJHNFP_01367	CDS	cc4		Cytochrome c4
MILJHNFP_01367	gene	cc4		
MILJHNFP_01368	CDS	thrC	4.2.3.1	Threonine synthase
MILJHNFP_01368	gene	thrC		
MILJHNFP_01369	CDS	dapE	3.5.1.18	putative succinyl-diaminopimelate desuccinylase
MILJHNFP_01369	gene	dapE		
MILJHNFP_01370	CDS	argF_2	2.1.3.3	Ornithine carbamoyltransferase
MILJHNFP_01370	gene	argF_2		
MILJHNFP_01371	CDS			hypothetical protein
MILJHNFP_01371	gene			
MILJHNFP_01372	CDS			hypothetical protein
MILJHNFP_01372	gene			
MILJHNFP_01373	CDS	acs_2	6.2.1.1	Acetyl-coenzyme A synthetase
MILJHNFP_01373	gene	acs_2		
MILJHNFP_01374	CDS	arcC1	2.7.2.2	Carbamate kinase 1
MILJHNFP_01374	gene	arcC1		
MILJHNFP_01375	CDS	ndhM	1.17.1.5	Nicotinate dehydrogenase medium molybdopterin subunit
MILJHNFP_01375	gene	ndhM		
MILJHNFP_01376	CDS	lutR		HTH-type transcriptional regulator LutR
MILJHNFP_01376	gene	lutR		
