locus_tag	ftype	gene	EC_number	product
KCJPJDFE_01106	CDS			hypothetical protein
KCJPJDFE_01106	gene			
KCJPJDFE_01107	CDS		2.1.1.206	tRNA (cytidine(56)-2'-O)-methyltransferase
KCJPJDFE_01107	gene			
KCJPJDFE_01108	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
KCJPJDFE_01108	gene	carA		
KCJPJDFE_01109	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
KCJPJDFE_01109	gene	ddl		
KCJPJDFE_01110	CDS			hypothetical protein
KCJPJDFE_01110	gene			
KCJPJDFE_01111	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
KCJPJDFE_01111	gene	lysS		
KCJPJDFE_01112	CDS	pyrE_2	2.4.2.10	Orotate phosphoribosyltransferase
KCJPJDFE_01112	gene	pyrE_2		
KCJPJDFE_01113	CDS	dut	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KCJPJDFE_01113	gene	dut		
KCJPJDFE_01114	CDS	eif2b		Translation initiation factor 2 subunit beta
KCJPJDFE_01114	gene	eif2b		
KCJPJDFE_01115	CDS			hypothetical protein
KCJPJDFE_01115	gene			
KCJPJDFE_01116	CDS		1.3.1.84	Acryloyl-coenzyme A reductase
KCJPJDFE_01116	gene			
KCJPJDFE_01117	CDS			hypothetical protein
KCJPJDFE_01117	gene			
KCJPJDFE_01118	CDS		4.2.1.96	Putative pterin-4-alpha-carbinolamine dehydratase
KCJPJDFE_01118	gene			
KCJPJDFE_01119	CDS			hypothetical protein
KCJPJDFE_01119	gene			
KCJPJDFE_01120	CDS	obg_2	3.6.5.-	GTPase Obg
KCJPJDFE_01120	gene	obg_2		
KCJPJDFE_01121	CDS			hypothetical protein
KCJPJDFE_01121	gene			
KCJPJDFE_01122	CDS			hypothetical protein
KCJPJDFE_01122	gene			
KCJPJDFE_01123	CDS	pyrH	2.7.4.22	Uridylate kinase
KCJPJDFE_01123	gene	pyrH		
KCJPJDFE_01124	CDS	prf1		Peptide chain release factor subunit 1
KCJPJDFE_01124	gene	prf1		
KCJPJDFE_01125	CDS	argS	6.1.1.19	Arginine--tRNA ligase
KCJPJDFE_01125	gene	argS		
KCJPJDFE_01126	CDS		1.11.1.15	Peroxiredoxin
KCJPJDFE_01126	gene			
KCJPJDFE_01127	CDS			hypothetical protein
KCJPJDFE_01127	gene			
KCJPJDFE_01128	CDS	ubiX	2.5.1.-	Flavin prenyltransferase UbiX
KCJPJDFE_01128	gene	ubiX		
KCJPJDFE_01129	CDS	sufS_2	2.8.1.7	Cysteine desulfurase
KCJPJDFE_01129	gene	sufS_2		
KCJPJDFE_01130	CDS	lipB	2.3.1.181	Octanoyltransferase
KCJPJDFE_01130	gene	lipB		
KCJPJDFE_01131	CDS	lpdA	1.8.1.4	Dihydrolipoyl dehydrogenase
KCJPJDFE_01131	gene	lpdA		
KCJPJDFE_01132	CDS			hypothetical protein
KCJPJDFE_01132	gene			
KCJPJDFE_01133	CDS			hypothetical protein
KCJPJDFE_01133	gene			
KCJPJDFE_01134	CDS			hypothetical protein
KCJPJDFE_01134	gene			
KCJPJDFE_01135	CDS	ubiE	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KCJPJDFE_01135	gene	ubiE		
KCJPJDFE_01136	CDS			hypothetical protein
KCJPJDFE_01136	gene			
KCJPJDFE_01137	CDS			hypothetical protein
KCJPJDFE_01137	gene			
KCJPJDFE_01138	CDS			hypothetical protein
KCJPJDFE_01138	gene			
KCJPJDFE_01139	CDS	atpE		V-type ATP synthase subunit E
KCJPJDFE_01139	gene	atpE		
KCJPJDFE_01140	CDS	atpC		V-type ATP synthase subunit C
KCJPJDFE_01140	gene	atpC		
KCJPJDFE_01141	CDS	atpF		V-type ATP synthase subunit F
KCJPJDFE_01141	gene	atpF		
KCJPJDFE_01142	CDS	atpA	3.6.3.14	V-type ATP synthase alpha chain
KCJPJDFE_01142	gene	atpA		
KCJPJDFE_01143	CDS	atpB		V-type ATP synthase beta chain
KCJPJDFE_01143	gene	atpB		
KCJPJDFE_01144	CDS	atpD		V-type ATP synthase subunit D
KCJPJDFE_01144	gene	atpD		
KCJPJDFE_01145	CDS			hypothetical protein
KCJPJDFE_01145	gene			
KCJPJDFE_01146	CDS			hypothetical protein
KCJPJDFE_01146	gene			
KCJPJDFE_01147	CDS	tfrA_3	1.3.4.1	Fumarate reductase (CoM/CoB) subunit A
KCJPJDFE_01147	gene	tfrA_3		
KCJPJDFE_01148	CDS	smc_3		Chromosome partition protein Smc
KCJPJDFE_01148	gene	smc_3		
KCJPJDFE_01149	CDS			hypothetical protein
KCJPJDFE_01149	gene			
KCJPJDFE_01150	CDS	scpB		Segregation and condensation protein B
KCJPJDFE_01150	gene	scpB		
KCJPJDFE_01151	CDS	hmgA	1.1.1.34	3-hydroxy-3-methylglutaryl-coenzyme A reductase
KCJPJDFE_01151	gene	hmgA		
KCJPJDFE_01152	CDS			hypothetical protein
KCJPJDFE_01152	gene			
KCJPJDFE_01153	CDS			hypothetical protein
KCJPJDFE_01153	gene			
KCJPJDFE_01154	CDS	hly_2	3.4.21.-	Halolysin
KCJPJDFE_01154	gene	hly_2		
KCJPJDFE_01155	CDS			hypothetical protein
KCJPJDFE_01155	gene			
KCJPJDFE_01156	CDS			hypothetical protein
KCJPJDFE_01156	gene			
KCJPJDFE_01157	CDS		3.6.4.12	ATP-dependent DNA helicase Hel308
KCJPJDFE_01157	gene			
KCJPJDFE_01158	CDS			hypothetical protein
KCJPJDFE_01158	gene			
KCJPJDFE_01159	CDS			hypothetical protein
KCJPJDFE_01159	gene			
KCJPJDFE_01160	CDS			hypothetical protein
KCJPJDFE_01160	gene			
KCJPJDFE_01161	CDS			hypothetical protein
KCJPJDFE_01161	gene			
KCJPJDFE_01162	CDS	radA		DNA repair and recombination protein RadA
KCJPJDFE_01162	gene	radA		
KCJPJDFE_01163	tRNA			tRNA-Met(cat)
KCJPJDFE_01163	gene			
KCJPJDFE_01164	CDS	allB	3.5.2.5	Allantoinase
KCJPJDFE_01164	gene	allB		
KCJPJDFE_01165	CDS			hypothetical protein
KCJPJDFE_01165	gene			
KCJPJDFE_01166	CDS			hypothetical protein
KCJPJDFE_01166	gene			
KCJPJDFE_01167	CDS			hypothetical protein
KCJPJDFE_01167	gene			
KCJPJDFE_01168	CDS			hypothetical protein
KCJPJDFE_01168	gene			
KCJPJDFE_01169	CDS			hypothetical protein
KCJPJDFE_01169	gene			
KCJPJDFE_01170	CDS			hypothetical protein
KCJPJDFE_01170	gene			
KCJPJDFE_01171	CDS	treT_2	2.4.1.245	Trehalose synthase
KCJPJDFE_01171	gene	treT_2		
KCJPJDFE_01172	CDS	aglJ	2.4.1.-	Glycosyltransferase AglJ
KCJPJDFE_01172	gene	aglJ		
KCJPJDFE_01173	CDS			hypothetical protein
KCJPJDFE_01173	gene			
KCJPJDFE_01174	CDS			hypothetical protein
KCJPJDFE_01174	gene			
KCJPJDFE_01175	CDS			hypothetical protein
KCJPJDFE_01175	gene			
KCJPJDFE_01176	CDS			hypothetical protein
KCJPJDFE_01176	gene			
KCJPJDFE_01177	CDS			putative HTH-type transcriptional regulator
KCJPJDFE_01177	gene			
KCJPJDFE_01178	CDS			hypothetical protein
KCJPJDFE_01178	gene			
KCJPJDFE_01179	CDS			hypothetical protein
KCJPJDFE_01179	gene			
KCJPJDFE_01180	CDS	uvrC		UvrABC system protein C
KCJPJDFE_01180	gene	uvrC		
KCJPJDFE_01181	CDS			hypothetical protein
KCJPJDFE_01181	gene			
KCJPJDFE_01182	CDS	taw2	2.5.1.114	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
KCJPJDFE_01182	gene	taw2		
KCJPJDFE_01183	CDS			hypothetical protein
KCJPJDFE_01183	gene			
KCJPJDFE_01184	CDS			hypothetical protein
KCJPJDFE_01184	gene			
KCJPJDFE_01185	CDS	ths_2		Thermosome subunit
KCJPJDFE_01185	gene	ths_2		
KCJPJDFE_01186	CDS	mdtG		Multidrug resistance protein MdtG
KCJPJDFE_01186	gene	mdtG		
KCJPJDFE_01187	CDS	purH	3.5.4.10	Bifunctional purine biosynthesis protein PurH
KCJPJDFE_01187	gene	purH		
KCJPJDFE_01188	CDS			hypothetical protein
KCJPJDFE_01188	gene			
KCJPJDFE_01189	CDS			hypothetical protein
KCJPJDFE_01189	gene			
KCJPJDFE_01190	CDS			hypothetical protein
KCJPJDFE_01190	gene			
KCJPJDFE_01191	CDS			hypothetical protein
KCJPJDFE_01191	gene			
KCJPJDFE_01192	CDS			hypothetical protein
KCJPJDFE_01192	gene			
KCJPJDFE_01193	CDS			hypothetical protein
KCJPJDFE_01193	gene			
KCJPJDFE_01194	CDS	thrC_3	4.2.3.1	Threonine synthase
KCJPJDFE_01194	gene	thrC_3		
KCJPJDFE_01195	CDS			hypothetical protein
KCJPJDFE_01195	gene			
KCJPJDFE_01196	CDS			hypothetical protein
KCJPJDFE_01196	gene			
KCJPJDFE_01197	CDS			hypothetical protein
KCJPJDFE_01197	gene			
KCJPJDFE_01198	CDS	fixA		Protein FixA
KCJPJDFE_01198	gene	fixA		
KCJPJDFE_01199	CDS	fixB		Protein FixB
KCJPJDFE_01199	gene	fixB		
KCJPJDFE_01200	CDS			hypothetical protein
KCJPJDFE_01200	gene			
KCJPJDFE_01201	CDS	glmS_4	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KCJPJDFE_01201	gene	glmS_4		
KCJPJDFE_01202	CDS			hypothetical protein
KCJPJDFE_01202	gene			
KCJPJDFE_01203	CDS			hypothetical protein
KCJPJDFE_01203	gene			
KCJPJDFE_01204	CDS			50S ribosomal protein L44e
KCJPJDFE_01204	gene			
KCJPJDFE_01205	CDS			30S ribosomal protein S27e
KCJPJDFE_01205	gene			
KCJPJDFE_01206	CDS	eif2a		Translation initiation factor 2 subunit alpha
KCJPJDFE_01206	gene	eif2a		
KCJPJDFE_01207	CDS			Ribosome biogenesis protein Nop10
KCJPJDFE_01207	gene			
KCJPJDFE_01208	CDS			hypothetical protein
KCJPJDFE_01208	gene			
KCJPJDFE_01209	CDS	pepE	3.4.13.21	Peptidase E
KCJPJDFE_01209	gene	pepE		
KCJPJDFE_01210	CDS			hypothetical protein
KCJPJDFE_01210	gene			
KCJPJDFE_01211	tRNA			tRNA-Ser(cga)
KCJPJDFE_01211	gene			
KCJPJDFE_01212	CDS			hypothetical protein
KCJPJDFE_01212	gene			
KCJPJDFE_01213	CDS	pqqE		Coenzyme PQQ synthesis protein E
KCJPJDFE_01213	gene	pqqE		
KCJPJDFE_01214	CDS	pdxT	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
KCJPJDFE_01214	gene	pdxT		
KCJPJDFE_01215	CDS	serC	2.6.1.52	Phosphoserine aminotransferase
KCJPJDFE_01215	gene	serC		
KCJPJDFE_01216	CDS	deoC	4.1.2.4	Deoxyribose-phosphate aldolase
KCJPJDFE_01216	gene	deoC		
KCJPJDFE_01217	tRNA			tRNA-Val(cac)
KCJPJDFE_01217	gene			
KCJPJDFE_01218	CDS			hypothetical protein
KCJPJDFE_01218	gene			
KCJPJDFE_01219	CDS			hypothetical protein
KCJPJDFE_01219	gene			
KCJPJDFE_01220	CDS			hypothetical protein
KCJPJDFE_01220	gene			
KCJPJDFE_01221	CDS			hypothetical protein
KCJPJDFE_01221	gene			
KCJPJDFE_01222	CDS			hypothetical protein
KCJPJDFE_01222	gene			
KCJPJDFE_01223	CDS			hypothetical protein
KCJPJDFE_01223	gene			
KCJPJDFE_01224	CDS			hypothetical protein
KCJPJDFE_01224	gene			
