locus_tag	ftype	gene	EC_number	product
LGDJACJA_01124	CDS	ppgK	2.7.1.63	Polyphosphate glucokinase
LGDJACJA_01124	gene	ppgK		
LGDJACJA_01125	CDS	zwf1	1.1.1.49	Glucose-6-phosphate 1-dehydrogenase 1
LGDJACJA_01125	gene	zwf1		
LGDJACJA_01126	CDS		1.1.1.343	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
LGDJACJA_01126	gene			
LGDJACJA_01127	CDS	pgl	3.1.1.31	6-phosphogluconolactonase
LGDJACJA_01127	gene	pgl		
LGDJACJA_01128	CDS			hypothetical protein
LGDJACJA_01128	gene			
LGDJACJA_01129	CDS	ktrB		Ktr system potassium uptake protein B
LGDJACJA_01129	gene	ktrB		
LGDJACJA_01130	CDS	ktrA		Ktr system potassium uptake protein A
LGDJACJA_01130	gene	ktrA		
LGDJACJA_01131	CDS			hypothetical protein
LGDJACJA_01131	gene			
LGDJACJA_01132	CDS			hypothetical protein
LGDJACJA_01132	gene			
LGDJACJA_01133	CDS			hypothetical protein
LGDJACJA_01133	gene			
LGDJACJA_01134	CDS	eno	4.2.1.11	Enolase
LGDJACJA_01134	gene	eno		
LGDJACJA_01135	CDS			hypothetical protein
LGDJACJA_01135	gene			
LGDJACJA_01136	CDS			hypothetical protein
LGDJACJA_01136	gene			
LGDJACJA_01137	CDS			hypothetical protein
LGDJACJA_01137	gene			
LGDJACJA_01138	CDS			hypothetical protein
LGDJACJA_01138	gene			
LGDJACJA_01139	CDS			hypothetical protein
LGDJACJA_01139	gene			
LGDJACJA_01140	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
LGDJACJA_01140	gene	rpoZ		
LGDJACJA_01141	CDS			hypothetical protein
LGDJACJA_01141	gene			
LGDJACJA_01142	CDS			hypothetical protein
LGDJACJA_01142	gene			
LGDJACJA_01143	CDS			hypothetical protein
LGDJACJA_01143	gene			
LGDJACJA_01144	CDS	ykuD_3	2.-.-.-	Putative L,D-transpeptidase YkuD
LGDJACJA_01144	gene	ykuD_3		
LGDJACJA_01145	CDS	hflX		GTPase HflX
LGDJACJA_01145	gene	hflX		
LGDJACJA_01146	CDS			hypothetical protein
LGDJACJA_01146	gene			
LGDJACJA_01147	CDS	galE1	5.1.3.2	UDP-glucose 4-epimerase
LGDJACJA_01147	gene	galE1		
LGDJACJA_01148	CDS	ywqE	3.1.3.48	Tyrosine-protein phosphatase YwqE
LGDJACJA_01148	gene	ywqE		
LGDJACJA_01149	tRNA			tRNA-Ala(cgc)
LGDJACJA_01149	gene			
LGDJACJA_01150	CDS		1.5.5.1	Electron transfer flavoprotein-ubiquinone oxidoreductase
LGDJACJA_01150	gene			
LGDJACJA_01151	CDS	caiE		Carnitine operon protein CaiE
LGDJACJA_01151	gene	caiE		
LGDJACJA_01152	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
LGDJACJA_01152	gene	ggt		
LGDJACJA_01153	CDS			hypothetical protein
LGDJACJA_01153	gene			
LGDJACJA_01154	CDS			hypothetical protein
LGDJACJA_01154	gene			
LGDJACJA_01155	CDS			hypothetical protein
LGDJACJA_01155	gene			
LGDJACJA_01156	CDS	aviRb	2.1.1.208	23S rRNA (uridine(2479)-2'-O)-methyltransferase
LGDJACJA_01156	gene	aviRb		
LGDJACJA_01157	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
LGDJACJA_01157	gene	pheS		
LGDJACJA_01158	CDS			hypothetical protein
LGDJACJA_01158	gene			
LGDJACJA_01159	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
LGDJACJA_01159	gene	alaS		
LGDJACJA_01160	CDS	yqgF	3.1.-.-	Putative pre-16S rRNA nuclease
LGDJACJA_01160	gene	yqgF		
LGDJACJA_01161	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
LGDJACJA_01161	gene	mltG		
LGDJACJA_01162	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
LGDJACJA_01162	gene	aroE		
LGDJACJA_01163	CDS	proA	1.2.1.41	Gamma-glutamyl phosphate reductase
LGDJACJA_01163	gene	proA		
LGDJACJA_01164	CDS	proB	2.7.2.11	Glutamate 5-kinase
LGDJACJA_01164	gene	proB		
LGDJACJA_01165	CDS	obg	3.6.5.-	GTPase Obg
LGDJACJA_01165	gene	obg		
LGDJACJA_01166	CDS	rpmA		50S ribosomal protein L27
LGDJACJA_01166	gene	rpmA		
LGDJACJA_01167	CDS	rplU		50S ribosomal protein L21
LGDJACJA_01167	gene	rplU		
LGDJACJA_01168	CDS	rng	3.1.26.-	Ribonuclease G
LGDJACJA_01168	gene	rng		
LGDJACJA_01169	CDS	nusG_2		Transcription termination/antitermination protein NusG
LGDJACJA_01169	gene	nusG_2		
LGDJACJA_01170	CDS	secE		Protein translocase subunit SecE
LGDJACJA_01170	gene	secE		
LGDJACJA_01171	tRNA			tRNA-Trp(cca)
LGDJACJA_01171	gene			
LGDJACJA_01172	CDS	rpmG		50S ribosomal protein L33
LGDJACJA_01172	gene	rpmG		
LGDJACJA_01173	CDS	lcfB	6.2.1.3	Long-chain-fatty-acid--CoA ligase
LGDJACJA_01173	gene	lcfB		
LGDJACJA_01174	CDS			hypothetical protein
LGDJACJA_01174	gene			
LGDJACJA_01175	CDS			hypothetical protein
LGDJACJA_01175	gene			
LGDJACJA_01176	CDS			hypothetical protein
LGDJACJA_01176	gene			
LGDJACJA_01177	CDS	ibaG		Acid stress protein IbaG
LGDJACJA_01177	gene	ibaG		
LGDJACJA_01178	CDS	grxD		Glutaredoxin 4
LGDJACJA_01178	gene	grxD		
LGDJACJA_01179	CDS			hypothetical protein
LGDJACJA_01179	gene			
LGDJACJA_01180	CDS			hypothetical protein
LGDJACJA_01180	gene			
LGDJACJA_01181	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
LGDJACJA_01181	gene	petA		
LGDJACJA_01182	CDS	petB		Cytochrome b6
LGDJACJA_01182	gene	petB		
LGDJACJA_01183	CDS	petD		Cytochrome b6-f complex subunit 4
LGDJACJA_01183	gene	petD		
LGDJACJA_01184	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
LGDJACJA_01184	gene	ubiX		
LGDJACJA_01185	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
LGDJACJA_01185	gene	menG		
LGDJACJA_01186	CDS	hepT	2.5.1.30	Heptaprenyl diphosphate synthase component 2
LGDJACJA_01186	gene	hepT		
LGDJACJA_01187	CDS			hypothetical protein
LGDJACJA_01187	gene			
LGDJACJA_01188	CDS			hypothetical protein
LGDJACJA_01188	gene			
LGDJACJA_01189	CDS	hisZ		ATP phosphoribosyltransferase regulatory subunit
LGDJACJA_01189	gene	hisZ		
LGDJACJA_01190	CDS	murA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
LGDJACJA_01190	gene	murA		
LGDJACJA_01191	CDS			hypothetical protein
LGDJACJA_01191	gene			
LGDJACJA_01192	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
LGDJACJA_01192	gene	glyA		
LGDJACJA_01193	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
LGDJACJA_01193	gene	prmC		
LGDJACJA_01194	CDS	ftsW_2	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
LGDJACJA_01194	gene	ftsW_2		
LGDJACJA_01195	CDS	murD_2	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
LGDJACJA_01195	gene	murD_2		
LGDJACJA_01196	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
LGDJACJA_01196	gene	mraY		
LGDJACJA_01197	CDS	murF_2	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LGDJACJA_01197	gene	murF_2		
LGDJACJA_01198	CDS	aceAb	4.1.3.1	Isocitrate lyase 2
LGDJACJA_01198	gene	aceAb		
LGDJACJA_01199	CDS			hypothetical protein
LGDJACJA_01199	gene			
LGDJACJA_01200	CDS			hypothetical protein
LGDJACJA_01200	gene			
LGDJACJA_01201	CDS	nth	4.2.99.18	Endonuclease III
LGDJACJA_01201	gene	nth		
LGDJACJA_01202	CDS			hypothetical protein
LGDJACJA_01202	gene			
LGDJACJA_01203	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
LGDJACJA_01203	gene	purM		
LGDJACJA_01204	CDS	purN	2.1.2.2	Phosphoribosylglycinamide formyltransferase
LGDJACJA_01204	gene	purN		
LGDJACJA_01205	CDS			hypothetical protein
LGDJACJA_01205	gene			
LGDJACJA_01206	CDS			hypothetical protein
LGDJACJA_01206	gene			
LGDJACJA_01207	CDS	hisD	1.1.1.23	Histidinol dehydrogenase
LGDJACJA_01207	gene	hisD		
LGDJACJA_01208	CDS	hisB	4.2.1.19	Imidazoleglycerol-phosphate dehydratase
LGDJACJA_01208	gene	hisB		
LGDJACJA_01209	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
LGDJACJA_01209	gene	hisH		
LGDJACJA_01210	CDS	hisA_2	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
LGDJACJA_01210	gene	hisA_2		
LGDJACJA_01211	CDS	fpg1	3.2.2.23	Formamidopyrimidine-DNA glycosylase 1
LGDJACJA_01211	gene	fpg1		
LGDJACJA_01212	CDS		3.4.11.-	putative aminopeptidase
LGDJACJA_01212	gene			
LGDJACJA_01213	CDS	grxC_1		Glutaredoxin 3
LGDJACJA_01213	gene	grxC_1		
LGDJACJA_01214	CDS	pcrA	3.6.4.12	ATP-dependent DNA helicase PcrA
LGDJACJA_01214	gene	pcrA		
LGDJACJA_01215	CDS	folD		Bifunctional protein FolD protein
LGDJACJA_01215	gene	folD		
LGDJACJA_01216	CDS			hypothetical protein
LGDJACJA_01216	gene			
LGDJACJA_01217	CDS			hypothetical protein
LGDJACJA_01217	gene			
LGDJACJA_01218	CDS	ydfJ_3		Membrane protein YdfJ
LGDJACJA_01218	gene	ydfJ_3		
LGDJACJA_01219	CDS	thiL	2.7.4.16	Thiamine-monophosphate kinase
LGDJACJA_01219	gene	thiL		
LGDJACJA_01220	CDS	gatC	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C
LGDJACJA_01220	gene	gatC		
LGDJACJA_01221	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
LGDJACJA_01221	gene	gatA		
LGDJACJA_01222	CDS			hypothetical protein
LGDJACJA_01222	gene			
LGDJACJA_01223	CDS			hypothetical protein
LGDJACJA_01223	gene			
LGDJACJA_01224	CDS	stp_6		Multidrug resistance protein Stp
LGDJACJA_01224	gene	stp_6		
LGDJACJA_01225	CDS	deoC2	4.1.2.4	Deoxyribose-phosphate aldolase 2
LGDJACJA_01225	gene	deoC2		
LGDJACJA_01226	CDS	era		GTPase Era
LGDJACJA_01226	gene	era		
LGDJACJA_01227	CDS	dgkA	2.7.1.66	Undecaprenol kinase
LGDJACJA_01227	gene	dgkA		
LGDJACJA_01228	CDS			hypothetical protein
LGDJACJA_01228	gene			
LGDJACJA_01229	CDS			hypothetical protein
LGDJACJA_01229	gene			
LGDJACJA_01230	CDS			hypothetical protein
LGDJACJA_01230	gene			
LGDJACJA_01231	CDS	bamB		Outer membrane protein assembly factor BamB
LGDJACJA_01231	gene	bamB		
LGDJACJA_01232	CDS			hypothetical protein
LGDJACJA_01232	gene			
LGDJACJA_01233	CDS	lysX	6.3.2.43	Alpha-aminoadipate--LysW ligase LysX
LGDJACJA_01233	gene	lysX		
LGDJACJA_01234	CDS	epsL_2	2.-.-.-	putative sugar transferase EpsL
LGDJACJA_01234	gene	epsL_2		
LGDJACJA_01235	CDS			hypothetical protein
LGDJACJA_01235	gene			
LGDJACJA_01236	CDS	cysL		HTH-type transcriptional regulator CysL
LGDJACJA_01236	gene	cysL		
LGDJACJA_01237	CDS	nadB_2	1.4.3.16	L-aspartate oxidase
LGDJACJA_01237	gene	nadB_2		
LGDJACJA_01238	CDS	yitD	4.4.1.19	Phosphosulfolactate synthase
LGDJACJA_01238	gene	yitD		
LGDJACJA_01239	CDS			hypothetical protein
LGDJACJA_01239	gene			
LGDJACJA_01240	CDS			hypothetical protein
LGDJACJA_01240	gene			
LGDJACJA_01241	CDS	yhdN	1.1.1.-	General stress protein 69
LGDJACJA_01241	gene	yhdN		
LGDJACJA_01242	CDS			hypothetical protein
LGDJACJA_01242	gene			
LGDJACJA_01243	CDS			Epimerase family protein
LGDJACJA_01243	gene			
LGDJACJA_01244	CDS			hypothetical protein
LGDJACJA_01244	gene			
LGDJACJA_01245	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
LGDJACJA_01245	gene			
LGDJACJA_01246	CDS			hypothetical protein
LGDJACJA_01246	gene			
LGDJACJA_01247	CDS			hypothetical protein
LGDJACJA_01247	gene			
LGDJACJA_01248	CDS	yokF	3.1.-.-	SPBc2 prophage-derived endonuclease YokF
LGDJACJA_01248	gene	yokF		
LGDJACJA_01249	CDS			hypothetical protein
LGDJACJA_01249	gene			
LGDJACJA_01250	CDS	nudL	3.6.1.-	putative Nudix hydrolase NudL
LGDJACJA_01250	gene	nudL		
LGDJACJA_01251	CDS			hypothetical protein
LGDJACJA_01251	gene			
LGDJACJA_01252	CDS			hypothetical protein
LGDJACJA_01252	gene			
LGDJACJA_01253	CDS			Putative membrane protein insertion efficiency factor
LGDJACJA_01253	gene			
LGDJACJA_01254	CDS	rnpA	3.1.26.5	Ribonuclease P protein component
LGDJACJA_01254	gene	rnpA		
LGDJACJA_01255	CDS	rpmH		50S ribosomal protein L34
LGDJACJA_01255	gene	rpmH		
LGDJACJA_01256	CDS			hypothetical protein
LGDJACJA_01256	gene			
LGDJACJA_01257	CDS	dnaA		Chromosomal replication initiator protein DnaA
LGDJACJA_01257	gene	dnaA		
LGDJACJA_01258	CDS	aspS1	6.1.1.12	Aspartate--tRNA(Asp) ligase
LGDJACJA_01258	gene	aspS1		
LGDJACJA_01259	CDS	mnmA	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
LGDJACJA_01259	gene	mnmA		
LGDJACJA_01260	CDS			hypothetical protein
LGDJACJA_01260	gene			
LGDJACJA_01261	CDS			hypothetical protein
LGDJACJA_01261	gene			
LGDJACJA_01262	CDS			hypothetical protein
LGDJACJA_01262	gene			
LGDJACJA_01263	CDS			hypothetical protein
LGDJACJA_01263	gene			
LGDJACJA_01264	CDS	otsA	2.4.1.15	Trehalose-6-phosphate synthase
LGDJACJA_01264	gene	otsA		
LGDJACJA_01265	CDS			hypothetical protein
LGDJACJA_01265	gene			
LGDJACJA_01266	CDS			hypothetical protein
LGDJACJA_01266	gene			
LGDJACJA_01267	CDS			hypothetical protein
LGDJACJA_01267	gene			
LGDJACJA_01268	CDS	lyc	3.2.1.17	Autolytic lysozyme
LGDJACJA_01268	gene	lyc		
LGDJACJA_01269	CDS	ettA_2		Energy-dependent translational throttle protein EttA
LGDJACJA_01269	gene	ettA_2		
LGDJACJA_01270	CDS			hypothetical protein
LGDJACJA_01270	gene			
LGDJACJA_01271	CDS			hypothetical protein
LGDJACJA_01271	gene			
LGDJACJA_01272	CDS			hypothetical protein
LGDJACJA_01272	gene			
LGDJACJA_01273	CDS	mqnB	3.2.2.26	Futalosine hydrolase
LGDJACJA_01273	gene	mqnB		
LGDJACJA_01274	CDS			3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
LGDJACJA_01274	gene			
LGDJACJA_01275	CDS			hypothetical protein
LGDJACJA_01275	gene			
LGDJACJA_01276	CDS	xecE	1.1.1.269	2-(S)-hydroxypropyl-CoM dehydrogenase
LGDJACJA_01276	gene	xecE		
LGDJACJA_01277	CDS			hypothetical protein
LGDJACJA_01277	gene			
LGDJACJA_01278	CDS			hypothetical protein
LGDJACJA_01278	gene			
LGDJACJA_01279	CDS			hypothetical protein
LGDJACJA_01279	gene			
LGDJACJA_01280	CDS			hypothetical protein
LGDJACJA_01280	gene			
LGDJACJA_01281	CDS	vraR		Response regulator protein VraR
LGDJACJA_01281	gene	vraR		
LGDJACJA_01282	CDS	liaR		Transcriptional regulatory protein LiaR
LGDJACJA_01282	gene	liaR		
LGDJACJA_01283	CDS	dnaC	3.6.4.12	Replicative DNA helicase
LGDJACJA_01283	gene	dnaC		
LGDJACJA_01284	CDS			hypothetical protein
LGDJACJA_01284	gene			
LGDJACJA_01285	CDS			hypothetical protein
LGDJACJA_01285	gene			
LGDJACJA_01286	CDS			hypothetical protein
LGDJACJA_01286	gene			
LGDJACJA_01287	CDS			hypothetical protein
LGDJACJA_01287	gene			
LGDJACJA_01288	CDS	dinB1	2.7.7.7	DNA polymerase IV 1
LGDJACJA_01288	gene	dinB1		
LGDJACJA_01289	CDS	fbaB	4.1.2.13	Fructose-bisphosphate aldolase class 1
LGDJACJA_01289	gene	fbaB		
LGDJACJA_01290	CDS	mutT4	3.6.1.-	Putative mutator protein MutT4
LGDJACJA_01290	gene	mutT4		
LGDJACJA_01291	CDS			hypothetical protein
LGDJACJA_01291	gene			
LGDJACJA_01292	CDS			hypothetical protein
LGDJACJA_01292	gene			
LGDJACJA_01293	CDS			hypothetical protein
LGDJACJA_01293	gene			
LGDJACJA_01294	CDS			hypothetical protein
LGDJACJA_01294	gene			
LGDJACJA_01295	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
LGDJACJA_01295	gene	hemB		
LGDJACJA_01296	CDS	aat	2.3.2.6	Leucyl/phenylalanyl-tRNA--protein transferase
LGDJACJA_01296	gene	aat		
LGDJACJA_01297	CDS			hypothetical protein
LGDJACJA_01297	gene			
LGDJACJA_01298	CDS			hypothetical protein
LGDJACJA_01298	gene			
LGDJACJA_01299	CDS	fabF	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
LGDJACJA_01299	gene	fabF		
LGDJACJA_01300	CDS			hypothetical protein
LGDJACJA_01300	gene			
LGDJACJA_01301	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LGDJACJA_01301	gene	accD		
LGDJACJA_01302	CDS	ilvB	2.2.1.6	Acetolactate synthase large subunit
LGDJACJA_01302	gene	ilvB		
LGDJACJA_01303	CDS			hypothetical protein
LGDJACJA_01303	gene			
LGDJACJA_01304	CDS	carH		HTH-type transcriptional repressor CarH
LGDJACJA_01304	gene	carH		
LGDJACJA_01305	CDS			hypothetical protein
LGDJACJA_01305	gene			
LGDJACJA_01306	CDS	pknD	2.7.11.1	Serine/threonine-protein kinase PknD
LGDJACJA_01306	gene	pknD		
LGDJACJA_01307	CDS			hypothetical protein
LGDJACJA_01307	gene			
LGDJACJA_01308	CDS	fabH_2	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
LGDJACJA_01308	gene	fabH_2		
LGDJACJA_01309	CDS			hypothetical protein
LGDJACJA_01309	gene			
LGDJACJA_01310	CDS	fadD3	6.2.1.41	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
LGDJACJA_01310	gene	fadD3		
LGDJACJA_01311	CDS	grxC_2		Glutaredoxin 3
LGDJACJA_01311	gene	grxC_2		
LGDJACJA_01312	CDS			hypothetical protein
LGDJACJA_01312	gene			
LGDJACJA_01313	CDS			hypothetical protein
LGDJACJA_01313	gene			
LGDJACJA_01314	CDS			hypothetical protein
LGDJACJA_01314	gene			
LGDJACJA_01315	CDS	pkn1	2.7.11.1	Serine/threonine-protein kinase pkn1
LGDJACJA_01315	gene	pkn1		
LGDJACJA_01316	CDS	atsA	3.1.6.1	Arylsulfatase
LGDJACJA_01316	gene	atsA		
LGDJACJA_01317	CDS			hypothetical protein
LGDJACJA_01317	gene			
LGDJACJA_01318	CDS			hypothetical protein
LGDJACJA_01318	gene			
LGDJACJA_01319	CDS			hypothetical protein
LGDJACJA_01319	gene			
LGDJACJA_01320	CDS			hypothetical protein
LGDJACJA_01320	gene			
LGDJACJA_01321	CDS			hypothetical protein
LGDJACJA_01321	gene			
LGDJACJA_01322	CDS			hypothetical protein
LGDJACJA_01322	gene			
