locus_tag	ftype	gene	EC_number	product
FGKJFFOG_01073	gene			
FGKJFFOG_01074	CDS			hypothetical protein
FGKJFFOG_01074	gene			
FGKJFFOG_01075	CDS	mrcA		Penicillin-binding protein 1A
FGKJFFOG_01075	gene	mrcA		
FGKJFFOG_01076	CDS		2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
FGKJFFOG_01076	gene			
FGKJFFOG_01077	CDS			hypothetical protein
FGKJFFOG_01077	gene			
FGKJFFOG_01078	CDS		3.1.3.-	Phosphorylated carbohydrates phosphatase
FGKJFFOG_01078	gene			
FGKJFFOG_01079	CDS			hypothetical protein
FGKJFFOG_01079	gene			
FGKJFFOG_01080	CDS	mmuM	2.1.1.10	Homocysteine S-methyltransferase
FGKJFFOG_01080	gene	mmuM		
FGKJFFOG_01081	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
FGKJFFOG_01081	gene	mutY		
FGKJFFOG_01082	CDS			hypothetical protein
FGKJFFOG_01082	gene			
FGKJFFOG_01083	CDS			hypothetical protein
FGKJFFOG_01083	gene			
FGKJFFOG_01084	CDS			hypothetical protein
FGKJFFOG_01084	gene			
FGKJFFOG_01085	CDS	spoIIIE		DNA translocase SpoIIIE
FGKJFFOG_01085	gene	spoIIIE		
FGKJFFOG_01086	CDS	gabD2	1.2.1.79	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
FGKJFFOG_01086	gene	gabD2		
FGKJFFOG_01087	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
FGKJFFOG_01087	gene			
FGKJFFOG_01088	CDS	ykfA_2	3.4.16.-	putative murein peptide carboxypeptidase
FGKJFFOG_01088	gene	ykfA_2		
FGKJFFOG_01089	CDS			hypothetical protein
FGKJFFOG_01089	gene			
FGKJFFOG_01090	CDS	quiP_1	3.5.1.97	Acyl-homoserine lactone acylase QuiP
FGKJFFOG_01090	gene	quiP_1		
FGKJFFOG_01091	CDS	glpD	1.1.5.3	Aerobic glycerol-3-phosphate dehydrogenase
FGKJFFOG_01091	gene	glpD		
FGKJFFOG_01092	CDS			hypothetical protein
FGKJFFOG_01092	gene			
FGKJFFOG_01093	CDS	citT		Citrate carrier
FGKJFFOG_01093	gene	citT		
FGKJFFOG_01094	CDS			hypothetical protein
FGKJFFOG_01094	gene			
FGKJFFOG_01095	CDS			hypothetical protein
FGKJFFOG_01095	gene			
FGKJFFOG_01096	CDS			hypothetical protein
FGKJFFOG_01096	gene			
FGKJFFOG_01097	CDS	ahcY	3.3.1.1	Adenosylhomocysteinase
FGKJFFOG_01097	gene	ahcY		
FGKJFFOG_01098	CDS	nagZ	3.2.1.52	Beta-hexosaminidase
FGKJFFOG_01098	gene	nagZ		
FGKJFFOG_01099	CDS			hypothetical protein
FGKJFFOG_01099	gene			
FGKJFFOG_01100	CDS	queG	1.17.99.6	Epoxyqueuosine reductase
FGKJFFOG_01100	gene	queG		
FGKJFFOG_01101	CDS	ytnP	3.1.1.-	putative quorum-quenching lactonase YtnP
FGKJFFOG_01101	gene	ytnP		
FGKJFFOG_01102	CDS	acr3		Arsenical-resistance protein Acr3
FGKJFFOG_01102	gene	acr3		
FGKJFFOG_01103	CDS	pepF1	3.4.24.-	Oligoendopeptidase F, plasmid
FGKJFFOG_01103	gene	pepF1		
FGKJFFOG_01104	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
FGKJFFOG_01104	gene	dapE		
FGKJFFOG_01105	CDS			hypothetical protein
FGKJFFOG_01105	gene			
FGKJFFOG_01106	CDS	csd	2.8.1.7	putative cysteine desulfurase
FGKJFFOG_01106	gene	csd		
FGKJFFOG_01107	CDS			hypothetical protein
FGKJFFOG_01107	gene			
FGKJFFOG_01108	CDS	pepN_3	3.4.11.2	Aminopeptidase N
FGKJFFOG_01108	gene	pepN_3		
FGKJFFOG_01109	CDS			hypothetical protein
FGKJFFOG_01109	gene			
FGKJFFOG_01110	CDS			hypothetical protein
FGKJFFOG_01110	gene			
FGKJFFOG_01111	CDS			hypothetical protein
FGKJFFOG_01111	gene			
FGKJFFOG_01112	CDS			hypothetical protein
FGKJFFOG_01112	gene			
FGKJFFOG_01113	CDS	menF	5.4.4.2	Isochorismate synthase MenF
FGKJFFOG_01113	gene	menF		
FGKJFFOG_01114	CDS	dctB	2.7.13.3	C4-dicarboxylate transport sensor protein DctB
FGKJFFOG_01114	gene	dctB		
FGKJFFOG_01115	CDS	rplM		50S ribosomal protein L13
FGKJFFOG_01115	gene	rplM		
FGKJFFOG_01116	CDS	rpsI		30S ribosomal protein S9
FGKJFFOG_01116	gene	rpsI		
FGKJFFOG_01117	CDS	rpsB		30S ribosomal protein S2
FGKJFFOG_01117	gene	rpsB		
FGKJFFOG_01118	CDS	tsf		Elongation factor Ts
FGKJFFOG_01118	gene	tsf		
FGKJFFOG_01119	CDS	pyrH	2.7.4.22	Uridylate kinase
FGKJFFOG_01119	gene	pyrH		
FGKJFFOG_01120	CDS	frr		Ribosome-recycling factor
FGKJFFOG_01120	gene	frr		
FGKJFFOG_01121	CDS	tsaA	1.11.1.15	putative peroxiredoxin
FGKJFFOG_01121	gene	tsaA		
FGKJFFOG_01122	CDS			hypothetical protein
FGKJFFOG_01122	gene			
FGKJFFOG_01123	CDS	def	3.5.1.88	Peptide deformylase
FGKJFFOG_01123	gene	def		
FGKJFFOG_01124	CDS	yhhQ		Inner membrane protein YhhQ
FGKJFFOG_01124	gene	yhhQ		
FGKJFFOG_01125	CDS		3.1.-.-	Putative esterase
FGKJFFOG_01125	gene			
FGKJFFOG_01126	CDS	accA	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FGKJFFOG_01126	gene	accA		
FGKJFFOG_01127	CDS	wbbL_3	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
FGKJFFOG_01127	gene	wbbL_3		
FGKJFFOG_01128	CDS			hypothetical protein
FGKJFFOG_01128	gene			
FGKJFFOG_01129	CDS			hypothetical protein
FGKJFFOG_01129	gene			
FGKJFFOG_01130	CDS	ribR	2.7.1.26	RNA-binding riboflavin kinase RibR
FGKJFFOG_01130	gene	ribR		
FGKJFFOG_01131	CDS	rpsO		30S ribosomal protein S15
FGKJFFOG_01131	gene	rpsO		
FGKJFFOG_01132	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
FGKJFFOG_01132	gene	pnp		
FGKJFFOG_01133	CDS			hypothetical protein
FGKJFFOG_01133	gene			
FGKJFFOG_01134	CDS	des	1.14.19.-	Fatty acid desaturase
FGKJFFOG_01134	gene	des		
FGKJFFOG_01135	CDS			hypothetical protein
FGKJFFOG_01135	gene			
FGKJFFOG_01136	CDS			hypothetical protein
FGKJFFOG_01136	gene			
FGKJFFOG_01137	CDS	kbl	2.3.1.29	2-amino-3-ketobutyrate coenzyme A ligase
FGKJFFOG_01137	gene	kbl		
FGKJFFOG_01138	CDS			putative epimerase/dehydratase
FGKJFFOG_01138	gene			
FGKJFFOG_01139	CDS			hypothetical protein
FGKJFFOG_01139	gene			
FGKJFFOG_01140	CDS	gpr_1	1.1.1.-	L-glyceraldehyde 3-phosphate reductase
FGKJFFOG_01140	gene	gpr_1		
FGKJFFOG_01141	CDS			hypothetical protein
FGKJFFOG_01141	gene			
FGKJFFOG_01142	CDS			hypothetical protein
FGKJFFOG_01142	gene			
FGKJFFOG_01143	CDS	nfrA1	1.5.1.38	FMN reductase (NADPH)
FGKJFFOG_01143	gene	nfrA1		
FGKJFFOG_01144	CDS			hypothetical protein
FGKJFFOG_01144	gene			
FGKJFFOG_01145	CDS			hypothetical protein
FGKJFFOG_01145	gene			
FGKJFFOG_01146	tRNA			tRNA-Thr(cgt)
FGKJFFOG_01146	gene			
FGKJFFOG_01147	CDS			hypothetical protein
FGKJFFOG_01147	gene			
FGKJFFOG_01148	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
FGKJFFOG_01148	gene	carA		
FGKJFFOG_01149	CDS			hypothetical protein
FGKJFFOG_01149	gene			
FGKJFFOG_01150	CDS	rpsT		30S ribosomal protein S20
FGKJFFOG_01150	gene	rpsT		
FGKJFFOG_01151	CDS			hypothetical protein
FGKJFFOG_01151	gene			
FGKJFFOG_01152	CDS			hypothetical protein
FGKJFFOG_01152	gene			
FGKJFFOG_01153	CDS	nagC		N-acetylglucosamine repressor
FGKJFFOG_01153	gene	nagC		
FGKJFFOG_01154	CDS	cckA_3		Sensor kinase CckA
FGKJFFOG_01154	gene	cckA_3		
FGKJFFOG_01155	CDS			hypothetical protein
FGKJFFOG_01155	gene			
FGKJFFOG_01156	CDS			hypothetical protein
FGKJFFOG_01156	gene			
FGKJFFOG_01157	CDS	btuB_5		Vitamin B12 transporter BtuB
FGKJFFOG_01157	gene	btuB_5		
FGKJFFOG_01158	CDS			hypothetical protein
FGKJFFOG_01158	gene			
FGKJFFOG_01159	CDS			hypothetical protein
FGKJFFOG_01159	gene			
FGKJFFOG_01160	CDS	pgk/tpi_1		Bifunctional PGK/TIM
FGKJFFOG_01160	gene	pgk/tpi_1		
FGKJFFOG_01161	CDS	pgk/tpi_2		Bifunctional PGK/TIM
FGKJFFOG_01161	gene	pgk/tpi_2		
FGKJFFOG_01162	CDS	secG		Protein-export membrane protein SecG
FGKJFFOG_01162	gene	secG		
FGKJFFOG_01163	tRNA			tRNA-Leu(gag)
FGKJFFOG_01163	gene			
FGKJFFOG_01164	CDS	lapB		Lipopolysaccharide assembly protein B
FGKJFFOG_01164	gene	lapB		
FGKJFFOG_01165	CDS	gtf1	2.4.1.-	Glycosyltransferase Gtf1
FGKJFFOG_01165	gene	gtf1		
FGKJFFOG_01166	CDS	ltaS1		Lipoteichoic acid synthase 1
FGKJFFOG_01166	gene	ltaS1		
FGKJFFOG_01167	CDS			hypothetical protein
FGKJFFOG_01167	gene			
FGKJFFOG_01168	CDS	ispD	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FGKJFFOG_01168	gene	ispD		
FGKJFFOG_01169	CDS	yknY_2	3.6.3.-	putative ABC transporter ATP-binding protein YknY
FGKJFFOG_01169	gene	yknY_2		
FGKJFFOG_01170	CDS			hypothetical protein
FGKJFFOG_01170	gene			
FGKJFFOG_01171	CDS	macA_2		Macrolide export protein MacA
FGKJFFOG_01171	gene	macA_2		
FGKJFFOG_01172	CDS	mepC		Multidrug/solvent efflux pump outer membrane protein MepC
FGKJFFOG_01172	gene	mepC		
FGKJFFOG_01173	CDS			hypothetical protein
FGKJFFOG_01173	gene			
FGKJFFOG_01174	CDS			hypothetical protein
FGKJFFOG_01174	gene			
FGKJFFOG_01175	CDS	corC_1		Magnesium and cobalt efflux protein CorC
FGKJFFOG_01175	gene	corC_1		
FGKJFFOG_01176	CDS	murQ	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase
FGKJFFOG_01176	gene	murQ		
FGKJFFOG_01177	CDS	yceI		Protein YceI
FGKJFFOG_01177	gene	yceI		
FGKJFFOG_01178	CDS			Ferredoxin-2
FGKJFFOG_01178	gene			
FGKJFFOG_01179	CDS	dinB1	2.7.7.7	DNA polymerase IV 1
FGKJFFOG_01179	gene	dinB1		
FGKJFFOG_01180	CDS			hypothetical protein
FGKJFFOG_01180	gene			
FGKJFFOG_01181	CDS	dnaE_2	2.7.7.7	DNA polymerase III subunit alpha
FGKJFFOG_01181	gene	dnaE_2		
FGKJFFOG_01182	CDS	comM		Competence protein ComM
FGKJFFOG_01182	gene	comM		
FGKJFFOG_01183	CDS	rny	3.1.-.-	Ribonuclease Y
FGKJFFOG_01183	gene	rny		
FGKJFFOG_01184	CDS	zapA		Cell division protein ZapA
FGKJFFOG_01184	gene	zapA		
FGKJFFOG_01185	CDS			hypothetical protein
FGKJFFOG_01185	gene			
FGKJFFOG_01186	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
FGKJFFOG_01186	gene	pheT		
FGKJFFOG_01187	CDS			hypothetical protein
FGKJFFOG_01187	gene			
FGKJFFOG_01188	CDS	hutU	4.2.1.49	Urocanate hydratase
FGKJFFOG_01188	gene	hutU		
FGKJFFOG_01189	CDS			hypothetical protein
FGKJFFOG_01189	gene			
FGKJFFOG_01190	CDS	rplQ		50S ribosomal protein L17
FGKJFFOG_01190	gene	rplQ		
FGKJFFOG_01191	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
FGKJFFOG_01191	gene	rpoA		
FGKJFFOG_01192	CDS	rpsD		30S ribosomal protein S4
FGKJFFOG_01192	gene	rpsD		
FGKJFFOG_01193	CDS			hypothetical protein
FGKJFFOG_01193	gene			
FGKJFFOG_01194	CDS			hypothetical protein
FGKJFFOG_01194	gene			
FGKJFFOG_01195	CDS	pepP_1	3.4.11.9	Xaa-Pro aminopeptidase
FGKJFFOG_01195	gene	pepP_1		
FGKJFFOG_01196	CDS			hypothetical protein
FGKJFFOG_01196	gene			
FGKJFFOG_01197	CDS			hypothetical protein
FGKJFFOG_01197	gene			
FGKJFFOG_01198	tRNA			tRNA-Gly(gcc)
FGKJFFOG_01198	gene			
FGKJFFOG_01199	CDS			hypothetical protein
FGKJFFOG_01199	gene			
FGKJFFOG_01200	CDS	nplT	3.2.1.135	Neopullulanase
FGKJFFOG_01200	gene	nplT		
FGKJFFOG_01201	CDS	sugB		Trehalose transport system permease protein SugB
FGKJFFOG_01201	gene	sugB		
FGKJFFOG_01202	CDS	malF		Maltose transport system permease protein MalF
FGKJFFOG_01202	gene	malF		
FGKJFFOG_01203	CDS	xynZ	3.2.1.8	Endo-1,4-beta-xylanase Z
FGKJFFOG_01203	gene	xynZ		
FGKJFFOG_01204	CDS			hypothetical protein
FGKJFFOG_01204	gene			
FGKJFFOG_01205	CDS			hypothetical protein
FGKJFFOG_01205	gene			
FGKJFFOG_01206	CDS			hypothetical protein
FGKJFFOG_01206	gene			
FGKJFFOG_01207	CDS			hypothetical protein
FGKJFFOG_01207	gene			
FGKJFFOG_01208	CDS	mreB		Rod shape-determining protein MreB
FGKJFFOG_01208	gene	mreB		
FGKJFFOG_01209	CDS			hypothetical protein
FGKJFFOG_01209	gene			
FGKJFFOG_01210	CDS	kanF	2.4.1.284	2-deoxystreptamine glucosyltransferase
FGKJFFOG_01210	gene	kanF		
FGKJFFOG_01211	CDS			hypothetical protein
FGKJFFOG_01211	gene			
FGKJFFOG_01212	CDS	mftF	2.-.-.-	Putative mycofactocin biosynthesis glycosyltransferase MftF
FGKJFFOG_01212	gene	mftF		
FGKJFFOG_01213	CDS			hypothetical protein
FGKJFFOG_01213	gene			
FGKJFFOG_01214	CDS	crcB		Putative fluoride ion transporter CrcB
FGKJFFOG_01214	gene	crcB		
FGKJFFOG_01215	CDS			hypothetical protein
FGKJFFOG_01215	gene			
FGKJFFOG_01216	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
FGKJFFOG_01216	gene	pta_2		
FGKJFFOG_01217	CDS	adhB		Alcohol dehydrogenase cytochrome c subunit
FGKJFFOG_01217	gene	adhB		
FGKJFFOG_01218	CDS			hypothetical protein
FGKJFFOG_01218	gene			
FGKJFFOG_01219	CDS		1.-.-.-	putative oxidoreductase
FGKJFFOG_01219	gene			
FGKJFFOG_01220	CDS	gnu_1	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
FGKJFFOG_01220	gene	gnu_1		
FGKJFFOG_01221	CDS			hypothetical protein
FGKJFFOG_01221	gene			
FGKJFFOG_01222	CDS	yliI	1.1.5.-	Aldose sugar dehydrogenase YliI
FGKJFFOG_01222	gene	yliI		
FGKJFFOG_01223	CDS			hypothetical protein
FGKJFFOG_01223	gene			
FGKJFFOG_01224	CDS			hypothetical protein
FGKJFFOG_01224	gene			
FGKJFFOG_01225	CDS			hypothetical protein
FGKJFFOG_01225	gene			
FGKJFFOG_01226	CDS			hypothetical protein
FGKJFFOG_01226	gene			
FGKJFFOG_01227	CDS			hypothetical protein
FGKJFFOG_01227	gene			
FGKJFFOG_01228	CDS			hypothetical protein
FGKJFFOG_01228	gene			
FGKJFFOG_01229	CDS	gdhA	1.4.1.2	NAD(P)-specific glutamate dehydrogenase
FGKJFFOG_01229	gene	gdhA		
FGKJFFOG_01230	CDS			hypothetical protein
FGKJFFOG_01230	gene			
FGKJFFOG_01231	CDS	frdC		Fumarate reductase cytochrome b subunit
FGKJFFOG_01231	gene	frdC		
FGKJFFOG_01232	CDS			hypothetical protein
FGKJFFOG_01232	gene			
FGKJFFOG_01233	CDS			hypothetical protein
FGKJFFOG_01233	gene			
FGKJFFOG_01234	CDS			hypothetical protein
FGKJFFOG_01234	gene			
FGKJFFOG_01235	CDS			hypothetical protein
FGKJFFOG_01235	gene			
FGKJFFOG_01236	CDS	proS	6.1.1.15	Proline--tRNA ligase
FGKJFFOG_01236	gene	proS		
FGKJFFOG_01237	CDS			hypothetical protein
FGKJFFOG_01237	gene			
FGKJFFOG_01238	CDS	macB_1	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
FGKJFFOG_01238	gene	macB_1		
FGKJFFOG_01239	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
FGKJFFOG_01239	gene	macB_2		
FGKJFFOG_01240	CDS			hypothetical protein
FGKJFFOG_01240	gene			
FGKJFFOG_01241	CDS	wbpA	1.1.1.136	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
FGKJFFOG_01241	gene	wbpA		
FGKJFFOG_01242	CDS	kpsD		Polysialic acid transport protein KpsD
FGKJFFOG_01242	gene	kpsD		
FGKJFFOG_01243	CDS			hypothetical protein
FGKJFFOG_01243	gene			
FGKJFFOG_01244	CDS			hypothetical protein
FGKJFFOG_01244	gene			
FGKJFFOG_01245	CDS	wzxE		Lipid III flippase
FGKJFFOG_01245	gene	wzxE		
FGKJFFOG_01246	CDS		5.1.3.11	Cellobiose 2-epimerase
FGKJFFOG_01246	gene			
FGKJFFOG_01247	CDS	bshA_2	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FGKJFFOG_01247	gene	bshA_2		
FGKJFFOG_01248	CDS			hypothetical protein
FGKJFFOG_01248	gene			
FGKJFFOG_01249	CDS			hypothetical protein
FGKJFFOG_01249	gene			
FGKJFFOG_01250	CDS			hypothetical protein
FGKJFFOG_01250	gene			
FGKJFFOG_01251	CDS	plsC_2	2.3.1.51	1-acyl-sn-glycerol-3-phosphate acyltransferase
FGKJFFOG_01251	gene	plsC_2		
FGKJFFOG_01252	CDS	serS	6.1.1.11	Serine--tRNA ligase
FGKJFFOG_01252	gene	serS		
FGKJFFOG_01253	CDS	wecA	2.7.8.40	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FGKJFFOG_01253	gene	wecA		
FGKJFFOG_01254	CDS			hypothetical protein
FGKJFFOG_01254	gene			
FGKJFFOG_01255	CDS			hypothetical protein
FGKJFFOG_01255	gene			
FGKJFFOG_01256	CDS	dinB	2.7.7.7	DNA polymerase IV
FGKJFFOG_01256	gene	dinB		
FGKJFFOG_01257	CDS	tag	3.2.2.20	DNA-3-methyladenine glycosylase 1
FGKJFFOG_01257	gene	tag		
FGKJFFOG_01258	CDS			hypothetical protein
FGKJFFOG_01258	gene			
FGKJFFOG_01259	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
FGKJFFOG_01259	gene	msrA		
FGKJFFOG_01260	CDS	bla	3.5.2.6	Beta-lactamase OXA-10
FGKJFFOG_01260	gene	bla		
FGKJFFOG_01261	CDS			hypothetical protein
FGKJFFOG_01261	gene			
FGKJFFOG_01262	CDS	caiE		Carnitine operon protein CaiE
FGKJFFOG_01262	gene	caiE		
FGKJFFOG_01263	CDS	pdp	2.4.2.2	Pyrimidine-nucleoside phosphorylase
FGKJFFOG_01263	gene	pdp		
FGKJFFOG_01264	CDS	flr		Flavoredoxin
FGKJFFOG_01264	gene	flr		
FGKJFFOG_01265	CDS	slyA		Transcriptional regulator SlyA
FGKJFFOG_01265	gene	slyA		
FGKJFFOG_01266	CDS	mutX	3.6.1.55	8-oxo-dGTP diphosphatase
FGKJFFOG_01266	gene	mutX		
FGKJFFOG_01267	CDS			hypothetical protein
FGKJFFOG_01267	gene			
FGKJFFOG_01268	CDS	tmk_1	2.7.4.9	Thymidylate kinase
FGKJFFOG_01268	gene	tmk_1		
FGKJFFOG_01269	CDS			hypothetical protein
FGKJFFOG_01269	gene			
FGKJFFOG_01270	CDS			hypothetical protein
FGKJFFOG_01270	gene			
FGKJFFOG_01271	CDS			hypothetical protein
FGKJFFOG_01271	gene			
FGKJFFOG_01272	CDS			hypothetical protein
FGKJFFOG_01272	gene			
FGKJFFOG_01273	CDS			hypothetical protein
FGKJFFOG_01273	gene			
FGKJFFOG_01274	CDS			hypothetical protein
FGKJFFOG_01274	gene			
FGKJFFOG_01275	CDS	murD	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FGKJFFOG_01275	gene	murD		
FGKJFFOG_01276	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FGKJFFOG_01276	gene	mraY		
FGKJFFOG_01277	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FGKJFFOG_01277	gene	murF		
FGKJFFOG_01278	CDS			hypothetical protein
FGKJFFOG_01278	gene			
FGKJFFOG_01279	CDS			hypothetical protein
FGKJFFOG_01279	gene			
FGKJFFOG_01280	CDS	comC_1		Type 4 prepilin-like proteins leader peptide-processing enzyme
FGKJFFOG_01280	gene	comC_1		
FGKJFFOG_01281	CDS			hypothetical protein
FGKJFFOG_01281	gene			
FGKJFFOG_01282	CDS			hypothetical protein
FGKJFFOG_01282	gene			
FGKJFFOG_01283	CDS			hypothetical protein
FGKJFFOG_01283	gene			
FGKJFFOG_01284	CDS	tmk_2	2.7.4.9	Thymidylate kinase
FGKJFFOG_01284	gene	tmk_2		
FGKJFFOG_01285	CDS		3.4.21.-	putative CtpA-like serine protease
FGKJFFOG_01285	gene			
FGKJFFOG_01286	CDS			hypothetical protein
FGKJFFOG_01286	gene			
FGKJFFOG_01287	CDS	divK_2		Polar-differentiation response regulator DivK
FGKJFFOG_01287	gene	divK_2		
FGKJFFOG_01288	CDS	yhcR	3.1.31.-	Endonuclease YhcR
FGKJFFOG_01288	gene	yhcR		
FGKJFFOG_01289	CDS			hypothetical protein
FGKJFFOG_01289	gene			
FGKJFFOG_01290	CDS			hypothetical protein
FGKJFFOG_01290	gene			
FGKJFFOG_01291	CDS			hypothetical protein
FGKJFFOG_01291	gene			
FGKJFFOG_01292	CDS	mggB_2	3.1.3.-	Mannosylglucosyl-3-phosphoglycerate phosphatase
FGKJFFOG_01292	gene	mggB_2		
FGKJFFOG_01293	CDS			hypothetical protein
FGKJFFOG_01293	gene			
FGKJFFOG_01294	CDS			hypothetical protein
FGKJFFOG_01294	gene			
FGKJFFOG_01295	CDS	rsgA_1	3.6.1.-	Small ribosomal subunit biogenesis GTPase RsgA
FGKJFFOG_01295	gene	rsgA_1		
FGKJFFOG_01296	CDS	rsgA_2	3.6.1.-	Small ribosomal subunit biogenesis GTPase RsgA
FGKJFFOG_01296	gene	rsgA_2		
FGKJFFOG_01297	CDS			hypothetical protein
FGKJFFOG_01297	gene			
FGKJFFOG_01298	CDS	mshD_2	2.3.1.189	Mycothiol acetyltransferase
FGKJFFOG_01298	gene	mshD_2		
FGKJFFOG_01299	CDS			hypothetical protein
FGKJFFOG_01299	gene			
FGKJFFOG_01300	CDS	lip2	3.1.1.3	Lipase 2
FGKJFFOG_01300	gene	lip2		
FGKJFFOG_01301	CDS			hypothetical protein
FGKJFFOG_01301	gene			
FGKJFFOG_01302	CDS	hybO	1.12.99.6	Hydrogenase-2 small chain
FGKJFFOG_01302	gene	hybO		
FGKJFFOG_01303	CDS	fdnH		Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
FGKJFFOG_01303	gene	fdnH		
FGKJFFOG_01304	CDS	hybB		putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit
FGKJFFOG_01304	gene	hybB		
FGKJFFOG_01305	CDS	hybC	1.12.99.6	Hydrogenase-2 large chain
FGKJFFOG_01305	gene	hybC		
FGKJFFOG_01306	CDS	hybD	3.4.23.-	Hydrogenase 2 maturation protease
FGKJFFOG_01306	gene	hybD		
FGKJFFOG_01307	CDS			Cytochrome c-555
FGKJFFOG_01307	gene			
FGKJFFOG_01308	CDS			hypothetical protein
FGKJFFOG_01308	gene			
FGKJFFOG_01309	CDS	gnu_2	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
FGKJFFOG_01309	gene	gnu_2		
FGKJFFOG_01310	CDS	ribD2	1.1.1.302	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
FGKJFFOG_01310	gene	ribD2		
FGKJFFOG_01311	CDS			hypothetical protein
FGKJFFOG_01311	gene			
FGKJFFOG_01312	CDS			hypothetical protein
FGKJFFOG_01312	gene			
FGKJFFOG_01313	CDS	mshA	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
FGKJFFOG_01313	gene	mshA		
FGKJFFOG_01314	CDS			hypothetical protein
FGKJFFOG_01314	gene			
FGKJFFOG_01315	CDS	ywqD	2.7.10.2	Tyrosine-protein kinase YwqD
FGKJFFOG_01315	gene	ywqD		
FGKJFFOG_01316	CDS			hypothetical protein
FGKJFFOG_01316	gene			
FGKJFFOG_01317	CDS			hypothetical protein
FGKJFFOG_01317	gene			
FGKJFFOG_01318	CDS			hypothetical protein
FGKJFFOG_01318	gene			
FGKJFFOG_01319	CDS			hypothetical protein
FGKJFFOG_01319	gene			
FGKJFFOG_01320	CDS	bcrC_1	3.6.1.27	Undecaprenyl-diphosphatase BcrC
FGKJFFOG_01320	gene	bcrC_1		
FGKJFFOG_01321	CDS			hypothetical protein
FGKJFFOG_01321	gene			
FGKJFFOG_01322	CDS	mazG	3.6.1.8	Nucleoside triphosphate pyrophosphohydrolase
FGKJFFOG_01322	gene	mazG		
FGKJFFOG_01323	CDS	corC_2		Magnesium and cobalt efflux protein CorC
FGKJFFOG_01323	gene	corC_2		
FGKJFFOG_01324	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
FGKJFFOG_01324	gene	ybeY		
FGKJFFOG_01325	CDS	pgpH	3.1.4.-	Cyclic-di-AMP phosphodiesterase PgpH
FGKJFFOG_01325	gene	pgpH		
FGKJFFOG_01326	CDS	fabH_1	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
FGKJFFOG_01326	gene	fabH_1		
FGKJFFOG_01327	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
FGKJFFOG_01327	gene	recJ		
FGKJFFOG_01328	CDS			hypothetical protein
FGKJFFOG_01328	gene			
FGKJFFOG_01329	CDS	comC_2		Type 4 prepilin-like proteins leader peptide-processing enzyme
FGKJFFOG_01329	gene	comC_2		
FGKJFFOG_01330	CDS			hypothetical protein
FGKJFFOG_01330	gene			
FGKJFFOG_01331	CDS			hypothetical protein
FGKJFFOG_01331	gene			
FGKJFFOG_01332	CDS	aroF_2	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
FGKJFFOG_01332	gene	aroF_2		
FGKJFFOG_01333	CDS	aroA1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase 1
FGKJFFOG_01333	gene	aroA1		
FGKJFFOG_01334	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
FGKJFFOG_01334	gene	aroE		
FGKJFFOG_01335	CDS	aroC	4.2.3.5	Chorismate synthase
FGKJFFOG_01335	gene	aroC		
