locus_tag	ftype	gene	EC_number	product
IFHEOGJL_00257	gene			
IFHEOGJL_00258	CDS		3.4.-.-	putative peptidase
IFHEOGJL_00258	gene			
IFHEOGJL_00259	CDS	silP	3.6.3.53	Silver exporting P-type ATPase
IFHEOGJL_00259	gene	silP		
IFHEOGJL_00260	CDS	phnP	3.1.4.55	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
IFHEOGJL_00260	gene	phnP		
IFHEOGJL_00261	CDS	ytfP		Gamma-glutamylcyclotransferase family protein YtfP
IFHEOGJL_00261	gene	ytfP		
IFHEOGJL_00262	CDS	glnII	6.3.1.2	Glutamine synthetase 2
IFHEOGJL_00262	gene	glnII		
IFHEOGJL_00263	CDS	pknD	2.7.11.1	Serine/threonine-protein kinase PknD
IFHEOGJL_00263	gene	pknD		
IFHEOGJL_00264	CDS			hypothetical protein
IFHEOGJL_00264	gene			
IFHEOGJL_00265	CDS	resA_3		Thiol-disulfide oxidoreductase ResA
IFHEOGJL_00265	gene	resA_3		
IFHEOGJL_00266	CDS			hypothetical protein
IFHEOGJL_00266	gene			
IFHEOGJL_00267	CDS	bshA_1	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
IFHEOGJL_00267	gene	bshA_1		
IFHEOGJL_00268	CDS			hypothetical protein
IFHEOGJL_00268	gene			
IFHEOGJL_00269	CDS	wbpI	5.1.3.23	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
IFHEOGJL_00269	gene	wbpI		
IFHEOGJL_00270	CDS	capD	5.1.3.2	UDP-glucose 4-epimerase
IFHEOGJL_00270	gene	capD		
IFHEOGJL_00271	CDS	rmlD	1.1.1.133	dTDP-4-dehydrorhamnose reductase
IFHEOGJL_00271	gene	rmlD		
IFHEOGJL_00272	CDS			hypothetical protein
IFHEOGJL_00272	gene			
IFHEOGJL_00273	CDS			hypothetical protein
IFHEOGJL_00273	gene			
IFHEOGJL_00274	CDS	bcp	1.11.1.15	Putative peroxiredoxin
IFHEOGJL_00274	gene	bcp		
IFHEOGJL_00275	CDS	csrA_1		Carbon storage regulator 
IFHEOGJL_00275	gene	csrA_1		
IFHEOGJL_00276	CDS	fliW		Flagellar assembly factor FliW
IFHEOGJL_00276	gene	fliW		
IFHEOGJL_00277	CDS			hypothetical protein
IFHEOGJL_00277	gene			
IFHEOGJL_00278	CDS			hypothetical protein
IFHEOGJL_00278	gene			
IFHEOGJL_00279	CDS	pyrE_1	2.4.2.10	Orotate phosphoribosyltransferase
IFHEOGJL_00279	gene	pyrE_1		
IFHEOGJL_00280	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
IFHEOGJL_00280	gene	hemC		
IFHEOGJL_00281	CDS	vraR_1		Response regulator protein VraR
IFHEOGJL_00281	gene	vraR_1		
IFHEOGJL_00282	CDS	xerC_1		Tyrosine recombinase XerC
IFHEOGJL_00282	gene	xerC_1		
IFHEOGJL_00283	CDS			hypothetical protein
IFHEOGJL_00283	gene			
IFHEOGJL_00284	CDS	bshB1_1	3.5.1.-	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
IFHEOGJL_00284	gene	bshB1_1		
IFHEOGJL_00285	CDS		3.4.17.19	Thermostable carboxypeptidase 1
IFHEOGJL_00285	gene			
IFHEOGJL_00286	CDS			hypothetical protein
IFHEOGJL_00286	gene			
IFHEOGJL_00287	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
IFHEOGJL_00287	gene	gatA		
IFHEOGJL_00288	CDS	cheB_2	3.1.1.61	Chemotaxis response regulator protein-glutamate methylesterase
IFHEOGJL_00288	gene	cheB_2		
IFHEOGJL_00289	CDS	frzE	2.7.13.3	Gliding motility regulatory protein
IFHEOGJL_00289	gene	frzE		
IFHEOGJL_00290	CDS			hypothetical protein
IFHEOGJL_00290	gene			
IFHEOGJL_00291	CDS	wspC	2.1.1.-	putative biofilm formation methyltransferase WspC
IFHEOGJL_00291	gene	wspC		
IFHEOGJL_00292	CDS			hypothetical protein
IFHEOGJL_00292	gene			
IFHEOGJL_00293	CDS	mcpC_1		Methyl-accepting chemotaxis protein McpC
IFHEOGJL_00293	gene	mcpC_1		
IFHEOGJL_00294	CDS	amiC		Aliphatic amidase expression-regulating protein
IFHEOGJL_00294	gene	amiC		
IFHEOGJL_00295	CDS	zraR_3		Transcriptional regulatory protein ZraR
IFHEOGJL_00295	gene	zraR_3		
IFHEOGJL_00296	CDS	lpxA_2	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
IFHEOGJL_00296	gene	lpxA_2		
IFHEOGJL_00297	CDS			hypothetical protein
IFHEOGJL_00297	gene			
IFHEOGJL_00298	CDS	bepA_3	3.4.-.-	Beta-barrel assembly-enhancing protease
IFHEOGJL_00298	gene	bepA_3		
IFHEOGJL_00299	CDS	bag		IgA FC receptor
IFHEOGJL_00299	gene	bag		
IFHEOGJL_00300	tRNA			tRNA-Leu(tag)
IFHEOGJL_00300	gene			
IFHEOGJL_00301	CDS			hypothetical protein
IFHEOGJL_00301	gene			
IFHEOGJL_00302	CDS	lpdA	1.8.1.4	Dihydrolipoyl dehydrogenase
IFHEOGJL_00302	gene	lpdA		
IFHEOGJL_00303	CDS	aceE	1.2.4.1	Pyruvate dehydrogenase E1 component
IFHEOGJL_00303	gene	aceE		
IFHEOGJL_00304	CDS	pdhC	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IFHEOGJL_00304	gene	pdhC		
IFHEOGJL_00305	CDS	sucA	1.2.4.2	2-oxoglutarate dehydrogenase E1 component
IFHEOGJL_00305	gene	sucA		
IFHEOGJL_00306	CDS	sucB	2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
IFHEOGJL_00306	gene	sucB		
IFHEOGJL_00307	CDS	lpd3	1.8.1.4	Dihydrolipoyl dehydrogenase 3
IFHEOGJL_00307	gene	lpd3		
IFHEOGJL_00308	CDS			hypothetical protein
IFHEOGJL_00308	gene			
IFHEOGJL_00309	CDS			hypothetical protein
IFHEOGJL_00309	gene			
IFHEOGJL_00310	CDS		3.6.3.-	Putative multidrug export ATP-binding/permease protein
IFHEOGJL_00310	gene			
IFHEOGJL_00311	tRNA			tRNA-Arg(tct)
IFHEOGJL_00311	gene			
IFHEOGJL_00312	CDS	xylR_2		Xylose operon regulatory protein
IFHEOGJL_00312	gene	xylR_2		
IFHEOGJL_00313	CDS	sglT_2		Sodium/glucose cotransporter
IFHEOGJL_00313	gene	sglT_2		
IFHEOGJL_00314	CDS			hypothetical protein
IFHEOGJL_00314	gene			
IFHEOGJL_00315	CDS			hypothetical protein
IFHEOGJL_00315	gene			
IFHEOGJL_00316	CDS			hypothetical protein
IFHEOGJL_00316	gene			
IFHEOGJL_00317	CDS	glvI		Proton-gated ion channel
IFHEOGJL_00317	gene	glvI		
IFHEOGJL_00318	CDS			hypothetical protein
IFHEOGJL_00318	gene			
IFHEOGJL_00319	CDS			hypothetical protein
IFHEOGJL_00319	gene			
IFHEOGJL_00320	CDS			hypothetical protein
IFHEOGJL_00320	gene			
IFHEOGJL_00321	CDS			hypothetical protein
IFHEOGJL_00321	gene			
IFHEOGJL_00322	CDS			hypothetical protein
IFHEOGJL_00322	gene			
IFHEOGJL_00323	CDS	tagH	3.6.3.40	Teichoic acids export ATP-binding protein TagH
IFHEOGJL_00323	gene	tagH		
IFHEOGJL_00324	CDS	tagG		Teichoic acid translocation permease protein TagG
IFHEOGJL_00324	gene	tagG		
IFHEOGJL_00325	CDS	wbbL_1	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
IFHEOGJL_00325	gene	wbbL_1		
IFHEOGJL_00326	CDS	wbbL_2	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
IFHEOGJL_00326	gene	wbbL_2		
IFHEOGJL_00327	CDS			hypothetical protein
IFHEOGJL_00327	gene			
IFHEOGJL_00328	CDS			hypothetical protein
IFHEOGJL_00328	gene			
IFHEOGJL_00329	CDS			hypothetical protein
IFHEOGJL_00329	gene			
IFHEOGJL_00330	CDS			hypothetical protein
IFHEOGJL_00330	gene			
IFHEOGJL_00331	CDS	thiC	4.1.99.17	Phosphomethylpyrimidine synthase
IFHEOGJL_00331	gene	thiC		
IFHEOGJL_00332	CDS			hypothetical protein
IFHEOGJL_00332	gene			
IFHEOGJL_00333	CDS			hypothetical protein
IFHEOGJL_00333	gene			
IFHEOGJL_00334	CDS			hypothetical protein
IFHEOGJL_00334	gene			
IFHEOGJL_00335	CDS	ccpA_1		Catabolite control protein A
IFHEOGJL_00335	gene	ccpA_1		
IFHEOGJL_00336	tRNA			tRNA-Gly(gcc)
IFHEOGJL_00336	gene			
IFHEOGJL_00337	CDS			hypothetical protein
IFHEOGJL_00337	gene			
IFHEOGJL_00338	CDS	ybiT		putative ABC transporter ATP-binding protein YbiT
IFHEOGJL_00338	gene	ybiT		
IFHEOGJL_00339	tRNA			tRNA-Ser(gga)
IFHEOGJL_00339	gene			
IFHEOGJL_00340	CDS			hypothetical protein
IFHEOGJL_00340	gene			
IFHEOGJL_00341	CDS			hypothetical protein
IFHEOGJL_00341	gene			
IFHEOGJL_00342	CDS			hypothetical protein
IFHEOGJL_00342	gene			
IFHEOGJL_00343	CDS			hypothetical protein
IFHEOGJL_00343	gene			
IFHEOGJL_00344	CDS			hypothetical protein
IFHEOGJL_00344	gene			
IFHEOGJL_00345	CDS	bmaC_1		Adhesin BmaC autotransporter
IFHEOGJL_00345	gene	bmaC_1		
IFHEOGJL_00346	CDS			hypothetical protein
IFHEOGJL_00346	gene			
IFHEOGJL_00347	CDS			hypothetical protein
IFHEOGJL_00347	gene			
IFHEOGJL_00348	CDS			hypothetical protein
IFHEOGJL_00348	gene			
IFHEOGJL_00349	CDS			hypothetical protein
IFHEOGJL_00349	gene			
IFHEOGJL_00350	CDS			hypothetical protein
IFHEOGJL_00350	gene			
IFHEOGJL_00351	CDS			hypothetical protein
IFHEOGJL_00351	gene			
IFHEOGJL_00352	CDS			hypothetical protein
IFHEOGJL_00352	gene			
IFHEOGJL_00353	CDS			hypothetical protein
IFHEOGJL_00353	gene			
IFHEOGJL_00354	CDS	bmaC_2		Adhesin BmaC autotransporter
IFHEOGJL_00354	gene	bmaC_2		
IFHEOGJL_00355	CDS			hypothetical protein
IFHEOGJL_00355	gene			
IFHEOGJL_00356	CDS			Endo-1,4-beta-xylanase/feruloyl esterase
IFHEOGJL_00356	gene			
IFHEOGJL_00357	CDS			hypothetical protein
IFHEOGJL_00357	gene			
IFHEOGJL_00358	CDS			hypothetical protein
IFHEOGJL_00358	gene			
IFHEOGJL_00359	CDS			hypothetical protein
IFHEOGJL_00359	gene			
IFHEOGJL_00360	CDS	glnB_1		Nitrogen regulatory protein P-II
IFHEOGJL_00360	gene	glnB_1		
IFHEOGJL_00361	CDS	phrB_2	4.1.99.3	Deoxyribodipyrimidine photo-lyase
IFHEOGJL_00361	gene	phrB_2		
IFHEOGJL_00362	CDS	rluA_3	5.4.99.28	Ribosomal large subunit pseudouridine synthase A
IFHEOGJL_00362	gene	rluA_3		
IFHEOGJL_00363	CDS	hhoB_1		Putative serine protease HhoB
IFHEOGJL_00363	gene	hhoB_1		
IFHEOGJL_00364	CDS	hhoB_2		Putative serine protease HhoB
IFHEOGJL_00364	gene	hhoB_2		
IFHEOGJL_00365	CDS	degP_1	3.4.21.107	Periplasmic serine endoprotease DegP
IFHEOGJL_00365	gene	degP_1		
IFHEOGJL_00366	CDS			hypothetical protein
IFHEOGJL_00366	gene			
IFHEOGJL_00367	CDS			hypothetical protein
IFHEOGJL_00367	gene			
IFHEOGJL_00368	CDS			hypothetical protein
IFHEOGJL_00368	gene			
IFHEOGJL_00369	CDS			hypothetical protein
IFHEOGJL_00369	gene			
IFHEOGJL_00370	CDS			hypothetical protein
IFHEOGJL_00370	gene			
IFHEOGJL_00371	CDS			hypothetical protein
IFHEOGJL_00371	gene			
IFHEOGJL_00372	CDS		5.1.3.30	D-psicose 3-epimerase
IFHEOGJL_00372	gene			
IFHEOGJL_00373	CDS	fucU	5.1.3.29	L-fucose mutarotase
IFHEOGJL_00373	gene	fucU		
IFHEOGJL_00374	CDS	fdh	1.1.1.122	D-threo-aldose 1-dehydrogenase
IFHEOGJL_00374	gene	fdh		
IFHEOGJL_00375	CDS			hypothetical protein
IFHEOGJL_00375	gene			
IFHEOGJL_00376	CDS	lgoD	1.1.1.-	L-galactonate-5-dehydrogenase
IFHEOGJL_00376	gene	lgoD		
IFHEOGJL_00377	CDS			hypothetical protein
IFHEOGJL_00377	gene			
IFHEOGJL_00378	CDS	hdc	4.1.1.22	Histidine decarboxylase
IFHEOGJL_00378	gene	hdc		
IFHEOGJL_00379	CDS			hypothetical protein
IFHEOGJL_00379	gene			
IFHEOGJL_00380	CDS			hypothetical protein
IFHEOGJL_00380	gene			
IFHEOGJL_00381	CDS			hypothetical protein
IFHEOGJL_00381	gene			
IFHEOGJL_00382	CDS			hypothetical protein
IFHEOGJL_00382	gene			
IFHEOGJL_00383	CDS	gadB	4.1.1.15	Glutamate decarboxylase beta
IFHEOGJL_00383	gene	gadB		
IFHEOGJL_00384	CDS	yrrB		TPR repeat-containing protein YrrB
IFHEOGJL_00384	gene	yrrB		
IFHEOGJL_00385	CDS	otsA	2.4.1.15	Trehalose-6-phosphate synthase
IFHEOGJL_00385	gene	otsA		
IFHEOGJL_00386	CDS		3.2.1.28	Trehalase
IFHEOGJL_00386	gene			
IFHEOGJL_00387	CDS			hypothetical protein
IFHEOGJL_00387	gene			
IFHEOGJL_00388	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IFHEOGJL_00388	gene	mnmG		
IFHEOGJL_00389	CDS	kanF	2.4.1.284	2-deoxystreptamine glucosyltransferase
IFHEOGJL_00389	gene	kanF		
IFHEOGJL_00390	CDS			hypothetical protein
IFHEOGJL_00390	gene			
IFHEOGJL_00391	CDS	flhA		Flagellar biosynthesis protein FlhA
IFHEOGJL_00391	gene	flhA		
IFHEOGJL_00392	CDS	fliA		RNA polymerase sigma factor FliA
IFHEOGJL_00392	gene	fliA		
IFHEOGJL_00393	CDS			hypothetical protein
IFHEOGJL_00393	gene			
IFHEOGJL_00394	CDS	fur_1		Ferric uptake regulation protein
IFHEOGJL_00394	gene	fur_1		
IFHEOGJL_00395	CDS	purB	4.3.2.2	Adenylosuccinate lyase
IFHEOGJL_00395	gene	purB		
IFHEOGJL_00396	CDS			hypothetical protein
IFHEOGJL_00396	gene			
IFHEOGJL_00397	CDS			hypothetical protein
IFHEOGJL_00397	gene			
IFHEOGJL_00398	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
IFHEOGJL_00398	gene	clpX		
IFHEOGJL_00399	CDS			hypothetical protein
IFHEOGJL_00399	gene			
IFHEOGJL_00400	CDS			hypothetical protein
IFHEOGJL_00400	gene			
IFHEOGJL_00401	CDS	uvrC		UvrABC system protein C
IFHEOGJL_00401	gene	uvrC		
IFHEOGJL_00402	CDS	pimB	2.4.1.57	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
IFHEOGJL_00402	gene	pimB		
IFHEOGJL_00403	CDS			hypothetical protein
IFHEOGJL_00403	gene			
IFHEOGJL_00404	CDS	trpD	2.4.2.18	Anthranilate phosphoribosyltransferase
IFHEOGJL_00404	gene	trpD		
IFHEOGJL_00405	CDS	rihC	3.2.-.-	Non-specific ribonucleoside hydrolase RihC
IFHEOGJL_00405	gene	rihC		
IFHEOGJL_00406	CDS	htrA_3		Putative serine protease HtrA
IFHEOGJL_00406	gene	htrA_3		
IFHEOGJL_00407	CDS	dksA_1		RNA polymerase-binding transcription factor DksA
IFHEOGJL_00407	gene	dksA_1		
IFHEOGJL_00408	CDS	rqkA	2.7.11.1	DNA damage-responsive serine/threonine-protein kinase RqkA
IFHEOGJL_00408	gene	rqkA		
IFHEOGJL_00409	CDS	mdh_1	1.1.1.244	NAD-dependent methanol dehydrogenase
IFHEOGJL_00409	gene	mdh_1		
IFHEOGJL_00410	CDS	amnC	1.2.1.32	2-aminomuconic 6-semialdehyde dehydrogenase
IFHEOGJL_00410	gene	amnC		
IFHEOGJL_00411	CDS			hypothetical protein
IFHEOGJL_00411	gene			
IFHEOGJL_00412	CDS			hypothetical protein
IFHEOGJL_00412	gene			
IFHEOGJL_00413	CDS	qorA	1.6.5.5	Quinone oxidoreductase 1
IFHEOGJL_00413	gene	qorA		
IFHEOGJL_00414	CDS			hypothetical protein
IFHEOGJL_00414	gene			
IFHEOGJL_00415	CDS	rpoD_1		RNA polymerase sigma factor RpoD
IFHEOGJL_00415	gene	rpoD_1		
IFHEOGJL_00416	CDS	gloA	4.4.1.5	Lactoylglutathione lyase
IFHEOGJL_00416	gene	gloA		
IFHEOGJL_00417	CDS	cysC	2.7.1.25	putative adenylyl-sulfate kinase
IFHEOGJL_00417	gene	cysC		
IFHEOGJL_00418	CDS			hypothetical protein
IFHEOGJL_00418	gene			
IFHEOGJL_00419	CDS			hypothetical protein
IFHEOGJL_00419	gene			
IFHEOGJL_00420	CDS	cysD	2.7.7.4	Sulfate adenylyltransferase subunit 2
IFHEOGJL_00420	gene	cysD		
IFHEOGJL_00421	CDS	cysNC		Bifunctional enzyme CysN/CysC
IFHEOGJL_00421	gene	cysNC		
IFHEOGJL_00422	CDS			hypothetical protein
IFHEOGJL_00422	gene			
IFHEOGJL_00423	CDS	araG	3.6.3.17	Arabinose import ATP-binding protein AraG
IFHEOGJL_00423	gene	araG		
IFHEOGJL_00424	CDS	rbsC		Ribose import permease protein RbsC
IFHEOGJL_00424	gene	rbsC		
IFHEOGJL_00425	CDS			hypothetical protein
IFHEOGJL_00425	gene			
IFHEOGJL_00426	CDS			hypothetical protein
IFHEOGJL_00426	gene			
IFHEOGJL_00427	CDS			hypothetical protein
IFHEOGJL_00427	gene			
IFHEOGJL_00428	CDS	htpX	3.4.24.-	Protease HtpX 
IFHEOGJL_00428	gene	htpX		
IFHEOGJL_00429	CDS			hypothetical protein
IFHEOGJL_00429	gene			
IFHEOGJL_00430	CDS		3.2.1.-	Glycosyl hydrolase family 109 protein 1
IFHEOGJL_00430	gene			
IFHEOGJL_00431	CDS	pknB_2	2.7.11.1	Serine/threonine-protein kinase PknB
IFHEOGJL_00431	gene	pknB_2		
IFHEOGJL_00432	CDS			hypothetical protein
IFHEOGJL_00432	gene			
IFHEOGJL_00433	CDS			hypothetical protein
IFHEOGJL_00433	gene			
IFHEOGJL_00434	CDS			hypothetical protein
IFHEOGJL_00434	gene			
IFHEOGJL_00435	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
IFHEOGJL_00435	gene	lysA		
IFHEOGJL_00436	CDS			hypothetical protein
IFHEOGJL_00436	gene			
IFHEOGJL_00437	CDS			hypothetical protein
IFHEOGJL_00437	gene			
IFHEOGJL_00438	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
IFHEOGJL_00438	gene	glyA		
IFHEOGJL_00439	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
IFHEOGJL_00439	gene			
IFHEOGJL_00440	CDS	aguA	3.5.3.12	Agmatine deiminase
IFHEOGJL_00440	gene	aguA		
IFHEOGJL_00441	CDS	yqjF		Inner membrane protein YqjF
IFHEOGJL_00441	gene	yqjF		
IFHEOGJL_00442	CDS	mro	5.1.3.3	Aldose 1-epimerase
IFHEOGJL_00442	gene	mro		
IFHEOGJL_00443	CDS	gluP	3.4.21.105	Rhomboid protease GluP
IFHEOGJL_00443	gene	gluP		
IFHEOGJL_00444	CDS	yrbG_1		Inner membrane protein YrbG
IFHEOGJL_00444	gene	yrbG_1		
IFHEOGJL_00445	CDS		3.6.3.8	Calcium-transporting ATPase 1
IFHEOGJL_00445	gene			
IFHEOGJL_00446	CDS	bamB_2		Outer membrane protein assembly factor BamB
IFHEOGJL_00446	gene	bamB_2		
IFHEOGJL_00447	CDS			hypothetical protein
IFHEOGJL_00447	gene			
IFHEOGJL_00448	CDS	smc_2		Chromosome partition protein Smc
IFHEOGJL_00448	gene	smc_2		
IFHEOGJL_00449	CDS	yhaO		putative metallophosphoesterase YhaO
IFHEOGJL_00449	gene	yhaO		
IFHEOGJL_00450	CDS	recD	3.1.11.5	RecBCD enzyme subunit RecD
IFHEOGJL_00450	gene	recD		
IFHEOGJL_00451	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IFHEOGJL_00451	gene	glmS		
IFHEOGJL_00452	tRNA			tRNA-Pro(cgg)
IFHEOGJL_00452	gene			
IFHEOGJL_00453	CDS			hypothetical protein
IFHEOGJL_00453	gene			
IFHEOGJL_00454	CDS			hypothetical protein
IFHEOGJL_00454	gene			
IFHEOGJL_00455	CDS			hypothetical protein
IFHEOGJL_00455	gene			
IFHEOGJL_00456	CDS			hypothetical protein
IFHEOGJL_00456	gene			
IFHEOGJL_00457	CDS			hypothetical protein
IFHEOGJL_00457	gene			
IFHEOGJL_00458	CDS			hypothetical protein
IFHEOGJL_00458	gene			
IFHEOGJL_00459	CDS			hypothetical protein
IFHEOGJL_00459	gene			
IFHEOGJL_00460	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
IFHEOGJL_00460	gene	kdsD		
IFHEOGJL_00461	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IFHEOGJL_00461	gene	kdsC		
IFHEOGJL_00462	CDS			hypothetical protein
IFHEOGJL_00462	gene			
IFHEOGJL_00463	CDS			hypothetical protein
IFHEOGJL_00463	gene			
IFHEOGJL_00464	CDS	hpt	2.4.2.8	Hypoxanthine-guanine phosphoribosyltransferase
IFHEOGJL_00464	gene	hpt		
IFHEOGJL_00465	CDS	kanE	2.4.1.301	Alpha-D-kanosaminyltransferase
IFHEOGJL_00465	gene	kanE		
IFHEOGJL_00466	CDS	fhcA	3.5.1.-	Formyltransferase/hydrolase complex Fhc subunit A
IFHEOGJL_00466	gene	fhcA		
IFHEOGJL_00467	CDS			hypothetical protein
IFHEOGJL_00467	gene			
IFHEOGJL_00468	CDS			hypothetical protein
IFHEOGJL_00468	gene			
IFHEOGJL_00469	CDS			hypothetical protein
IFHEOGJL_00469	gene			
IFHEOGJL_00470	CDS	rsgI3		Anti-sigma-I factor RsgI3
IFHEOGJL_00470	gene	rsgI3		
IFHEOGJL_00471	CDS	yacL	3.1.-.-	putative PIN and TRAM-domain containing protein YacL
IFHEOGJL_00471	gene	yacL		
IFHEOGJL_00472	CDS	dgt		Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IFHEOGJL_00472	gene	dgt		
IFHEOGJL_00473	CDS		2.7.7.53	AP-4-A phosphorylase
IFHEOGJL_00473	gene			
IFHEOGJL_00474	CDS	scpA		Segregation and condensation protein A
IFHEOGJL_00474	gene	scpA		
IFHEOGJL_00475	CDS	rbn	3.1.26.11	Ribonuclease BN
IFHEOGJL_00475	gene	rbn		
IFHEOGJL_00476	CDS	hemN_1	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
IFHEOGJL_00476	gene	hemN_1		
IFHEOGJL_00477	CDS			hypothetical protein
IFHEOGJL_00477	gene			
IFHEOGJL_00478	CDS	pntB	1.6.1.2	NAD(P) transhydrogenase subunit beta
IFHEOGJL_00478	gene	pntB		
IFHEOGJL_00479	CDS	pntA	1.6.1.2	NAD(P) transhydrogenase subunit alpha
IFHEOGJL_00479	gene	pntA		
IFHEOGJL_00480	CDS	pntAA	1.6.1.2	NAD(P) transhydrogenase subunit alpha part 1
IFHEOGJL_00480	gene	pntAA		
IFHEOGJL_00481	CDS	rplM		50S ribosomal protein L13
IFHEOGJL_00481	gene	rplM		
IFHEOGJL_00482	CDS	rpsI		30S ribosomal protein S9
IFHEOGJL_00482	gene	rpsI		
IFHEOGJL_00483	CDS			hypothetical protein
IFHEOGJL_00483	gene			
IFHEOGJL_00484	CDS			hypothetical protein
IFHEOGJL_00484	gene			
IFHEOGJL_00485	CDS	yxlF_1	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
IFHEOGJL_00485	gene	yxlF_1		
IFHEOGJL_00486	CDS			hypothetical protein
IFHEOGJL_00486	gene			
IFHEOGJL_00487	CDS			hypothetical protein
IFHEOGJL_00487	gene			
IFHEOGJL_00488	CDS	tlyC		Hemolysin C
IFHEOGJL_00488	gene	tlyC		
IFHEOGJL_00489	CDS	proB	2.7.2.11	Glutamate 5-kinase
IFHEOGJL_00489	gene	proB		
IFHEOGJL_00490	CDS	purF	2.4.2.14	Amidophosphoribosyltransferase
IFHEOGJL_00490	gene	purF		
IFHEOGJL_00491	CDS	trmB	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
IFHEOGJL_00491	gene	trmB		
IFHEOGJL_00492	CDS	fabZ_1	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IFHEOGJL_00492	gene	fabZ_1		
IFHEOGJL_00493	CDS			hypothetical protein
IFHEOGJL_00493	gene			
IFHEOGJL_00494	CDS			hypothetical protein
IFHEOGJL_00494	gene			
IFHEOGJL_00495	CDS			hypothetical protein
IFHEOGJL_00495	gene			
IFHEOGJL_00496	CDS			hypothetical protein
IFHEOGJL_00496	gene			
IFHEOGJL_00497	CDS	rpmG2		50S ribosomal protein L33 2
IFHEOGJL_00497	gene	rpmG2		
IFHEOGJL_00498	CDS	kfoC_1		Chondroitin synthase
IFHEOGJL_00498	gene	kfoC_1		
IFHEOGJL_00499	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
IFHEOGJL_00499	gene	lpxK		
IFHEOGJL_00500	CDS			hypothetical protein
IFHEOGJL_00500	gene			
IFHEOGJL_00501	CDS	nadB	1.4.3.16	L-aspartate oxidase
IFHEOGJL_00501	gene	nadB		
IFHEOGJL_00502	CDS	ybhF_1		putative ABC transporter ATP-binding protein YbhF
IFHEOGJL_00502	gene	ybhF_1		
IFHEOGJL_00503	CDS			hypothetical protein
IFHEOGJL_00503	gene			
IFHEOGJL_00504	CDS			hypothetical protein
IFHEOGJL_00504	gene			
IFHEOGJL_00505	CDS	fabHA	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 1
IFHEOGJL_00505	gene	fabHA		
IFHEOGJL_00506	CDS			hypothetical protein
IFHEOGJL_00506	gene			
IFHEOGJL_00507	CDS			hypothetical protein
IFHEOGJL_00507	gene			
IFHEOGJL_00508	CDS			hypothetical protein
IFHEOGJL_00508	gene			
IFHEOGJL_00509	CDS			hypothetical protein
IFHEOGJL_00509	gene			
IFHEOGJL_00510	CDS	ydcP	3.4.-.-	putative protease YdcP
IFHEOGJL_00510	gene	ydcP		
IFHEOGJL_00511	CDS			hypothetical protein
IFHEOGJL_00511	gene			
IFHEOGJL_00512	CDS	hhoB_3		Putative serine protease HhoB
IFHEOGJL_00512	gene	hhoB_3		
IFHEOGJL_00513	CDS			hypothetical protein
IFHEOGJL_00513	gene			
IFHEOGJL_00514	CDS	sigA_2		RNA polymerase sigma factor SigA
IFHEOGJL_00514	gene	sigA_2		
IFHEOGJL_00515	CDS			hypothetical protein
IFHEOGJL_00515	gene			
IFHEOGJL_00516	CDS	infC		Translation initiation factor IF-3
IFHEOGJL_00516	gene	infC		
IFHEOGJL_00517	CDS	rpmI		50S ribosomal protein L35
IFHEOGJL_00517	gene	rpmI		
IFHEOGJL_00518	CDS	rplT		50S ribosomal protein L20
IFHEOGJL_00518	gene	rplT		
IFHEOGJL_00519	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
