locus_tag	ftype	gene	EC_number	product
PACEHLGO_01109	CDS	oppF		Oligopeptide transport ATP-binding protein OppF
PACEHLGO_01109	gene	oppF		
PACEHLGO_01110	CDS	dap4	3.4.14.5	Dipeptidyl aminopeptidase 4
PACEHLGO_01110	gene	dap4		
PACEHLGO_01111	CDS	mshB	3.5.1.103	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
PACEHLGO_01111	gene	mshB		
PACEHLGO_01112	CDS			hypothetical protein
PACEHLGO_01112	gene			
PACEHLGO_01113	CDS	hsaB	1.5.1.36	Flavin-dependent monooxygenase, reductase subunit HsaB
PACEHLGO_01113	gene	hsaB		
PACEHLGO_01114	CDS			hypothetical protein
PACEHLGO_01114	gene			
PACEHLGO_01115	CDS	fdxA		Ferredoxin
PACEHLGO_01115	gene	fdxA		
PACEHLGO_01116	CDS	pheA_1	4.2.1.51	Prephenate dehydratase
PACEHLGO_01116	gene	pheA_1		
PACEHLGO_01117	CDS	tyrA	1.3.1.12	Prephenate dehydrogenase
PACEHLGO_01117	gene	tyrA		
PACEHLGO_01118	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
PACEHLGO_01118	gene	dapL		
PACEHLGO_01119	CDS	pepN_2	3.4.11.2	Aminopeptidase N
PACEHLGO_01119	gene	pepN_2		
PACEHLGO_01120	CDS			hypothetical protein
PACEHLGO_01120	gene			
PACEHLGO_01121	CDS			hypothetical protein
PACEHLGO_01121	gene			
PACEHLGO_01122	CDS	ycdG	3.2.1.10	putative oligo-1,6-glucosidase 2
PACEHLGO_01122	gene	ycdG		
PACEHLGO_01123	CDS			hypothetical protein
PACEHLGO_01123	gene			
PACEHLGO_01124	CDS			hypothetical protein
PACEHLGO_01124	gene			
PACEHLGO_01125	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
PACEHLGO_01125	gene	gltX		
PACEHLGO_01126	CDS			hypothetical protein
PACEHLGO_01126	gene			
PACEHLGO_01127	CDS			hypothetical protein
PACEHLGO_01127	gene			
PACEHLGO_01128	CDS		3.4.21.-	Extracellular serine proteinase
PACEHLGO_01128	gene			
PACEHLGO_01129	CDS	relA		Bifunctional (p)ppGpp synthase/hydrolase RelA
PACEHLGO_01129	gene	relA		
PACEHLGO_01130	CDS			hypothetical protein
PACEHLGO_01130	gene			
PACEHLGO_01131	CDS			hypothetical protein
PACEHLGO_01131	gene			
PACEHLGO_01132	CDS	gloC_2	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
PACEHLGO_01132	gene	gloC_2		
PACEHLGO_01133	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
PACEHLGO_01133	gene	hisS		
PACEHLGO_01134	CDS	aspS	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
PACEHLGO_01134	gene	aspS		
PACEHLGO_01135	CDS			hypothetical protein
PACEHLGO_01135	gene			
PACEHLGO_01136	CDS			hypothetical protein
PACEHLGO_01136	gene			
PACEHLGO_01137	CDS		3.6.-.-	putative GTPase
PACEHLGO_01137	gene			
PACEHLGO_01138	CDS	mazG	3.6.1.8	Nucleoside triphosphate pyrophosphohydrolase
PACEHLGO_01138	gene	mazG		
PACEHLGO_01139	CDS			hypothetical protein
PACEHLGO_01139	gene			
PACEHLGO_01140	CDS			hypothetical protein
PACEHLGO_01140	gene			
PACEHLGO_01141	CDS			hypothetical protein
PACEHLGO_01141	gene			
PACEHLGO_01142	CDS			hypothetical protein
PACEHLGO_01142	gene			
PACEHLGO_01143	CDS			hypothetical protein
PACEHLGO_01143	gene			
PACEHLGO_01144	CDS			hypothetical protein
PACEHLGO_01144	gene			
PACEHLGO_01145	CDS	nhaP2		K(+)/H(+) antiporter NhaP2
PACEHLGO_01145	gene	nhaP2		
PACEHLGO_01146	CDS	bmr3		Multidrug resistance protein 3
PACEHLGO_01146	gene	bmr3		
PACEHLGO_01147	CDS			putative membrane protein
PACEHLGO_01147	gene			
PACEHLGO_01148	CDS			hypothetical protein
PACEHLGO_01148	gene			
PACEHLGO_01149	CDS	mutB_1	5.4.99.2	Methylmalonyl-CoA mutase large subunit
PACEHLGO_01149	gene	mutB_1		
PACEHLGO_01150	CDS	nucS	3.1.-.-	Endonuclease NucS
PACEHLGO_01150	gene	nucS		
PACEHLGO_01151	CDS			hypothetical protein
PACEHLGO_01151	gene			
PACEHLGO_01152	CDS			hypothetical protein
PACEHLGO_01152	gene			
PACEHLGO_01153	CDS	qcrA		Cytochrome bc1 complex Rieske iron-sulfur subunit
PACEHLGO_01153	gene	qcrA		
PACEHLGO_01154	CDS	qcrC	1.10.2.2	Cytochrome bc1 complex cytochrome c subunit
PACEHLGO_01154	gene	qcrC		
PACEHLGO_01155	CDS	ctaE	1.9.3.1	putative cytochrome c oxidase subunit 3
PACEHLGO_01155	gene	ctaE		
PACEHLGO_01156	CDS			putative response regulatory protein
PACEHLGO_01156	gene			
PACEHLGO_01157	CDS	trpD	2.4.2.18	Anthranilate phosphoribosyltransferase
PACEHLGO_01157	gene	trpD		
PACEHLGO_01158	CDS			hypothetical protein
PACEHLGO_01158	gene			
PACEHLGO_01159	CDS	yciC		Putative metal chaperone YciC
PACEHLGO_01159	gene	yciC		
PACEHLGO_01160	CDS			hypothetical protein
PACEHLGO_01160	gene			
PACEHLGO_01161	CDS			hypothetical protein
PACEHLGO_01161	gene			
PACEHLGO_01162	CDS	smtB_1		HTH-type transcriptional repressor SmtB
PACEHLGO_01162	gene	smtB_1		
PACEHLGO_01163	CDS			hypothetical protein
PACEHLGO_01163	gene			
PACEHLGO_01164	CDS	znuA		High-affinity zinc uptake system binding-protein ZnuA
PACEHLGO_01164	gene	znuA		
PACEHLGO_01165	CDS	cysA_1	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
PACEHLGO_01165	gene	cysA_1		
PACEHLGO_01166	CDS	znuB		High-affinity zinc uptake system membrane protein ZnuB
PACEHLGO_01166	gene	znuB		
PACEHLGO_01167	CDS			hypothetical protein
PACEHLGO_01167	gene			
PACEHLGO_01168	CDS			hypothetical protein
PACEHLGO_01168	gene			
PACEHLGO_01169	CDS	pipB2_6		Secreted effector protein PipB2
PACEHLGO_01169	gene	pipB2_6		
PACEHLGO_01170	CDS			hypothetical protein
PACEHLGO_01170	gene			
PACEHLGO_01171	CDS			Putative two-component membrane permease complex subunit SMU_747c
PACEHLGO_01171	gene			
PACEHLGO_01172	CDS			hypothetical protein
PACEHLGO_01172	gene			
PACEHLGO_01173	CDS	bauC	1.2.1.-	Putative 3-oxopropanoate dehydrogenase
PACEHLGO_01173	gene	bauC		
PACEHLGO_01174	CDS	puuB_2	1.4.3.-	Gamma-glutamylputrescine oxidoreductase
PACEHLGO_01174	gene	puuB_2		
PACEHLGO_01175	CDS	secA		Protein translocase subunit SecA
PACEHLGO_01175	gene	secA		
PACEHLGO_01176	CDS	liaR_2		Transcriptional regulatory protein LiaR
PACEHLGO_01176	gene	liaR_2		
PACEHLGO_01177	CDS	hpf		Ribosome hibernation promotion factor
PACEHLGO_01177	gene	hpf		
PACEHLGO_01178	CDS			hypothetical protein
PACEHLGO_01178	gene			
PACEHLGO_01179	CDS	mtrB_2	2.7.13.3	Sensor histidine kinase MtrB
PACEHLGO_01179	gene	mtrB_2		
PACEHLGO_01180	CDS	mtrA		DNA-binding response regulator MtrA
PACEHLGO_01180	gene	mtrA		
PACEHLGO_01181	CDS	bamB_1		Outer membrane protein assembly factor BamB
PACEHLGO_01181	gene	bamB_1		
PACEHLGO_01182	CDS			hypothetical protein
PACEHLGO_01182	gene			
PACEHLGO_01183	CDS	ahcY_2	3.3.1.1	Adenosylhomocysteinase
PACEHLGO_01183	gene	ahcY_2		
PACEHLGO_01184	CDS	manA	5.3.1.8	Mannose-6-phosphate isomerase
PACEHLGO_01184	gene	manA		
PACEHLGO_01185	CDS			hypothetical protein
PACEHLGO_01185	gene			
PACEHLGO_01186	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
PACEHLGO_01186	gene	algC		
PACEHLGO_01187	CDS			hypothetical protein
PACEHLGO_01187	gene			
PACEHLGO_01188	CDS	whiB		Transcriptional regulator WhiB
PACEHLGO_01188	gene	whiB		
PACEHLGO_01189	CDS	fbiC	2.5.1.77	FO synthase
PACEHLGO_01189	gene	fbiC		
PACEHLGO_01190	CDS	cofD	2.7.8.28	2-phospho-L-lactate transferase
PACEHLGO_01190	gene	cofD		
PACEHLGO_01191	CDS	fbiB	6.3.2.31	Coenzyme F420:L-glutamate ligase
PACEHLGO_01191	gene	fbiB		
PACEHLGO_01192	CDS	cugP	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
PACEHLGO_01192	gene	cugP		
PACEHLGO_01193	CDS			hypothetical protein
PACEHLGO_01193	gene			
PACEHLGO_01194	CDS	ywtF		Putative transcriptional regulator YwtF
PACEHLGO_01194	gene	ywtF		
PACEHLGO_01195	CDS			hypothetical protein
PACEHLGO_01195	gene			
PACEHLGO_01196	CDS	bshA	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
PACEHLGO_01196	gene	bshA		
PACEHLGO_01197	CDS	yvhJ		Putative transcriptional regulator YvhJ
PACEHLGO_01197	gene	yvhJ		
PACEHLGO_01198	CDS		1.3.99.-	putative acyl-CoA dehydrogenase fadE25
PACEHLGO_01198	gene			
PACEHLGO_01199	CDS	tuaD	1.1.1.22	UDP-glucose 6-dehydrogenase TuaD
PACEHLGO_01199	gene	tuaD		
PACEHLGO_01200	CDS	purE	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
PACEHLGO_01200	gene	purE		
PACEHLGO_01201	CDS	purK	6.3.4.18	N5-carboxyaminoimidazole ribonucleotide synthase
PACEHLGO_01201	gene	purK		
PACEHLGO_01202	CDS			hypothetical protein
PACEHLGO_01202	gene			
PACEHLGO_01203	CDS		4.6.1.1	pH-sensitive adenylate cyclase
PACEHLGO_01203	gene			
PACEHLGO_01204	CDS			hypothetical protein
PACEHLGO_01204	gene			
PACEHLGO_01205	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
PACEHLGO_01205	gene	pyrB		
PACEHLGO_01206	CDS	pyrC	3.5.2.3	Dihydroorotase
PACEHLGO_01206	gene	pyrC		
PACEHLGO_01207	CDS			hypothetical protein
PACEHLGO_01207	gene			
PACEHLGO_01208	CDS			hypothetical protein
PACEHLGO_01208	gene			
PACEHLGO_01209	CDS	rplL		50S ribosomal protein L7/L12
PACEHLGO_01209	gene	rplL		
PACEHLGO_01210	CDS	rplJ		50S ribosomal protein L10
PACEHLGO_01210	gene	rplJ		
PACEHLGO_01211	CDS	rplA		50S ribosomal protein L1
PACEHLGO_01211	gene	rplA		
PACEHLGO_01212	CDS	rplK		50S ribosomal protein L11
PACEHLGO_01212	gene	rplK		
PACEHLGO_01213	CDS	nusG		Transcription termination/antitermination protein NusG
PACEHLGO_01213	gene	nusG		
PACEHLGO_01214	CDS	secE		Protein translocase subunit SecE
PACEHLGO_01214	gene	secE		
PACEHLGO_01215	tRNA			tRNA-Trp(cca)
PACEHLGO_01215	gene			
PACEHLGO_01216	CDS		2.6.1.1	Aspartate aminotransferase
PACEHLGO_01216	gene			
PACEHLGO_01217	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
PACEHLGO_01217	gene	murB		
PACEHLGO_01218	CDS	phaJ_1	4.2.1.119	(R)-specific enoyl-CoA hydratase
PACEHLGO_01218	gene	phaJ_1		
PACEHLGO_01219	CDS			hypothetical protein
PACEHLGO_01219	gene			
PACEHLGO_01220	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
PACEHLGO_01220	gene	fabG_3		
PACEHLGO_01221	CDS	rpmG2		50S ribosomal protein L33 2
PACEHLGO_01221	gene	rpmG2		
PACEHLGO_01222	tRNA			tRNA-Met(cat)
PACEHLGO_01222	gene			
PACEHLGO_01223	tRNA			tRNA-Thr(ggt)
PACEHLGO_01223	gene			
PACEHLGO_01224	tRNA			tRNA-Tyr(gta)
PACEHLGO_01224	gene			
PACEHLGO_01225	CDS			hypothetical protein
PACEHLGO_01225	gene			
PACEHLGO_01226	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
PACEHLGO_01226	gene	korA		
PACEHLGO_01227	CDS			hypothetical protein
PACEHLGO_01227	gene			
PACEHLGO_01228	CDS			hypothetical protein
PACEHLGO_01228	gene			
PACEHLGO_01229	CDS			hypothetical protein
PACEHLGO_01229	gene			
PACEHLGO_01230	CDS			hypothetical protein
PACEHLGO_01230	gene			
PACEHLGO_01231	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
PACEHLGO_01231	gene	folK		
PACEHLGO_01232	CDS	folB	4.1.2.25	Dihydroneopterin aldolase
PACEHLGO_01232	gene	folB		
PACEHLGO_01233	CDS	folP1_1	2.5.1.15	Dihydropteroate synthase
PACEHLGO_01233	gene	folP1_1		
PACEHLGO_01234	CDS	folE_1	3.5.4.16	GTP cyclohydrolase 1
PACEHLGO_01234	gene	folE_1		
PACEHLGO_01235	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
PACEHLGO_01235	gene	ftsH_2		
PACEHLGO_01236	tRNA			tRNA-Thr(cgt)
PACEHLGO_01236	gene			
PACEHLGO_01237	CDS		3.5.1.11	Penicillin acylase
PACEHLGO_01237	gene			
PACEHLGO_01238	CDS	qacA_2		Antiseptic resistance protein
PACEHLGO_01238	gene	qacA_2		
PACEHLGO_01239	CDS			hypothetical protein
PACEHLGO_01239	gene			
PACEHLGO_01240	tRNA			tRNA-Thr(cgt)
PACEHLGO_01240	gene			
PACEHLGO_01241	CDS	nei	3.2.2.-	Endonuclease 8
PACEHLGO_01241	gene	nei		
PACEHLGO_01242	CDS			hypothetical protein
PACEHLGO_01242	gene			
PACEHLGO_01243	CDS			hypothetical protein
PACEHLGO_01243	gene			
PACEHLGO_01244	CDS			hypothetical protein
PACEHLGO_01244	gene			
PACEHLGO_01245	CDS			hypothetical protein
PACEHLGO_01245	gene			
PACEHLGO_01246	CDS			hypothetical protein
PACEHLGO_01246	gene			
PACEHLGO_01247	CDS	yveL	2.7.10.2	Putative tyrosine-protein kinase YveL
PACEHLGO_01247	gene	yveL		
PACEHLGO_01248	CDS			hypothetical protein
PACEHLGO_01248	gene			
PACEHLGO_01249	CDS	ephA_1	3.3.2.10	Epoxide hydrolase A
PACEHLGO_01249	gene	ephA_1		
PACEHLGO_01250	CDS			hypothetical protein
PACEHLGO_01250	gene			
PACEHLGO_01251	CDS			hypothetical protein
PACEHLGO_01251	gene			
PACEHLGO_01252	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
PACEHLGO_01252	gene	soj		
PACEHLGO_01253	CDS			hypothetical protein
PACEHLGO_01253	gene			
PACEHLGO_01254	CDS	cshA_2	3.6.4.13	ATP-dependent RNA helicase CshA
PACEHLGO_01254	gene	cshA_2		
PACEHLGO_01255	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
PACEHLGO_01255	gene			
PACEHLGO_01256	CDS	hemN	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein
PACEHLGO_01256	gene	hemN		
PACEHLGO_01257	CDS			hypothetical protein
PACEHLGO_01257	gene			
PACEHLGO_01258	CDS			hypothetical protein
PACEHLGO_01258	gene			
PACEHLGO_01259	CDS	rsbW	2.7.11.1	Serine-protein kinase RsbW
PACEHLGO_01259	gene	rsbW		
PACEHLGO_01260	CDS	rsbV		Anti-sigma-B factor antagonist
PACEHLGO_01260	gene	rsbV		
PACEHLGO_01261	CDS	dbpA	3.6.4.13	ATP-dependent RNA helicase DbpA
PACEHLGO_01261	gene	dbpA		
PACEHLGO_01262	CDS			hypothetical protein
PACEHLGO_01262	gene			
PACEHLGO_01263	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
PACEHLGO_01263	gene	tlyA		
PACEHLGO_01264	CDS	braC		Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PACEHLGO_01264	gene	braC		
PACEHLGO_01265	CDS	smtB_2	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase beta subunit
PACEHLGO_01265	gene	smtB_2		
PACEHLGO_01266	CDS			hypothetical protein
PACEHLGO_01266	gene			
PACEHLGO_01267	CDS			hypothetical protein
PACEHLGO_01267	gene			
PACEHLGO_01268	CDS			hypothetical protein
PACEHLGO_01268	gene			
PACEHLGO_01269	CDS			hypothetical protein
PACEHLGO_01269	gene			
PACEHLGO_01270	CDS	spsI_2		Bifunctional IPC transferase and DIPP synthase
PACEHLGO_01270	gene	spsI_2		
PACEHLGO_01271	CDS	tagH_2	3.6.3.40	Teichoic acids export ATP-binding protein TagH
PACEHLGO_01271	gene	tagH_2		
PACEHLGO_01272	CDS	tagG_2		Teichoic acid translocation permease protein TagG
PACEHLGO_01272	gene	tagG_2		
PACEHLGO_01273	CDS	menI	3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
PACEHLGO_01273	gene	menI		
PACEHLGO_01274	CDS			hypothetical protein
PACEHLGO_01274	gene			
PACEHLGO_01275	CDS			hypothetical protein
PACEHLGO_01275	gene			
PACEHLGO_01276	CDS		3.1.3.21	D,L-glycerol 3-phosphate phosphatase
PACEHLGO_01276	gene			
PACEHLGO_01277	CDS			hypothetical protein
PACEHLGO_01277	gene			
PACEHLGO_01278	CDS			hypothetical protein
PACEHLGO_01278	gene			
PACEHLGO_01279	CDS	gabT	2.6.1.19	4-aminobutyrate aminotransferase
PACEHLGO_01279	gene	gabT		
PACEHLGO_01280	CDS	safD	1.2.1.73	Sulfoacetaldehyde dehydrogenase
PACEHLGO_01280	gene	safD		
PACEHLGO_01281	CDS	yjcC	3.1.4.52	Putative cyclic-di-GMP phosphodiesterase YjcC
PACEHLGO_01281	gene	yjcC		
PACEHLGO_01282	CDS	whiA		Putative sporulation transcription regulator WhiA
PACEHLGO_01282	gene	whiA		
PACEHLGO_01283	CDS			Putative gluconeogenesis factor
PACEHLGO_01283	gene			
PACEHLGO_01284	CDS			Nucleotide-binding protein
PACEHLGO_01284	gene			
PACEHLGO_01285	CDS	uvrC		UvrABC system protein C
PACEHLGO_01285	gene	uvrC		
PACEHLGO_01286	CDS	oatA_3	2.3.1.-	O-acetyltransferase OatA
PACEHLGO_01286	gene	oatA_3		
PACEHLGO_01287	CDS	petC	1.10.9.1	Cytochrome b6-f complex iron-sulfur subunit
PACEHLGO_01287	gene	petC		
PACEHLGO_01288	CDS	uvrA		UvrABC system protein A
PACEHLGO_01288	gene	uvrA		
PACEHLGO_01289	CDS	ydfJ_2		Membrane protein YdfJ
PACEHLGO_01289	gene	ydfJ_2		
PACEHLGO_01290	CDS	xfp	4.1.2.22	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
PACEHLGO_01290	gene	xfp		
PACEHLGO_01291	CDS	dapE_2	3.5.1.18	Succinyl-diaminopimelate desuccinylase
PACEHLGO_01291	gene	dapE_2		
PACEHLGO_01292	tRNA			tRNA-Leu(gag)
PACEHLGO_01292	gene			
PACEHLGO_01293	CDS	qacA_3		Antiseptic resistance protein
PACEHLGO_01293	gene	qacA_3		
PACEHLGO_01294	CDS			hypothetical protein
PACEHLGO_01294	gene			
PACEHLGO_01295	CDS			hypothetical protein
PACEHLGO_01295	gene			
PACEHLGO_01296	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
PACEHLGO_01296	gene	purL		
PACEHLGO_01297	CDS			hypothetical protein
PACEHLGO_01297	gene			
PACEHLGO_01298	CDS	gtaB	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
PACEHLGO_01298	gene	gtaB		
PACEHLGO_01299	CDS	moeA1	2.10.1.1	Molybdopterin molybdenumtransferase 1
PACEHLGO_01299	gene	moeA1		
PACEHLGO_01300	CDS			hypothetical protein
PACEHLGO_01300	gene			
PACEHLGO_01301	CDS			hypothetical protein
PACEHLGO_01301	gene			
PACEHLGO_01302	CDS			hypothetical protein
PACEHLGO_01302	gene			
PACEHLGO_01303	CDS			hypothetical protein
PACEHLGO_01303	gene			
PACEHLGO_01304	CDS	yhhW	1.13.11.24	Quercetin 2,3-dioxygenase
PACEHLGO_01304	gene	yhhW		
PACEHLGO_01305	CDS	folP1_2	2.5.1.15	Dihydropteroate synthase
PACEHLGO_01305	gene	folP1_2		
PACEHLGO_01306	CDS			hypothetical protein
PACEHLGO_01306	gene			
PACEHLGO_01307	CDS			hypothetical protein
PACEHLGO_01307	gene			
PACEHLGO_01308	CDS	trmL	2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase
PACEHLGO_01308	gene	trmL		
PACEHLGO_01309	CDS			hypothetical protein
PACEHLGO_01309	gene			
PACEHLGO_01310	CDS	mltF		Membrane-bound lytic murein transglycosylase F
PACEHLGO_01310	gene	mltF		
PACEHLGO_01311	CDS			hypothetical protein
PACEHLGO_01311	gene			
PACEHLGO_01312	CDS			hypothetical protein
PACEHLGO_01312	gene			
PACEHLGO_01313	CDS			hypothetical protein
PACEHLGO_01313	gene			
PACEHLGO_01314	CDS			hypothetical protein
PACEHLGO_01314	gene			
PACEHLGO_01315	CDS			hypothetical protein
PACEHLGO_01315	gene			
PACEHLGO_01316	CDS			putative Na(+)/H(+) exchanger
PACEHLGO_01316	gene			
PACEHLGO_01317	CDS			hypothetical protein
PACEHLGO_01317	gene			
PACEHLGO_01318	CDS			hypothetical protein
PACEHLGO_01318	gene			
PACEHLGO_01319	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
PACEHLGO_01319	gene	ogt		
PACEHLGO_01320	CDS			hypothetical protein
PACEHLGO_01320	gene			
PACEHLGO_01321	CDS		3.4.21.-	Extracellular serine proteinase
PACEHLGO_01321	gene			
PACEHLGO_01322	CDS	pstB1	3.6.3.27	Phosphate import ATP-binding protein PstB 1
PACEHLGO_01322	gene	pstB1		
PACEHLGO_01323	CDS	pstA1		Phosphate transport system permease protein PstA 1
PACEHLGO_01323	gene	pstA1		
PACEHLGO_01324	CDS	pstC2		Phosphate transport system permease protein PstC 2
PACEHLGO_01324	gene	pstC2		
PACEHLGO_01325	CDS	pstS2		Phosphate-binding protein PstS2
PACEHLGO_01325	gene	pstS2		
PACEHLGO_01326	CDS			hypothetical protein
PACEHLGO_01326	gene			
PACEHLGO_01327	CDS			hypothetical protein
PACEHLGO_01327	gene			
PACEHLGO_01328	CDS			hypothetical protein
PACEHLGO_01328	gene			
PACEHLGO_01329	CDS			hypothetical protein
PACEHLGO_01329	gene			
PACEHLGO_01330	CDS			hypothetical protein
PACEHLGO_01330	gene			
PACEHLGO_01331	CDS	gpgS	2.4.1.266	Glucosyl-3-phosphoglycerate synthase
PACEHLGO_01331	gene	gpgS		
PACEHLGO_01332	CDS	thrC_1	4.2.3.1	Threonine synthase
PACEHLGO_01332	gene	thrC_1		
PACEHLGO_01333	CDS	cysO_1		Sulfur carrier protein CysO
PACEHLGO_01333	gene	cysO_1		
PACEHLGO_01334	CDS			hypothetical protein
PACEHLGO_01334	gene			
PACEHLGO_01335	CDS	groL2		60 kDa chaperonin 2
PACEHLGO_01335	gene	groL2		
PACEHLGO_01336	CDS			hypothetical protein
PACEHLGO_01336	gene			
PACEHLGO_01337	CDS			hypothetical protein
PACEHLGO_01337	gene			
PACEHLGO_01338	CDS			hypothetical protein
PACEHLGO_01338	gene			
PACEHLGO_01339	CDS			hypothetical protein
PACEHLGO_01339	gene			
PACEHLGO_01340	CDS			hypothetical protein
PACEHLGO_01340	gene			
PACEHLGO_01341	CDS			hypothetical protein
PACEHLGO_01341	gene			
PACEHLGO_01342	CDS			hypothetical protein
PACEHLGO_01342	gene			
PACEHLGO_01343	CDS			hypothetical protein
PACEHLGO_01343	gene			
PACEHLGO_01344	CDS			hypothetical protein
PACEHLGO_01344	gene			
PACEHLGO_01345	CDS	nuoF	1.6.5.11	NADH-quinone oxidoreductase subunit F
PACEHLGO_01345	gene	nuoF		
PACEHLGO_01346	CDS	nuoE	1.6.5.11	NADH-quinone oxidoreductase subunit E
PACEHLGO_01346	gene	nuoE		
PACEHLGO_01347	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
PACEHLGO_01347	gene	nuoD		
PACEHLGO_01348	CDS			hypothetical protein
PACEHLGO_01348	gene			
PACEHLGO_01349	CDS			hypothetical protein
PACEHLGO_01349	gene			
PACEHLGO_01350	CDS			hypothetical protein
PACEHLGO_01350	gene			
PACEHLGO_01351	CDS			Immunogenic protein MPB70
PACEHLGO_01351	gene			
PACEHLGO_01352	CDS	qacA_4		Antiseptic resistance protein
PACEHLGO_01352	gene	qacA_4		
PACEHLGO_01353	CDS			hypothetical protein
PACEHLGO_01353	gene			
PACEHLGO_01354	CDS			hypothetical protein
PACEHLGO_01354	gene			
PACEHLGO_01355	CDS			hypothetical protein
PACEHLGO_01355	gene			
PACEHLGO_01356	CDS			hypothetical protein
PACEHLGO_01356	gene			
PACEHLGO_01357	CDS			hypothetical protein
PACEHLGO_01357	gene			
PACEHLGO_01358	CDS	atsA_2	3.1.6.1	Arylsulfatase
PACEHLGO_01358	gene	atsA_2		
PACEHLGO_01359	CDS	betC	3.1.6.6	Choline-sulfatase
PACEHLGO_01359	gene	betC		
PACEHLGO_01360	CDS	fur		Ferric uptake regulation protein
PACEHLGO_01360	gene	fur		
PACEHLGO_01361	CDS			hypothetical protein
PACEHLGO_01361	gene			
PACEHLGO_01362	CDS			hypothetical protein
PACEHLGO_01362	gene			
PACEHLGO_01363	CDS			hypothetical protein
PACEHLGO_01363	gene			
PACEHLGO_01364	CDS			hypothetical protein
PACEHLGO_01364	gene			
PACEHLGO_01365	CDS			hypothetical protein
PACEHLGO_01365	gene			
PACEHLGO_01366	CDS			hypothetical protein
PACEHLGO_01366	gene			
PACEHLGO_01367	CDS	menH	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PACEHLGO_01367	gene	menH		
PACEHLGO_01368	CDS	walR		Transcriptional regulatory protein WalR
PACEHLGO_01368	gene	walR		
PACEHLGO_01369	CDS	mshD_3	2.3.1.189	Mycothiol acetyltransferase
PACEHLGO_01369	gene	mshD_3		
PACEHLGO_01370	CDS	ppk	2.7.4.1	Polyphosphate kinase
PACEHLGO_01370	gene	ppk		
PACEHLGO_01371	CDS			hypothetical protein
PACEHLGO_01371	gene			
PACEHLGO_01372	CDS	mutT1	3.6.1.55	putative 8-oxo-dGTP diphosphatase 1
PACEHLGO_01372	gene	mutT1		
PACEHLGO_01373	CDS			hypothetical protein
PACEHLGO_01373	gene			
PACEHLGO_01374	CDS			hypothetical protein
PACEHLGO_01374	gene			
PACEHLGO_01375	CDS			hypothetical protein
PACEHLGO_01375	gene			
PACEHLGO_01376	CDS			hypothetical protein
PACEHLGO_01376	gene			
PACEHLGO_01377	CDS			hypothetical protein
PACEHLGO_01377	gene			
PACEHLGO_01378	CDS			hypothetical protein
PACEHLGO_01378	gene			
PACEHLGO_01379	CDS			Green-light absorbing proteorhodopsin
PACEHLGO_01379	gene			
PACEHLGO_01380	CDS			hypothetical protein
PACEHLGO_01380	gene			
PACEHLGO_01381	CDS	der		GTPase Der
PACEHLGO_01381	gene	der		
PACEHLGO_01382	CDS	cmk_2	2.7.4.25	Cytidylate kinase
PACEHLGO_01382	gene	cmk_2		
PACEHLGO_01383	CDS	aroH	5.4.99.5	Chorismate mutase AroH
PACEHLGO_01383	gene	aroH		
PACEHLGO_01384	CDS		5.4.99.-	putative RNA pseudouridine synthase
PACEHLGO_01384	gene			
PACEHLGO_01385	CDS	scpB		Segregation and condensation protein B
