locus_tag	ftype	gene	EC_number	product
IOLNKBKD_00250	gene	gmk		
IOLNKBKD_00251	CDS	hisC2_1	2.6.1.9	Histidinol-phosphate aminotransferase 2
IOLNKBKD_00251	gene	hisC2_1		
IOLNKBKD_00252	CDS	guaB_1	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IOLNKBKD_00252	gene	guaB_1		
IOLNKBKD_00253	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
IOLNKBKD_00253	gene	guaA		
IOLNKBKD_00254	CDS	pilQ_1		Type IV pilus biogenesis and competence protein PilQ
IOLNKBKD_00254	gene	pilQ_1		
IOLNKBKD_00255	CDS	aroB	4.2.3.4	3-dehydroquinate synthase
IOLNKBKD_00255	gene	aroB		
IOLNKBKD_00256	CDS			hypothetical protein
IOLNKBKD_00256	gene			
IOLNKBKD_00257	CDS			hypothetical protein
IOLNKBKD_00257	gene			
IOLNKBKD_00258	CDS	kinA	2.7.13.3	Sporulation kinase A
IOLNKBKD_00258	gene	kinA		
IOLNKBKD_00259	CDS	bamD_1		Outer membrane protein assembly factor BamD
IOLNKBKD_00259	gene	bamD_1		
IOLNKBKD_00260	CDS			hypothetical protein
IOLNKBKD_00260	gene			
IOLNKBKD_00261	CDS	hldD	5.1.3.20	ADP-L-glycero-D-manno-heptose-6-epimerase
IOLNKBKD_00261	gene	hldD		
IOLNKBKD_00262	CDS	hldE		Bifunctional protein HldE
IOLNKBKD_00262	gene	hldE		
IOLNKBKD_00263	CDS	gmhA1	5.3.1.28	Phosphoheptose isomerase 1
IOLNKBKD_00263	gene	gmhA1		
IOLNKBKD_00264	CDS			hypothetical protein
IOLNKBKD_00264	gene			
IOLNKBKD_00265	CDS			hypothetical protein
IOLNKBKD_00265	gene			
IOLNKBKD_00266	CDS			hypothetical protein
IOLNKBKD_00266	gene			
IOLNKBKD_00267	CDS			hypothetical protein
IOLNKBKD_00267	gene			
IOLNKBKD_00268	CDS	flhF_1		Flagellar biosynthesis protein FlhF
IOLNKBKD_00268	gene	flhF_1		
IOLNKBKD_00269	CDS	flhA_1		Flagellar biosynthesis protein FlhA
IOLNKBKD_00269	gene	flhA_1		
IOLNKBKD_00270	CDS			hypothetical protein
IOLNKBKD_00270	gene			
IOLNKBKD_00271	CDS			hypothetical protein
IOLNKBKD_00271	gene			
IOLNKBKD_00272	CDS			hypothetical protein
IOLNKBKD_00272	gene			
IOLNKBKD_00273	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
IOLNKBKD_00273	gene	miaA		
IOLNKBKD_00274	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
IOLNKBKD_00274	gene	yfiC		
IOLNKBKD_00275	CDS			hypothetical protein
IOLNKBKD_00275	gene			
IOLNKBKD_00276	CDS			hypothetical protein
IOLNKBKD_00276	gene			
IOLNKBKD_00277	CDS	tpx	1.11.1.-	putative thiol peroxidase
IOLNKBKD_00277	gene	tpx		
IOLNKBKD_00278	tmRNA	ssrA		transfer-messenger RNA, SsrA
IOLNKBKD_00278	gene	ssrA		
IOLNKBKD_00279	CDS	mshA	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
IOLNKBKD_00279	gene	mshA		
IOLNKBKD_00280	CDS	ped_1	1.1.1.311	(S)-1-Phenylethanol dehydrogenase
IOLNKBKD_00280	gene	ped_1		
IOLNKBKD_00281	CDS	moeZ_1		putative adenylyltransferase/sulfurtransferase MoeZ
IOLNKBKD_00281	gene	moeZ_1		
IOLNKBKD_00282	CDS	aspC_1	2.6.1.1	Aspartate aminotransferase
IOLNKBKD_00282	gene	aspC_1		
IOLNKBKD_00283	CDS	purH_1		Bifunctional purine biosynthesis protein PurH
IOLNKBKD_00283	gene	purH_1		
IOLNKBKD_00284	CDS	glpE_1	2.8.1.1	Thiosulfate sulfurtransferase GlpE
IOLNKBKD_00284	gene	glpE_1		
IOLNKBKD_00285	CDS	glpQ	3.1.4.46	Glycerophosphodiester phosphodiesterase
IOLNKBKD_00285	gene	glpQ		
IOLNKBKD_00286	CDS	degS	2.7.13.3	Signal transduction histidine-protein kinase/phosphatase DegS
IOLNKBKD_00286	gene	degS		
IOLNKBKD_00287	CDS	degU		Transcriptional regulatory protein DegU
IOLNKBKD_00287	gene	degU		
IOLNKBKD_00288	CDS			hypothetical protein
IOLNKBKD_00288	gene			
IOLNKBKD_00289	CDS			hypothetical protein
IOLNKBKD_00289	gene			
IOLNKBKD_00290	CDS	folA	1.5.1.3	Dihydrofolate reductase
IOLNKBKD_00290	gene	folA		
IOLNKBKD_00291	CDS		3.4.24.-	putative zinc protease
IOLNKBKD_00291	gene			
IOLNKBKD_00292	CDS			hypothetical protein
IOLNKBKD_00292	gene			
IOLNKBKD_00293	CDS	aceE	1.2.4.1	Pyruvate dehydrogenase E1 component
IOLNKBKD_00293	gene	aceE		
IOLNKBKD_00294	CDS	yeeO		putative FMN/FAD exporter YeeO
IOLNKBKD_00294	gene	yeeO		
IOLNKBKD_00295	CDS			hypothetical protein
IOLNKBKD_00295	gene			
IOLNKBKD_00296	CDS	psuG	4.2.1.70	Pseudouridine-5'-phosphate glycosidase
IOLNKBKD_00296	gene	psuG		
IOLNKBKD_00297	CDS			hypothetical protein
IOLNKBKD_00297	gene			
IOLNKBKD_00298	CDS	gyrA_1	5.99.1.3	DNA gyrase subunit A
IOLNKBKD_00298	gene	gyrA_1		
IOLNKBKD_00299	CDS	gyrB_1	5.99.1.3	DNA gyrase subunit B
IOLNKBKD_00299	gene	gyrB_1		
IOLNKBKD_00300	CDS			hypothetical protein
IOLNKBKD_00300	gene			
IOLNKBKD_00301	CDS	recF_1		DNA replication and repair protein RecF
IOLNKBKD_00301	gene	recF_1		
IOLNKBKD_00302	CDS	dnaN_2	2.7.7.7	DNA polymerase III subunit beta
IOLNKBKD_00302	gene	dnaN_2		
IOLNKBKD_00303	CDS	surA_1	5.2.1.8	Chaperone SurA
IOLNKBKD_00303	gene	surA_1		
IOLNKBKD_00304	CDS			hypothetical protein
IOLNKBKD_00304	gene			
IOLNKBKD_00305	CDS	mfd	3.6.4.-	Transcription-repair-coupling factor
IOLNKBKD_00305	gene	mfd		
IOLNKBKD_00306	CDS	mnmG_1		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IOLNKBKD_00306	gene	mnmG_1		
IOLNKBKD_00307	CDS	mnmE	3.6.-.-	tRNA modification GTPase MnmE
IOLNKBKD_00307	gene	mnmE		
IOLNKBKD_00308	CDS	yidC_1		Membrane protein insertase YidC
IOLNKBKD_00308	gene	yidC_1		
IOLNKBKD_00309	CDS	dnaA_1		Chromosomal replication initiator protein DnaA
IOLNKBKD_00309	gene	dnaA_1		
IOLNKBKD_00310	CDS	lexA_1	3.4.21.88	LexA repressor
IOLNKBKD_00310	gene	lexA_1		
IOLNKBKD_00311	CDS			hypothetical protein
IOLNKBKD_00311	gene			
IOLNKBKD_00312	CDS			hypothetical protein
IOLNKBKD_00312	gene			
IOLNKBKD_00313	CDS	ssb_1		Single-stranded DNA-binding protein
IOLNKBKD_00313	gene	ssb_1		
IOLNKBKD_00314	CDS	plsC_1	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
IOLNKBKD_00314	gene	plsC_1		
IOLNKBKD_00315	CDS	mltB	4.2.2.-	Membrane-bound lytic murein transglycosylase B
IOLNKBKD_00315	gene	mltB		
IOLNKBKD_00316	CDS	ywaD_3	3.4.11.6	Aminopeptidase YwaD
IOLNKBKD_00316	gene	ywaD_3		
IOLNKBKD_00317	CDS	apaG		Protein ApaG
IOLNKBKD_00317	gene	apaG		
IOLNKBKD_00318	CDS	pyk_1	2.7.1.40	Pyruvate kinase
IOLNKBKD_00318	gene	pyk_1		
IOLNKBKD_00319	CDS	ppdK_1	2.7.9.1	Pyruvate, phosphate dikinase
IOLNKBKD_00319	gene	ppdK_1		
IOLNKBKD_00320	CDS			hypothetical protein
IOLNKBKD_00320	gene			
IOLNKBKD_00321	CDS		1.13.11.24	Putative quercetin 2,3-dioxygenase
IOLNKBKD_00321	gene			
IOLNKBKD_00322	CDS	gabD2	1.2.1.79	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
IOLNKBKD_00322	gene	gabD2		
IOLNKBKD_00323	CDS	yhdN_1	1.1.1.-	General stress protein 69
IOLNKBKD_00323	gene	yhdN_1		
IOLNKBKD_00324	CDS	mutS2_1	3.1.-.-	Endonuclease MutS2
IOLNKBKD_00324	gene	mutS2_1		
IOLNKBKD_00325	CDS	phhA	1.14.16.1	Phenylalanine-4-hydroxylase
IOLNKBKD_00325	gene	phhA		
IOLNKBKD_00326	CDS			hypothetical protein
IOLNKBKD_00326	gene			
IOLNKBKD_00327	CDS			hypothetical protein
IOLNKBKD_00327	gene			
IOLNKBKD_00328	CDS			hypothetical protein
IOLNKBKD_00328	gene			
IOLNKBKD_00329	CDS			hypothetical protein
IOLNKBKD_00329	gene			
IOLNKBKD_00330	CDS			hypothetical protein
IOLNKBKD_00330	gene			
IOLNKBKD_00331	CDS	gltP_1		Proton/glutamate-aspartate symporter
IOLNKBKD_00331	gene	gltP_1		
IOLNKBKD_00332	CDS	lipM	2.3.1.181	Octanoyltransferase LipM
IOLNKBKD_00332	gene	lipM		
IOLNKBKD_00333	CDS	pkn1_5	2.7.11.1	Serine/threonine-protein kinase pkn1
IOLNKBKD_00333	gene	pkn1_5		
IOLNKBKD_00334	CDS			hypothetical protein
IOLNKBKD_00334	gene			
IOLNKBKD_00335	CDS			hypothetical protein
IOLNKBKD_00335	gene			
IOLNKBKD_00336	CDS	modA_1		Molybdate-binding periplasmic protein
IOLNKBKD_00336	gene	modA_1		
IOLNKBKD_00337	CDS	modB		Molybdenum transport system permease protein ModB
IOLNKBKD_00337	gene	modB		
IOLNKBKD_00338	CDS	cysA_1	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
IOLNKBKD_00338	gene	cysA_1		
IOLNKBKD_00339	CDS			hypothetical protein
IOLNKBKD_00339	gene			
IOLNKBKD_00340	CDS			Cyclic nucleotide-gated potassium channel
IOLNKBKD_00340	gene			
IOLNKBKD_00341	CDS			hypothetical protein
IOLNKBKD_00341	gene			
IOLNKBKD_00342	CDS	msrP_1	1.8.5.-	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IOLNKBKD_00342	gene	msrP_1		
IOLNKBKD_00343	CDS	cugP	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
IOLNKBKD_00343	gene	cugP		
IOLNKBKD_00344	CDS			hypothetical protein
IOLNKBKD_00344	gene			
IOLNKBKD_00345	CDS	exbD_1		Biopolymer transport protein ExbD
IOLNKBKD_00345	gene	exbD_1		
IOLNKBKD_00346	CDS	exbB_1		Biopolymer transport protein ExbB
IOLNKBKD_00346	gene	exbB_1		
IOLNKBKD_00347	CDS	bamD_2		Outer membrane protein assembly factor BamD
IOLNKBKD_00347	gene	bamD_2		
IOLNKBKD_00348	CDS	sigA_1		RNA polymerase sigma factor SigA
IOLNKBKD_00348	gene	sigA_1		
IOLNKBKD_00349	CDS	gnu_1	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
IOLNKBKD_00349	gene	gnu_1		
IOLNKBKD_00350	CDS	cbf2	5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase Cbf2
IOLNKBKD_00350	gene	cbf2		
IOLNKBKD_00351	CDS			hypothetical protein
IOLNKBKD_00351	gene			
IOLNKBKD_00352	CDS	bshA_2	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
IOLNKBKD_00352	gene	bshA_2		
IOLNKBKD_00353	CDS	wbbL_1	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
IOLNKBKD_00353	gene	wbbL_1		
IOLNKBKD_00354	CDS	mnmG_2		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IOLNKBKD_00354	gene	mnmG_2		
IOLNKBKD_00355	CDS			hypothetical protein
IOLNKBKD_00355	gene			
IOLNKBKD_00356	CDS	iolX_1	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
IOLNKBKD_00356	gene	iolX_1		
IOLNKBKD_00357	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
IOLNKBKD_00357	gene	lpxA		
IOLNKBKD_00358	CDS	fabZ_1	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IOLNKBKD_00358	gene	fabZ_1		
IOLNKBKD_00359	CDS			hypothetical protein
IOLNKBKD_00359	gene			
IOLNKBKD_00360	CDS	bamA_1		Outer membrane protein assembly factor BamA
IOLNKBKD_00360	gene	bamA_1		
IOLNKBKD_00361	CDS			hypothetical protein
IOLNKBKD_00361	gene			
IOLNKBKD_00362	CDS	clpC_1		ATP-dependent Clp protease ATP-binding subunit ClpC
IOLNKBKD_00362	gene	clpC_1		
IOLNKBKD_00363	CDS	hdaH_2	3.5.1.-	Histone deacetylase-like amidohydrolase
IOLNKBKD_00363	gene	hdaH_2		
IOLNKBKD_00364	CDS	queG_2	1.17.99.6	Epoxyqueuosine reductase
IOLNKBKD_00364	gene	queG_2		
IOLNKBKD_00365	CDS			hypothetical protein
IOLNKBKD_00365	gene			
IOLNKBKD_00366	CDS	hemE_2	4.1.1.37	Uroporphyrinogen decarboxylase
IOLNKBKD_00366	gene	hemE_2		
IOLNKBKD_00367	CDS	hemH	4.99.1.1	Ferrochelatase
IOLNKBKD_00367	gene	hemH		
IOLNKBKD_00368	CDS	pcrA_1	3.6.4.12	ATP-dependent DNA helicase PcrA
IOLNKBKD_00368	gene	pcrA_1		
IOLNKBKD_00369	CDS	hflX_1		GTPase HflX
IOLNKBKD_00369	gene	hflX_1		
IOLNKBKD_00370	CDS	malQ	2.4.1.25	4-alpha-glucanotransferase
IOLNKBKD_00370	gene	malQ		
IOLNKBKD_00371	CDS	glgP	2.4.1.1	Glycogen phosphorylase
IOLNKBKD_00371	gene	glgP		
IOLNKBKD_00372	CDS			hypothetical protein
IOLNKBKD_00372	gene			
IOLNKBKD_00373	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
IOLNKBKD_00373	gene			
IOLNKBKD_00374	CDS	nuoJ_1	1.6.5.11	NADH-quinone oxidoreductase subunit J
IOLNKBKD_00374	gene	nuoJ_1		
IOLNKBKD_00375	CDS	nuoI_1	1.6.5.11	NADH-quinone oxidoreductase subunit I
IOLNKBKD_00375	gene	nuoI_1		
IOLNKBKD_00376	CDS	nuoH_1	1.6.5.11	NADH-quinone oxidoreductase subunit H
IOLNKBKD_00376	gene	nuoH_1		
IOLNKBKD_00377	CDS	nqo5_1	1.6.5.11	NADH-quinone oxidoreductase chain 5
IOLNKBKD_00377	gene	nqo5_1		
IOLNKBKD_00378	CDS	nuoA_1	1.6.5.11	NADH-quinone oxidoreductase subunit A
IOLNKBKD_00378	gene	nuoA_1		
IOLNKBKD_00379	tRNA			tRNA-His(gtg)
IOLNKBKD_00379	gene			
IOLNKBKD_00380	CDS			hypothetical protein
IOLNKBKD_00380	gene			
IOLNKBKD_00381	CDS	cphA	3.5.2.6	Metallo-beta-lactamase type 2
IOLNKBKD_00381	gene	cphA		
IOLNKBKD_00382	CDS			hypothetical protein
IOLNKBKD_00382	gene			
IOLNKBKD_00383	CDS	arnT_1	2.4.2.43	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IOLNKBKD_00383	gene	arnT_1		
IOLNKBKD_00384	CDS	ilvB	2.2.1.6	Acetolactate synthase large subunit
IOLNKBKD_00384	gene	ilvB		
IOLNKBKD_00385	CDS			hypothetical protein
IOLNKBKD_00385	gene			
IOLNKBKD_00386	CDS	aer		Aerotaxis receptor
IOLNKBKD_00386	gene	aer		
IOLNKBKD_00387	CDS	mcp4		Methyl-accepting chemotaxis protein 4
IOLNKBKD_00387	gene	mcp4		
IOLNKBKD_00388	CDS			hypothetical protein
IOLNKBKD_00388	gene			
IOLNKBKD_00389	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
IOLNKBKD_00389	gene			
IOLNKBKD_00390	CDS	nuoJ_2	1.6.5.11	NADH-quinone oxidoreductase subunit J
IOLNKBKD_00390	gene	nuoJ_2		
IOLNKBKD_00391	CDS	nuoI_2	1.6.5.11	NADH-quinone oxidoreductase subunit I
IOLNKBKD_00391	gene	nuoI_2		
IOLNKBKD_00392	CDS	nuoH_2	1.6.5.11	NADH-quinone oxidoreductase subunit H
IOLNKBKD_00392	gene	nuoH_2		
IOLNKBKD_00393	CDS	nqo5_2	1.6.5.11	NADH-quinone oxidoreductase chain 5
IOLNKBKD_00393	gene	nqo5_2		
IOLNKBKD_00394	CDS	nuoA_2	1.6.5.11	NADH-quinone oxidoreductase subunit A
IOLNKBKD_00394	gene	nuoA_2		
IOLNKBKD_00395	rRNA			5S ribosomal RNA
IOLNKBKD_00395	gene			
IOLNKBKD_00396	CDS			hypothetical protein
IOLNKBKD_00396	gene			
IOLNKBKD_00397	CDS	glgA	2.4.1.21	Glycogen synthase
IOLNKBKD_00397	gene	glgA		
IOLNKBKD_00398	CDS			hypothetical protein
IOLNKBKD_00398	gene			
IOLNKBKD_00399	CDS			hypothetical protein
IOLNKBKD_00399	gene			
IOLNKBKD_00400	CDS	mexB		Multidrug resistance protein MexB
IOLNKBKD_00400	gene	mexB		
IOLNKBKD_00401	CDS			hypothetical protein
IOLNKBKD_00401	gene			
IOLNKBKD_00402	CDS			hypothetical protein
IOLNKBKD_00402	gene			
IOLNKBKD_00403	CDS			putative ABC transporter ATP-binding protein
IOLNKBKD_00403	gene			
IOLNKBKD_00404	CDS	aspC_2	2.6.1.1	Aspartate aminotransferase
IOLNKBKD_00404	gene	aspC_2		
IOLNKBKD_00405	CDS	moeZ_2		putative adenylyltransferase/sulfurtransferase MoeZ
IOLNKBKD_00405	gene	moeZ_2		
IOLNKBKD_00406	CDS			hypothetical protein
IOLNKBKD_00406	gene			
IOLNKBKD_00407	CDS	pcm_1	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
IOLNKBKD_00407	gene	pcm_1		
IOLNKBKD_00408	CDS			hypothetical protein
IOLNKBKD_00408	gene			
IOLNKBKD_00409	CDS	dpp5	3.4.14.-	Dipeptidyl-peptidase 5
IOLNKBKD_00409	gene	dpp5		
IOLNKBKD_00410	CDS			hypothetical protein
IOLNKBKD_00410	gene			
IOLNKBKD_00411	CDS	alsS_1	2.2.1.6	Acetolactate synthase
IOLNKBKD_00411	gene	alsS_1		
IOLNKBKD_00412	CDS			hypothetical protein
IOLNKBKD_00412	gene			
IOLNKBKD_00413	CDS	pstB2	3.6.3.27	Phosphate import ATP-binding protein PstB 2
IOLNKBKD_00413	gene	pstB2		
IOLNKBKD_00414	CDS	pstA2		Phosphate transport system permease protein PstA 2
IOLNKBKD_00414	gene	pstA2		
IOLNKBKD_00415	CDS	pstC		Phosphate transport system permease protein PstC
IOLNKBKD_00415	gene	pstC		
IOLNKBKD_00416	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
IOLNKBKD_00416	gene	argF		
IOLNKBKD_00417	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
IOLNKBKD_00417	gene	argD		
IOLNKBKD_00418	CDS			Cyclic nucleotide-gated potassium channel
IOLNKBKD_00418	gene			
IOLNKBKD_00419	CDS			hypothetical protein
IOLNKBKD_00419	gene			
IOLNKBKD_00420	CDS	petB_1		Cytochrome b6
IOLNKBKD_00420	gene	petB_1		
IOLNKBKD_00421	CDS			hypothetical protein
IOLNKBKD_00421	gene			
IOLNKBKD_00422	CDS	resA_2		Thiol-disulfide oxidoreductase ResA
IOLNKBKD_00422	gene	resA_2		
IOLNKBKD_00423	CDS			hypothetical protein
IOLNKBKD_00423	gene			
IOLNKBKD_00424	CDS	fom3_2	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
IOLNKBKD_00424	gene	fom3_2		
IOLNKBKD_00425	CDS			hypothetical protein
IOLNKBKD_00425	gene			
IOLNKBKD_00426	CDS	fom3_3	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
IOLNKBKD_00426	gene	fom3_3		
IOLNKBKD_00427	CDS			hypothetical protein
IOLNKBKD_00427	gene			
IOLNKBKD_00428	tRNA			tRNA-Ala(ggc)
IOLNKBKD_00428	gene			
IOLNKBKD_00429	CDS			hypothetical protein
IOLNKBKD_00429	gene			
IOLNKBKD_00430	CDS	truC	5.4.99.26	tRNA pseudouridine synthase C
IOLNKBKD_00430	gene	truC		
IOLNKBKD_00431	CDS	mdtC		Multidrug resistance protein MdtC
IOLNKBKD_00431	gene	mdtC		
IOLNKBKD_00432	CDS			hypothetical protein
IOLNKBKD_00432	gene			
IOLNKBKD_00433	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
IOLNKBKD_00433	gene			
IOLNKBKD_00434	CDS	aguA	3.5.3.12	Agmatine deiminase
IOLNKBKD_00434	gene	aguA		
IOLNKBKD_00435	CDS			hypothetical protein
IOLNKBKD_00435	gene			
IOLNKBKD_00436	CDS			Bacteriohemerythrin
IOLNKBKD_00436	gene			
IOLNKBKD_00437	CDS			Zinc-type alcohol dehydrogenase-like protein
IOLNKBKD_00437	gene			
IOLNKBKD_00438	CDS	yijE		putative cystine transporter YijE
IOLNKBKD_00438	gene	yijE		
IOLNKBKD_00439	CDS	kynB	3.5.1.9	Kynurenine formamidase
IOLNKBKD_00439	gene	kynB		
IOLNKBKD_00440	CDS			hypothetical protein
IOLNKBKD_00440	gene			
IOLNKBKD_00441	CDS			hypothetical protein
IOLNKBKD_00441	gene			
IOLNKBKD_00442	CDS			hypothetical protein
IOLNKBKD_00442	gene			
IOLNKBKD_00443	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
IOLNKBKD_00443	gene	recG		
IOLNKBKD_00444	CDS			hypothetical protein
IOLNKBKD_00444	gene			
IOLNKBKD_00445	CDS			GTP cyclohydrolase 1 type 2 
IOLNKBKD_00445	gene			
IOLNKBKD_00446	CDS	dppB_1		Dipeptide transport system permease protein DppB
IOLNKBKD_00446	gene	dppB_1		
IOLNKBKD_00447	CDS	dppC_1		Dipeptide transport system permease protein DppC
IOLNKBKD_00447	gene	dppC_1		
IOLNKBKD_00448	CDS	yheS_1		putative ABC transporter ATP-binding protein YheS
IOLNKBKD_00448	gene	yheS_1		
IOLNKBKD_00449	CDS			hypothetical protein
IOLNKBKD_00449	gene			
IOLNKBKD_00450	CDS	spoIIAA		Anti-sigma F factor antagonist
IOLNKBKD_00450	gene	spoIIAA		
IOLNKBKD_00451	CDS	phnC	3.6.3.27	Phosphate-import ATP-binding protein PhnC
IOLNKBKD_00451	gene	phnC		
IOLNKBKD_00452	CDS	phnD		Phosphate-import protein PhnD
IOLNKBKD_00452	gene	phnD		
IOLNKBKD_00453	CDS	wbgU	5.1.3.7	UDP-N-acetylglucosamine 4-epimerase
IOLNKBKD_00453	gene	wbgU		
IOLNKBKD_00454	CDS	fmt_2	2.1.2.9	Methionyl-tRNA formyltransferase
IOLNKBKD_00454	gene	fmt_2		
IOLNKBKD_00455	CDS	def_1	3.5.1.88	Peptide deformylase
IOLNKBKD_00455	gene	def_1		
IOLNKBKD_00456	CDS	argJ_2		Arginine biosynthesis bifunctional protein ArgJ
IOLNKBKD_00456	gene	argJ_2		
IOLNKBKD_00457	CDS	argC_2	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase
IOLNKBKD_00457	gene	argC_2		
IOLNKBKD_00458	CDS	rpsI		30S ribosomal protein S9
IOLNKBKD_00458	gene	rpsI		
IOLNKBKD_00459	CDS	rplM		50S ribosomal protein L13
IOLNKBKD_00459	gene	rplM		
IOLNKBKD_00460	CDS	shc_1	4.2.1.129	Squalene--hopene cyclase
IOLNKBKD_00460	gene	shc_1		
IOLNKBKD_00461	CDS	skfE	3.6.3.25	SkfA peptide export ATP-binding protein SkfE
IOLNKBKD_00461	gene	skfE		
IOLNKBKD_00462	CDS			hypothetical protein
IOLNKBKD_00462	gene			
IOLNKBKD_00463	CDS			hypothetical protein
IOLNKBKD_00463	gene			
IOLNKBKD_00464	CDS	purD_1	6.3.4.13	Phosphoribosylamine--glycine ligase
IOLNKBKD_00464	gene	purD_1		
IOLNKBKD_00465	CDS	mutS2_2	3.1.-.-	Endonuclease MutS2
IOLNKBKD_00465	gene	mutS2_2		
IOLNKBKD_00466	CDS			hypothetical protein
IOLNKBKD_00466	gene			
IOLNKBKD_00467	CDS			hypothetical protein
IOLNKBKD_00467	gene			
IOLNKBKD_00468	CDS	bepA_2	3.4.-.-	Beta-barrel assembly-enhancing protease
IOLNKBKD_00468	gene	bepA_2		
IOLNKBKD_00469	CDS			hypothetical protein
IOLNKBKD_00469	gene			
IOLNKBKD_00470	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IOLNKBKD_00470	gene	ispE		
IOLNKBKD_00471	tRNA			tRNA-Gln(ttg)
IOLNKBKD_00471	gene			
IOLNKBKD_00472	CDS	prs_1	2.7.6.1	Ribose-phosphate pyrophosphokinase
IOLNKBKD_00472	gene	prs_1		
IOLNKBKD_00473	CDS	rplY		50S ribosomal protein L25
IOLNKBKD_00473	gene	rplY		
IOLNKBKD_00474	CDS	pth_1	3.1.1.29	Peptidyl-tRNA hydrolase
IOLNKBKD_00474	gene	pth_1		
IOLNKBKD_00475	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
IOLNKBKD_00475	gene	hppA1		
IOLNKBKD_00476	CDS	mqnA	4.2.1.151	Chorismate dehydratase
IOLNKBKD_00476	gene	mqnA		
IOLNKBKD_00477	CDS			hypothetical protein
IOLNKBKD_00477	gene			
IOLNKBKD_00478	CDS			hypothetical protein
IOLNKBKD_00478	gene			
IOLNKBKD_00479	CDS	carE_1	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
IOLNKBKD_00479	gene	carE_1		
IOLNKBKD_00480	CDS	rsmG_1	2.1.1.-	Ribosomal RNA small subunit methyltransferase G
IOLNKBKD_00480	gene	rsmG_1		
IOLNKBKD_00481	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
IOLNKBKD_00481	gene	soj		
IOLNKBKD_00482	CDS			hypothetical protein
IOLNKBKD_00482	gene			
IOLNKBKD_00483	CDS	flhB_2		Flagellar biosynthetic protein FlhB
IOLNKBKD_00483	gene	flhB_2		
IOLNKBKD_00484	CDS			hypothetical protein
IOLNKBKD_00484	gene			
IOLNKBKD_00485	CDS			hypothetical protein
IOLNKBKD_00485	gene			
IOLNKBKD_00486	CDS			hypothetical protein
IOLNKBKD_00486	gene			
IOLNKBKD_00487	CDS	livH_1		High-affinity branched-chain amino acid transport system permease protein LivH
IOLNKBKD_00487	gene	livH_1		
IOLNKBKD_00488	CDS	glnD_1		Bifunctional uridylyltransferase/uridylyl-removing enzyme
IOLNKBKD_00488	gene	glnD_1		
IOLNKBKD_00489	CDS	fixP		Cbb3-type cytochrome c oxidase subunit FixP
IOLNKBKD_00489	gene	fixP		
IOLNKBKD_00490	CDS			hypothetical protein
IOLNKBKD_00490	gene			
IOLNKBKD_00491	CDS	pheA		P-protein
IOLNKBKD_00491	gene	pheA		
IOLNKBKD_00492	CDS	tyrA_1	1.3.1.12	Prephenate dehydrogenase
IOLNKBKD_00492	gene	tyrA_1		
IOLNKBKD_00493	CDS	cmk_1	2.7.4.25	Cytidylate kinase
IOLNKBKD_00493	gene	cmk_1		
IOLNKBKD_00494	CDS			hypothetical protein
IOLNKBKD_00494	gene			
IOLNKBKD_00495	CDS	recA		Protein RecA
IOLNKBKD_00495	gene	recA		
