locus_tag	ftype	gene	EC_number	product
CILDJAKM_00267	CDS	hddC	2.7.7.71	D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
CILDJAKM_00267	gene	hddC		
CILDJAKM_00268	CDS	hddA_1	2.7.1.168	D-glycero-alpha-D-manno-heptose 7-phosphate kinase
CILDJAKM_00268	gene	hddA_1		
CILDJAKM_00269	CDS	galE_1	5.1.3.2	UDP-glucose 4-epimerase
CILDJAKM_00269	gene	galE_1		
CILDJAKM_00270	CDS	bfmBAB	1.2.4.4	2-oxoisovalerate dehydrogenase subunit beta
CILDJAKM_00270	gene	bfmBAB		
CILDJAKM_00271	CDS	acoA	1.1.1.-	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
CILDJAKM_00271	gene	acoA		
CILDJAKM_00272	CDS	fom3_1	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
CILDJAKM_00272	gene	fom3_1		
CILDJAKM_00273	CDS	dctP		C4-dicarboxylate-binding periplasmic protein DctP
CILDJAKM_00273	gene	dctP		
CILDJAKM_00274	CDS	torS	2.7.13.3	Sensor protein TorS
CILDJAKM_00274	gene	torS		
CILDJAKM_00275	CDS	pkn1_2	2.7.11.1	Serine/threonine-protein kinase pkn1
CILDJAKM_00275	gene	pkn1_2		
CILDJAKM_00276	CDS	lipM	2.3.1.181	Octanoyltransferase LipM
CILDJAKM_00276	gene	lipM		
CILDJAKM_00277	CDS	fabF_1	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
CILDJAKM_00277	gene	fabF_1		
CILDJAKM_00278	CDS			hypothetical protein
CILDJAKM_00278	gene			
CILDJAKM_00279	CDS			hypothetical protein
CILDJAKM_00279	gene			
CILDJAKM_00280	CDS	bacC_1	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
CILDJAKM_00280	gene	bacC_1		
CILDJAKM_00281	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
CILDJAKM_00281	gene	lspA		
CILDJAKM_00282	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
CILDJAKM_00282	gene	ileS		
CILDJAKM_00283	CDS			hypothetical protein
CILDJAKM_00283	gene			
CILDJAKM_00284	CDS	wbpA	1.1.1.136	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
CILDJAKM_00284	gene	wbpA		
CILDJAKM_00285	CDS	wbpD	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
CILDJAKM_00285	gene	wbpD		
CILDJAKM_00286	CDS	rmlD	1.1.1.133	dTDP-4-dehydrorhamnose reductase
CILDJAKM_00286	gene	rmlD		
CILDJAKM_00287	CDS	rfbA	2.7.7.24	Glucose-1-phosphate thymidylyltransferase 1
CILDJAKM_00287	gene	rfbA		
CILDJAKM_00288	CDS	rffG	4.2.1.46	dTDP-glucose 4,6-dehydratase 2
CILDJAKM_00288	gene	rffG		
CILDJAKM_00289	CDS	wbbL_2	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
CILDJAKM_00289	gene	wbbL_2		
CILDJAKM_00290	CDS	bcp_1	1.11.1.15	Putative peroxiredoxin bcp
CILDJAKM_00290	gene	bcp_1		
CILDJAKM_00291	CDS	pleD_2		Response regulator PleD
CILDJAKM_00291	gene	pleD_2		
CILDJAKM_00292	CDS	ispD	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CILDJAKM_00292	gene	ispD		
CILDJAKM_00293	CDS	radA	3.6.4.-	DNA repair protein RadA
CILDJAKM_00293	gene	radA		
CILDJAKM_00294	CDS			hypothetical protein
CILDJAKM_00294	gene			
CILDJAKM_00295	CDS	pal		Peptidoglycan-associated lipoprotein
CILDJAKM_00295	gene	pal		
CILDJAKM_00296	CDS	dpp5	3.4.14.-	Dipeptidyl-peptidase 5
CILDJAKM_00296	gene	dpp5		
CILDJAKM_00297	CDS			hypothetical protein
CILDJAKM_00297	gene			
CILDJAKM_00298	CDS	exbD_2		Biopolymer transport protein ExbD
CILDJAKM_00298	gene	exbD_2		
CILDJAKM_00299	CDS	exbB_2		Biopolymer transport protein ExbB
CILDJAKM_00299	gene	exbB_2		
CILDJAKM_00300	CDS			hypothetical protein
CILDJAKM_00300	gene			
CILDJAKM_00301	CDS			hypothetical protein
CILDJAKM_00301	gene			
CILDJAKM_00302	CDS	patA_1	2.3.1.-	Peptidoglycan O-acetyltransferase
CILDJAKM_00302	gene	patA_1		
CILDJAKM_00303	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
CILDJAKM_00303	gene	aroE		
CILDJAKM_00304	CDS			hypothetical protein
CILDJAKM_00304	gene			
CILDJAKM_00305	CDS	rtcB_1	6.5.1.-	RNA-splicing ligase RtcB
CILDJAKM_00305	gene	rtcB_1		
CILDJAKM_00306	CDS	rtcB_2	6.5.1.-	RNA-splicing ligase RtcB
CILDJAKM_00306	gene	rtcB_2		
CILDJAKM_00307	CDS	dinB1_1	2.7.7.7	DNA polymerase IV 1
CILDJAKM_00307	gene	dinB1_1		
CILDJAKM_00308	CDS	lexA_1	3.4.21.88	LexA repressor
CILDJAKM_00308	gene	lexA_1		
CILDJAKM_00309	CDS		3.1.4.-	3'3'-cGAMP-specific phosphodiesterase 2
CILDJAKM_00309	gene			
CILDJAKM_00310	CDS			hypothetical protein
CILDJAKM_00310	gene			
CILDJAKM_00311	CDS			hypothetical protein
CILDJAKM_00311	gene			
CILDJAKM_00312	CDS			hypothetical protein
CILDJAKM_00312	gene			
CILDJAKM_00313	CDS			hypothetical protein
CILDJAKM_00313	gene			
CILDJAKM_00314	CDS	nuoN_1	1.6.5.11	NADH-quinone oxidoreductase subunit N
CILDJAKM_00314	gene	nuoN_1		
CILDJAKM_00315	CDS	yrrB_2		TPR repeat-containing protein YrrB
CILDJAKM_00315	gene	yrrB_2		
CILDJAKM_00316	CDS			hypothetical protein
CILDJAKM_00316	gene			
CILDJAKM_00317	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
CILDJAKM_00317	gene	exoA		
CILDJAKM_00318	CDS			hypothetical protein
CILDJAKM_00318	gene			
CILDJAKM_00319	CDS	bshA_1	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
CILDJAKM_00319	gene	bshA_1		
CILDJAKM_00320	CDS	artJ		ABC transporter arginine-binding protein 1
CILDJAKM_00320	gene	artJ		
CILDJAKM_00321	CDS			hypothetical protein
CILDJAKM_00321	gene			
CILDJAKM_00322	CDS	speE_3	2.5.1.16	Polyamine aminopropyltransferase
CILDJAKM_00322	gene	speE_3		
CILDJAKM_00323	CDS	pckA	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
CILDJAKM_00323	gene	pckA		
CILDJAKM_00324	CDS	pdxA2	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase 2
CILDJAKM_00324	gene	pdxA2		
CILDJAKM_00325	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
CILDJAKM_00325	gene	rsmA		
CILDJAKM_00326	CDS	nasF	2.1.1.107	Uroporphyrinogen-III C-methyltransferase
CILDJAKM_00326	gene	nasF		
CILDJAKM_00327	CDS			hypothetical protein
CILDJAKM_00327	gene			
CILDJAKM_00328	CDS	prsA_1	5.2.1.8	Foldase protein PrsA
CILDJAKM_00328	gene	prsA_1		
CILDJAKM_00329	CDS	fosA	2.5.1.18	Glutathione transferase FosA
CILDJAKM_00329	gene	fosA		
CILDJAKM_00330	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
CILDJAKM_00330	gene	mqnC		
CILDJAKM_00331	CDS			hypothetical protein
CILDJAKM_00331	gene			
CILDJAKM_00332	CDS			hypothetical protein
CILDJAKM_00332	gene			
CILDJAKM_00333	CDS			hypothetical protein
CILDJAKM_00333	gene			
CILDJAKM_00334	CDS			hypothetical protein
CILDJAKM_00334	gene			
CILDJAKM_00335	CDS	luxQ_4	2.7.13.3	Autoinducer 2 sensor kinase/phosphatase LuxQ
CILDJAKM_00335	gene	luxQ_4		
CILDJAKM_00336	CDS	trxA		Thioredoxin 1
CILDJAKM_00336	gene	trxA		
CILDJAKM_00337	CDS			hypothetical protein
CILDJAKM_00337	gene			
CILDJAKM_00338	CDS		3.5.3.18	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CILDJAKM_00338	gene			
CILDJAKM_00339	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
CILDJAKM_00339	gene	glnS		
CILDJAKM_00340	CDS	wbbL_3	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
CILDJAKM_00340	gene	wbbL_3		
CILDJAKM_00341	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
CILDJAKM_00341	gene	tagO		
CILDJAKM_00342	CDS	lapB_1		Lipopolysaccharide assembly protein B
CILDJAKM_00342	gene	lapB_1		
CILDJAKM_00343	CDS	ycf3_2		Photosystem I assembly protein Ycf3
CILDJAKM_00343	gene	ycf3_2		
CILDJAKM_00344	CDS			hypothetical protein
CILDJAKM_00344	gene			
CILDJAKM_00345	CDS	pepN	3.4.11.2	Aminopeptidase N
CILDJAKM_00345	gene	pepN		
CILDJAKM_00346	CDS	nadE_1	6.3.5.1	Glutamine-dependent NAD(+) synthetase
CILDJAKM_00346	gene	nadE_1		
CILDJAKM_00347	CDS			hypothetical protein
CILDJAKM_00347	gene			
CILDJAKM_00348	CDS			hypothetical protein
CILDJAKM_00348	gene			
CILDJAKM_00349	CDS			hypothetical protein
CILDJAKM_00349	gene			
CILDJAKM_00350	CDS	epsF_1		Type II secretion system protein F
CILDJAKM_00350	gene	epsF_1		
CILDJAKM_00351	CDS	zraR_1		Transcriptional regulatory protein ZraR
CILDJAKM_00351	gene	zraR_1		
CILDJAKM_00352	CDS	zraS_1	2.7.13.3	Sensor protein ZraS
CILDJAKM_00352	gene	zraS_1		
CILDJAKM_00353	CDS	epsE_1		Type II secretion system protein E
CILDJAKM_00353	gene	epsE_1		
CILDJAKM_00354	CDS	cph1_2	2.7.13.3	Phytochrome-like protein cph1
CILDJAKM_00354	gene	cph1_2		
CILDJAKM_00355	CDS			hypothetical protein
CILDJAKM_00355	gene			
CILDJAKM_00356	CDS	secA		Protein translocase subunit SecA
CILDJAKM_00356	gene	secA		
CILDJAKM_00357	CDS	mepM_1	3.4.24.-	Murein DD-endopeptidase MepM
CILDJAKM_00357	gene	mepM_1		
CILDJAKM_00358	CDS			hypothetical protein
CILDJAKM_00358	gene			
CILDJAKM_00359	CDS	dnaC_1	3.6.4.12	Replicative DNA helicase
CILDJAKM_00359	gene	dnaC_1		
CILDJAKM_00360	CDS	rplI		50S ribosomal protein L9
CILDJAKM_00360	gene	rplI		
CILDJAKM_00361	CDS			hypothetical protein
CILDJAKM_00361	gene			
CILDJAKM_00362	CDS	rpsR		30S ribosomal protein S18
CILDJAKM_00362	gene	rpsR		
CILDJAKM_00363	CDS	ssb		Single-stranded DNA-binding protein
CILDJAKM_00363	gene	ssb		
CILDJAKM_00364	CDS	rpsF		30S ribosomal protein S6
CILDJAKM_00364	gene	rpsF		
CILDJAKM_00365	CDS			hypothetical protein
CILDJAKM_00365	gene			
CILDJAKM_00366	CDS			hypothetical protein
CILDJAKM_00366	gene			
CILDJAKM_00367	CDS	fliN		Flagellar motor switch protein FliN
CILDJAKM_00367	gene	fliN		
CILDJAKM_00368	CDS	fliM		Flagellar motor switch protein FliM
CILDJAKM_00368	gene	fliM		
CILDJAKM_00369	CDS	fliL		Flagellar FliL protein
CILDJAKM_00369	gene	fliL		
CILDJAKM_00370	CDS	mcp4_1		Methyl-accepting chemotaxis protein 4
CILDJAKM_00370	gene	mcp4_1		
CILDJAKM_00371	CDS	appA_1		Oligopeptide-binding protein AppA
CILDJAKM_00371	gene	appA_1		
CILDJAKM_00372	CDS			hypothetical protein
CILDJAKM_00372	gene			
CILDJAKM_00373	CDS	htrA_1		Putative serine protease HtrA
CILDJAKM_00373	gene	htrA_1		
CILDJAKM_00374	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
CILDJAKM_00374	gene	ppiD		
CILDJAKM_00375	CDS	lpxL	2.3.1.241	Lipid A biosynthesis lauroyltransferase
CILDJAKM_00375	gene	lpxL		
CILDJAKM_00376	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
CILDJAKM_00376	gene	acpS		
CILDJAKM_00377	CDS	ywlC	2.7.7.87	Threonylcarbamoyl-AMP synthase
CILDJAKM_00377	gene	ywlC		
CILDJAKM_00378	CDS	purE_1	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
CILDJAKM_00378	gene	purE_1		
CILDJAKM_00379	CDS	pkn1_3	2.7.11.1	Serine/threonine-protein kinase pkn1
CILDJAKM_00379	gene	pkn1_3		
CILDJAKM_00380	CDS			hypothetical protein
CILDJAKM_00380	gene			
CILDJAKM_00381	CDS			hypothetical protein
CILDJAKM_00381	gene			
CILDJAKM_00382	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
CILDJAKM_00382	gene	pncC		
CILDJAKM_00383	CDS			hypothetical protein
CILDJAKM_00383	gene			
CILDJAKM_00384	CDS			hypothetical protein
CILDJAKM_00384	gene			
CILDJAKM_00385	CDS			putative AAA domain-containing protein
CILDJAKM_00385	gene			
CILDJAKM_00386	CDS			hypothetical protein
CILDJAKM_00386	gene			
CILDJAKM_00387	CDS		3.1.3.3	Phosphoserine phosphatase
CILDJAKM_00387	gene			
CILDJAKM_00388	CDS			hypothetical protein
CILDJAKM_00388	gene			
CILDJAKM_00389	CDS	nreB_1	2.7.13.3	Oxygen sensor histidine kinase NreB
CILDJAKM_00389	gene	nreB_1		
CILDJAKM_00390	CDS	uvrY_1		Response regulator UvrY
CILDJAKM_00390	gene	uvrY_1		
CILDJAKM_00391	CDS			hypothetical protein
CILDJAKM_00391	gene			
CILDJAKM_00392	CDS			hypothetical protein
CILDJAKM_00392	gene			
CILDJAKM_00393	CDS			hypothetical protein
CILDJAKM_00393	gene			
CILDJAKM_00394	CDS	betB	1.2.1.8	NAD/NADP-dependent betaine aldehyde dehydrogenase
CILDJAKM_00394	gene	betB		
CILDJAKM_00395	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
CILDJAKM_00395	gene	carB		
CILDJAKM_00396	CDS			hypothetical protein
CILDJAKM_00396	gene			
CILDJAKM_00397	CDS			hypothetical protein
CILDJAKM_00397	gene			
CILDJAKM_00398	CDS			hypothetical protein
CILDJAKM_00398	gene			
CILDJAKM_00399	CDS	cheR2	2.1.1.80	Chemotaxis protein methyltransferase Cher2
CILDJAKM_00399	gene	cheR2		
CILDJAKM_00400	CDS	cheY_3		Chemotaxis protein CheY 
CILDJAKM_00400	gene	cheY_3		
CILDJAKM_00401	CDS			hypothetical protein
CILDJAKM_00401	gene			
CILDJAKM_00402	CDS	pyrE_1	2.4.2.10	Orotate phosphoribosyltransferase
CILDJAKM_00402	gene	pyrE_1		
CILDJAKM_00403	CDS	lptD		LPS-assembly protein LptD
CILDJAKM_00403	gene	lptD		
CILDJAKM_00404	CDS	fpgS	6.3.2.17	Folylpolyglutamate synthase
CILDJAKM_00404	gene	fpgS		
CILDJAKM_00405	CDS			hypothetical protein
CILDJAKM_00405	gene			
CILDJAKM_00406	CDS	hrp1_1		Hypoxic response protein 1
CILDJAKM_00406	gene	hrp1_1		
CILDJAKM_00407	CDS	mltA	4.2.2.-	Membrane-bound lytic murein transglycosylase A
CILDJAKM_00407	gene	mltA		
CILDJAKM_00408	CDS	rnhA	3.1.26.4	Ribonuclease HI
CILDJAKM_00408	gene	rnhA		
CILDJAKM_00409	CDS	shc_1	4.2.1.129	Squalene--hopene cyclase
CILDJAKM_00409	gene	shc_1		
CILDJAKM_00410	CDS			hypothetical protein
CILDJAKM_00410	gene			
CILDJAKM_00411	CDS			hypothetical protein
CILDJAKM_00411	gene			
CILDJAKM_00412	CDS	macA_1		Macrolide export protein MacA
CILDJAKM_00412	gene	macA_1		
CILDJAKM_00413	CDS	yknY_1	3.6.3.-	putative ABC transporter ATP-binding protein YknY
CILDJAKM_00413	gene	yknY_1		
CILDJAKM_00414	CDS	parE3		Toxin ParE3
CILDJAKM_00414	gene	parE3		
CILDJAKM_00415	CDS			hypothetical protein
CILDJAKM_00415	gene			
CILDJAKM_00416	CDS	macB_1	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
CILDJAKM_00416	gene	macB_1		
CILDJAKM_00417	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
CILDJAKM_00417	gene	macB_2		
CILDJAKM_00418	CDS	cph1_3	2.7.13.3	Phytochrome-like protein cph1
CILDJAKM_00418	gene	cph1_3		
CILDJAKM_00419	CDS			hypothetical protein
CILDJAKM_00419	gene			
CILDJAKM_00420	CDS	yttP		putative HTH-type transcriptional regulator YttP
CILDJAKM_00420	gene	yttP		
CILDJAKM_00421	CDS			hypothetical protein
CILDJAKM_00421	gene			
CILDJAKM_00422	CDS			hypothetical protein
CILDJAKM_00422	gene			
CILDJAKM_00423	CDS			hypothetical protein
CILDJAKM_00423	gene			
CILDJAKM_00424	CDS			hypothetical protein
CILDJAKM_00424	gene			
CILDJAKM_00425	CDS			hypothetical protein
CILDJAKM_00425	gene			
CILDJAKM_00426	CDS	tkt	2.2.1.1	Transketolase
CILDJAKM_00426	gene	tkt		
CILDJAKM_00427	CDS	dxs_2	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
CILDJAKM_00427	gene	dxs_2		
CILDJAKM_00428	CDS	asnB	6.3.5.4	Asparagine synthetase [glutamine-hydrolyzing] 1
CILDJAKM_00428	gene	asnB		
CILDJAKM_00429	CDS	phzF	5.3.3.17	Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
CILDJAKM_00429	gene	phzF		
CILDJAKM_00430	CDS			hypothetical protein
CILDJAKM_00430	gene			
CILDJAKM_00431	CDS	uvrA		UvrABC system protein A
CILDJAKM_00431	gene	uvrA		
CILDJAKM_00432	CDS	ubiD	4.1.1.98	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CILDJAKM_00432	gene	ubiD		
CILDJAKM_00433	CDS	oppB		Oligopeptide transport system permease protein OppB
CILDJAKM_00433	gene	oppB		
CILDJAKM_00434	CDS	msrP_1	1.8.5.-	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CILDJAKM_00434	gene	msrP_1		
CILDJAKM_00435	CDS	dnaA_1		Chromosomal replication initiator protein DnaA
CILDJAKM_00435	gene	dnaA_1		
CILDJAKM_00436	CDS	yejE		Inner membrane ABC transporter permease protein YejE
CILDJAKM_00436	gene	yejE		
CILDJAKM_00437	CDS			hypothetical protein
CILDJAKM_00437	gene			
CILDJAKM_00438	CDS			hypothetical protein
CILDJAKM_00438	gene			
CILDJAKM_00439	CDS			hypothetical protein
CILDJAKM_00439	gene			
CILDJAKM_00440	CDS	macA_2		Macrolide export protein MacA
CILDJAKM_00440	gene	macA_2		
CILDJAKM_00441	CDS	yknY_2	3.6.3.-	putative ABC transporter ATP-binding protein YknY
CILDJAKM_00441	gene	yknY_2		
CILDJAKM_00442	CDS	macB_3	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
CILDJAKM_00442	gene	macB_3		
CILDJAKM_00443	CDS	pabB	2.6.1.85	Aminodeoxychorismate synthase component 1
CILDJAKM_00443	gene	pabB		
CILDJAKM_00444	CDS	aziB2_1	2.1.1.302	3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
CILDJAKM_00444	gene	aziB2_1		
CILDJAKM_00445	CDS			hypothetical protein
CILDJAKM_00445	gene			
CILDJAKM_00446	CDS	helD	3.6.4.12	DNA helicase IV
CILDJAKM_00446	gene	helD		
CILDJAKM_00447	CDS			hypothetical protein
CILDJAKM_00447	gene			
CILDJAKM_00448	CDS			hypothetical protein
CILDJAKM_00448	gene			
CILDJAKM_00449	CDS			hypothetical protein
CILDJAKM_00449	gene			
CILDJAKM_00450	CDS	purS	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurS
CILDJAKM_00450	gene	purS		
CILDJAKM_00451	CDS	purQ	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurQ
CILDJAKM_00451	gene	purQ		
CILDJAKM_00452	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
CILDJAKM_00452	gene	purL		
CILDJAKM_00453	CDS	purF	2.4.2.14	Amidophosphoribosyltransferase
CILDJAKM_00453	gene	purF		
CILDJAKM_00454	CDS		2.4.1.11	Glycogen synthase
CILDJAKM_00454	gene			
CILDJAKM_00455	CDS	nadA	2.5.1.72	Quinolinate synthase A
CILDJAKM_00455	gene	nadA		
CILDJAKM_00456	CDS		3.9.1.-	Purine nucleoside phosphoramidase
CILDJAKM_00456	gene			
CILDJAKM_00457	CDS	ald	1.4.1.1	Alanine dehydrogenase
CILDJAKM_00457	gene	ald		
CILDJAKM_00458	CDS			hypothetical protein
CILDJAKM_00458	gene			
CILDJAKM_00459	CDS			hypothetical protein
CILDJAKM_00459	gene			
CILDJAKM_00460	CDS	ate	2.3.2.8	Putative arginyl-tRNA--protein transferase
CILDJAKM_00460	gene	ate		
CILDJAKM_00461	CDS	pglI	2.4.1.293	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
CILDJAKM_00461	gene	pglI		
CILDJAKM_00462	CDS			hypothetical protein
CILDJAKM_00462	gene			
CILDJAKM_00463	CDS	rho	3.6.4.-	Transcription termination factor Rho
CILDJAKM_00463	gene	rho		
CILDJAKM_00464	CDS	rpmE		50S ribosomal protein L31
CILDJAKM_00464	gene	rpmE		
CILDJAKM_00465	CDS	prfA		Peptide chain release factor RF1
CILDJAKM_00465	gene	prfA		
CILDJAKM_00466	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
CILDJAKM_00466	gene	prmC		
CILDJAKM_00467	CDS	murA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CILDJAKM_00467	gene	murA		
CILDJAKM_00468	CDS	rfaQ_1	2.-.-.-	Lipopolysaccharide core heptosyltransferase RfaQ
CILDJAKM_00468	gene	rfaQ_1		
CILDJAKM_00469	CDS			hypothetical protein
CILDJAKM_00469	gene			
CILDJAKM_00470	CDS	hag		Flagellin
CILDJAKM_00470	gene	hag		
CILDJAKM_00471	CDS			hypothetical protein
CILDJAKM_00471	gene			
CILDJAKM_00472	CDS	comC		Type 4 prepilin-like proteins leader peptide-processing enzyme
CILDJAKM_00472	gene	comC		
CILDJAKM_00473	CDS	recX		Regulatory protein RecX
CILDJAKM_00473	gene	recX		
CILDJAKM_00474	CDS	recA		Protein RecA
CILDJAKM_00474	gene	recA		
CILDJAKM_00475	CDS			hypothetical protein
CILDJAKM_00475	gene			
CILDJAKM_00476	CDS			hypothetical protein
CILDJAKM_00476	gene			
CILDJAKM_00477	CDS			hypothetical protein
CILDJAKM_00477	gene			
CILDJAKM_00478	CDS	cugP	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
CILDJAKM_00478	gene	cugP		
CILDJAKM_00479	CDS	mtnA	5.3.1.23	Methylthioribose-1-phosphate isomerase
CILDJAKM_00479	gene	mtnA		
CILDJAKM_00480	CDS			hypothetical protein
CILDJAKM_00480	gene			
CILDJAKM_00481	CDS	divIVA		Cell division protein DivIVA
CILDJAKM_00481	gene	divIVA		
CILDJAKM_00482	CDS			hypothetical protein
CILDJAKM_00482	gene			
CILDJAKM_00483	CDS	asnS	6.1.1.22	Asparagine--tRNA ligase
CILDJAKM_00483	gene	asnS		
CILDJAKM_00484	CDS	relE2		Toxin RelE2
CILDJAKM_00484	gene	relE2		
CILDJAKM_00485	CDS			hypothetical protein
CILDJAKM_00485	gene			
CILDJAKM_00486	CDS			hypothetical protein
CILDJAKM_00486	gene			
CILDJAKM_00487	CDS			hypothetical protein
CILDJAKM_00487	gene			
CILDJAKM_00488	CDS			hypothetical protein
CILDJAKM_00488	gene			
CILDJAKM_00489	CDS			hypothetical protein
CILDJAKM_00489	gene			
CILDJAKM_00490	CDS			hypothetical protein
CILDJAKM_00490	gene			
CILDJAKM_00491	CDS	dhmA2	3.8.1.5	Haloalkane dehalogenase 2
CILDJAKM_00491	gene	dhmA2		
CILDJAKM_00492	CDS	fabH_1	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
CILDJAKM_00492	gene	fabH_1		
CILDJAKM_00493	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
CILDJAKM_00493	gene	msbA		
CILDJAKM_00494	CDS			hypothetical protein
CILDJAKM_00494	gene			
CILDJAKM_00495	CDS			hypothetical protein
CILDJAKM_00495	gene			
CILDJAKM_00496	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
CILDJAKM_00496	gene	algC		
CILDJAKM_00497	CDS	gloA	4.4.1.5	Lactoylglutathione lyase
CILDJAKM_00497	gene	gloA		
CILDJAKM_00498	CDS			hypothetical protein
CILDJAKM_00498	gene			
CILDJAKM_00499	CDS			hypothetical protein
CILDJAKM_00499	gene			
CILDJAKM_00500	CDS			hypothetical protein
CILDJAKM_00500	gene			
CILDJAKM_00501	CDS	pphA	3.11.1.3	Phosphonopyruvate hydrolase
CILDJAKM_00501	gene	pphA		
CILDJAKM_00502	CDS	proS	6.1.1.15	Proline--tRNA ligase
CILDJAKM_00502	gene	proS		
CILDJAKM_00503	CDS	rimP		Ribosome maturation factor RimP
CILDJAKM_00503	gene	rimP		
CILDJAKM_00504	CDS	nusA		Transcription termination/antitermination protein NusA
CILDJAKM_00504	gene	nusA		
CILDJAKM_00505	CDS	infB		Translation initiation factor IF-2
CILDJAKM_00505	gene	infB		
CILDJAKM_00506	CDS			hypothetical protein
CILDJAKM_00506	gene			
CILDJAKM_00507	CDS	rbfA		Ribosome-binding factor A
CILDJAKM_00507	gene	rbfA		
CILDJAKM_00508	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
CILDJAKM_00508	gene	truB		
CILDJAKM_00509	CDS	rpsO		30S ribosomal protein S15
CILDJAKM_00509	gene	rpsO		
CILDJAKM_00510	CDS	pqiA		Paraquat-inducible protein A
CILDJAKM_00510	gene	pqiA		
CILDJAKM_00511	CDS	pqiB		Paraquat-inducible protein B
CILDJAKM_00511	gene	pqiB		
CILDJAKM_00512	CDS			hypothetical protein
CILDJAKM_00512	gene			
CILDJAKM_00513	CDS			hypothetical protein
CILDJAKM_00513	gene			
CILDJAKM_00514	CDS			Cyclic AMP receptor protein
CILDJAKM_00514	gene			
CILDJAKM_00515	CDS	hflX		GTPase HflX
CILDJAKM_00515	gene	hflX		
CILDJAKM_00516	CDS	crp_1		CRP-like cAMP-activated global transcriptional regulator
CILDJAKM_00516	gene	crp_1		
CILDJAKM_00517	CDS	nadB	1.4.3.16	L-aspartate oxidase
CILDJAKM_00517	gene	nadB		
CILDJAKM_00518	CDS	ftsK		DNA translocase FtsK
CILDJAKM_00518	gene	ftsK		
CILDJAKM_00519	CDS			hypothetical protein
CILDJAKM_00519	gene			
CILDJAKM_00520	CDS	dinG	3.6.4.12	putative ATP-dependent helicase DinG 
CILDJAKM_00520	gene	dinG		
CILDJAKM_00521	CDS	nuoL_1	1.6.5.11	NADH-quinone oxidoreductase subunit L
CILDJAKM_00521	gene	nuoL_1		
CILDJAKM_00522	CDS			hypothetical protein
CILDJAKM_00522	gene			
CILDJAKM_00523	CDS			hypothetical protein
CILDJAKM_00523	gene			
CILDJAKM_00524	CDS			hypothetical protein
CILDJAKM_00524	gene			
CILDJAKM_00525	CDS			hypothetical protein
CILDJAKM_00525	gene			
