locus_tag	ftype	gene	EC_number	product
KBBMOBKP_00252	CDS	rlmG	2.1.1.174	Ribosomal RNA large subunit methyltransferase G
KBBMOBKP_00252	gene	rlmG		
KBBMOBKP_00253	CDS			hypothetical protein
KBBMOBKP_00253	gene			
KBBMOBKP_00254	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
KBBMOBKP_00254	gene	gatB		
KBBMOBKP_00255	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
KBBMOBKP_00255	gene	gatA		
KBBMOBKP_00256	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
KBBMOBKP_00256	gene	gatC		
KBBMOBKP_00257	CDS	mreB		Rod shape-determining protein MreB
KBBMOBKP_00257	gene	mreB		
KBBMOBKP_00258	CDS	mreC		Cell shape-determining protein MreC
KBBMOBKP_00258	gene	mreC		
KBBMOBKP_00259	CDS	mreD		Rod shape-determining protein MreD
KBBMOBKP_00259	gene	mreD		
KBBMOBKP_00260	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
KBBMOBKP_00260	gene	mrdA		
KBBMOBKP_00261	CDS	mrdB	2.4.1.129	Peptidoglycan glycosyltransferase MrdB
KBBMOBKP_00261	gene	mrdB		
KBBMOBKP_00262	CDS	mltB	4.2.2.-	Membrane-bound lytic murein transglycosylase B
KBBMOBKP_00262	gene	mltB		
KBBMOBKP_00263	CDS	rlpA_1	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
KBBMOBKP_00263	gene	rlpA_1		
KBBMOBKP_00264	CDS	dacC	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacC
KBBMOBKP_00264	gene	dacC		
KBBMOBKP_00265	CDS	dat	2.6.1.21	D-alanine aminotransferase
KBBMOBKP_00265	gene	dat		
KBBMOBKP_00266	CDS			hypothetical protein
KBBMOBKP_00266	gene			
KBBMOBKP_00267	CDS	lipB	2.3.1.181	Octanoyltransferase
KBBMOBKP_00267	gene	lipB		
KBBMOBKP_00268	CDS			hypothetical protein
KBBMOBKP_00268	gene			
KBBMOBKP_00269	CDS	lipA	2.8.1.8	Lipoyl synthase
KBBMOBKP_00269	gene	lipA		
KBBMOBKP_00270	CDS			hypothetical protein
KBBMOBKP_00270	gene			
KBBMOBKP_00271	CDS			hypothetical protein
KBBMOBKP_00271	gene			
KBBMOBKP_00272	CDS	yjfC	6.3.1.-	Putative acid--amine ligase YjfC
KBBMOBKP_00272	gene	yjfC		
KBBMOBKP_00273	CDS			hypothetical protein
KBBMOBKP_00273	gene			
KBBMOBKP_00274	CDS			hypothetical protein
KBBMOBKP_00274	gene			
KBBMOBKP_00275	CDS	phoU_1		Phosphate-specific transport system accessory protein PhoU 
KBBMOBKP_00275	gene	phoU_1		
KBBMOBKP_00276	CDS	astE	3.5.1.96	Succinylglutamate desuccinylase
KBBMOBKP_00276	gene	astE		
KBBMOBKP_00277	CDS	egtA	6.3.2.2	Glutamate--cysteine ligase EgtA
KBBMOBKP_00277	gene	egtA		
KBBMOBKP_00278	CDS	cugP	2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase
KBBMOBKP_00278	gene	cugP		
KBBMOBKP_00279	CDS	rho	3.6.4.-	Transcription termination factor Rho
KBBMOBKP_00279	gene	rho		
KBBMOBKP_00280	CDS	trxA_1		Thioredoxin
KBBMOBKP_00280	gene	trxA_1		
KBBMOBKP_00281	CDS	rhlB	3.6.4.13	ATP-dependent RNA helicase RhlB
KBBMOBKP_00281	gene	rhlB		
KBBMOBKP_00282	CDS			hypothetical protein
KBBMOBKP_00282	gene			
KBBMOBKP_00283	CDS	fbp_1	3.1.3.11	Fructose-1,6-bisphosphatase class 1
KBBMOBKP_00283	gene	fbp_1		
KBBMOBKP_00284	CDS	yrfG	3.1.3.5	GMP/IMP nucleotidase YrfG
KBBMOBKP_00284	gene	yrfG		
KBBMOBKP_00285	CDS	cysQ	3.1.3.7	3'(2'),5'-bisphosphate nucleotidase CysQ
KBBMOBKP_00285	gene	cysQ		
KBBMOBKP_00286	CDS			hypothetical protein
KBBMOBKP_00286	gene			
KBBMOBKP_00287	CDS			hypothetical protein
KBBMOBKP_00287	gene			
KBBMOBKP_00288	CDS			hypothetical protein
KBBMOBKP_00288	gene			
KBBMOBKP_00289	CDS	dosC	2.7.7.65	Diguanylate cyclase DosC
KBBMOBKP_00289	gene	dosC		
KBBMOBKP_00290	CDS			hypothetical protein
KBBMOBKP_00290	gene			
KBBMOBKP_00291	CDS			hypothetical protein
KBBMOBKP_00291	gene			
KBBMOBKP_00292	CDS	nirQ_1		Denitrification regulatory protein NirQ
KBBMOBKP_00292	gene	nirQ_1		
KBBMOBKP_00293	CDS			hypothetical protein
KBBMOBKP_00293	gene			
KBBMOBKP_00294	CDS	ctaE_2	1.9.3.1	Cytochrome c oxidase subunit 3
KBBMOBKP_00294	gene	ctaE_2		
KBBMOBKP_00295	CDS	norB	1.7.2.5	Nitric oxide reductase subunit B
KBBMOBKP_00295	gene	norB		
KBBMOBKP_00296	CDS	norC		Nitric oxide reductase subunit C
KBBMOBKP_00296	gene	norC		
KBBMOBKP_00297	CDS	ctaE_3	1.9.3.1	putative cytochrome c oxidase subunit 3
KBBMOBKP_00297	gene	ctaE_3		
KBBMOBKP_00298	CDS			hypothetical protein
KBBMOBKP_00298	gene			
KBBMOBKP_00299	CDS	fixK		Nitrogen fixation regulation protein FixK
KBBMOBKP_00299	gene	fixK		
KBBMOBKP_00300	CDS	narL_1		Nitrate/nitrite response regulator protein NarL
KBBMOBKP_00300	gene	narL_1		
KBBMOBKP_00301	CDS	narX_1	2.7.13.3	Nitrate/nitrite sensor protein NarX
KBBMOBKP_00301	gene	narX_1		
KBBMOBKP_00302	CDS			hypothetical protein
KBBMOBKP_00302	gene			
KBBMOBKP_00303	CDS			hypothetical protein
KBBMOBKP_00303	gene			
KBBMOBKP_00304	CDS			hypothetical protein
KBBMOBKP_00304	gene			
KBBMOBKP_00305	CDS			hypothetical protein
KBBMOBKP_00305	gene			
KBBMOBKP_00306	CDS	petE		Plastocyanin
KBBMOBKP_00306	gene	petE		
KBBMOBKP_00307	CDS			hypothetical protein
KBBMOBKP_00307	gene			
KBBMOBKP_00308	CDS	nirB		Cytochrome c-552
KBBMOBKP_00308	gene	nirB		
KBBMOBKP_00309	CDS	mdtE_1		Multidrug resistance protein MdtE
KBBMOBKP_00309	gene	mdtE_1		
KBBMOBKP_00310	CDS	bepE		Efflux pump membrane transporter BepE
KBBMOBKP_00310	gene	bepE		
KBBMOBKP_00311	CDS	yiaD_2		putative lipoprotein YiaD
KBBMOBKP_00311	gene	yiaD_2		
KBBMOBKP_00312	CDS			hypothetical protein
KBBMOBKP_00312	gene			
KBBMOBKP_00313	CDS			hypothetical protein
KBBMOBKP_00313	gene			
KBBMOBKP_00314	CDS	resA_1		Thiol-disulfide oxidoreductase ResA
KBBMOBKP_00314	gene	resA_1		
KBBMOBKP_00315	CDS			hypothetical protein
KBBMOBKP_00315	gene			
KBBMOBKP_00316	CDS			hypothetical protein
KBBMOBKP_00316	gene			
KBBMOBKP_00317	CDS			hypothetical protein
KBBMOBKP_00317	gene			
KBBMOBKP_00318	CDS			hypothetical protein
KBBMOBKP_00318	gene			
KBBMOBKP_00319	CDS		1.-.-.-	putative FAD-linked oxidoreductase
KBBMOBKP_00319	gene			
KBBMOBKP_00320	CDS			hypothetical protein
KBBMOBKP_00320	gene			
KBBMOBKP_00321	CDS			hypothetical protein
KBBMOBKP_00321	gene			
KBBMOBKP_00322	CDS	hprA	1.1.1.29	Glycerate dehydrogenase
KBBMOBKP_00322	gene	hprA		
KBBMOBKP_00323	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
KBBMOBKP_00323	gene	ttcA		
KBBMOBKP_00324	CDS			hypothetical protein
KBBMOBKP_00324	gene			
KBBMOBKP_00325	CDS	qorA	1.6.5.5	Quinone oxidoreductase 1
KBBMOBKP_00325	gene	qorA		
KBBMOBKP_00326	CDS			hypothetical protein
KBBMOBKP_00326	gene			
KBBMOBKP_00327	CDS			hypothetical protein
KBBMOBKP_00327	gene			
KBBMOBKP_00328	CDS			hypothetical protein
KBBMOBKP_00328	gene			
KBBMOBKP_00329	CDS	hslO		33 kDa chaperonin
KBBMOBKP_00329	gene	hslO		
KBBMOBKP_00330	CDS			hypothetical protein
KBBMOBKP_00330	gene			
KBBMOBKP_00331	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
KBBMOBKP_00331	gene	msrA		
KBBMOBKP_00332	CDS			hypothetical protein
KBBMOBKP_00332	gene			
KBBMOBKP_00333	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
KBBMOBKP_00333	gene	purD		
KBBMOBKP_00334	CDS	adrA	2.7.7.65	putative diguanylate cyclase AdrA
KBBMOBKP_00334	gene	adrA		
KBBMOBKP_00335	CDS			hypothetical protein
KBBMOBKP_00335	gene			
KBBMOBKP_00336	CDS	ubiI	1.14.13.-	2-octaprenylphenol hydroxylase
KBBMOBKP_00336	gene	ubiI		
KBBMOBKP_00337	CDS	purH		Bifunctional purine biosynthesis protein PurH
KBBMOBKP_00337	gene	purH		
KBBMOBKP_00338	CDS	fis		DNA-binding protein Fis
KBBMOBKP_00338	gene	fis		
KBBMOBKP_00339	CDS	dus	1.3.1.-	putative tRNA-dihydrouridine synthase
KBBMOBKP_00339	gene	dus		
KBBMOBKP_00340	CDS			hypothetical protein
KBBMOBKP_00340	gene			
KBBMOBKP_00341	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
KBBMOBKP_00341	gene	prmA		
KBBMOBKP_00342	CDS	accC	6.3.4.14	Biotin carboxylase
KBBMOBKP_00342	gene	accC		
KBBMOBKP_00343	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
KBBMOBKP_00343	gene	accB		
KBBMOBKP_00344	CDS	aroQ1	4.2.1.10	3-dehydroquinate dehydratase 1
KBBMOBKP_00344	gene	aroQ1		
KBBMOBKP_00345	CDS	resA_2		Thiol-disulfide oxidoreductase ResA
KBBMOBKP_00345	gene	resA_2		
KBBMOBKP_00346	CDS	dsbD_1	1.8.1.8	Thiol:disulfide interchange protein DsbD
KBBMOBKP_00346	gene	dsbD_1		
KBBMOBKP_00347	CDS	cutA		Divalent-cation tolerance protein CutA
KBBMOBKP_00347	gene	cutA		
KBBMOBKP_00348	CDS			hypothetical protein
KBBMOBKP_00348	gene			
KBBMOBKP_00349	CDS	acuI	1.3.1.84	Acrylyl-CoA reductase AcuI
KBBMOBKP_00349	gene	acuI		
KBBMOBKP_00350	CDS			hypothetical protein
KBBMOBKP_00350	gene			
KBBMOBKP_00351	CDS	groS		10 kDa chaperonin
KBBMOBKP_00351	gene	groS		
KBBMOBKP_00352	CDS	groL		60 kDa chaperonin
KBBMOBKP_00352	gene	groL		
KBBMOBKP_00353	CDS	glnE		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
KBBMOBKP_00353	gene	glnE		
KBBMOBKP_00354	CDS	decR		DNA-binding transcriptional activator DecR
KBBMOBKP_00354	gene	decR		
KBBMOBKP_00355	CDS			hypothetical protein
KBBMOBKP_00355	gene			
KBBMOBKP_00356	CDS			hypothetical protein
KBBMOBKP_00356	gene			
KBBMOBKP_00357	CDS		3.5.5.7	Nitrilase
KBBMOBKP_00357	gene			
KBBMOBKP_00358	CDS			hypothetical protein
KBBMOBKP_00358	gene			
KBBMOBKP_00359	CDS	ampR		HTH-type transcriptional activator AmpR
KBBMOBKP_00359	gene	ampR		
KBBMOBKP_00360	CDS			hypothetical protein
KBBMOBKP_00360	gene			
KBBMOBKP_00361	CDS		1.5.5.1	Electron transfer flavoprotein-ubiquinone oxidoreductase
KBBMOBKP_00361	gene			
KBBMOBKP_00362	CDS	etfA		Electron transfer flavoprotein subunit alpha
KBBMOBKP_00362	gene	etfA		
KBBMOBKP_00363	CDS	etfB		Electron transfer flavoprotein subunit beta
KBBMOBKP_00363	gene	etfB		
KBBMOBKP_00364	CDS	dmdC_1	1.3.8.-	3-methylmercaptopropionyl-CoA dehydrogenase
KBBMOBKP_00364	gene	dmdC_1		
KBBMOBKP_00365	CDS			hypothetical protein
KBBMOBKP_00365	gene			
KBBMOBKP_00366	CDS	fadD	6.2.1.3	Long-chain-fatty-acid--CoA ligase
KBBMOBKP_00366	gene	fadD		
KBBMOBKP_00367	CDS			hypothetical protein
KBBMOBKP_00367	gene			
KBBMOBKP_00368	CDS	dmdC_2	1.3.8.-	3-methylmercaptopropionyl-CoA dehydrogenase
KBBMOBKP_00368	gene	dmdC_2		
KBBMOBKP_00369	CDS	fadA	2.3.1.16	3-ketoacyl-CoA thiolase
KBBMOBKP_00369	gene	fadA		
KBBMOBKP_00370	CDS	fadB		Fatty acid oxidation complex subunit alpha
KBBMOBKP_00370	gene	fadB		
KBBMOBKP_00371	CDS			hypothetical protein
KBBMOBKP_00371	gene			
KBBMOBKP_00372	CDS	virS		HTH-type transcriptional regulator VirS
KBBMOBKP_00372	gene	virS		
KBBMOBKP_00373	CDS	uspE		Universal stress protein E
KBBMOBKP_00373	gene	uspE		
KBBMOBKP_00374	CDS	ydfJ		Membrane protein YdfJ
KBBMOBKP_00374	gene	ydfJ		
KBBMOBKP_00375	CDS			Ycf48-like protein
KBBMOBKP_00375	gene			
KBBMOBKP_00376	CDS			hypothetical protein
KBBMOBKP_00376	gene			
KBBMOBKP_00377	CDS			hypothetical protein
KBBMOBKP_00377	gene			
KBBMOBKP_00378	CDS			hypothetical protein
KBBMOBKP_00378	gene			
KBBMOBKP_00379	CDS	fadH	1.3.1.34	2,4-dienoyl-CoA reductase [NADPH]
KBBMOBKP_00379	gene	fadH		
KBBMOBKP_00380	CDS	crt	4.2.1.150	Short-chain-enoyl-CoA hydratase
KBBMOBKP_00380	gene	crt		
KBBMOBKP_00381	CDS	tetR		Tetracycline repressor protein class A from transposon 1721
KBBMOBKP_00381	gene	tetR		
KBBMOBKP_00382	CDS	mutS		DNA mismatch repair protein MutS
KBBMOBKP_00382	gene	mutS		
KBBMOBKP_00383	CDS	dsbC		Thiol:disulfide interchange protein DsbC
KBBMOBKP_00383	gene	dsbC		
KBBMOBKP_00384	CDS	xerD		Tyrosine recombinase XerD
KBBMOBKP_00384	gene	xerD		
KBBMOBKP_00385	CDS			hypothetical protein
KBBMOBKP_00385	gene			
KBBMOBKP_00386	CDS			hypothetical protein
KBBMOBKP_00386	gene			
KBBMOBKP_00387	CDS	ydcP_1	3.4.-.-	putative protease YdcP
KBBMOBKP_00387	gene	ydcP_1		
KBBMOBKP_00388	CDS			hypothetical protein
KBBMOBKP_00388	gene			
KBBMOBKP_00389	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
KBBMOBKP_00389	gene	purA		
KBBMOBKP_00390	CDS	hisZ		ATP phosphoribosyltransferase regulatory subunit
KBBMOBKP_00390	gene	hisZ		
KBBMOBKP_00391	CDS			hypothetical protein
KBBMOBKP_00391	gene			
KBBMOBKP_00392	CDS	hflC		Modulator of FtsH protease HflC
KBBMOBKP_00392	gene	hflC		
KBBMOBKP_00393	CDS	hflK_1		Modulator of FtsH protease HflK
KBBMOBKP_00393	gene	hflK_1		
KBBMOBKP_00394	CDS	hflX		GTPase HflX
KBBMOBKP_00394	gene	hflX		
KBBMOBKP_00395	CDS	hfq		RNA-binding protein Hfq
KBBMOBKP_00395	gene	hfq		
KBBMOBKP_00396	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
KBBMOBKP_00396	gene	miaA		
KBBMOBKP_00397	CDS	mutL		DNA mismatch repair protein MutL
KBBMOBKP_00397	gene	mutL		
KBBMOBKP_00398	CDS	amiC	3.5.1.28	N-acetylmuramoyl-L-alanine amidase AmiC
KBBMOBKP_00398	gene	amiC		
KBBMOBKP_00399	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KBBMOBKP_00399	gene	tsaE		
KBBMOBKP_00400	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KBBMOBKP_00400	gene	nnr		
KBBMOBKP_00401	CDS	queG	1.17.99.6	Epoxyqueuosine reductase
KBBMOBKP_00401	gene	queG		
KBBMOBKP_00402	CDS			S-adenosylmethionine/S-adenosylhomocysteine transporter
KBBMOBKP_00402	gene			
KBBMOBKP_00403	CDS	orn	3.1.-.-	Oligoribonuclease
KBBMOBKP_00403	gene	orn		
KBBMOBKP_00404	CDS	htpX_1	3.4.24.-	Protease HtpX 
KBBMOBKP_00404	gene	htpX_1		
KBBMOBKP_00405	CDS			Green heme protein
KBBMOBKP_00405	gene			
KBBMOBKP_00406	CDS	rsgA	3.6.1.-	Small ribosomal subunit biogenesis GTPase RsgA
KBBMOBKP_00406	gene	rsgA		
KBBMOBKP_00407	CDS			hypothetical protein
KBBMOBKP_00407	gene			
KBBMOBKP_00408	CDS			hypothetical protein
KBBMOBKP_00408	gene			
KBBMOBKP_00409	CDS	endA	3.1.21.1	Endonuclease-1
KBBMOBKP_00409	gene	endA		
KBBMOBKP_00410	CDS			hypothetical protein
KBBMOBKP_00410	gene			
KBBMOBKP_00411	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
KBBMOBKP_00411	gene	cysS		
KBBMOBKP_00412	CDS	ppiB	5.2.1.8	Peptidyl-prolyl cis-trans isomerase B
KBBMOBKP_00412	gene	ppiB		
KBBMOBKP_00413	CDS		5.2.1.8	Peptidyl-prolyl cis-trans isomerase cyp18
KBBMOBKP_00413	gene			
KBBMOBKP_00414	CDS			hypothetical protein
KBBMOBKP_00414	gene			
KBBMOBKP_00415	CDS			hypothetical protein
KBBMOBKP_00415	gene			
KBBMOBKP_00416	CDS			hypothetical protein
KBBMOBKP_00416	gene			
KBBMOBKP_00417	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
KBBMOBKP_00417	gene	lpxH		
KBBMOBKP_00418	CDS	guaD	3.5.4.3	Guanine deaminase
KBBMOBKP_00418	gene	guaD		
KBBMOBKP_00419	CDS			hypothetical protein
KBBMOBKP_00419	gene			
KBBMOBKP_00420	CDS			hypothetical protein
KBBMOBKP_00420	gene			
KBBMOBKP_00421	CDS			hypothetical protein
KBBMOBKP_00421	gene			
KBBMOBKP_00422	CDS	smc_1		Chromosome partition protein Smc
KBBMOBKP_00422	gene	smc_1		
KBBMOBKP_00423	CDS	yeiR	3.6.-.-	Zinc-binding GTPase YeiR
KBBMOBKP_00423	gene	yeiR		
KBBMOBKP_00424	CDS			hypothetical protein
KBBMOBKP_00424	gene			
KBBMOBKP_00425	CDS			hypothetical protein
KBBMOBKP_00425	gene			
KBBMOBKP_00426	CDS	tsaB		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KBBMOBKP_00426	gene	tsaB		
KBBMOBKP_00427	CDS	minC		Septum site-determining protein MinC
KBBMOBKP_00427	gene	minC		
KBBMOBKP_00428	CDS	minD		Septum site-determining protein MinD
KBBMOBKP_00428	gene	minD		
KBBMOBKP_00429	CDS	minE		Cell division topological specificity factor
KBBMOBKP_00429	gene	minE		
KBBMOBKP_00430	CDS			hypothetical protein
KBBMOBKP_00430	gene			
KBBMOBKP_00431	CDS	tam_2	2.1.1.144	Trans-aconitate 2-methyltransferase
KBBMOBKP_00431	gene	tam_2		
KBBMOBKP_00432	CDS			hypothetical protein
KBBMOBKP_00432	gene			
KBBMOBKP_00433	CDS			hypothetical protein
KBBMOBKP_00433	gene			
KBBMOBKP_00434	CDS			hypothetical protein
KBBMOBKP_00434	gene			
KBBMOBKP_00435	CDS			hypothetical protein
KBBMOBKP_00435	gene			
KBBMOBKP_00436	CDS			hypothetical protein
KBBMOBKP_00436	gene			
KBBMOBKP_00437	CDS	pcnB	2.7.7.19	Poly(A) polymerase I
KBBMOBKP_00437	gene	pcnB		
KBBMOBKP_00438	CDS	folK_1	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
KBBMOBKP_00438	gene	folK_1		
KBBMOBKP_00439	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
KBBMOBKP_00439	gene	panB		
KBBMOBKP_00440	CDS	panC	6.3.2.1	Pantothenate synthetase
KBBMOBKP_00440	gene	panC		
KBBMOBKP_00441	CDS	ynaI		Low conductance mechanosensitive channel YnaI
KBBMOBKP_00441	gene	ynaI		
KBBMOBKP_00442	CDS			hypothetical protein
KBBMOBKP_00442	gene			
KBBMOBKP_00443	CDS			hypothetical protein
KBBMOBKP_00443	gene			
KBBMOBKP_00444	CDS	selU	2.9.1.-	tRNA 2-selenouridine synthase
KBBMOBKP_00444	gene	selU		
KBBMOBKP_00445	CDS	tcdA	6.1.-.-	tRNA threonylcarbamoyladenosine dehydratase
KBBMOBKP_00445	gene	tcdA		
KBBMOBKP_00446	CDS	rdgC		Recombination-associated protein RdgC
KBBMOBKP_00446	gene	rdgC		
KBBMOBKP_00447	CDS	rapA	3.6.4.-	RNA polymerase-associated protein RapA
KBBMOBKP_00447	gene	rapA		
KBBMOBKP_00448	CDS	pilT_1		Twitching mobility protein
KBBMOBKP_00448	gene	pilT_1		
KBBMOBKP_00449	CDS	valS	6.1.1.9	Valine--tRNA ligase
KBBMOBKP_00449	gene	valS		
KBBMOBKP_00450	CDS	ppc	4.1.1.31	Phosphoenolpyruvate carboxylase
KBBMOBKP_00450	gene	ppc		
KBBMOBKP_00451	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
KBBMOBKP_00451	gene	pgi		
KBBMOBKP_00452	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
KBBMOBKP_00452	gene	mltD		
KBBMOBKP_00453	CDS	ubiE_1	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KBBMOBKP_00453	gene	ubiE_1		
KBBMOBKP_00454	CDS	rnhA	3.1.26.4	Ribonuclease HI
KBBMOBKP_00454	gene	rnhA		
KBBMOBKP_00455	CDS	dnaQ	2.7.7.7	DNA polymerase III subunit epsilon
KBBMOBKP_00455	gene	dnaQ		
KBBMOBKP_00456	CDS			hypothetical protein
KBBMOBKP_00456	gene			
KBBMOBKP_00457	CDS			hypothetical protein
KBBMOBKP_00457	gene			
KBBMOBKP_00458	CDS			hypothetical protein
KBBMOBKP_00458	gene			
KBBMOBKP_00459	CDS	ccoP1		Cbb3-type cytochrome c oxidase subunit CcoP1
KBBMOBKP_00459	gene	ccoP1		
KBBMOBKP_00460	CDS			hypothetical protein
KBBMOBKP_00460	gene			
KBBMOBKP_00461	CDS			hypothetical protein
KBBMOBKP_00461	gene			
KBBMOBKP_00462	CDS	ccoN1_2	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
KBBMOBKP_00462	gene	ccoN1_2		
KBBMOBKP_00463	CDS	fnr_1		Fumarate and nitrate reduction regulatory protein
KBBMOBKP_00463	gene	fnr_1		
KBBMOBKP_00464	CDS			hypothetical protein
KBBMOBKP_00464	gene			
KBBMOBKP_00465	CDS	pyrG	6.3.4.2	CTP synthase
KBBMOBKP_00465	gene	pyrG		
KBBMOBKP_00466	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
KBBMOBKP_00466	gene	kdsA		
KBBMOBKP_00467	CDS	eno	4.2.1.11	Enolase
KBBMOBKP_00467	gene	eno		
KBBMOBKP_00468	CDS	ftsB		Cell division protein FtsB
KBBMOBKP_00468	gene	ftsB		
KBBMOBKP_00469	CDS	ispD	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KBBMOBKP_00469	gene	ispD		
KBBMOBKP_00470	CDS	cphA	3.5.2.6	Metallo-beta-lactamase type 2
KBBMOBKP_00470	gene	cphA		
KBBMOBKP_00471	CDS	yjjV	3.1.-.-	putative metal-dependent hydrolase YjjV
KBBMOBKP_00471	gene	yjjV		
KBBMOBKP_00472	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KBBMOBKP_00472	gene	ispF		
KBBMOBKP_00473	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
KBBMOBKP_00473	gene	truD		
KBBMOBKP_00474	CDS	hdaH	3.5.1.-	Histone deacetylase-like amidohydrolase
KBBMOBKP_00474	gene	hdaH		
KBBMOBKP_00475	CDS			hypothetical protein
KBBMOBKP_00475	gene			
KBBMOBKP_00476	CDS	smrA	3.1.-.-	putative DNA endonuclease SmrA
KBBMOBKP_00476	gene	smrA		
KBBMOBKP_00477	CDS	surE	3.1.3.5	5'-nucleotidase SurE
KBBMOBKP_00477	gene	surE		
KBBMOBKP_00478	CDS	pcm_1	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
KBBMOBKP_00478	gene	pcm_1		
KBBMOBKP_00479	CDS			hypothetical protein
KBBMOBKP_00479	gene			
KBBMOBKP_00480	CDS	nlpD		Murein hydrolase activator NlpD
KBBMOBKP_00480	gene	nlpD		
KBBMOBKP_00481	CDS	rpoS		RNA polymerase sigma factor RpoS
KBBMOBKP_00481	gene	rpoS		
KBBMOBKP_00482	CDS			hypothetical protein
KBBMOBKP_00482	gene			
KBBMOBKP_00483	CDS		5.2.1.8	putative parvulin-type peptidyl-prolyl cis-trans isomerase
KBBMOBKP_00483	gene			
KBBMOBKP_00484	CDS			hypothetical protein
KBBMOBKP_00484	gene			
KBBMOBKP_00485	CDS	yciB		Intracellular septation protein
KBBMOBKP_00485	gene	yciB		
KBBMOBKP_00486	CDS			hypothetical protein
KBBMOBKP_00486	gene			
KBBMOBKP_00487	CDS		3.1.3.97	3',5'-nucleoside bisphosphate phosphatase
KBBMOBKP_00487	gene			
KBBMOBKP_00488	CDS	tsaC_1	2.7.7.87	Threonylcarbamoyl-AMP synthase
KBBMOBKP_00488	gene	tsaC_1		
KBBMOBKP_00489	CDS	rip2		Putative zinc metalloprotease Rip2
KBBMOBKP_00489	gene	rip2		
KBBMOBKP_00490	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
KBBMOBKP_00490	gene	trpS		
KBBMOBKP_00491	CDS	scpA		Segregation and condensation protein A
KBBMOBKP_00491	gene	scpA		
KBBMOBKP_00492	CDS			hypothetical protein
KBBMOBKP_00492	gene			
KBBMOBKP_00493	CDS	sauU		putative sulfoacetate transporter SauU
KBBMOBKP_00493	gene	sauU		
KBBMOBKP_00494	CDS	ydfG	1.1.1.381	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
KBBMOBKP_00494	gene	ydfG		
KBBMOBKP_00495	CDS			hypothetical protein
KBBMOBKP_00495	gene			
KBBMOBKP_00496	CDS	aspS	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
KBBMOBKP_00496	gene	aspS		
KBBMOBKP_00497	CDS	nudB	3.6.1.67	Dihydroneopterin triphosphate diphosphatase
KBBMOBKP_00497	gene	nudB		
KBBMOBKP_00498	CDS	pmpR		Transcriptional regulatory protein PmpR
KBBMOBKP_00498	gene	pmpR		
KBBMOBKP_00499	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
KBBMOBKP_00499	gene	ruvC		
KBBMOBKP_00500	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
KBBMOBKP_00500	gene	ruvA		
KBBMOBKP_00501	CDS			hypothetical protein
KBBMOBKP_00501	gene			
KBBMOBKP_00502	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
KBBMOBKP_00502	gene	ruvB		
KBBMOBKP_00503	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
KBBMOBKP_00503	gene	ybgC		
