locus_tag	ftype	gene	EC_number	product
IHKBHOGD_01058	CDS			hypothetical protein
IHKBHOGD_01058	gene			
IHKBHOGD_01059	CDS		1.1.1.-	Putative 2-hydroxyacid dehydrogenase
IHKBHOGD_01059	gene			
IHKBHOGD_01060	CDS			hypothetical protein
IHKBHOGD_01060	gene			
IHKBHOGD_01061	CDS			hypothetical protein
IHKBHOGD_01061	gene			
IHKBHOGD_01062	CDS			hypothetical protein
IHKBHOGD_01062	gene			
IHKBHOGD_01063	CDS			hypothetical protein
IHKBHOGD_01063	gene			
IHKBHOGD_01064	CDS	cypM	2.1.1.301	Cypemycin N-terminal methyltransferase
IHKBHOGD_01064	gene	cypM		
IHKBHOGD_01065	CDS			hypothetical protein
IHKBHOGD_01065	gene			
IHKBHOGD_01066	CDS			hypothetical protein
IHKBHOGD_01066	gene			
IHKBHOGD_01067	CDS	fadD3	6.2.1.41	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
IHKBHOGD_01067	gene	fadD3		
IHKBHOGD_01068	CDS	gdhA	1.4.1.3	Glutamate dehydrogenase
IHKBHOGD_01068	gene	gdhA		
IHKBHOGD_01069	CDS		4.1.2.27	putative sphingosine-1-phosphate lyase
IHKBHOGD_01069	gene			
IHKBHOGD_01070	CDS	patB	4.4.1.8	Cystathionine beta-lyase PatB
IHKBHOGD_01070	gene	patB		
IHKBHOGD_01071	CDS			hypothetical protein
IHKBHOGD_01071	gene			
IHKBHOGD_01072	CDS			hypothetical protein
IHKBHOGD_01072	gene			
IHKBHOGD_01073	CDS			hypothetical protein
IHKBHOGD_01073	gene			
IHKBHOGD_01074	CDS			hypothetical protein
IHKBHOGD_01074	gene			
IHKBHOGD_01075	CDS	sigD		ECF RNA polymerase sigma factor SigD
IHKBHOGD_01075	gene	sigD		
IHKBHOGD_01076	CDS	leuD_2	4.2.1.33	3-isopropylmalate dehydratase small subunit
IHKBHOGD_01076	gene	leuD_2		
IHKBHOGD_01077	CDS	leuC	4.2.1.33	3-isopropylmalate dehydratase large subunit
IHKBHOGD_01077	gene	leuC		
IHKBHOGD_01078	CDS			hypothetical protein
IHKBHOGD_01078	gene			
IHKBHOGD_01079	CDS			hypothetical protein
IHKBHOGD_01079	gene			
IHKBHOGD_01080	CDS			hypothetical protein
IHKBHOGD_01080	gene			
IHKBHOGD_01081	CDS			hypothetical protein
IHKBHOGD_01081	gene			
IHKBHOGD_01082	CDS	dauA_3		C4-dicarboxylic acid transporter DauA
IHKBHOGD_01082	gene	dauA_3		
IHKBHOGD_01083	CDS			hypothetical protein
IHKBHOGD_01083	gene			
IHKBHOGD_01084	CDS			hypothetical protein
IHKBHOGD_01084	gene			
IHKBHOGD_01085	CDS			hypothetical protein
IHKBHOGD_01085	gene			
IHKBHOGD_01086	CDS	fabD	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
IHKBHOGD_01086	gene	fabD		
IHKBHOGD_01087	CDS	fabH_2	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
IHKBHOGD_01087	gene	fabH_2		
IHKBHOGD_01088	CDS			hypothetical protein
IHKBHOGD_01088	gene			
IHKBHOGD_01089	CDS			hypothetical protein
IHKBHOGD_01089	gene			
IHKBHOGD_01090	CDS			hypothetical protein
IHKBHOGD_01090	gene			
IHKBHOGD_01091	CDS	ubiE	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
IHKBHOGD_01091	gene	ubiE		
IHKBHOGD_01092	CDS			hypothetical protein
IHKBHOGD_01092	gene			
IHKBHOGD_01093	CDS	htpX	3.4.24.-	Protease HtpX 
IHKBHOGD_01093	gene	htpX		
IHKBHOGD_01094	CDS			hypothetical protein
IHKBHOGD_01094	gene			
IHKBHOGD_01095	CDS			hypothetical protein
IHKBHOGD_01095	gene			
IHKBHOGD_01096	CDS	mtnN	3.2.2.9	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IHKBHOGD_01096	gene	mtnN		
IHKBHOGD_01097	CDS	ppdK	2.7.9.1	Pyruvate, phosphate dikinase
IHKBHOGD_01097	gene	ppdK		
IHKBHOGD_01098	CDS			hypothetical protein
IHKBHOGD_01098	gene			
IHKBHOGD_01099	CDS			hypothetical protein
IHKBHOGD_01099	gene			
IHKBHOGD_01100	CDS	cutL_3	1.2.5.3	Carbon monoxide dehydrogenase large chain
IHKBHOGD_01100	gene	cutL_3		
IHKBHOGD_01101	CDS	fadA_2	2.3.1.16	3-ketoacyl-CoA thiolase
IHKBHOGD_01101	gene	fadA_2		
IHKBHOGD_01102	CDS	pleD		Response regulator PleD
IHKBHOGD_01102	gene	pleD		
IHKBHOGD_01103	CDS	mshB	3.5.1.103	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
IHKBHOGD_01103	gene	mshB		
IHKBHOGD_01104	CDS			hypothetical protein
IHKBHOGD_01104	gene			
IHKBHOGD_01105	CDS	smtB_2	2.8.3.22	Succinyl-CoA--L-malate CoA-transferase beta subunit
IHKBHOGD_01105	gene	smtB_2		
IHKBHOGD_01106	CDS			hypothetical protein
IHKBHOGD_01106	gene			
IHKBHOGD_01107	CDS			hypothetical protein
IHKBHOGD_01107	gene			
IHKBHOGD_01108	CDS			hypothetical protein
IHKBHOGD_01108	gene			
IHKBHOGD_01109	CDS			hypothetical protein
IHKBHOGD_01109	gene			
IHKBHOGD_01110	CDS			hypothetical protein
IHKBHOGD_01110	gene			
IHKBHOGD_01111	CDS			hypothetical protein
IHKBHOGD_01111	gene			
IHKBHOGD_01112	CDS	nfuA_2		Fe/S biogenesis protein NfuA
IHKBHOGD_01112	gene	nfuA_2		
IHKBHOGD_01113	CDS			hypothetical protein
IHKBHOGD_01113	gene			
IHKBHOGD_01114	CDS			hypothetical protein
IHKBHOGD_01114	gene			
IHKBHOGD_01115	CDS	fpr	1.18.1.2	Ferredoxin--NADP reductase
IHKBHOGD_01115	gene	fpr		
IHKBHOGD_01116	CDS	topA	5.99.1.2	DNA topoisomerase 1
IHKBHOGD_01116	gene	topA		
IHKBHOGD_01117	CDS			hypothetical protein
IHKBHOGD_01117	gene			
IHKBHOGD_01118	CDS	iolX_2	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
IHKBHOGD_01118	gene	iolX_2		
IHKBHOGD_01119	CDS			hypothetical protein
IHKBHOGD_01119	gene			
IHKBHOGD_01120	CDS			hypothetical protein
IHKBHOGD_01120	gene			
IHKBHOGD_01121	CDS	aroK	2.7.1.71	Shikimate kinase
IHKBHOGD_01121	gene	aroK		
IHKBHOGD_01122	CDS	aroC	4.2.3.5	Chorismate synthase
IHKBHOGD_01122	gene	aroC		
IHKBHOGD_01123	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
IHKBHOGD_01123	gene	aroE		
IHKBHOGD_01124	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
IHKBHOGD_01124	gene	mltG		
IHKBHOGD_01125	CDS	yrrK	3.1.-.-	Putative pre-16S rRNA nuclease
IHKBHOGD_01125	gene	yrrK		
IHKBHOGD_01126	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
IHKBHOGD_01126	gene	alaS		
IHKBHOGD_01127	CDS			hypothetical protein
IHKBHOGD_01127	gene			
IHKBHOGD_01128	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
IHKBHOGD_01128	gene	xseB		
IHKBHOGD_01129	CDS	aam	3.5.1.13	Acylamidase
IHKBHOGD_01129	gene	aam		
IHKBHOGD_01130	CDS		2.5.1.10	Farnesyl diphosphate synthase
IHKBHOGD_01130	gene			
IHKBHOGD_01131	CDS	carA2	1.3.99.29	zeta-carotene-forming phytoene desaturase
IHKBHOGD_01131	gene	carA2		
IHKBHOGD_01132	CDS	crtB	2.5.1.99	All-trans-phytoene synthase
IHKBHOGD_01132	gene	crtB		
IHKBHOGD_01133	CDS	ddc	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
IHKBHOGD_01133	gene	ddc		
IHKBHOGD_01134	CDS			hypothetical protein
IHKBHOGD_01134	gene			
IHKBHOGD_01135	CDS			hypothetical protein
IHKBHOGD_01135	gene			
IHKBHOGD_01136	CDS			hypothetical protein
IHKBHOGD_01136	gene			
IHKBHOGD_01137	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IHKBHOGD_01137	gene	murF		
IHKBHOGD_01138	CDS			hypothetical protein
IHKBHOGD_01138	gene			
IHKBHOGD_01139	CDS	aceE	1.2.4.1	Pyruvate dehydrogenase E1 component
IHKBHOGD_01139	gene	aceE		
IHKBHOGD_01140	CDS	dhmA2	3.8.1.5	Haloalkane dehalogenase 2
IHKBHOGD_01140	gene	dhmA2		
