locus_tag	ftype	gene	EC_number	product
MDMAKPON_00300	CDS			hypothetical protein
MDMAKPON_00300	gene			
MDMAKPON_00301	CDS	kdgR		Transcriptional regulator KdgR
MDMAKPON_00301	gene	kdgR		
MDMAKPON_00302	CDS			hypothetical protein
MDMAKPON_00302	gene			
MDMAKPON_00303	CDS			hypothetical protein
MDMAKPON_00303	gene			
MDMAKPON_00304	CDS	fccB	1.8.2.3	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
MDMAKPON_00304	gene	fccB		
MDMAKPON_00305	CDS	fliY		L-cystine-binding protein FliY
MDMAKPON_00305	gene	fliY		
MDMAKPON_00306	CDS			hypothetical protein
MDMAKPON_00306	gene			
MDMAKPON_00307	CDS			hypothetical protein
MDMAKPON_00307	gene			
MDMAKPON_00308	CDS			hypothetical protein
MDMAKPON_00308	gene			
MDMAKPON_00309	CDS			hypothetical protein
MDMAKPON_00309	gene			
MDMAKPON_00310	CDS			hypothetical protein
MDMAKPON_00310	gene			
MDMAKPON_00311	CDS			hypothetical protein
MDMAKPON_00311	gene			
MDMAKPON_00312	CDS			hypothetical protein
MDMAKPON_00312	gene			
MDMAKPON_00313	CDS	nadA	2.5.1.72	Quinolinate synthase A
MDMAKPON_00313	gene	nadA		
MDMAKPON_00314	CDS			hypothetical protein
MDMAKPON_00314	gene			
MDMAKPON_00315	CDS			hypothetical protein
MDMAKPON_00315	gene			
MDMAKPON_00316	CDS			hypothetical protein
MDMAKPON_00316	gene			
MDMAKPON_00317	CDS			hypothetical protein
MDMAKPON_00317	gene			
MDMAKPON_00318	CDS	xcpT_1		Type II secretion system protein G
MDMAKPON_00318	gene	xcpT_1		
MDMAKPON_00319	CDS			hypothetical protein
MDMAKPON_00319	gene			
MDMAKPON_00320	CDS			hypothetical protein
MDMAKPON_00320	gene			
MDMAKPON_00321	CDS			hypothetical protein
MDMAKPON_00321	gene			
MDMAKPON_00322	CDS			hypothetical protein
MDMAKPON_00322	gene			
MDMAKPON_00323	CDS			hypothetical protein
MDMAKPON_00323	gene			
MDMAKPON_00324	CDS			hypothetical protein
MDMAKPON_00324	gene			
MDMAKPON_00325	CDS			hypothetical protein
MDMAKPON_00325	gene			
MDMAKPON_00326	tRNA			tRNA-Ser(gct)
MDMAKPON_00326	gene			
MDMAKPON_00327	CDS	groS_2		10 kDa chaperonin
MDMAKPON_00327	gene	groS_2		
MDMAKPON_00328	CDS	otsA_2	2.4.1.15	Trehalose-6-phosphate synthase
MDMAKPON_00328	gene	otsA_2		
MDMAKPON_00329	CDS		3.2.1.28	Trehalase
MDMAKPON_00329	gene			
MDMAKPON_00330	CDS			Ca(2+)/H(+) antiporter
MDMAKPON_00330	gene			
MDMAKPON_00331	CDS			hypothetical protein
MDMAKPON_00331	gene			
MDMAKPON_00332	CDS	bcsC		Cellulose synthase operon protein C
MDMAKPON_00332	gene	bcsC		
MDMAKPON_00333	CDS	dsbD_2	1.8.1.8	Thiol:disulfide interchange protein DsbD
MDMAKPON_00333	gene	dsbD_2		
MDMAKPON_00334	CDS			hypothetical protein
MDMAKPON_00334	gene			
MDMAKPON_00335	CDS			hypothetical protein
MDMAKPON_00335	gene			
MDMAKPON_00336	CDS			hypothetical protein
MDMAKPON_00336	gene			
MDMAKPON_00337	CDS	mfpsA	2.4.1.246	Mannosylfructose-phosphate synthase
MDMAKPON_00337	gene	mfpsA		
MDMAKPON_00338	CDS			hypothetical protein
MDMAKPON_00338	gene			
MDMAKPON_00339	CDS	groL1_1		60 kDa chaperonin 1
MDMAKPON_00339	gene	groL1_1		
MDMAKPON_00340	CDS	groS_3		10 kDa chaperonin
MDMAKPON_00340	gene	groS_3		
MDMAKPON_00341	CDS	groL_2		60 kDa chaperonin
MDMAKPON_00341	gene	groL_2		
MDMAKPON_00342	CDS	dnaJ		Chaperone protein DnaJ
MDMAKPON_00342	gene	dnaJ		
MDMAKPON_00343	CDS	grpE		Protein GrpE
MDMAKPON_00343	gene	grpE		
MDMAKPON_00344	CDS			hypothetical protein
MDMAKPON_00344	gene			
MDMAKPON_00345	CDS	yacG		DNA gyrase inhibitor YacG
MDMAKPON_00345	gene	yacG		
MDMAKPON_00346	CDS			hypothetical protein
MDMAKPON_00346	gene			
MDMAKPON_00347	CDS	trxA_1		Thioredoxin
MDMAKPON_00347	gene	trxA_1		
MDMAKPON_00348	CDS	pspB	3.1.3.3	Putative phosphoserine phosphatase 2
MDMAKPON_00348	gene	pspB		
MDMAKPON_00349	CDS			hypothetical protein
MDMAKPON_00349	gene			
MDMAKPON_00350	CDS			hypothetical protein
MDMAKPON_00350	gene			
MDMAKPON_00351	tRNA			tRNA-Leu(gag)
MDMAKPON_00351	gene			
MDMAKPON_00352	CDS			hypothetical protein
MDMAKPON_00352	gene			
MDMAKPON_00353	CDS			hypothetical protein
MDMAKPON_00353	gene			
MDMAKPON_00354	CDS	kdsB	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
MDMAKPON_00354	gene	kdsB		
MDMAKPON_00355	CDS			hypothetical protein
MDMAKPON_00355	gene			
MDMAKPON_00356	CDS	aroE_1	1.1.1.25	Shikimate dehydrogenase (NADP(+))
MDMAKPON_00356	gene	aroE_1		
MDMAKPON_00357	CDS			hypothetical protein
MDMAKPON_00357	gene			
MDMAKPON_00358	CDS			hypothetical protein
MDMAKPON_00358	gene			
MDMAKPON_00359	CDS	hpf		Ribosome hibernation promoting factor
MDMAKPON_00359	gene	hpf		
MDMAKPON_00360	CDS	manP		PTS system mannose-specific EIIBCA component
MDMAKPON_00360	gene	manP		
MDMAKPON_00361	CDS	ptsH	2.7.11.-	Phosphocarrier protein HPr
MDMAKPON_00361	gene	ptsH		
MDMAKPON_00362	CDS	ptsI	2.7.3.9	Phosphoenolpyruvate-protein phosphotransferase
MDMAKPON_00362	gene	ptsI		
MDMAKPON_00363	CDS			hypothetical protein
MDMAKPON_00363	gene			
MDMAKPON_00364	CDS			hypothetical protein
MDMAKPON_00364	gene			
MDMAKPON_00365	CDS			PhoH-like protein
MDMAKPON_00365	gene			
MDMAKPON_00366	CDS	rhaB	2.7.1.5	L-Rhamnulokinase
MDMAKPON_00366	gene	rhaB		
MDMAKPON_00367	CDS	cysH	1.8.4.8	Phosphoadenosine phosphosulfate reductase
MDMAKPON_00367	gene	cysH		
MDMAKPON_00368	CDS			hypothetical protein
MDMAKPON_00368	gene			
MDMAKPON_00369	CDS			hypothetical protein
MDMAKPON_00369	gene			
MDMAKPON_00370	CDS	xylG	3.6.3.17	Xylose import ATP-binding protein XylG
MDMAKPON_00370	gene	xylG		
MDMAKPON_00371	CDS	rbsC_1		Ribose import permease protein RbsC
MDMAKPON_00371	gene	rbsC_1		
MDMAKPON_00372	CDS			hypothetical protein
MDMAKPON_00372	gene			
MDMAKPON_00373	CDS	atsA_2	3.1.6.1	Arylsulfatase
MDMAKPON_00373	gene	atsA_2		
MDMAKPON_00374	CDS	atsA_3	3.1.6.1	Arylsulfatase
MDMAKPON_00374	gene	atsA_3		
MDMAKPON_00375	CDS			hypothetical protein
MDMAKPON_00375	gene			
MDMAKPON_00376	CDS	clpC_1		ATP-dependent Clp protease ATP-binding subunit ClpC
MDMAKPON_00376	gene	clpC_1		
MDMAKPON_00377	CDS			hypothetical protein
MDMAKPON_00377	gene			
MDMAKPON_00378	CDS	cpg2_2	3.4.17.11	Carboxypeptidase G2
MDMAKPON_00378	gene	cpg2_2		
MDMAKPON_00379	CDS			hypothetical protein
MDMAKPON_00379	gene			
MDMAKPON_00380	CDS			hypothetical protein
MDMAKPON_00380	gene			
MDMAKPON_00381	CDS		5.1.3.2	UDP-glucose 4-epimerase
MDMAKPON_00381	gene			
MDMAKPON_00382	CDS			hypothetical protein
MDMAKPON_00382	gene			
MDMAKPON_00383	CDS			hypothetical protein
MDMAKPON_00383	gene			
MDMAKPON_00384	CDS	sucB_1	2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MDMAKPON_00384	gene	sucB_1		
MDMAKPON_00385	CDS	sucA_1	1.2.4.2	2-oxoglutarate dehydrogenase E1 component
MDMAKPON_00385	gene	sucA_1		
MDMAKPON_00386	tRNA			tRNA-Lys(ctt)
MDMAKPON_00386	gene			
MDMAKPON_00387	CDS	fabI_1	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MDMAKPON_00387	gene	fabI_1		
MDMAKPON_00388	CDS			hypothetical protein
MDMAKPON_00388	gene			
MDMAKPON_00389	CDS			hypothetical protein
MDMAKPON_00389	gene			
MDMAKPON_00390	CDS	msbA_1	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
MDMAKPON_00390	gene	msbA_1		
MDMAKPON_00391	CDS			hypothetical protein
MDMAKPON_00391	gene			
MDMAKPON_00392	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
MDMAKPON_00392	gene	carA		
MDMAKPON_00393	CDS	proA	1.2.1.41	Gamma-glutamyl phosphate reductase
MDMAKPON_00393	gene	proA		
MDMAKPON_00394	CDS			hypothetical protein
MDMAKPON_00394	gene			
MDMAKPON_00395	CDS			hypothetical protein
MDMAKPON_00395	gene			
MDMAKPON_00396	CDS			hypothetical protein
MDMAKPON_00396	gene			
MDMAKPON_00397	CDS	ldhA	1.1.1.28	D-lactate dehydrogenase
MDMAKPON_00397	gene	ldhA		
MDMAKPON_00398	CDS	kch_1		Voltage-gated potassium channel Kch
MDMAKPON_00398	gene	kch_1		
MDMAKPON_00399	CDS	iolX_2	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
MDMAKPON_00399	gene	iolX_2		
MDMAKPON_00400	CDS			hypothetical protein
MDMAKPON_00400	gene			
MDMAKPON_00401	CDS			hypothetical protein
MDMAKPON_00401	gene			
MDMAKPON_00402	CDS			hypothetical protein
MDMAKPON_00402	gene			
MDMAKPON_00403	CDS			hypothetical protein
MDMAKPON_00403	gene			
MDMAKPON_00404	CDS			hypothetical protein
MDMAKPON_00404	gene			
MDMAKPON_00405	CDS			hypothetical protein
MDMAKPON_00405	gene			
MDMAKPON_00406	CDS			hypothetical protein
MDMAKPON_00406	gene			
MDMAKPON_00407	CDS			hypothetical protein
MDMAKPON_00407	gene			
MDMAKPON_00408	CDS			hypothetical protein
MDMAKPON_00408	gene			
MDMAKPON_00409	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
MDMAKPON_00409	gene	guaB		
MDMAKPON_00410	CDS			hypothetical protein
MDMAKPON_00410	gene			
MDMAKPON_00411	CDS			hypothetical protein
MDMAKPON_00411	gene			
MDMAKPON_00412	CDS	ilvD_1	4.2.1.9	Dihydroxy-acid dehydratase
MDMAKPON_00412	gene	ilvD_1		
MDMAKPON_00413	CDS	yihX	3.1.3.10	Alpha-D-glucose 1-phosphate phosphatase YihX
MDMAKPON_00413	gene	yihX		
MDMAKPON_00414	CDS			hypothetical protein
MDMAKPON_00414	gene			
MDMAKPON_00415	CDS			hypothetical protein
MDMAKPON_00415	gene			
MDMAKPON_00416	CDS			hypothetical protein
MDMAKPON_00416	gene			
MDMAKPON_00417	CDS			hypothetical protein
MDMAKPON_00417	gene			
MDMAKPON_00418	CDS			hypothetical protein
MDMAKPON_00418	gene			
MDMAKPON_00419	CDS			hypothetical protein
MDMAKPON_00419	gene			
MDMAKPON_00420	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
MDMAKPON_00420	gene	prmC		
MDMAKPON_00421	CDS			hypothetical protein
MDMAKPON_00421	gene			
MDMAKPON_00422	CDS			hypothetical protein
MDMAKPON_00422	gene			
MDMAKPON_00423	CDS			hypothetical protein
MDMAKPON_00423	gene			
MDMAKPON_00424	CDS	rpoN_1		RNA polymerase sigma-54 factor
MDMAKPON_00424	gene	rpoN_1		
MDMAKPON_00425	CDS	recR_1		Recombination protein RecR
MDMAKPON_00425	gene	recR_1		
MDMAKPON_00426	CDS	dnaX_1	2.7.7.7	DNA polymerase III subunit tau
MDMAKPON_00426	gene	dnaX_1		
MDMAKPON_00427	CDS	mutS		DNA mismatch repair protein MutS
MDMAKPON_00427	gene	mutS		
MDMAKPON_00428	CDS			hypothetical protein
MDMAKPON_00428	gene			
MDMAKPON_00429	CDS			hypothetical protein
MDMAKPON_00429	gene			
MDMAKPON_00430	CDS			hypothetical protein
MDMAKPON_00430	gene			
MDMAKPON_00431	CDS			hypothetical protein
MDMAKPON_00431	gene			
MDMAKPON_00432	CDS			hypothetical protein
MDMAKPON_00432	gene			
MDMAKPON_00433	CDS			hypothetical protein
MDMAKPON_00433	gene			
MDMAKPON_00434	CDS	prkC_1	2.7.11.1	Serine/threonine-protein kinase PrkC
MDMAKPON_00434	gene	prkC_1		
MDMAKPON_00435	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
MDMAKPON_00435	gene	hisS		
MDMAKPON_00436	CDS			hypothetical protein
MDMAKPON_00436	gene			
MDMAKPON_00437	CDS			hypothetical protein
MDMAKPON_00437	gene			
MDMAKPON_00438	CDS			hypothetical protein
MDMAKPON_00438	gene			
MDMAKPON_00439	CDS			hypothetical protein
MDMAKPON_00439	gene			
MDMAKPON_00440	CDS			hypothetical protein
MDMAKPON_00440	gene			
MDMAKPON_00441	CDS			hypothetical protein
MDMAKPON_00441	gene			
MDMAKPON_00442	CDS			hypothetical protein
MDMAKPON_00442	gene			
MDMAKPON_00443	CDS	cbiX_1	4.99.1.3	Sirohydrochlorin cobaltochelatase
MDMAKPON_00443	gene	cbiX_1		
MDMAKPON_00444	CDS		3.6.3.-	ABC transporter ATP-binding/permease protein
MDMAKPON_00444	gene			
MDMAKPON_00445	CDS	tetA		Tetracycline resistance protein, class B
MDMAKPON_00445	gene	tetA		
MDMAKPON_00446	CDS	pgcA	5.4.2.2	Phosphoglucomutase
MDMAKPON_00446	gene	pgcA		
MDMAKPON_00447	CDS	bdhA_1	1.1.1.30	D-beta-hydroxybutyrate dehydrogenase
MDMAKPON_00447	gene	bdhA_1		
MDMAKPON_00448	CDS	prkC_2	2.7.11.1	Serine/threonine-protein kinase PrkC
MDMAKPON_00448	gene	prkC_2		
MDMAKPON_00449	CDS	hprA_1	1.1.1.29	Glycerate dehydrogenase
MDMAKPON_00449	gene	hprA_1		
MDMAKPON_00450	CDS			hypothetical protein
MDMAKPON_00450	gene			
MDMAKPON_00451	CDS	act	3.-.-.-	Methanol dehydrogenase activator
MDMAKPON_00451	gene	act		
MDMAKPON_00452	CDS	ygfZ_1		tRNA-modifying protein YgfZ
MDMAKPON_00452	gene	ygfZ_1		
MDMAKPON_00453	CDS			hypothetical protein
MDMAKPON_00453	gene			
MDMAKPON_00454	CDS			hypothetical protein
MDMAKPON_00454	gene			
MDMAKPON_00455	CDS			hypothetical protein
MDMAKPON_00455	gene			
MDMAKPON_00456	CDS			hypothetical protein
MDMAKPON_00456	gene			
MDMAKPON_00457	CDS			hypothetical protein
MDMAKPON_00457	gene			
MDMAKPON_00458	CDS			hypothetical protein
MDMAKPON_00458	gene			
MDMAKPON_00459	CDS	mnmA_1	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
MDMAKPON_00459	gene	mnmA_1		
MDMAKPON_00460	CDS	apt_1	2.4.2.7	Adenine phosphoribosyltransferase
MDMAKPON_00460	gene	apt_1		
MDMAKPON_00461	CDS	rpoS_1		RNA polymerase sigma factor RpoS
MDMAKPON_00461	gene	rpoS_1		
MDMAKPON_00462	CDS	cpdA_1	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MDMAKPON_00462	gene	cpdA_1		
MDMAKPON_00463	CDS			hypothetical protein
MDMAKPON_00463	gene			
MDMAKPON_00464	CDS			hypothetical protein
MDMAKPON_00464	gene			
MDMAKPON_00465	CDS	yocK		General stress protein 16O
MDMAKPON_00465	gene	yocK		
MDMAKPON_00466	CDS	degQ	3.4.21.107	Periplasmic pH-dependent serine endoprotease DegQ
MDMAKPON_00466	gene	degQ		
MDMAKPON_00467	CDS	trpD	2.4.2.18	Anthranilate phosphoribosyltransferase
MDMAKPON_00467	gene	trpD		
MDMAKPON_00468	CDS	rihA	3.2.-.-	Pyrimidine-specific ribonucleoside hydrolase RihA
MDMAKPON_00468	gene	rihA		
MDMAKPON_00469	CDS	phnP_1	3.1.4.55	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
MDMAKPON_00469	gene	phnP_1		
MDMAKPON_00470	CDS	pulG_1		Type II secretion system protein G
MDMAKPON_00470	gene	pulG_1		
MDMAKPON_00471	CDS			hypothetical protein
MDMAKPON_00471	gene			
MDMAKPON_00472	CDS			hypothetical protein
MDMAKPON_00472	gene			
MDMAKPON_00473	CDS		1.-.-.-	Putative monooxygenase
MDMAKPON_00473	gene			
MDMAKPON_00474	CDS			hypothetical protein
MDMAKPON_00474	gene			
MDMAKPON_00475	CDS	cysD	2.7.7.4	Sulfate adenylyltransferase subunit 2
MDMAKPON_00475	gene	cysD		
MDMAKPON_00476	CDS			hypothetical protein
MDMAKPON_00476	gene			
MDMAKPON_00477	CDS			hypothetical protein
MDMAKPON_00477	gene			
MDMAKPON_00478	CDS			hypothetical protein
MDMAKPON_00478	gene			
MDMAKPON_00479	CDS			hypothetical protein
MDMAKPON_00479	gene			
MDMAKPON_00480	CDS			hypothetical protein
MDMAKPON_00480	gene			
MDMAKPON_00481	CDS			hypothetical protein
MDMAKPON_00481	gene			
MDMAKPON_00482	CDS			hypothetical protein
MDMAKPON_00482	gene			
MDMAKPON_00483	CDS			hypothetical protein
MDMAKPON_00483	gene			
MDMAKPON_00484	CDS			hypothetical protein
MDMAKPON_00484	gene			
MDMAKPON_00485	CDS			hypothetical protein
MDMAKPON_00485	gene			
MDMAKPON_00486	CDS	arfB_1	3.1.1.29	Peptidyl-tRNA hydrolase ArfB
MDMAKPON_00486	gene	arfB_1		
MDMAKPON_00487	CDS	bamB_2		Outer membrane protein assembly factor BamB
MDMAKPON_00487	gene	bamB_2		
MDMAKPON_00488	CDS			hypothetical protein
MDMAKPON_00488	gene			
MDMAKPON_00489	CDS			hypothetical protein
MDMAKPON_00489	gene			
MDMAKPON_00490	CDS			hypothetical protein
MDMAKPON_00490	gene			
MDMAKPON_00491	CDS			hypothetical protein
MDMAKPON_00491	gene			
MDMAKPON_00492	CDS	nasF	2.1.1.107	Uroporphyrinogen-III C-methyltransferase
MDMAKPON_00492	gene	nasF		
MDMAKPON_00493	CDS			hypothetical protein
MDMAKPON_00493	gene			
MDMAKPON_00494	CDS			hypothetical protein
MDMAKPON_00494	gene			
MDMAKPON_00495	CDS			hypothetical protein
MDMAKPON_00495	gene			
MDMAKPON_00496	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
MDMAKPON_00496	gene	coaD		
MDMAKPON_00497	CDS	mcsB	2.7.14.1	Protein-arginine kinase
MDMAKPON_00497	gene	mcsB		
MDMAKPON_00498	CDS	mcsA		Protein-arginine kinase activator protein
MDMAKPON_00498	gene	mcsA		
MDMAKPON_00499	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
MDMAKPON_00499	gene	trpE		
MDMAKPON_00500	CDS	yxlF_1	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
MDMAKPON_00500	gene	yxlF_1		
MDMAKPON_00501	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
MDMAKPON_00501	gene	trpA		
MDMAKPON_00502	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
MDMAKPON_00502	gene	trpB		
MDMAKPON_00503	CDS	mutM	3.2.2.23	Formamidopyrimidine-DNA glycosylase
MDMAKPON_00503	gene	mutM		
MDMAKPON_00504	CDS			hypothetical protein
MDMAKPON_00504	gene			
MDMAKPON_00505	CDS			putative transcriptional regulatory protein
MDMAKPON_00505	gene			
MDMAKPON_00506	CDS	cycA1		Cytochrome c-554
MDMAKPON_00506	gene	cycA1		
MDMAKPON_00507	CDS			hypothetical protein
MDMAKPON_00507	gene			
MDMAKPON_00508	CDS			hypothetical protein
MDMAKPON_00508	gene			
MDMAKPON_00509	CDS			hypothetical protein
MDMAKPON_00509	gene			
MDMAKPON_00510	CDS			hypothetical protein
MDMAKPON_00510	gene			
MDMAKPON_00511	CDS			hypothetical protein
MDMAKPON_00511	gene			
MDMAKPON_00512	CDS			hypothetical protein
MDMAKPON_00512	gene			
MDMAKPON_00513	CDS			hypothetical protein
MDMAKPON_00513	gene			
MDMAKPON_00514	CDS			hypothetical protein
MDMAKPON_00514	gene			
MDMAKPON_00515	CDS	mtnB_1	4.2.1.109	Methylthioribulose-1-phosphate dehydratase
MDMAKPON_00515	gene	mtnB_1		
MDMAKPON_00516	CDS			hypothetical protein
MDMAKPON_00516	gene			
MDMAKPON_00517	CDS	ldh	1.1.1.27	L-lactate dehydrogenase
MDMAKPON_00517	gene	ldh		
MDMAKPON_00518	CDS			hypothetical protein
MDMAKPON_00518	gene			
MDMAKPON_00519	CDS	ligC	1.1.1.312	4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
MDMAKPON_00519	gene	ligC		
MDMAKPON_00520	CDS			hypothetical protein
MDMAKPON_00520	gene			
MDMAKPON_00521	CDS	glxR	1.1.1.60	2-hydroxy-3-oxopropionate reductase
MDMAKPON_00521	gene	glxR		
MDMAKPON_00522	CDS			hypothetical protein
MDMAKPON_00522	gene			
MDMAKPON_00523	CDS		3.4.21.-	Thermophilic serine proteinase
MDMAKPON_00523	gene			
MDMAKPON_00524	CDS			hypothetical protein
MDMAKPON_00524	gene			
MDMAKPON_00525	CDS	csrA_1		Carbon storage regulator
MDMAKPON_00525	gene	csrA_1		
MDMAKPON_00526	CDS			hypothetical protein
MDMAKPON_00526	gene			
MDMAKPON_00527	tRNA			tRNA-Thr(tgt)
MDMAKPON_00527	gene			
MDMAKPON_00528	CDS			hypothetical protein
MDMAKPON_00528	gene			
MDMAKPON_00529	CDS			hypothetical protein
MDMAKPON_00529	gene			
MDMAKPON_00530	CDS			hypothetical protein
MDMAKPON_00530	gene			
MDMAKPON_00531	CDS	gltA2	2.3.3.16	Citrate synthase 1
MDMAKPON_00531	gene	gltA2		
MDMAKPON_00532	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
MDMAKPON_00532	gene	tadA		
MDMAKPON_00533	CDS			hypothetical protein
MDMAKPON_00533	gene			
MDMAKPON_00534	CDS			hypothetical protein
MDMAKPON_00534	gene			
MDMAKPON_00535	CDS	stkP_1	2.7.11.1	Serine/threonine-protein kinase StkP
MDMAKPON_00535	gene	stkP_1		
MDMAKPON_00536	CDS			hypothetical protein
MDMAKPON_00536	gene			
MDMAKPON_00537	CDS	hemY	1.3.3.4	Protoporphyrinogen oxidase
MDMAKPON_00537	gene	hemY		
MDMAKPON_00538	CDS			hypothetical protein
MDMAKPON_00538	gene			
MDMAKPON_00539	CDS			hypothetical protein
MDMAKPON_00539	gene			
MDMAKPON_00540	CDS			hypothetical protein
MDMAKPON_00540	gene			
MDMAKPON_00541	CDS	atsA_4	3.1.6.1	Arylsulfatase
MDMAKPON_00541	gene	atsA_4		
MDMAKPON_00542	CDS			hypothetical protein
MDMAKPON_00542	gene			
MDMAKPON_00543	CDS			hypothetical protein
MDMAKPON_00543	gene			
MDMAKPON_00544	CDS			hypothetical protein
MDMAKPON_00544	gene			
MDMAKPON_00545	CDS			hypothetical protein
MDMAKPON_00545	gene			
MDMAKPON_00546	CDS			hypothetical protein
MDMAKPON_00546	gene			
MDMAKPON_00547	CDS	purB_1	4.3.2.2	Adenylosuccinate lyase
MDMAKPON_00547	gene	purB_1		
MDMAKPON_00548	CDS			hypothetical protein
MDMAKPON_00548	gene			
MDMAKPON_00549	CDS			hypothetical protein
MDMAKPON_00549	gene			
MDMAKPON_00550	CDS	ysdC	3.4.11.-	Putative aminopeptidase YsdC
MDMAKPON_00550	gene	ysdC		
MDMAKPON_00551	CDS	hom	1.1.1.3	Homoserine dehydrogenase
MDMAKPON_00551	gene	hom		
MDMAKPON_00552	CDS			hypothetical protein
MDMAKPON_00552	gene			
MDMAKPON_00553	CDS			hypothetical protein
MDMAKPON_00553	gene			
MDMAKPON_00554	CDS			hypothetical protein
MDMAKPON_00554	gene			
MDMAKPON_00555	CDS			hypothetical protein
MDMAKPON_00555	gene			
MDMAKPON_00556	CDS			hypothetical protein
MDMAKPON_00556	gene			
MDMAKPON_00557	CDS		2.7.1.165	D-glycerate 2-kinase
MDMAKPON_00557	gene			
MDMAKPON_00558	CDS			hypothetical protein
MDMAKPON_00558	gene			
MDMAKPON_00559	CDS	mcpU		Methyl-accepting chemotaxis protein McpU
MDMAKPON_00559	gene	mcpU		
MDMAKPON_00560	CDS	yqaB	3.1.3.-	Fructose-1-phosphate phosphatase YqaB
MDMAKPON_00560	gene	yqaB		
MDMAKPON_00561	CDS			hypothetical protein
MDMAKPON_00561	gene			
MDMAKPON_00562	CDS	fkbP_1	5.2.1.8	FK506-binding protein
MDMAKPON_00562	gene	fkbP_1		
MDMAKPON_00563	CDS			hypothetical protein
MDMAKPON_00563	gene			
MDMAKPON_00564	CDS	spoIIAA		Anti-sigma F factor antagonist
MDMAKPON_00564	gene	spoIIAA		
MDMAKPON_00565	CDS	rsbP_1	3.1.3.3	Phosphoserine phosphatase RsbP
MDMAKPON_00565	gene	rsbP_1		
MDMAKPON_00566	CDS	cheR2_1	2.1.1.80	Chemotaxis protein methyltransferase Cher2
MDMAKPON_00566	gene	cheR2_1		
MDMAKPON_00567	CDS	cheB_1	3.1.1.61	Chemotaxis response regulator protein-glutamate methylesterase
MDMAKPON_00567	gene	cheB_1		
MDMAKPON_00568	CDS			hypothetical protein
MDMAKPON_00568	gene			
MDMAKPON_00569	CDS			hypothetical protein
MDMAKPON_00569	gene			
MDMAKPON_00570	CDS			hypothetical protein
MDMAKPON_00570	gene			
MDMAKPON_00571	CDS	nuoN_1	1.6.5.11	NADH-quinone oxidoreductase subunit N
MDMAKPON_00571	gene	nuoN_1		
MDMAKPON_00572	CDS	nuoM_1	1.6.5.11	NADH-quinone oxidoreductase subunit M
MDMAKPON_00572	gene	nuoM_1		
MDMAKPON_00573	CDS			hypothetical protein
MDMAKPON_00573	gene			
MDMAKPON_00574	CDS			hypothetical protein
MDMAKPON_00574	gene			
MDMAKPON_00575	CDS			hypothetical protein
MDMAKPON_00575	gene			
MDMAKPON_00576	CDS	rkpK	1.1.1.22	UDP-glucose 6-dehydrogenase
MDMAKPON_00576	gene	rkpK		
MDMAKPON_00577	CDS			hypothetical protein
MDMAKPON_00577	gene			
MDMAKPON_00578	CDS			hypothetical protein
MDMAKPON_00578	gene			
MDMAKPON_00579	CDS	flhB		Flagellar biosynthetic protein FlhB
MDMAKPON_00579	gene	flhB		
MDMAKPON_00580	CDS	purB_2	4.3.2.2	Adenylosuccinate lyase
MDMAKPON_00580	gene	purB_2		
MDMAKPON_00581	CDS			hypothetical protein
MDMAKPON_00581	gene			
MDMAKPON_00582	CDS			hypothetical protein
MDMAKPON_00582	gene			
MDMAKPON_00583	CDS	hldE		Bifunctional protein HldE
MDMAKPON_00583	gene	hldE		
MDMAKPON_00584	CDS			hypothetical protein
MDMAKPON_00584	gene			
MDMAKPON_00585	CDS			hypothetical protein
MDMAKPON_00585	gene			
MDMAKPON_00586	CDS	ctaE	1.9.3.1	Cytochrome c oxidase subunit 3
MDMAKPON_00586	gene	ctaE		
MDMAKPON_00587	CDS	ctaB2	2.5.1.-	Protoheme IX farnesyltransferase 2
MDMAKPON_00587	gene	ctaB2		
MDMAKPON_00588	CDS	ctaA	1.3.-.-	Heme A synthase
MDMAKPON_00588	gene	ctaA		
MDMAKPON_00589	CDS	coxN	1.9.3.1	Alternative cytochrome c oxidase subunit 1
MDMAKPON_00589	gene	coxN		
